cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
33925640,2022,460,2101,0,1673,428,0,102437,0,0,-99876,200,0,17600,17627,10939,6688,0,6160,0,0
33925682,2022,6495034,38371770,25745317,12383160,210910,28008,43297317,200,71681,1525614,1495020,0,51431202,30608231,30236504,371727,0,371727,0,0
33925690,2022,291496,958981,29031,785786,144164,0,899926,0,0,350551,200,0,2423381,2453011,2082242,370769,0,346730,0,8
33929684,2022,3254,287906,0,186450,101456,0,143891,0,0,147269,200,0,94084,96089,17882,78207,0,76588,0,2
33929692,2022,0,0,0,0,0,0,6077,0,0,-6077,220,0,0,0,0,0,0,0,0,0
33929714,2022,97418,26896,0,18557,8339,0,158226,0,0,-33912,200,0,117849,119969,152288,0,32319,0,34112,1
33929765,2022,3088,477753,416418,52188,9147,0,336708,0,0,144133,5000,0,1415394,1444557,1292187,152370,0,138133,0,2
33929773,2022,31586,1706012,1445099,207606,53307,0,753935,0,0,983663,2000,0,636007,636260,598591,37669,0,31309,0,3
33929781,2022,217012,56448,0,56192,256,0,796476,0,0,-523016,200,0,0,0,173016,0,173016,0,173016,0
33933448,2022,0,1327498,0,1262584,64914,0,5980785,0,0,-4653287,10000,0,35568,261377,705212,0,443835,0,444910,0
33933456,2022,130156,14011,6528,4985,2498,1880,51032,0,0,95015,200,0,0,0,38667,0,38667,0,38667,0
33933502,2022,499505,697788,523400,161695,12693,11818,872959,290,0,335862,1000,0,1307078,1357744,1277209,80535,0,69463,0,4
33935562,2022,0,159231,0,140661,18570,0,38679,0,0,120552,10000,0,162466,172205,59488,112717,0,108515,0,1
33935570,2022,0,7025,0,0,7025,0,0,0,0,7025,200,0,0,0,0,0,0,0,0,0
33941955,2022,20540,618874,22954,79661,516259,259521,91253,0,0,807682,200,0,896379,897288,307530,589758,0,576313,0,1
33941980,2022,1591845,374852,152539,8282,14031,0,2165006,0,0,-198309,60200,0,522554,1804206,1877301,0,73095,0,87862,2
33951029,2022,0,891774,0,890726,1048,0,0,0,0,891774,200,0,0,0,0,0,0,0,0,0
33955594,2022,0,13747,0,13737,10,0,596,0,0,13151,200,0,15724,15896,2513,13383,0,12911,0,0
33955632,2022,31646,22194,17201,1892,3101,0,60720,0,0,-6880,200,0,242012,246936,251584,0,4648,0,7120,3
33955640,2022,379289,24820,0,16660,8160,0,41957,0,0,362152,200,0,748038,748038,379829,368209,0,359889,0,1
33960132,2022,20219,208160,29842,0,178318,0,119196,0,0,109183,200,0,289295,289296,271663,17633,0,14943,0,2
33960159,2022,250,0,0,0,0,0,49219,0,0,-48969,210,0,0,0,0,0,0,0,0,0
33960183,2022,2281,96374,0,57337,39037,935,23984,0,0,75606,200,0,103664,103695,97778,5917,0,5917,0,2
33960205,2022,19297,321378,83727,164339,73312,0,192850,0,0,147825,200,0,294181,294181,143413,150768,0,147885,0,1
33964550,2022,294167,222553,90311,55755,76487,0,457654,0,0,59066,200,0,912024,912353,687212,225141,0,217219,0,1
33965385,2022,227,89874,71980,11202,5762,804,293208,0,0,-202303,200,0,348317,357561,378591,0,21030,0,24610,3
33965407,2022,0,209,0,0,209,0,300,0,0,-91,200,0,0,0,0,0,0,0,0,0
33971026,2022,51993,108224,15136,84788,8382,0,108455,0,0,51762,400,0,431729,783160,762845,20315,0,13418,0,2
33977347,2022,6850,133044,4831,5580,122633,0,18510,0,0,121384,200,0,221863,221863,124774,97089,0,94878,0,3
33977380,2022,68415,105411,0,94460,10951,272,29386,0,0,144712,200,0,447606,448361,347827,100534,0,96148,0,1
33982742,2022,61704,4917,0,1,4916,901,66495,0,0,1027,200,0,110082,116113,112393,3720,0,1201,0,1
33994470,2022,41,756,0,756,0,0,16613,0,0,-15816,200,0,0,0,0,0,0,0,0,0
34000420,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34000439,2022,317519,2867842,942317,103389,1822136,112993,1668863,0,0,1629491,200,0,717945,750238,692403,57835,0,48436,0,1
34000455,2022,6792,432833,0,167926,264907,0,42488,0,0,397137,200,0,576117,580487,399822,180665,0,175731,0,1
34006385,2022,475,189000,0,188924,76,0,7891726,0,0,-7702251,200,0,0,0,133616,0,133616,0,133616,1
34018436,2022,0,377184,78179,276760,22245,0,131237,17340,0,228607,200,0,0,0,0,0,0,0,0,0
34024373,2022,2884941,518016,48087,469927,2,0,2612829,257058,0,533070,200,0,2019800,2037638,1789081,248557,0,234702,0,3
34024381,2022,1411254,414123,20665,347428,46030,669,1133135,0,0,692911,200,0,365684,634850,237085,397765,0,388440,0,0
34024403,2022,3011946,14262,0,1618,12644,290,1983970,0,0,1042528,1000,0,709500,768868,308089,460779,0,454748,0,1
34024411,2022,54962,280514,101,56769,223644,1174,168950,0,0,167700,200,0,632019,632026,618795,13231,0,7212,0,1
34031141,2022,202279,184362,455,36307,147600,0,90244,0,0,296397,200,0,211871,221070,215433,5637,0,3612,0,0
34031214,2022,228924,116786,34061,75513,7212,0,574577,0,0,-228867,0,0,2371644,2786471,2860553,0,74082,0,74082,5
34037683,2022,26911,50932,28340,96,22496,173,37748,0,0,40268,200,0,258984,258984,216366,42618,0,40028,0,2
34037705,2022,63658,240551,100080,139806,665,0,211619,0,0,92590,200,0,1419511,1540518,1435429,105089,0,92390,0,9
34037756,2022,689,200,0,0,200,0,4937,0,0,-4048,200,0,0,0,600,0,600,0,600,0
34037772,2022,974601,244884,9694,162586,72604,0,574009,0,0,645476,200,0,3118355,3317614,2644134,673480,0,645276,0,8
34044060,2022,660260,782845,26336,655644,100865,0,942302,0,0,500803,200,0,3558547,3747272,4287416,0,540144,0,572498,6
34044109,2022,0,62064,0,7432,54632,0,1009,0,0,61055,200,0,1420,2101,2398,0,297,0,336,0
34044117,2022,29960,194564,0,0,194564,0,30528,0,0,193996,200,0,111126,111274,57465,53809,0,51017,0,1
34049734,2022,614,53307,28572,22160,2575,0,180378,0,0,-126457,200,0,25276,25276,48438,0,23162,0,23920,0
34061592,2022,691,282204,223632,25287,33285,162981,442828,0,0,3048,200,0,293004,371697,354763,16934,0,14004,0,6
34061614,2022,13349,77740,2188,0,75552,0,3055,0,0,88034,200,0,69318,69318,32690,36628,0,34547,0,0
34061630,2022,12733,32466,0,14776,17690,0,1005,0,0,44194,240,0,72443,165549,79183,86366,0,81473,0,0
34061649,2022,0,50272,0,0,50272,0,3171,0,0,47101,200,0,117592,117592,69555,48037,0,46861,0,0
34061657,2022,0,4706,0,3563,1143,0,49958,0,0,-45252,400,0,22434,22434,23836,0,1402,0,2075,1
34061703,2022,5059,297662,0,258795,38867,0,54886,0,0,247835,200,0,291250,291250,40751,250499,0,247595,0,1
34068418,2022,98488,54594,14380,24834,15380,0,150817,200,0,2065,200,0,346825,347036,348522,0,1486,0,8595,1
34074703,2022,5286,13661,0,3506,10155,1233,340,0,0,19840,200,0,30430,30434,21539,8895,0,8004,0,0
34074720,2022,200,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
34086880,2022,51506,85941,56561,12471,16909,0,95649,0,0,41798,200,0,243864,256264,319458,0,63194,0,65366,1
34086902,2022,206349,70678,5753,60040,4885,0,220735,0,0,56292,45200,0,0,0,75798,0,75798,0,75798,0
34086945,2022,743566,420988,4,414587,6397,0,1266746,0,0,-102192,1000,0,22960,22960,59439,0,36479,0,37168,0
34099252,2022,755,4532,2552,1800,180,0,15336,0,0,-10049,200,0,0,0,1899,0,1899,0,1899,0
34099317,2022,99566,190344,37992,97351,55001,0,347129,0,0,-57219,200,0,1224492,1235712,1294812,0,59100,0,71454,1
34105168,2022,2915950,473427,8643,444018,20766,52124,409939,1061359,0,1970203,200,0,2257604,2624537,2295991,328546,0,310037,0,6
34105176,2022,2112,77778,9766,45979,22033,0,233,0,0,79657,200,0,8517,8517,8612,0,95,0,328,0
34105192,2022,79879,383832,9448,292412,81972,8155,395047,0,0,76819,380,0,1788695,1805479,1788299,17180,0,3691,0,4
34105214,2022,0,11883,0,9110,2773,0,105780,0,0,-93897,400,0,0,0,1640,0,1640,0,1640,0
34105249,2022,67055,208179,13,160124,48042,0,162442,0,0,112792,200,0,1184834,1249004,1198135,50869,0,38379,0,3
34111445,2022,0,89676,0,88000,1676,0,181,0,0,89495,200,0,38437,38437,44226,0,5789,0,5993,1
34111496,2022,0,72,0,0,72,0,4100,0,0,-4028,200,0,0,0,342,0,342,0,342,0
34111950,2022,19767,1664308,1241517,316643,106148,4955,1072884,0,0,616146,200,0,6145843,6165249,6417907,0,252658,0,252658,9
34117502,2022,6804,170585,30365,12392,127828,0,334473,0,0,-157084,200,0,294702,382993,292743,90250,0,87351,0,3
34117510,2022,0,341,0,0,341,0,193,0,0,148,200,0,0,9679,9844,0,165,0,165,0
34117570,2022,2837787,3291403,668680,2580142,42581,203818,4011186,0,0,2321822,200,0,69952830,70125744,70030427,95317,0,80345,0,18
34117588,2022,0,1654,0,1637,17,0,1011,0,0,643,200,0,0,0,978,0,978,0,978,0
34123938,2022,0,33085,33085,0,0,1590,34284,0,0,391,200,0,0,0,0,0,0,0,0,0
34123954,2022,0,57022,0,52691,4331,146,5239,0,0,51929,400,0,44113,44113,42495,1618,0,1208,0,1
34123962,2022,0,31979,0,8000,23979,0,1838,0,0,30141,200,0,69843,69843,72875,0,3032,0,3716,1
34123970,2022,0,154891,0,2726,152165,0,20761,0,0,134130,200,0,0,0,9100,0,9100,0,9100,0
34123989,2022,105440,232240,0,53947,178293,0,104608,0,192432,40640,0,0,498079,545610,480149,65461,0,60584,0,2
34130838,2022,251754,538085,120786,362880,54419,0,390023,0,0,399816,600,0,1505291,1584681,1170056,414625,0,399096,0,5
34130854,2022,0,3041,0,0,3041,0,2,0,0,3039,200,0,0,0,0,0,0,0,0,0
34130897,2022,5926,751925,0,697788,54137,0,215437,0,0,542414,25000,0,587509,587509,64219,523290,0,517414,0,1
34136954,2022,242304,3399425,1071636,2021540,306249,159429,2422595,1101001,0,277562,1000,0,8978611,8743451,8677635,65816,0,39220,0,10
34136962,2022,117544,505611,26036,471240,8335,0,415512,0,0,207643,1000,0,2361563,2405262,2176593,228669,0,206443,0,1
34143307,2022,105224,209474,3462,23847,182165,0,5787,0,0,308911,200,0,95132,95132,112327,0,17195,0,19471,1
34143340,2022,47400,119368,42241,46319,30808,466,127020,10845,0,29369,210,0,451054,456721,333837,122884,0,118452,0,1
34143366,2022,3625196,2856490,1737397,696152,422941,22832,4849289,527,0,1654702,220,0,11110297,11968584,11020852,947732,0,756612,0,6
34149458,2022,0,79299,19910,19605,39784,582,65668,0,0,14213,200,0,1015333,1603799,1588181,15618,0,8419,0,3
34149466,2022,4821,213191,0,140224,72967,0,24078,0,0,193934,200,0,324486,324486,127952,196534,0,193694,0,1
34149504,2022,92183,516274,137887,382164,-3777,0,35647,0,0,572810,1100,0,585956,586590,558168,28422,0,17619,0,2
34149520,2022,3201,255744,5618,217810,32316,6289,983209,-4989,0,-712986,203000,0,643940,715119,720516,0,5397,0,5397,3
34155778,2022,751424,306661,150696,21846,134119,2267,599156,0,0,461196,200,0,1039170,1161683,806538,355145,0,344936,0,6
34155875,2022,58325,171208,4734,49998,116476,0,119956,0,0,109577,200,0,939523,941348,793587,147761,0,138540,0,2
34155883,2022,24545,867814,133838,218415,515561,0,811499,0,0,80860,200,0,1757963,2051530,1805711,245819,0,225508,0,3
34155913,2022,82520,33294,0,12191,21103,0,144815,0,0,-29001,200,0,22297,22512,51720,0,29208,0,29883,0
34162392,2022,5678,592889,5225,285779,301885,38768,626631,3662,0,7042,200,0,247538,247568,238341,9227,0,6802,0,1
34169013,2022,909795,114686,0,105541,9145,0,954643,0,0,69838,200,0,540586,578124,504302,73822,0,69598,0,2
34175554,2022,589803,285202,147422,130838,6942,4746,872910,0,0,6841,200,0,711103,715925,623704,92221,0,86009,0,4
34188600,2022,39739,587345,39559,21723,526063,6500,98114,0,0,535470,1500,0,2026422,2155972,1666439,489533,0,469029,0,19
34188635,2022,3768567,15502176,3460692,11272998,768486,0,1825407,0,86934,17358402,4562000,0,88289262,85888618,82014560,3874058,0,3322532,0,45
34194602,2022,13636,124398,19896,0,104502,0,1153,0,0,136881,200,0,213026,213942,181109,32833,0,27708,0,0
34194610,2022,9787,110101,0,104902,5199,8597,542058,0,0,-413573,50000,0,1131596,1142561,1374329,0,231768,0,231768,4
34200224,2022,0,899,0,0,699,0,8757,0,0,-7858,200,0,0,0,0,0,0,0,0,0
34200763,2022,0,222627,209750,339,10786,0,552121,0,0,-329494,200,0,1090079,1090082,1084858,5224,0,0,5676,4
34200810,2022,59851,333518,146241,159829,27448,0,202043,0,0,191326,200,0,2807672,2818665,2600064,218601,0,191086,0,4
34213542,2022,0,362,0,0,362,0,0,0,0,362,200,0,0,0,70,0,70,0,70,0
34213577,2022,0,155040,15580,136049,3411,0,23035,0,0,132005,1000,0,126063,243759,242172,1587,0,326,0,2
34219740,2022,0,130270,55624,15719,58927,0,213410,44475,0,-127615,500,0,422845,453431,399345,54086,0,49855,0,5
34219758,2022,217659,738071,1880,578340,157851,2677,611889,0,0,346518,200,0,902875,903646,509983,393663,0,385262,0,1
34219782,2022,41909,214596,0,40350,174246,639,21336,0,0,235808,200,0,172300,172300,59727,112573,0,110849,0,1
34219790,2022,582,37773,0,0,37773,0,2717,0,0,35638,200,0,15000,15000,0,15000,0,14573,0,0
34227041,2022,200378,412416,0,393122,19294,1875,179895,0,0,434774,200,0,692123,710534,269446,441088,0,434534,0,1
34227092,2022,8963,30665,30451,0,214,39393,77748,0,0,1273,1000,0,274450,360194,357358,2836,0,96,0,3
34232153,2022,0,355360,0,225000,130360,0,123133,0,0,232227,200,0,0,0,31538,0,31538,0,31538,1
34232196,2022,2624,80940,0,73000,7940,0,10322,0,0,73242,200,0,98293,98293,22343,75950,0,73001,0,0
34232250,2022,400,69063,0,179,68884,0,3812,0,0,65651,200,0,43242,43242,35618,7624,0,6327,0,0
34238016,2022,76350,293063,0,206765,86298,0,318854,0,0,50559,200,0,1165049,1265783,1198993,66790,0,54462,0,5
34238032,2022,106975,25608,8306,5297,12005,0,10524,0,0,122059,200,0,148378,148378,117178,31200,0,28021,0,1
34238059,2022,32324,97220,255,991,95974,0,236722,0,0,-107178,200,0,97014,97014,62955,34059,0,33089,0,1
34245056,2022,168090,56283,26533,27086,2664,0,182505,0,0,41868,1500,0,118468,118468,93265,25203,0,24018,0,2
34251740,2022,0,3142,0,0,3142,0,18676,0,0,-15534,200,0,43384,43384,54669,0,11285,0,12278,1
34251813,2022,-366,243,0,0,243,0,1300,0,0,-1423,200,0,0,0,0,0,0,0,0,0
34251821,2022,0,0,0,0,0,0,58987,0,0,-58987,200,0,0,0,10685,0,10685,0,10685,0
34251830,2022,300457,104169,43558,28772,31839,83510,368463,0,0,119673,200,0,408425,634507,638832,0,4325,0,9747,2
34258919,2022,28221,937466,0,631047,44161,5327,72154,0,0,898860,200,0,264790,264994,88823,176171,0,173521,0,1
34258943,2022,216541,668858,582171,10745,75942,12738,382873,0,0,515264,200,0,2988240,3084945,2748462,336483,0,306791,0,13
34265304,2022,11240,322687,206968,111357,4362,0,179665,0,0,154262,200,0,508578,526918,478923,47995,0,43253,0,3
34265371,2022,154203,798992,376947,35854,386191,0,266162,0,0,687033,200,0,2809713,2809713,2611137,198576,0,171041,0,8
34265401,2022,0,106041,0,4000,102041,0,1592,0,0,104449,230,0,35499,35499,35923,0,424,0,1329,0
34271950,2022,7763,8712,4633,0,4079,0,417231,0,0,-400756,250,0,248117,293203,281199,12004,0,9072,0,2
34272000,2022,1834,299927,17768,8904,273255,0,173174,0,0,128587,200,0,582801,582801,440197,142604,0,136776,0,1
34278800,2022,1917007,84086,-1302,28515,56873,4009,1901203,0,0,103899,400,0,201633,306640,270115,36525,0,34155,0,1
34278827,2022,10448,1200,0,1200,0,400,16782,0,0,-4734,200,0,0,0,0,0,0,0,0,0
34278835,2022,352582,253535,4125,177071,72339,0,106528,0,0,499589,200,0,870520,870523,686498,184025,0,175788,0,6
34284926,2022,125,19756,0,0,19756,0,176831,0,0,-156950,200,0,33072,33072,15171,17901,0,16908,0,0
34284934,2022,0,10467,0,974,9493,0,438,0,0,10029,200,0,0,0,1100,0,1100,0,1100,0
34284950,2022,8178,233671,84094,15145,134432,0,91865,33791,0,116193,200,0,366566,367083,296373,70710,0,59697,0,0
34285026,2022,7116,37880,0,14619,23261,0,137290,0,0,-92294,200,0,236080,241972,332415,0,90443,0,92813,2
34285034,2022,6983,224795,0,122191,102604,0,3390,0,0,228388,200,0,136772,136772,4799,131973,0,128362,0,0
34292104,2022,221310,812273,0,9165,803108,0,16371,0,0,1017212,400,0,103480,191163,215015,0,23852,0,25764,1
34292112,2022,49443,106818,28119,60927,17772,0,97435,0,0,58826,200,0,129180,131617,147908,0,16291,0,18050,1
34298999,2022,136496,1035065,60379,924165,50521,0,444188,0,0,727373,200,0,2018770,2018771,1274800,743971,0,727133,0,3
34299013,2022,0,104392,0,55590,48802,0,38253,0,0,66139,200,0,174669,174699,103564,71135,0,65895,0,0
34299064,2022,1876,32099,21877,-254,10476,0,6741,0,0,27234,200,0,34702,46795,39414,7381,0,6340,0,0
34299102,2022,2469070,100309,0,98220,2089,1056,971802,0,0,1598633,1350000,0,129503,134607,150072,0,15465,0,19487,0
34299110,2022,18466,3721,1729,2187,-195,0,48171,0,0,-25984,200,0,58768,58768,72700,0,13932,0,15232,1
34299161,2022,536,699132,0,695260,3872,0,7255,0,0,692413,200,0,241246,266803,102357,164446,0,162501,0,2
34305832,2022,0,68208,2470,75,65663,0,19770,0,0,48438,200,0,279370,279382,191717,87665,0,84621,0,6
34311540,2022,675168,840918,573378,262316,5224,0,1161088,0,0,354998,45000,0,2375457,3081083,3023922,57161,0,50104,0,8
34311575,2022,179301,6754707,2465723,4169403,119581,652,747207,0,0,6187453,200,0,2513883,3856860,2651746,1205114,0,1183130,0,2
34311605,2022,1986,124844,0,119977,4867,0,829612,0,0,-702782,1100,0,0,0,42494,0,42494,0,42494,1
34319234,2022,0,635,0,0,635,0,54638,0,0,-54003,200,0,0,0,0,0,0,0,0,0
34319269,2022,59895,611491,0,241508,369983,0,218252,0,0,453134,400,0,177574,185611,249275,0,63664,0,65520,1
34319307,2022,4062,1124961,0,287630,837331,0,616902,0,0,512121,200,0,318214,318214,142902,175312,0,172195,0,3
34319358,2022,0,472187,246886,85519,139782,0,198808,0,0,273379,200,0,387583,387583,372174,15409,0,7262,0,1
34319366,2022,72,1328,70,200,1058,0,1200,0,0,200,200,0,0,0,0,0,0,0,0,0
34319390,2022,44040,22659,0,7453,15206,0,74308,0,0,-7609,200,0,39717,39853,125966,0,86113,0,87304,0
34326495,2022,33201476,1635563,0,742387,893176,4500,33679847,0,0,1161692,2110,0,5356420,6239484,4002940,2236544,0,1926827,0,1
34326550,2022,88933,1370616,0,1359322,11294,0,62297,0,0,1397252,400,0,2577712,2743750,2224277,519473,0,493811,0,3
34333352,2022,0,475,0,0,475,0,47408,0,0,-46933,200,0,0,0,0,0,0,0,0,0
34333379,2022,58567,9088,9070,0,18,0,122670,0,0,-55015,200,0,0,0,20808,0,20808,0,20808,1
34333409,2022,98511,289339,0,183528,105811,1213,291964,0,0,97099,45000,0,1270326,1293798,1322185,0,28387,0,28387,2
34333417,2022,0,89862,12817,53000,24045,0,32116,0,0,57746,1000,0,45850,57259,19472,37787,0,36238,0,1
34346298,2022,10,87357,50463,42131,-5237,0,47688,0,0,39679,200,0,0,0,300,0,300,0,300,0
34346360,2022,0,203210,0,131978,71232,0,12940,0,0,190270,200,0,271666,271666,78882,192784,0,190067,0,0
34353678,2022,279871,884168,869887,7451,6830,0,36470,0,0,1127569,200,0,599766,605090,507507,97583,0,92199,0,1
34353716,2022,72335,21215,0,5933,15282,4960,83012,0,0,15498,200,0,59199,68129,87726,0,19597,0,20176,1
34369160,2022,0,40119,0,40119,0,0,6829,0,0,33290,200,0,0,0,0,0,0,0,0,0
34369178,2022,46917,1003127,23730,146024,833373,11170,99676,0,0,961538,300,0,131696,137308,102114,35194,0,33169,0,1
34369186,2022,0,218702,68696,119816,30190,0,81700,0,0,137002,200,0,299299,299299,256107,43192,0,37370,0,1
34373721,2022,0,179110,0,179580,-470,0,114900,0,0,64210,200,0,0,0,0,0,0,0,0,0
34373756,2022,375007,656765,532122,47673,76970,346,531581,0,0,500537,200,0,1520289,1520290,1401129,119161,0,105612,0,3
34373764,2022,8111,133330,0,130337,2993,0,167024,0,0,-25583,200,0,289860,290390,287420,2970,0,72,0,1
34396377,2022,0,16837,0,0,16837,0,0,0,0,16837,200,0,4450,4450,0,4450,0,4316,0,0
34396393,2022,0,31002,2978,355,27669,0,8062,0,0,22940,200,0,49048,49048,30290,18758,0,17508,0,0
34396423,2022,27285,26359,7990,0,18369,0,47292,0,0,6352,200,0,198502,263849,257421,6428,0,4671,0,1
34396440,2022,10771,866142,0,396332,469810,2697,310766,0,0,568844,200,0,1693733,1812823,1570341,242482,0,228728,0,12
34396466,2022,219916,125549,68796,23105,33648,0,439702,0,0,-94237,200,0,747234,815180,910542,0,95362,0,105424,3
34409957,2022,10270,193030,4346,148387,40297,201,85957,0,0,117544,200,0,387671,393468,263249,130219,0,117344,0,0
34409990,2022,31888,736469,0,601164,135305,0,141064,0,0,627293,200,0,2705338,2705338,2057085,648253,0,627053,0,6
34417135,2022,1962145,1099714,2931,1059629,37154,230228,3517775,4479,0,-230167,200,0,5374019,6486945,6055123,431822,0,350270,0,10
34417151,2022,510889,848734,180139,477472,191123,681,253195,0,1711,1105398,240000,0,530237,2612281,1700920,911361,0,887309,0,1
34417160,2022,0,15041,0,4447,10594,0,14482947,0,0,-14467906,200,0,0,646990,14483919,0,13836929,0,13836929,0
34422751,2022,0,0,0,0,0,0,7045,0,0,-7045,200,0,0,0,0,0,0,0,0,0
34422760,2022,95494,571813,313466,145904,112443,0,1186689,0,0,-519382,200,0,0,0,126225,0,126225,0,126225,2
34429890,2022,36678,229874,84270,104688,40916,0,258242,0,0,8310,200,0,296391,300737,375641,0,74904,0,78092,3
34436579,2022,1900,47467,20458,0,27009,0,103918,0,0,-54551,200,0,227970,227970,254036,0,26066,0,28346,1
34436595,2022,71201,278591,55448,206967,16176,0,653258,0,0,-303466,200,0,1719617,1689245,1637469,51776,0,34580,0,8
34436617,2022,294,48025,39377,2875,5773,0,71952,0,0,-23633,200,0,273140,273763,272918,845,0,0,1893,1
34444237,2022,0,24940,22259,0,2681,0,77819,0,0,-52879,400,0,158376,158483,126387,32096,0,27338,0,0
34444270,2022,1400282,322465,74739,142073,105653,803,1485910,0,0,237640,200,0,1330879,1286946,1205906,81040,0,69767,0,8
34451781,2022,26179,587033,192714,22844,371475,0,245809,0,0,367403,200,0,478026,478030,106193,371837,0,367152,0,1
34451820,2022,0,25822,0,0,25822,0,2238,0,0,23584,200,0,99054,108789,88058,20731,0,17759,0,0
34458356,2022,0,3865,0,0,3865,0,3375,0,0,490,200,0,3000,3016,2678,338,0,250,0,0
34458364,2022,52123,851260,708351,141990,919,0,982036,0,0,-78653,200,0,18408,41606,98402,0,56796,0,57231,1
34465310,2022,2953,24235,3698,20552,-15,0,0,0,0,27188,200,0,0,0,0,0,0,0,0,0
34465329,2022,9088,117389,15259,75290,26840,6370,34863,0,0,97984,200,0,1420883,1961534,1852199,109335,0,97744,0,7
34465345,2022,8847,313598,0,304285,9313,0,91440,0,0,231005,220,0,256430,256430,119970,136460,0,133896,0,1
34472520,2022,1493,236675,0,227433,9242,0,5158,0,0,233010,200,0,281802,282046,46571,235475,0,232713,0,1
34472610,2022,134087,493,0,0,493,0,136319,0,0,-1739,200,0,0,0,660,0,660,0,660,1
34472628,2022,143728,472707,409139,54736,8832,0,208684,0,0,407751,200,0,568994,570675,598878,0,28203,0,33893,7
34472652,2022,5850,575121,283412,261401,30308,0,1268157,0,0,-687186,400,0,1104253,1139437,1420960,0,281523,0,290666,2
34479294,2022,298607,991731,976737,1665,13329,256,1198764,222,0,91608,200,0,3349290,3466033,3410909,55124,0,25808,0,2
34486453,2022,26851,170900,161419,4671,4810,0,168419,0,0,29332,200,0,233559,360257,356388,3869,0,1853,0,3
34486461,2022,0,24819,0,23350,1469,0,1578,0,0,23241,200,0,94019,94019,74835,19184,0,18244,0,2
34486534,2022,30101,244388,224288,2351,17749,0,43231,0,0,231258,200,0,291992,291992,280770,11222,0,2462,0,0
34493710,2022,492,17274,0,14857,2417,0,17065,0,0,701,580,0,246,246,1981,0,1735,0,1742,0
34493795,2022,7524099,4000084,3347791,158046,494247,2275,746597,1849475,0,8930386,14805200,0,1920609,3770037,3691719,78318,0,78318,0,6
34493825,2022,147032,1257843,1449,439397,816997,20811,522133,0,0,903553,200,0,681358,1100393,600700,499693,0,490878,0,3
34501510,2022,465760,350791,34028,200066,116697,0,250404,205524,0,360623,200,0,1070875,1239372,1214178,25194,0,16077,0,14
34501537,2022,0,120517,0,120000,517,0,119,0,0,120398,200,0,68579,68579,91928,0,23349,0,24072,1
34509808,2022,0,5250,0,0,5250,0,2172,0,0,3078,200,0,45474,45474,55920,0,10446,0,10877,1
34517223,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34517274,2022,1027150,986528,65163,586474,334891,75226,1454518,0,0,634386,250,0,2115584,2117306,1674854,442452,0,421282,0,5
34517312,2022,11535,421373,5899,283049,132425,0,161445,0,0,271463,200,0,451712,451712,259658,192054,0,187626,0,2
34524336,2022,0,49570,1193,0,48377,0,5,0,0,49565,400,0,4148,4148,2601,1547,0,1423,0,1
34524344,2022,7621,940494,679753,229311,31430,8440,1954549,0,75341,-1073335,630000,0,1713399,1765085,1810919,0,45834,0,45834,2
34524395,2022,2117,132933,0,93854,39079,0,2903,0,0,132147,200,0,228467,228467,94406,134061,0,131907,0,1
34524409,2022,192715,198266,355,196410,1501,0,714888,0,0,-323907,220,0,768139,975577,1172824,0,197247,0,205746,2
34539248,2022,0,0,0,0,0,0,6967,0,0,-6967,200,0,0,0,100,0,100,0,100,0
34539264,2022,610704,474872,57627,41001,376244,978,111825,457000,0,517729,400,0,1602399,1973940,1440251,533689,0,517289,0,8
34539299,2022,40987208,1670929,0,972194,698735,231767,37056113,39894,0,5793897,10000,0,3315773,4937146,8555855,0,3618709,0,3698478,0
34546717,2022,0,100774,0,99847,927,0,68967,0,0,31807,200,0,0,0,0,0,0,0,0,0
34546776,2022,0,988,0,988,0,0,40914,0,0,-39926,200,0,0,0,0,0,0,0,0,0
34553048,2022,2300,106490,250,70123,36117,0,31814,0,0,76976,200,0,125711,134263,57714,76549,0,75946,0,1
34553102,2022,743107,1210697,310491,311452,588754,0,1669369,0,0,284435,200,0,6698492,6700759,6502548,198211,0,125850,0,15
34553110,2022,792831,4050326,2132692,381469,1536165,0,3627292,0,0,1215865,200,0,576516,2029065,1671672,357393,0,351422,0,1
34553129,2022,0,113210,0,70825,42385,0,39484,0,0,73726,200,0,137927,176074,102948,73126,0,72715,0,1
34566013,2022,6129,24640,0,0,24640,0,29631,0,0,1138,200,0,0,0,2110,0,2110,0,2110,0
34566145,2022,0,816,0,0,816,0,4600,0,0,-3784,200,0,0,0,600,0,600,0,600,0
34573495,2022,569004,506799,0,475,506324,0,7452,460259,0,608092,200,0,285494,287111,129309,157802,0,151735,0,1
34573509,2022,0,25094,342,5050,19702,429,46910,0,0,-21387,200,0,0,0,20071,0,20071,0,20071,1
34573525,2022,0,3220943,0,485815,2735128,15,1827028,0,0,1393930,200,0,1952340,2517116,2106246,410870,0,393690,0,2
34581218,2022,0,16679,399,15394,886,0,195102,0,0,-178423,300,0,0,0,0,0,0,0,0,0
