cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
35315060,2021,804,12314,0,0,12314,0,915,0,0,12203,200,0,44606,46277,34020,12257,0,11963,0,1
35315109,2021,0,62503,29149,6050,27304,0,12352,0,0,50151,200,0,518310,518310,488982,29328,0,24766,0,2
35315133,2021,0,38938,0,6,38932,0,3951,0,0,34987,200,0,0,0,1431,0,1431,0,1431,0
35315168,2021,0,46868,0,7272,39596,0,28618,0,0,18250,200,0,114309,114309,78035,36274,0,34952,0,1
35319518,2021,0,136308,0,214,136094,0,341,0,0,135967,2000,0,53837,53837,12313,41524,0,39909,0,0
35319526,2021,0,27429,27454,0,-25,0,62046,0,0,-34617,200,0,0,0,0,0,0,0,0,0
35319550,2021,60266,13876,1100,4600,7926,4473,54791,6245,0,17579,1000,0,175442,178824,171143,7681,0,5426,0,2
35319569,2021,11504,165582,1360,73607,90615,0,386827,0,0,-209741,200,0,172898,176512,161687,14825,0,14453,0,2
35319615,2021,30492,3497913,1373596,1869247,255070,2377,3280239,0,0,250543,200,0,23599763,23633529,23336628,296901,0,250147,0,7
35319623,2021,0,435,0,0,435,0,1000,0,0,-565,400,0,0,0,0,0,0,0,0,0
35319631,2021,316231,263320,21390,236175,5755,5090,592151,0,0,-7510,400,0,983733,990905,936501,54404,0,44554,0,3
35323802,2021,0,130871,0,22226,108645,0,5398,0,0,125473,1000,0,161100,161100,36031,125069,0,123973,0,1
35323810,2021,2459,81084,0,114,80970,0,4153,0,0,79390,300,0,56658,56658,30555,26103,0,26217,0,1
35329295,2021,22254,8733,0,0,8733,0,30554,0,0,433,200,0,2700,2700,2413,287,0,206,0,0
35329317,2021,556108,894300,445741,111404,337155,0,1208435,0,0,241973,200,0,1216035,1601424,1119685,481739,0,470335,0,1
35329333,2021,1811198,1538782,1083583,48185,407014,6883,1090921,0,0,2265942,200,0,1636519,2394199,1597418,796781,0,786255,0,2
35329384,2021,0,0,0,0,0,0,20917,0,0,-20917,200,0,0,0,-43,43,0,43,0,0
35333881,2021,85456,318884,0,262869,56015,19658,87994,0,0,336004,200,0,574075,574428,233997,340431,0,335764,0,2
35333903,2021,53408,243863,0,21380,222483,0,52115,0,0,245156,200,0,135224,135224,59190,76034,0,71977,0,0
35333911,2021,3334,45031,0,32246,12785,0,2655,0,0,45710,200,0,97743,97743,51407,46336,0,45470,0,1
35333920,2021,84620,26188,2245,12854,11089,0,101556,0,0,9252,200,0,0,0,0,0,0,0,0,0
35333954,2021,2378,175848,0,16310,159538,0,60434,0,0,117792,1000,0,237970,237970,139269,98701,0,96807,0,2
35333970,2021,2255745,1940906,83262,1135221,722423,347940,3026885,17008,0,1500698,400,0,5145094,5645037,5587993,57044,0,47225,0,11
35339051,2021,13091,29876,1565,24374,3937,0,48884,0,0,-5917,200,0,28137,28137,10791,17346,0,17057,0,0
35339078,2021,30437,17754,0,11280,6474,0,126318,0,0,-78127,200,0,24587,24587,40389,0,15802,0,15802,0
35339094,2021,228264,223470,1286,56532,165652,3133,518985,0,0,-64118,200,0,5556248,5690453,5828034,0,137581,0,262021,12
35339116,2021,0,1792,0,29,1763,0,2373,0,0,-581,1000,0,0,0,677,0,677,0,677,0
35339124,2021,279369,1045671,11272,899947,134452,185,50020,0,0,1275205,200,0,2090195,2090195,798924,1291271,0,1274965,0,3
35343613,2021,56,121460,0,0,121460,0,37888,0,0,83628,200,0,0,0,0,0,0,0,0,0
35343621,2021,494723,75674,0,45580,30094,7260,13237,0,0,564420,200,0,454793,483793,182847,300946,0,296108,0,1
35343630,2021,0,207381,435,0,206946,132,89417,0,0,118096,200,0,160831,160831,39386,121445,0,117714,0,1
35343648,2021,0,14277,0,13158,1119,0,53837,0,0,-39560,200,0,0,0,0,0,0,0,0,0
35348130,2021,96168,969638,716402,237526,15710,577,692718,0,0,373665,200,0,2385000,2394336,2170870,223466,0,202639,0,10
35348149,2021,50895,107432,61622,31203,14607,274,130095,0,0,28506,200,0,345030,374280,342503,31777,0,28266,0,1
35348157,2021,0,274,0,0,274,0,3500,0,0,-3226,200,0,0,0,0,0,0,0,0,0
35348181,2021,18856718,523953,114727,401693,7533,228,22956349,74250,0,-3649700,10000,0,219583,285772,2351368,0,2065596,0,2072184,0
35348190,2021,0,2320,391,1609,320,0,20631,0,0,-18311,200,0,0,0,0,0,0,0,0,0
35348203,2021,0,0,0,0,0,0,12223,0,0,-12223,200,0,0,0,0,0,0,0,0,0
35348238,2021,0,26439,0,47,26392,0,10,0,0,26429,200,0,11131,11131,6084,5047,0,4753,0,0
35353013,2021,54099956,1314032,0,648376,665656,0,8791758,11634046,0,34988184,200,0,38435275,38497265,22829468,15667797,0,13480476,0,2
35353030,2021,848838,1366609,460985,541869,363755,45425,1592617,0,0,668255,50000,0,10785631,10815275,10393696,421579,0,354588,0,17
35357724,2021,0,441527,0,441474,53,0,0,0,0,441527,448000,0,0,1422,26023,0,24601,0,24601,0
35357805,2021,798,2498,0,0,2498,0,5830,0,0,-2534,200,0,0,0,2360,0,2360,0,2360,0
35361032,2021,0,186669,0,136,186533,0,2553,0,0,184116,200,0,187410,187810,31873,155937,0,152152,0,0
35361075,2021,61335,94188,48699,43341,2148,0,72879,0,0,82644,200,0,206598,206598,155217,51381,0,49352,0,1
35363092,2021,5477,3263,0,2658,605,0,42936,0,0,-34196,210,0,0,0,0,0,0,0,0,0
35365972,2021,639124,672152,345896,201394,124862,0,726071,0,0,585205,200,0,2260880,2261028,2079350,181678,0,161771,0,3
35365999,2021,4814,244650,0,38063,206587,2740,8873,9,0,243322,200,0,361164,361140,109311,251829,0,243082,0,0
35366013,2021,17413,351884,0,203101,148783,0,69180,0,0,300117,200,0,347115,347365,44083,303282,0,299877,0,1
35369133,2021,33854,578191,0,88972,489219,0,-108350,0,0,720395,200,0,117186,117186,51313,65873,0,62358,0,0
35369141,2021,1969,66130,0,45194,20936,0,10638,0,0,57461,25000,0,115311,119097,61379,57718,0,55734,0,0
35375216,2021,10325,9658,0,26,9632,0,3068,0,0,16915,200,0,83153,83153,71046,12107,0,11333,0,1
35375224,2021,0,8616,0,1,8615,0,100,0,0,8516,200,0,0,62,834,0,772,0,772,0
35375232,2021,10856,414040,0,340355,73685,1660,305427,0,0,121129,6900,0,227026,233010,109925,123085,0,116131,0,1
35375267,2021,970172,323738,122917,34615,166206,0,241002,0,0,1052908,200,0,1072428,1454580,1025969,428611,0,417786,0,1
35375275,2021,0,199243,12685,3067,183491,0,9692,0,0,189551,200,0,354245,355745,214531,141214,0,135829,0,2
35379196,2021,508464,336414,162272,169372,4770,0,263237,0,0,581641,200,0,3293677,3300427,3035825,264602,0,230452,0,8
35379200,2021,0,40291,0,0,40291,0,145,0,0,40146,1000,0,10256,10256,2293,7963,0,7661,0,0
35379242,2021,3597,168606,0,0,168606,0,19289,0,0,152914,200,0,175938,175938,18091,157847,0,152674,0,0
35383774,2021,0,114120,0,113639,481,0,4543,0,0,109577,200,0,143440,143441,32078,111363,0,109337,0,1
35383804,2021,6444,285390,0,227650,57740,74,100242,0,0,191666,200,0,291100,291100,97402,193698,0,191426,0,2
35383820,2021,101727,11161,0,9320,1841,2947,174983,0,0,-59148,200,0,48700,83862,143774,0,59912,0,61553,0
35388976,2021,39441,9748,0,2728,7020,0,35381,0,0,13808,250,0,28769,28780,15361,13419,0,12556,0,0
35388992,2021,17368,311579,0,3959,307620,52,28328,0,0,300671,200,0,296250,296303,48242,248061,0,240151,0,0
35394013,2021,0,49853,0,8674,41179,942,59818,0,0,-9023,200,0,107867,112121,77765,34356,0,31120,0,0
35394048,2021,0,699988,0,146407,553581,0,144985,0,0,555003,200,0,587488,597179,36572,560607,0,554763,0,1
35400271,2021,0,25228,0,0,25228,0,348,0,0,24880,200,0,35700,35761,15152,20609,0,19600,0,0
35400280,2021,1035810,41278,0,9492,31786,0,531420,0,0,545668,320,0,287300,287330,173935,113395,0,110522,0,1
35400336,2021,0,432303,0,373430,58873,4223,54826,0,0,381700,200,0,168760,168761,32253,136508,0,131433,0,1
35400344,2021,6220,546,256,0,290,0,41782,0,0,-35016,200,0,0,0,1378,0,1378,0,1378,1
35407660,2021,0,22347,0,11116,11231,0,45834,0,0,-23487,200,0,0,0,8925,0,8925,0,8925,0
35407679,2021,0,124090,0,83,124007,0,3110,0,0,120980,200,0,163602,163602,42211,121391,0,119787,0,1
35407687,2021,216751250,22236169,805,21408315,827049,260553,234572537,0,410300,4265135,10000,0,8043136,35700307,35511336,188971,0,94665,0,37
35407717,2021,0,15836,0,0,15836,0,2781,0,0,13055,200,0,15188,15188,1917,13271,0,12815,0,0
35407725,2021,0,200,0,0,200,10000,10103,0,0,97,200,0,0,0,103,0,103,0,103,0
35416707,2021,1853914,2457294,1314516,817603,325175,101,751166,0,0,3560143,600,0,505187,1349433,1532077,0,182644,0,184867,14
35416715,2021,2706,307954,87194,28302,184758,0,141355,0,0,169305,200,0,2233904,2249895,1953379,296516,0,275199,0,4
35416723,2021,111877,1384446,0,1212117,172329,0,146869,0,0,1349454,200,0,201539,2478473,1120933,1357540,0,1332386,0,3
35416740,2021,23360,4203789,15133,4902839,-714183,0,3624042,0,0,603107,10000,0,24138364,24159144,24100012,59132,0,47720,0,0
35416758,2021,30110,145063,3500,51800,89763,0,25657,0,0,149516,200,0,284000,286184,156187,129997,0,127136,0,2
35416774,2021,527704,36281,0,26467,9814,0,41188,0,0,522797,210,0,8004,70424,94072,0,23648,0,23841,1
35423690,2021,54198,227058,0,143453,83605,0,50971,0,0,230285,200,0,299509,299509,69154,230355,0,227360,0,1
35423712,2021,5103,9298,121,1348,7829,0,8214,0,0,6187,1000,0,23474,23474,44463,0,20989,0,21343,0
35423720,2021,0,43911,0,22300,21611,0,3708,0,0,40203,200,0,44100,44105,3048,41057,0,39893,0,1
35423739,2021,105,36313,0,5355,30958,0,7768,0,0,28650,200,0,35570,54643,50627,4016,0,3673,0,1
35423747,2021,0,102482,0,13191,89291,0,1244,0,0,101238,200,0,99790,99790,14275,85515,0,82521,0,0
35423771,2021,6135,108568,0,105974,2594,0,5563,0,0,109140,200,0,197438,198240,87318,110922,0,108940,0,2
35423798,2021,382723,38788,0,38429,359,0,302846,0,0,118665,200,0,0,0,3383,0,3383,0,3383,0
35423810,2021,698,99765,30,0,99735,0,16383,0,0,84080,200,0,115187,115187,1457,113730,0,110274,0,0
35432311,2021,165350,242054,0,0,242054,0,49575,0,0,357829,200,0,1031928,1031930,845976,185954,0,175644,0,5
35432320,2021,295346,866875,59,161087,705729,0,36409,0,0,1125812,200,0,1728101,1728121,585268,1142853,0,1125572,0,3
35432338,2021,71786,494077,0,220849,273228,3139,87558,0,0,481444,200,0,296559,309299,94768,214531,0,208235,0,0
35432354,2021,137210,420946,12307,11170,397469,0,37088,0,0,521068,200,0,1320845,1320897,1103408,217489,0,205973,0,6
35441573,2021,200,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
35441581,2021,0,172557,90967,13991,67599,250,112800,0,0,60007,200,0,291055,291055,267558,23497,0,21121,0,3
35452378,2021,76279,630988,24395,0,606593,0,138548,0,0,568719,200,0,299060,299060,147396,151664,0,148673,0,1
35452394,2021,271968,297278,222283,13855,61140,0,74772,0,0,494474,1000,0,913724,913724,673442,240282,0,231620,0,3
35452424,2021,0,115985,0,0,115985,0,5789,0,0,110196,200,0,89350,89350,16133,73217,0,72421,0,1
35452467,2021,0,0,0,0,0,0,32860,0,0,-32860,200,0,0,0,0,0,0,0,0,0
35465203,2021,746917,907570,14422,783466,109682,26313,470686,0,0,1210114,200,0,1244636,1244636,1240785,3851,0,0,8453,13
35465254,2021,0,29667,0,11,29656,0,662,0,0,29005,200,0,40952,40952,10959,29993,0,28765,0,0
35465262,2021,4288,202977,0,20682,182295,0,7437,0,0,199828,200,0,173251,177019,97615,79404,0,77634,0,2
35474570,2021,22022,40213,14879,11991,13343,0,80380,0,0,-18145,420,0,357370,417608,406787,10821,0,7273,0,5
35474597,2021,120912,133360,125108,0,8252,0,115642,0,0,138630,200,0,98177,98177,88013,10164,0,9182,0,3
35474600,2021,0,382449,0,29650,352799,0,22995,0,0,359454,200,0,75150,75150,82140,0,6990,0,7742,2
35474627,2021,1725,186999,6,81251,105742,0,17372,0,0,171352,200,0,296420,296420,122405,174015,0,171111,0,2
35474635,2021,38561,798724,43083,412276,343365,687,108389,0,0,729583,200,0,3211177,3245533,2485463,760070,0,728501,0,3
35487112,2021,3153,13740,0,701,13039,0,2176,0,0,14717,200,0,272242,272242,79896,192346,0,187027,0,3
35487120,2021,22461,312194,0,280859,31335,1032,21426,7259,0,307002,200,0,384313,386814,71009,315805,0,306762,0,0
35487163,2021,41307347,91029631,68528218,22443337,58076,224887,125368554,27579,1462646,5703086,110000,0,324142300,334647997,329750778,4897219,0,3955446,0,785
35487171,2021,0,24749,0,140,24609,0,90,0,0,24659,150,0,15170,15170,7818,7352,0,6933,0,0
35487201,2021,0,5,0,0,5,0,1460,0,0,-1455,200,0,0,0,0,0,0,0,0,0
35502174,2021,46416,46342,0,20804,25538,0,65497,0,0,27261,200,0,265145,265145,247617,17528,0,15194,0,3
35502220,2021,4481,273637,6090,257681,9866,0,39580,0,0,238538,200,0,206274,212133,126384,85749,0,83628,0,1
35502239,2021,1060,60495,0,23010,37485,1534,8147,0,0,54942,200,0,125443,143625,94149,49476,0,48371,0,2
35518316,2021,5063,174857,14485,21380,138992,0,39690,0,0,140230,200,0,381956,381956,347104,34852,0,23622,0,1
35518324,2021,47594,162983,22453,76,140454,652,25974,0,0,185255,210,0,637092,640526,449984,190542,0,184894,0,6
35518332,2021,1520,42122,0,42062,60,0,7872,0,0,35770,200,0,95222,96866,53075,43791,0,41626,0,1
35518340,2021,42539,280494,22068,33606,224820,430,23693,0,0,299770,200,0,368622,368786,65644,303142,0,299530,0,2
35518359,2021,0,1530389,0,291896,1238493,0,43768,0,0,1486621,1000,0,1031369,1032824,96512,936312,0,905327,0,0
35533405,2021,-3362,604483,25257,348206,231020,0,792933,0,0,-191812,200,0,0,0,127814,0,127814,0,127814,3
35533448,2021,5395,138933,0,14809,124124,0,14373,0,0,129955,200,0,267950,285452,152882,132570,0,129715,0,1
35533472,2021,2709,137052,81396,764,54892,46,6477,1675,0,131655,300,0,296801,296802,216117,80685,0,75505,0,1
35533499,2021,64022,192791,767,23505,168519,44,37864,0,0,218993,200,0,134340,134885,106524,28361,0,27238,0,1
35533545,2021,425180,207510,175924,2572,29014,0,443549,0,0,189141,200,0,820255,1024016,894503,129513,0,122361,0,7
35547591,2021,3430,188444,102939,635,82876,0,95286,0,0,96588,45200,0,2342333,2342424,2280351,62073,0,51388,0,6
35547621,2021,6608,27596,0,0,27596,0,9569,6379,0,18256,200,0,28912,32212,13447,18765,0,18016,0,0
35547630,2021,0,271251,0,14975,256276,0,1844,0,0,269407,200,0,99463,99505,58107,41398,0,40423,0,1
35547648,2021,277921,292714,23620,128672,140422,0,14504,0,0,556131,1000,0,976293,977379,606147,371232,0,361651,0,6
35562761,2021,5045856,8359792,555562,3977054,3827176,2083,1741364,0,331241,11335126,10000,0,19029081,19374105,15484632,3889473,0,3116155,0,6
35562877,2021,17215,26802,0,23873,2929,0,100604,0,0,-56587,200,0,208005,289517,344262,0,54745,0,56827,2
35562885,2021,6834,94734,0,390,94344,0,18273,0,0,83295,200,0,53629,53637,59369,0,5732,0,6612,1
35574618,2021,479056,1734889,1157805,554623,22461,0,190190,0,0,2023755,200,0,2137802,2253764,1700622,553142,0,537306,0,1
35574626,2021,23576266,12404603,3073489,1214811,8116303,0,13877066,0,0,22103803,200000,0,25587688,36331578,27065572,9266006,0,8099378,0,4
35574642,2021,604445,282050,34721,211369,35960,0,595264,0,0,291231,200,0,1502875,1875643,1606155,269488,0,255881,0,2
35574685,2021,8136,104011,0,92365,11646,0,32577,0,0,79570,200,0,262070,262070,180118,81952,0,79330,0,3
35579208,2021,13940,172339,0,11727,160612,124,42565,0,0,143838,200,0,243643,243669,113916,129753,0,127366,0,2
35579224,2021,72000,283752,0,18253,265499,786,52126,0,0,304412,200,0,66270,66270,47750,18520,0,17857,0,2
35579232,2021,555038,591171,79184,483655,28332,0,713265,0,0,432944,200,0,148816,148816,276798,0,127982,0,130658,1
35579291,2021,7269,371474,0,22606,348868,0,192941,0,0,185802,200,0,743553,756710,549246,207464,0,200049,0,3
35595270,2021,0,91411,26561,0,64850,0,0,0,0,91411,200,0,0,0,13,0,13,0,13,0
35595319,2021,6279,53658,3153,23163,27342,0,47188,0,0,12749,200,0,0,0,0,0,0,0,0,0
35595351,2021,930324,923264,797124,53283,72857,0,999207,0,0,854381,200,0,641778,1177183,841269,335914,0,330074,0,3
35595360,2021,6509,13367,0,4707,8660,0,958,0,0,18918,200,0,36972,36972,22356,14616,0,13507,0,0
35595378,2021,2053,151368,0,0,151368,0,157958,0,0,-4537,200,0,163584,164671,207223,0,42552,0,43334,1
35595386,2021,899204,635614,338724,25727,271163,3927,1129624,7474,0,401647,200,0,1117244,1163613,940899,222714,0,212435,0,2
35595394,2021,0,103287,57207,8365,37715,0,110149,0,0,-6862,200,0,0,0,0,0,0,0,0,0
35604646,2021,723,43652,9694,9330,24628,0,165331,0,0,-120956,200,0,152699,252799,174655,78144,0,75617,0,3
35604662,2021,2000,215988,92447,36862,86679,0,11971,0,0,206017,250,0,260617,261010,180662,80348,0,78080,0,1
35604670,2021,0,884,0,0,884,0,18713,0,0,-17829,200,0,0,0,457,0,457,0,457,0
35604689,2021,0,353870,0,49372,304498,0,14682,0,0,339188,200,0,348787,348787,208068,140719,0,137650,0,4
35604697,2021,3000,98342,28787,1150,68405,0,6178,0,0,95164,400,0,133508,209438,234840,0,25402,0,27363,3
35604719,2021,0,31823,0,8500,23323,0,7689,0,0,24134,200,0,10500,10546,9826,720,0,403,0,0
35613270,2021,503,5114,0,0,5114,0,11254,0,0,-5637,200,0,5502,5502,5331,171,0,6,0,0
35613300,2021,673015,170996,0,125469,45527,81,985238,0,0,-141146,200,0,717202,2575237,2827004,0,251767,0,257769,4
35613318,2021,0,48324,4926,17183,26215,0,4655,0,0,43669,200,0,65668,65860,20370,45490,0,43429,0,1
35613326,2021,0,297021,2856,1100,293065,0,3386,0,0,293635,200,0,224010,224183,107454,116729,0,114758,0,1
35622030,2021,0,102345,3733,24770,73842,15474,36017,0,0,81802,200,0,287559,289371,205541,83830,0,81562,0,1
35622073,2021,235429,290705,1513,158378,130814,16676,251037,0,0,291773,200,0,847841,903501,872719,30782,0,23032,0,2
35622081,2021,0,186131,0,85135,100996,0,21223,0,0,164908,200,0,193620,193620,23143,170477,0,164668,0,1
35622103,2021,0,16456,13567,0,2889,0,126,0,0,16330,200,0,3200,3200,1318,1882,0,1835,0,0
35622146,2021,0,70501,33890,14,36597,0,9958,0,0,60543,200,0,40109,40109,32982,7127,0,5948,0,1
35631136,2021,2875,264780,0,19519,245261,0,4163,0,0,263492,200,0,147285,147285,30398,116887,0,115414,0,0
35631160,2021,845,90687,0,112,90575,0,4508,0,0,87024,200,0,137060,137060,52597,84463,0,83092,0,1
35639890,2021,125588,202268,0,13125,189143,871,974,0,0,327753,200,0,185537,185539,69669,115870,0,110377,0,0
35639920,2021,0,93553,0,70,93483,0,2888,0,0,90665,200,0,92089,92089,2235,89854,0,87093,0,0
35639938,2021,16682,375242,307750,9723,57769,0,205653,0,0,186271,46000,0,3912494,3912494,3779073,133421,0,115786,0,6
35639954,2021,328979,1495649,0,1471889,23760,0,989736,0,0,834892,1000,0,5072169,5755923,5022279,733644,0,695550,0,8
35639962,2021,13601,120179,218,16059,103902,0,26874,0,0,106906,200,0,269231,278951,201664,77287,0,71346,0,0
35639970,2021,0,131737,0,64894,66843,0,14101,0,0,117636,200,0,164090,164090,100970,63120,0,61479,0,2
35647027,2021,133071,1012017,0,1000286,11731,23122,689484,0,0,478726,200,0,3427628,4462521,4398984,63537,0,33031,0,17
35647418,2021,3910,271576,23765,9089,238722,0,21567,0,0,253919,200,0,1018539,1021703,886591,135112,0,124895,0,2
35647426,2021,2222,71859,0,3900,67959,0,3332,0,0,70749,200,0,112730,112730,64544,48186,0,47194,0,1
35647442,2021,16699,320945,0,26034,294911,0,31316,0,0,306328,200,0,20031,24531,15090,9441,0,9241,0,0
35647493,2021,0,370124,0,194157,175967,0,6926,0,0,363198,200,0,435903,436076,69837,366239,0,362406,0,1
35647507,2021,62197,29078,973,7867,20238,0,31125,0,0,60150,200,0,190219,205955,221859,0,15904,0,18530,1
35647515,2021,1201,12905,0,0,12905,0,317,0,0,13789,200,0,33426,33426,20551,12875,0,12875,0,0
35647540,2021,0,123673,0,2440,121233,0,3217,0,0,120456,400,0,166482,166482,45280,121202,0,119976,0,2
35647566,2021,5782,142689,0,8107,134582,0,803,0,0,147668,200,0,80081,80081,9878,70203,0,68089,0,1
35653991,2021,0,3694,0,499,3195,0,39240,0,0,-35546,210,0,15655,15890,26868,0,10978,0,11447,1
35654008,2021,0,85878,0,75860,10018,0,11115,0,0,74763,200,0,0,15,465,0,450,0,450,0
35654024,2021,1835,5536,0,0,5536,0,5981,0,0,1390,200,0,0,0,2471,0,2471,0,2471,0
35661420,2021,0,128288,0,37406,90882,0,1704,0,0,126584,200,0,0,0,0,0,0,0,0,0
35661447,2021,202663,601081,472,468299,132310,2511,260221,0,0,546034,200,0,1855276,1545456,1390626,154830,0,141363,0,4
35661463,2021,0,17194,0,2850,14344,0,27,0,0,17167,1000,0,4410,4410,1765,2645,0,2513,0,0
35661480,2021,4108,118095,0,91619,26476,289,5684,4108,0,112700,200,0,123325,125430,68578,56852,0,53226,0,0
35661498,2021,0,1641,1405,0,236,0,8231,0,0,-6590,200,0,23988,24478,23618,860,0,126,0,0
35661501,2021,0,40837,1200,7299,32338,0,1333,0,0,39504,200,0,109108,109108,66571,42537,0,39264,0,0
35669467,2021,17180,123488,32512,31272,59704,0,11286,0,0,129382,200,0,439795,439795,411101,28694,0,24282,0,4
35669483,2021,40000,27,0,0,27,0,35994,0,0,4033,400,0,27642,27642,23884,3758,0,2929,0,0
35669491,2021,0,194721,0,116989,77732,0,3450,0,0,191271,200,0,235065,235759,42424,193335,0,191031,0,1
35669505,2021,1621,272782,0,40286,232496,697,10596,0,0,264504,200,0,295878,295941,49280,246661,0,244339,0,1
35677940,2021,31719,93526,0,30738,62788,0,4754,0,0,120491,300,0,184742,184742,63728,121014,0,119441,0,1
35677958,2021,0,320827,147791,137,172899,0,66382,0,0,254445,200,0,749380,749380,671570,77810,0,71215,0,1
35677974,2021,136483,713115,0,561972,151143,10124,52972,81,0,806669,200,0,1380532,1408563,590681,817882,0,806429,0,8
35677982,2021,98201,221595,7025,169220,45350,2320,171417,22385,0,128314,200,0,713729,713812,643544,70268,0,50356,0,0
35678015,2021,0,14419,0,0,14419,0,0,0,0,14419,200,0,0,0,0,0,0,0,0,0
35678031,2021,52159,248557,-681,2708,246530,0,25414,0,0,275302,200,0,536666,710543,482505,228038,0,223864,0,3
35678066,2021,0,278043,1171,157006,119866,0,4185,0,0,273858,400,0,285334,285334,3567,281767,0,273378,0,0
35678074,2021,3345864,216570,24673,159595,32302,1503,3507527,0,0,56410,200,0,810886,1127213,941314,185899,0,174852,0,5
35678082,2021,15187,268246,0,10116,258130,0,33775,0,0,249658,200,0,538438,544212,559163,0,14951,0,20375,3
35678090,2021,74117,0,0,0,0,0,20556,0,0,53561,200,0,0,0,7527,0,7527,0,7527,0
35685535,2021,6100,322282,231765,571,89946,0,125139,0,0,203243,45500,0,311011,311011,281817,29194,0,26084,0,2
35685543,2021,31044,215733,62046,92162,61525,0,469301,0,0,-222524,200,0,0,0,12797,0,12797,0,12797,0
35685560,2021,0,8825,0,4197,4628,0,29903,0,0,-21078,200,0,0,0,942,0,942,0,942,0
35685578,2021,155739,53218,-5826,5630,53414,0,168384,0,0,40573,200,0,1793649,1793649,1800573,0,6924,0,24941,5
35685586,2021,17062,38377,0,1250,37127,0,912,0,0,54527,200,0,103090,103123,45751,57372,0,54287,0,0
35685594,2021,648174,1311679,0,970965,340714,6558,797995,0,0,1168416,200,0,3111462,3125913,2263166,862747,0,838898,0,7
35685632,2021,817,232448,30,149773,82645,685,18033,0,0,215917,200,0,295101,295137,79086,216051,0,213455,0,1
35692117,2021,669,32878,0,31785,1093,0,2945,0,0,30602,1000,0,46000,51962,45395,6567,0,6349,0,0
35699158,2021,6949,171842,714,54576,116552,0,80861,0,0,97930,200,0,166445,169600,86174,83426,0,81937,0,2
35699204,2021,32213,60058,0,3623,56435,546,28785,0,0,64032,200,0,188228,188541,121378,67163,0,63832,0,1
35707277,2021,15247,78408,23834,2082,52492,2463,33501,0,0,62617,200,0,189185,194310,155850,38460,0,37116,0,4
35707323,2021,755216,1522760,369390,760255,393115,273,1819753,0,0,458496,200,0,5179694,5182310,4634707,547603,0,458296,0,9
35707331,2021,17657,902522,113402,568267,220853,0,239099,0,0,681080,200,0,1255830,1270825,579010,691815,0,680840,0,1
35707340,2021,188370,208900,57743,32476,118681,0,216165,0,0,181105,200,0,866387,971254,822868,148386,0,140967,0,5
35707358,2021,5134,6696,0,5258,1438,0,96547,0,0,-84717,200,0,186655,190638,191874,0,1236,0,2740,1
35715482,2021,846,1819343,23806,704240,1091297,-155,1795304,0,0,24730,200,0,1848091,1976808,1100198,876610,0,860764,0,5
35715490,2021,2126094,2100966,1584205,47629,469132,0,1401793,0,0,2825267,200,0,1402917,2832224,2157285,674939,0,661172,0,17
35715520,2021,74939,337422,172492,73976,90954,2921,346236,0,0,69046,200,0,1282217,1209281,1128565,80716,0,68806,0,8
35715539,2021,0,71879,0,250,71629,0,3918,0,0,67961,200,0,100472,178107,108606,69501,0,64643,0,1
35715555,2021,1250,68930,0,4635,64295,0,8584,0,0,61596,200,0,177645,179245,86976,92269,0,91254,0,3
35715563,2021,0,62918,11665,18559,32694,0,143330,0,0,-80412,200,0,0,0,600,0,600,0,600,0
35715571,2021,20742,905691,806217,79288,20186,0,149255,0,0,777178,200,0,1457717,1461614,852132,609482,0,597558,0,1
35715636,2021,360293,2405195,0,703609,1701586,12687,1408233,0,0,1369942,30000,0,504961,1284077,602603,681474,0,676234,0,7
35723116,2021,1090674,5132264,1022294,3838572,271398,9830,4368572,0,0,1864196,200,0,35686456,35792523,34602700,1189823,0,1087179,0,16
35723132,2021,0,21300,18748,0,2552,0,4054,0,0,17246,220,0,245899,251461,230773,20688,0,14197,0,1
35723140,2021,13251,72341,0,1285,71056,0,143887,0,0,-58295,200,0,272367,272367,328113,0,55746,0,58495,1
35723183,2021,69892,7203,0,4910,2293,16,75626,0,0,1485,10000,0,0,19150,46237,0,27087,0,27279,1
35723191,2021,0,88314,0,65801,22513,0,5071,0,0,83243,200,0,28150,28150,13437,14713,0,13936,0,0
35723213,2021,120,112855,0,41300,71555,0,3062,0,0,109913,200,0,51405,51416,26143,25273,0,24109,0,1
35723221,2021,1747029,2033214,0,1188801,844413,0,822758,105643,0,2851842,200,0,4726229,4727346,2751880,1975466,0,1931316,0,12
35729976,2021,39920,162717,0,9711,153006,0,34736,0,0,167901,200,0,106270,106270,41418,64852,0,61662,0,0
35729984,2021,118946,665720,582388,46566,36766,0,191450,452736,0,140480,200,0,199267,426404,398421,27983,0,21997,0,1
35730016,2021,75677,419651,28011,130929,260711,0,64062,61397,0,369869,1000,0,1072598,2218206,1840297,377909,0,367158,0,7
35730024,2021,0,211888,0,2522,209366,0,3295,0,0,208593,600,0,111700,111700,53253,58447,0,55095,0,0
35737669,2021,0,18476,0,0,18476,0,52,0,0,18424,390,0,3100,3100,1984,1116,0,1030,0,0
35737677,2021,225468,319615,123473,150466,45676,1763,296338,0,0,250508,200,0,567991,567991,513712,54279,0,49802,0,3
