cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
794726,2017,89144,354,0,0,354,0,350,0,0,89148,200,0,16432,16432,8296,8136,0,7643,0,0
794769,2017,283,18284,10452,2387,5445,0,30476,0,0,-11909,200,0,0,0,0,0,0,0,0,0
794874,2017,69623,41193,34831,0,6362,0,602732,0,0,-491916,200,0,380402,381087,416697,0,35610,0,39193,5
795071,2017,4834,139874,58059,68944,12871,0,51448,0,0,93260,40200,0,376624,376874,354806,22068,0,18237,0,5
795209,2017,3128583,889849,310130,548186,31533,19502,951703,0,0,3086231,3488290,0,3682397,3692296,4410340,0,718044,0,718044,33
795373,2017,90980,103457,0,85,103372,0,0,0,0,194437,211,0,0,0,165,0,165,0,165,0
795675,2017,273949,518142,441527,84234,-7619,5057,501645,0,0,295503,10000,0,3265011,3303712,3013588,290124,0,249393,0,7
795730,2017,143500,776177,744881,18565,12731,9012,665190,0,0,263499,200000,0,884035,904023,871675,32348,0,23499,0,5
795829,2017,0,-1138,0,163,-1301,0,157796,0,0,-158934,200,0,0,1000,6277,0,5277,0,5307,0
795969,2017,0,10255,0,3335,6920,0,15420,0,0,-5165,200,0,0,0,0,0,0,0,0,0
795985,2017,172915,42998,0,7452,35546,0,22409,0,0,193504,4200,0,176042,176272,89721,86551,0,84790,0,1
796220,2017,26850,42959,17549,25152,258,94,474563,0,0,-404660,200,0,574006,574084,686601,0,112517,0,112517,5
796298,2017,6814460,2281587,1245312,915758,120517,0,7201126,89938,0,1804983,120000,0,2805814,2806001,2320881,485120,0,485120,0,18
796344,2017,6999,165959,16087,95674,54198,0,101557,0,0,71401,200,0,390464,390469,326220,64249,0,60344,0,6
796450,2017,4282,6074,0,0,6074,0,27395,0,0,-17039,300,0,92686,92694,47240,45454,0,42673,0,0
796522,2017,0,1163,0,56,1107,0,13440,0,0,-12277,200,0,74498,74498,71909,2589,0,1844,0,5
796581,2017,16188,2550,0,0,2550,0,1942,0,0,16796,200,0,28740,28740,11549,17191,0,16328,0,0
796662,2017,145389,3784,2917,403,464,0,291996,0,0,-142823,400,0,25263,25299,31708,0,6409,0,7174,1
796689,2017,2750,221193,183817,8261,29115,0,110195,0,0,113748,216,0,1158537,1158538,1101994,56544,0,51545,0,7
796700,2017,2609181,6861230,28710,246712,6585808,2518,379579,3806,0,9089544,633680,0,7314584,7331481,4472990,2858491,0,2780909,0,43
796727,2017,1024637,203274,34240,30178,138856,0,424770,0,0,803141,100000,0,1883149,1893783,1394276,499507,0,472919,0,14
797013,2017,86429,34769,21209,0,13560,0,69258,0,0,51940,2285,0,37873,37873,31831,6042,0,4906,0,0
797030,2017,975,10655,2500,4056,4099,0,90215,0,0,-78585,2410,0,0,0,4224,0,4224,0,4224,0
797072,2017,858,42614,32811,6871,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2017,0,75999,0,31867,14632,0,20567,0,0,55432,5000,0,121679,122623,94797,27826,0,26534,0,3
797161,2017,2729018,2469207,2136370,313899,18938,15280,4582170,0,0,631335,48000,0,5103468,5163693,5139968,23725,0,6592,0,34
797234,2017,1855066,1109809,458335,610196,41278,15688,2002880,240377,0,737306,200000,0,1569184,2032618,2003912,28706,0,28706,0,17
797269,2017,0,107387,0,9520,97867,0,8845,0,0,98542,200,0,134050,134050,38089,95961,0,94621,0,1
797510,2017,4806,88231,387,3269,84075,0,6795,0,0,86242,200,0,168460,168460,124933,43527,0,41842,0,3
797641,2017,0,115044,0,4462,110582,0,3213,0,0,111831,200,0,39550,39554,50574,0,11020,0,11416,2
797919,2017,23624,33855,21708,3443,8704,0,165177,0,0,-107698,200,0,300851,302897,257903,44994,0,40361,0,2
798000,2017,0,2353,0,0,2353,0,27,0,0,2326,200,0,890,890,690,200,0,173,0,0
798035,2017,10080,14617,739,0,13878,0,3456,0,0,21241,200,0,29970,29970,10616,19354,0,18454,0,0
798094,2017,0,125,0,0,125,0,5993,0,0,-5868,200,0,0,0,0,0,0,0,0,0
798116,2017,0,17793,4562,6952,6279,0,95289,0,0,-77496,600,0,65967,65968,77569,0,11601,0,12262,1
798132,2017,5850,62308,58349,895,3064,0,126204,0,0,-58046,130200,0,152057,152063,183705,0,31642,0,33164,3
798159,2017,0,722,0,0,722,0,138623,0,0,-137901,220,0,0,0,0,0,0,0,0,0
798191,2017,0,36857,1961,600,34296,0,8869,0,0,27988,200,0,134929,135671,177587,0,41916,0,43274,3
798213,2017,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2017,284839,690302,232501,283610,174191,2505,210568,0,0,767078,135840,0,1559834,1578523,1574713,3810,0,686,0,6
798329,2017,754,56799,49862,2046,4891,0,12543,0,0,45010,200,0,161487,161487,135655,25832,0,24216,0,2
798396,2017,1292676,81138,0,5099,76039,0,26498,0,0,1347316,183370,0,0,819054,55767,763287,0,738715,0,1
798469,2017,494827,280994,101389,146064,33541,17000,242884,76626,0,473311,5180,0,989426,989497,774062,215435,0,199119,0,0
798590,2017,110653,39186,14018,3076,22092,649,81192,0,0,69296,1000,0,671063,671063,641865,29198,0,22487,0,6
798604,2017,790919,918498,55959,832554,29985,0,744293,0,197049,768075,202190,0,3027779,3092628,2938961,153667,0,137257,0,45
798647,2017,0,0,0,0,0,0,2232,0,0,-2232,200,0,0,0,0,0,0,0,0,0
798655,2017,410633,278045,242249,13263,22533,0,637047,0,0,51631,200,0,1157855,1173325,1096814,76511,0,64750,0,4
798680,2017,4155,63330,57740,0,5590,0,140963,0,0,-73478,420,0,218616,218616,230193,0,11577,0,13884,3
798698,2017,4552,21791,0,0,21791,0,55006,0,0,-28663,200,0,69450,69450,60024,9426,0,8731,0,2
798825,2017,122932,3883,1342,0,2541,0,98152,0,0,28663,200,0,1816,1816,4609,0,2793,0,2856,0
798965,2017,376536,8484,0,0,8484,46000,273499,0,0,157521,10000,0,84789,278789,270702,8087,0,4092,0,0
799057,2017,177657,11274,5476,0,5798,0,42236,0,0,146695,2440,0,20162,20162,15156,5006,0,4402,0,0
799090,2017,20410,541753,123069,320040,98644,0,365306,0,0,196857,200,0,1304166,1310023,1194124,115899,0,101842,0,0
799146,2017,22212,3377,313,2788,276,21909,75099,0,0,-27601,204,0,0,3,24446,0,24443,0,24443,1
799251,2017,1034679,2508904,1446706,752298,309900,398222,2524309,0,0,1417496,2100,0,8421669,9217738,8192708,1025030,0,871561,0,21
799324,2017,23663735,43476420,8609235,20285893,14579942,109239,46780171,361021,1087632,19020570,2683900,0,77287572,84476455,82789626,1686829,0,1351457,0,206
799448,2017,0,11089,1726,9210,153,0,172403,0,0,-161314,200,0,5031,5031,11330,0,6299,0,6450,0
799626,2017,39534,575971,215453,257085,103433,77638,76356,0,0,616787,200,0,371642,371643,138670,232973,0,229257,0,2
799707,2017,430,367225,32922,109042,225261,0,532661,0,0,-165006,50000,0,0,3809,8790,0,4981,0,4981,0
799880,2017,240256,2285781,206890,1897828,181063,85401,2276366,85401,0,249671,260,0,3781763,4066170,3913299,152871,0,114514,0,10
799901,2017,638308,69459,63815,812,4832,0,229753,0,0,478014,200,0,3434337,3567840,3460746,107094,0,92520,0,16
799960,2017,732997,3202462,2908460,212450,81552,0,3970974,0,0,-35515,200,0,3382263,3383166,3447034,0,63868,0,63868,12
800143,2017,0,1006423,3616,1000064,2743,0,20140,0,0,986283,211,0,43625,43625,49097,0,5472,0,6780,1
800151,2017,1986,252669,62758,120641,69270,85487,21883,0,0,318259,200,0,219755,222756,219176,3580,0,1352,0,0
800275,2017,536936,1149643,264107,570029,315507,20,275103,300,0,1411196,200,0,1656302,1661014,789791,871223,0,854192,0,10
800380,2017,594628,143605,0,136602,7003,851939,2252449,0,0,-662277,1000,0,320456,321507,681046,0,359539,0,362469,7
800488,2017,2697610,5899330,3154364,1798202,946764,53457,2920508,0,0,5729889,350000,0,6991013,7196961,6125846,1071115,0,936255,0,55
800500,2017,0,33858,0,7493,26365,0,3845,0,0,30013,210,0,46818,46818,15720,31098,0,29723,0,0
800526,2017,19409,6348,0,0,6348,0,130482,0,0,-104725,200,0,169887,169887,154290,15597,0,13897,0,3
800640,2017,3885,60430,51423,8674,333,0,119593,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801130,2017,0,0,0,0,0,0,86581,0,0,-86581,5,0,167322,167322,170405,0,3083,0,5901,2
801386,2017,111217,1756703,1398923,269281,88499,0,1556385,0,0,311535,200,0,2211448,2211477,2165249,46228,0,24114,0,12
801408,2017,0,349,0,332,17,0,9308,0,0,-8959,200,0,0,0,0,0,0,0,0,0
801416,2017,13633,20164,95,92,19977,694,11838,0,0,22653,200,0,102682,102683,103451,0,768,0,1795,3
801459,2017,4196,206689,300,51500,154889,0,2763,0,0,208122,210,0,243374,243375,33656,209719,0,207904,0,1
802020,2017,9156,899071,0,25102,873969,0,279835,0,0,628392,162500,0,47679,1019620,626740,392880,0,382687,0,3
802071,2017,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2017,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,200,0,200,0,200,0
802187,2017,0,0,0,0,0,0,51498,0,0,-51498,200,0,0,0,0,0,0,0,0,0
802217,2017,5184018,4749710,2085883,1680856,815600,25291,3419775,1134,6529,6531581,192750,0,12308816,12492318,13018414,0,526096,0,526096,44
802233,2017,1148997,996790,99549,23986,786277,2988,208310,6438,0,1934027,10000,0,4185134,6804661,5769954,1034707,0,881972,0,32
802250,2017,1516331,630517,363338,246892,20287,18009,662743,0,0,1502114,880000,0,2240006,2251946,2223480,28466,0,20464,0,12
802268,2017,0,1991,0,0,1991,0,1791,0,0,200,200,0,0,0,0,0,0,0,0,0
802519,2017,7354,35316,34551,0,765,0,547679,0,0,-505009,1,0,353230,353230,377504,0,24274,0,27806,4
802578,2017,9355,81327,11623,23957,45747,0,46057,0,0,44625,200,0,607625,607649,591290,16359,0,10283,0,0
802608,2017,15324,2204894,2133674,12287,58933,1355,1964531,0,0,257042,2500,0,4075990,4080902,4057871,23031,0,21540,0,15
802616,2017,122514,195633,103246,69218,23169,0,481815,0,0,-163668,250,0,543517,674670,653425,21245,0,16093,0,11
802640,2017,141329,129086,83623,34696,10767,0,124027,0,0,146388,520,0,649714,665413,615911,49502,0,42911,0,10
803050,2017,0,240938,450,4160,236328,0,67114,0,0,173824,222,0,276537,277320,149282,128038,0,125264,0,2
803107,2017,15368246,2633585,750826,1739361,143398,0,5309396,0,0,12692435,665482,0,5637645,5862935,6148589,0,285654,0,285654,48
803115,2017,12088888,37407779,16436687,7519833,13451259,18686,15859862,180760,2709568,30765163,6305295,0,94835831,97999846,92154897,5844949,0,4871300,0,857
803174,2017,48011,221065,57959,123987,39119,0,143899,0,0,125177,4000,0,139310,-139571,187966,0,327537,0,328930,1
803212,2017,0,16354,0,0,16354,0,133,0,0,16221,200,0,16615,16615,542,16073,0,15574,0,0
803271,2017,0,110451,96247,62,14142,0,92172,0,0,18279,45000,0,1011063,1011063,1001193,9870,0,9870,0,2
803425,2017,0,21468,2682,480,18306,0,0,0,0,21468,200,0,480,480,138,342,0,327,0,0
803433,2017,288568,46408,38427,3200,4781,0,95159,0,0,239817,514720,0,311056,408001,584405,0,176404,0,176404,0
803514,2017,0,67112,5965,10652,50495,0,52453,52646,0,-37987,200,0,228970,565107,562355,2752,0,462,0,4
803557,2017,867761,3322715,1148219,1693656,480840,0,3400847,0,381676,407953,18300,0,4336713,4689315,4814073,0,124758,0,124758,57
803611,2017,103107,232650,165489,8703,58458,0,306140,0,0,29617,100000,0,123825,123835,100392,23443,0,22204,0,3
803727,2017,46313243,17365946,5602508,7953741,3809697,0,43124811,2246597,7245750,11062031,61417980,0,68405955,-25798189,31744672,0,57542861,0,57542861,144
803832,2017,780000,583326,0,427826,155500,0,256000,0,0,1107326,17,0,0,0,0,0,0,0,0,0
803921,2017,0,39263,3038,0,36225,0,10312,0,0,28951,200,0,209697,246111,214910,31201,0,28739,0,0
803930,2017,1409136,732730,0,730972,1758,0,9197,0,0,2132669,176712,0,189794,189794,312923,0,123129,0,128818,1
803956,2017,506059,651499,277245,217162,157092,0,231001,200,0,926357,10000,0,2233816,2253982,1836725,417257,0,394320,0,20
803999,2017,491221,2357029,1179818,1005402,171809,41,1958009,0,0,890282,50000,0,7679551,7812354,7102905,709449,0,605094,0,15
804072,2017,74057,320,-2406,2406,320,0,115912,0,0,-41535,200,0,0,0,622,0,622,0,622,0
804161,2017,4880213,212318,0,170213,42105,0,1173156,0,0,3919375,482718,0,1823525,1823571,1636980,186591,0,157348,0,9
804200,2017,18025,0,0,0,0,0,53704,0,0,-35679,200,0,0,0,0,0,0,0,0,0
804226,2017,134207,18216,3183,12345,2688,22926,290992,0,0,-115643,200,0,58174,58661,91317,0,32656,0,33243,0
804455,2017,0,267475,67558,4796,195121,0,194532,0,0,72943,400,0,374225,374867,318135,56732,0,52984,0,1
804471,2017,6322783,6681480,4360794,2100167,220519,8746,4227137,0,0,8785872,685813,0,13643729,13901425,13847642,53783,0,12117,0,169
804480,2017,0,390,0,280,110,0,2699,0,0,-2309,200,0,0,0,2805,0,2805,0,2805,1
804498,2017,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2017,0,2604,1901,0,703,12974,6392,0,0,9186,200,0,55865,56898,50013,6885,0,6315,0,1
804625,2017,94142,439710,169386,43915,226409,0,316703,0,0,217149,200,0,12304,382465,515310,0,132845,0,136980,1
804676,2017,141172,506149,424085,80959,1105,0,383622,0,0,263699,400000,0,859094,866686,842095,24591,0,20574,0,5
804722,2017,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,9809,14934,0,5125,0,5125,0
804773,2017,746865,343806,332097,5362,6347,12766,872744,0,0,230693,45200,0,1260088,1243577,1235991,7586,0,6431,0,7
804781,2017,61287,299042,226798,29176,43068,0,270751,0,0,89578,45000,0,1925326,1935374,1885259,50115,0,42460,0,6
804960,2017,199632,229105,136070,92191,844,0,308993,0,4073,115671,74300,0,1632290,1634284,1620006,14278,0,11826,0,17
805035,2017,11124,18930,196,17724,1010,322,32141,0,0,-1765,5,0,0,0,0,0,0,0,0,0
805108,2017,5304,11808,2939,2840,6029,0,0,0,0,17112,200,0,19268,19283,21859,0,2576,0,3154,0
805213,2017,124644,800,0,194,606,0,31488,0,0,93956,200,0,26376,26583,69177,0,42594,0,42860,2
805280,2017,0,150163,5763,78574,65826,0,21291,0,0,128872,200,0,155547,155547,117204,38343,0,36788,0,3
805353,2017,337150,435265,335873,90529,8863,0,488398,0,0,284017,4810,0,722529,726734,767641,0,40907,0,48039,6
805361,2017,298686,443840,204114,111082,128644,0,515314,0,0,227212,800,0,2823555,2823556,2777109,46447,0,46447,0,0
805566,2017,59770,1105145,1973617,-869993,1521,10588,235391,0,0,940112,2587500,0,0,212136,1564492,0,1352356,0,1352356,1
805710,2017,61825,129226,0,261,128965,0,11489,0,0,179562,5601,0,42030,42030,16818,25212,0,23950,0,0
805728,2017,60771,477949,107100,323666,47183,0,294550,0,0,244170,14060,0,1073490,1074555,993322,81233,0,66032,0,0
805868,2017,0,32123,11800,19465,858,0,222230,0,0,-190107,3000,0,26132,26132,23791,2341,0,1557,0,0
805922,2017,27083,145876,0,97692,48184,82231,74742,0,0,180448,2000,0,198270,198271,158800,39471,0,37489,0,7
806162,2017,3006895,197643,21933,182837,-7127,77,2539502,0,0,665113,3105153,0,75758,2011610,728324,1283286,0,1283286,0,1
807150,2017,5657946,8385791,3057019,5258015,70757,0,7032249,0,0,7011488,1353758,0,17301473,19430372,19259853,170519,0,150141,0,243
807435,2017,107553,27423,16780,1506,9137,0,118969,0,0,16007,500,0,806522,806723,796219,10504,0,2960,0,3
808988,2017,0,13976,7569,5535,872,0,40110,0,0,-26134,200,0,261424,261424,268035,0,6611,0,9225,3
809002,2017,2004,7352,722,5967,663,0,61942,0,0,-52586,200,0,58886,58984,55727,3257,0,2667,0,2
809070,2017,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2017,281198,416878,239,318496,95916,0,459341,0,2000,236735,91425,0,191681,207611,232843,0,25232,0,25232,0
809339,2017,0,7933,5619,194,2120,0,23977,0,0,-16044,200,0,160899,160899,152819,8080,0,6471,0,3
809363,2017,136594,151547,136190,14667,690,0,349524,0,0,-61383,140210,0,0,1034,12468,0,11434,0,11434,0
809533,2017,4364643,559915,494306,27848,37761,1738715,3927012,0,0,2736261,10000,0,3128,3128,372263,0,369135,0,369229,0
809541,2017,418271,856185,108406,657025,90754,221,547102,0,0,727575,50100,0,1353337,1362627,1013455,349172,0,327656,0,16
809550,2017,300851,265156,16526,16074,179130,0,217575,0,0,348432,230,0,428674,454079,467429,0,13350,0,17891,8
809584,2017,0,842,0,0,842,0,181546,0,0,-180704,210,0,500,500,0,500,0,485,0,0
809673,2017,4068,20285,4657,12207,3421,0,24000,0,0,353,10010,0,93094,93293,99320,0,6027,0,6961,1
809738,2017,1521669,7714617,3876316,3437063,401238,54342,9191813,0,0,98815,50200,0,17126357,17188264,16816830,371434,0,249445,0,39
809835,2017,1164451,2261545,195049,1923535,142961,0,1941678,624291,0,860027,300000,0,3193226,3260175,3079346,180829,0,151459,0,18
809894,2017,0,33,0,0,33,0,0,0,0,33,210,0,0,0,0,0,0,0,0,0
809940,2017,9319,33165,0,11401,21764,0,4573,0,0,37911,210,0,126952,126952,88023,38929,0,37659,0,2
809967,2017,3791,15884,6640,4668,4576,0,133514,0,0,-113839,45000,0,179852,179852,206991,0,27139,0,27549,3
810058,2017,498556,319216,267612,20596,31008,7204,279896,0,0,545080,300,0,860741,872784,784552,88232,0,79942,0,6
810074,2017,0,21142,15594,250,5298,0,74959,0,0,-53817,310,0,608339,608400,597648,10752,0,5253,0,3
810244,2017,0,187989,105334,81618,1037,0,4831,0,0,183158,200,0,213850,213850,129138,84712,0,82573,0,1
810457,2017,42662,238745,191831,3146,43768,0,140376,0,0,141031,45200,0,1470087,1470087,1465474,4613,0,4613,0,5
810503,2017,1234155,368612,355659,6979,5974,0,1256128,0,0,346639,6001,0,1265806,1265806,1156132,109674,0,97590,0,7
810643,2017,336056,960373,358953,256095,345325,0,644678,0,0,651751,4200,0,3040740,3041206,2902759,138447,0,113584,0,8
811053,2017,25863,874657,468426,304377,101854,0,485946,44322,0,370252,200,0,1179235,1179240,1069074,110166,0,98128,0,5
811100,2017,1597988,410599,309521,100682,396,0,439544,0,0,1569043,394983,0,0,12,43692,0,43680,0,43680,0
811258,2017,824119,670888,420145,110500,140243,5321,671878,0,0,828450,1930,0,1624512,1662071,1782658,0,120587,0,136038,16
811266,2017,2903625,902349,575342,206558,120449,0,1319430,247336,0,2239208,1250000,0,9002213,10145185,10018610,126575,0,106323,0,67
811282,2017,4,5192,0,5192,0,0,3863,0,0,1333,0,0,0,0,0,0,0,0,0,0
811398,2017,101966,391695,132399,141547,117749,0,30039,0,0,463622,137620,0,363274,327195,389406,0,62211,0,62211,0
811428,2017,23460,102706,7932,0,94774,0,7341,0,0,118825,210,0,313908,313908,264800,49108,0,45969,0,2
811576,2017,20580,0,0,0,0,0,46038,0,0,-25458,1300,0,0,0,0,0,0,0,0,0
811908,2017,5016,96903,0,2500,94403,0,3755,0,0,98164,10000,0,120650,120650,32671,87979,0,86769,0,1
811967,2017,1218383,167560,42693,93678,31189,489,639161,0,0,747271,20230,0,1216843,1381766,1230306,151460,0,132259,0,15
811983,2017,10072,104248,94403,0,9845,12390,6796,0,0,119914,200,0,344106,344106,316038,28068,0,24626,0,1
812040,2017,1073151,158647,28541,4038,126068,1295,52852,0,0,1180241,200000,0,1788162,1799918,1313409,486509,0,455128,0,20
812130,2017,657966,1032219,564710,361506,106003,171,855244,0,0,835112,106000,0,3836515,3311386,3084070,227316,0,207554,0,7
812199,2017,173391,113766,10415,0,103351,0,335404,0,0,-48247,100000,0,1866282,1866282,1887519,0,21237,0,21237,10
812229,2017,1352948,2179382,118656,1245285,815441,0,2662335,36290,0,833705,17820,0,1829011,1897600,1239277,658323,0,640567,0,16
812237,2017,147203,4296,0,0,4296,0,170476,0,0,-18977,200,0,208410,208430,267841,0,59411,0,61495,8
812300,2017,373408,256627,0,8008,248619,0,12654,0,0,617381,100000,0,602336,662638,401544,261094,0,254468,0,7
812326,2017,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2017,0,0,0,0,0,0,23378,0,0,-23378,15240,0,0,0,5422,0,5422,0,5422,0
812385,2017,5046,654284,277645,70000,306639,0,349485,0,0,309845,500,0,536824,537130,388867,148263,0,142892,0,9
812539,2017,126374,362616,208526,137689,16401,0,80327,0,0,408663,30000,0,319638,319717,287582,32135,0,28901,0,1
812717,2017,566961,467079,142970,202615,121494,3925,365559,0,0,672406,200000,0,887903,1085599,1025184,60415,0,49625,0,6
813518,2017,228492,17649,0,387,17262,0,5848,0,0,240293,72905,0,0,0,14896,0,14896,0,14896,0
813526,2017,65908335,18208853,4433574,11504167,2271112,3621585,94378976,0,0,-6640203,66442865,0,12099655,16016731,33524706,0,17507975,0,17507975,20
813836,2017,5622929,2947945,20000,537011,2390934,1708686,10072659,0,0,206901,1515401,0,39192,7645158,3715390,3929768,0,3929768,0,0
814505,2017,41884,301555,0,1662,299893,0,5389,0,0,338050,224800,0,216000,216017,62860,153157,0,149277,0,1
814556,2017,7740,196262,182540,12506,1216,0,498812,0,0,-294810,210,0,434972,435476,371161,64315,0,59960,0,2
814564,2017,68902,259326,50701,8043,200582,0,46636,0,0,281592,16030,0,511929,414402,523545,0,109143,0,113838,9
814572,2017,247551,866730,277013,320224,269493,0,1021488,0,0,92793,3593,0,2218402,2220737,2148096,72641,0,45309,0,8
814815,2017,588948,1925668,1715130,154733,55805,0,1247315,0,0,1267301,954500,0,5686765,5668409,5492120,176289,0,146248,0,18
814831,2017,9866,45843,31351,6806,7686,0,266428,6650,0,-217369,28900,0,1298584,1585623,1468126,117497,0,108343,0,6
814840,2017,88377,418755,173069,190749,54937,86,137669,0,0,369549,200,0,2159788,2159839,1927372,232467,0,210549,0,5
815063,2017,65121,54875,43282,9688,1905,0,329260,0,0,-209264,310,0,841654,841654,755634,86020,0,78192,0,5
815136,2017,4591222,467351,0,80507,386844,1482,2540625,0,16403,2503027,147720,0,433877,531581,1099522,0,567941,0,567941,4
815837,2017,297591,56625,4545,48123,3957,122089,304020,0,0,172285,200,0,551708,551708,485471,66237,0,59697,0,8
816190,2017,113658,95939,3426,71336,21177,0,94694,0,0,114903,210,0,485133,492233,372638,119595,0,114683,0,3
816263,2017,3198927,5752981,2729017,1547311,999149,15,1561015,375991,0,7014917,1275477,0,7382984,7423250,7157907,265343,0,237016,0,92
