cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
14735924,2023,3663666,6868172,441659,5339716,1086797,0,6346754,10500,0,4174584,200,0,17688505,18292258,13461298,4830960,0,4093669,0,69
14735932,2023,627372,371889,65913,228862,77114,1,670206,0,0,329056,200,0,209603,209798,187738,22060,0,20068,0,1
14748495,2023,145470,11488048,471,9656689,1830888,13296,29689,0,0,11617125,2500,0,309943,10678669,943174,9735495,0,9673574,0,5
14751938,2023,7427590,5289790,2884781,1686047,718962,5158,6426533,0,0,6296005,570090,0,7978040,9315425,8507977,807448,0,699388,0,15
14754330,2023,50314,509512,69460,255772,184280,0,126212,25535,0,408079,1000,0,907355,910225,754940,155285,0,146115,0,1
14764881,2023,1397,1153892,45744,55403,1052745,5004,44480,0,0,1115813,3400,0,6179967,6659195,6861480,0,202285,0,202285,5
14764962,2023,498,128187,0,14448,13234,0,117,0,0,128568,200,0,0,12352,7675,4677,0,4368,0,0
14764970,2023,0,28610,0,20369,8241,90106,76396,0,0,42320,300,0,223201,223201,220764,2437,0,1035,0,5
14765011,2023,1089407,3269414,1114986,1532978,621450,840,6447448,0,0,-2087787,1008850,0,4236316,4167821,5404186,0,1236365,0,1254519,6
14765038,2023,0,59066,8642,3289,47135,0,3319,0,0,55747,200,0,0,0,0,0,0,0,0,0
14765062,2023,2262590,1327701,787409,490732,49560,8474,2784402,0,0,814363,3890,0,3401646,3499603,4490012,0,990409,0,990409,31
14767063,2023,301281,129126,53866,26848,48412,0,124832,0,0,305575,59990,0,271742,272210,143461,128749,0,126354,0,2
14780682,2023,1225406,28140,0,3315,24825,0,41773,0,0,1211773,3320,0,11471,11998,26054,0,14056,0,14056,0
14780712,2023,1249849,702160,291493,368895,41772,0,1778786,0,0,173223,400,0,37298,135581,380576,0,244995,0,246148,1
14780801,2023,0,30780,0,8369,22411,0,151942,0,0,-121162,200,0,187763,187763,230211,0,42448,0,44063,3
14780828,2023,26181,130660,0,45164,85496,0,60654,0,0,96187,200,0,196904,196921,181086,15835,0,13866,0,2
14780895,2023,1586292,731367,323868,107245,300254,0,1195379,0,0,1122280,500,0,1986165,2507945,2425692,82253,0,71448,0,11
14780909,2023,74123,209206,0,30,209176,658,8514,0,0,275473,200,0,114508,121315,87686,33629,0,32440,0,1
14780933,2023,0,399,0,398,1,0,431239,0,0,-430840,200,0,0,0,0,0,0,0,0,0
14786413,2023,426814,5414258,135296,5001850,277112,5334,339240,0,0,5507166,899990,0,2008720,2927530,2937490,0,9960,0,14586,7
14794602,2023,8002,238716,78438,111025,49253,0,32118,0,0,214600,300,0,450342,451929,333516,118413,0,113911,0,1
14794670,2023,-8959,66329,30894,34410,1025,0,27613,0,0,29757,200,0,0,0,66022,0,66022,0,66037,2
14811290,2023,3122173,37839,0,3106,34733,407681,3690058,0,0,-122365,5800,0,546165,546731,726582,0,179851,0,185390,4
14811355,2023,61088021,68118441,27558474,25804022,14755945,671917,15907123,0,2211424,111759832,1000,0,234639224,235949849,208648821,27301028,0,22188340,0,430
14811398,2023,0,8889,671,0,8218,0,7918,0,0,971,200,0,0,0,0,0,0,0,0,0
14811401,2023,76105,2281745,918610,1285039,78096,7142,1882775,0,0,482217,200,0,18043413,18129361,17801166,328195,0,289141,0,20
14811436,2023,569877,528256,232122,143527,152607,0,777404,0,0,320729,200,0,2175499,2202134,2172852,29282,0,7135,0,2
14825830,2023,0,196558,4,46330,150224,0,40754,0,0,155804,200,0,0,0,0,0,0,0,0,0
14825890,2023,548072,1313132,0,999653,313479,51400,505883,9504,0,1397217,200,0,1311952,1324471,686250,638221,0,626553,0,4
14825903,2023,15400,193,0,0,193,0,12252,0,0,3341,200,0,0,0,0,0,0,0,0,0
14825989,2023,1539657,2021196,845185,1135048,40963,0,3311756,0,0,249097,70200,0,3848882,3662932,3587479,75453,0,66616,0,2
14836511,2023,1493107,5557054,180726,2060912,3315416,129729,2301428,0,0,4878462,750000,0,15553764,15933665,16175232,0,241567,0,241567,45
14836562,2023,0,24220,23127,1062,31,0,301511,0,0,-277291,200,0,0,0,386,0,386,0,386,0
14836570,2023,42814,108716,0,70413,38303,796,144856,0,0,7470,200,0,101900,102283,151814,0,49531,0,50550,1
14836716,2023,1541743,309838,27932,270898,11008,38466,737276,626160,0,526611,200000,0,1686839,1848782,1745221,103561,0,88708,0,12
14842211,2023,0,34818,0,16366,18452,0,3169,0,0,31649,200,0,5745,5745,3643,2102,0,1813,0,0
14842971,2023,2750071,553137,33412,372458,147267,794,1056480,0,0,2247522,500,0,2301466,2301647,1117815,1183832,0,1161966,0,3
14843632,2023,0,3938,1421,0,2517,0,0,0,0,3938,200,0,0,0,0,0,0,0,0,0
14843659,2023,21368,184696,0,0,184696,0,7788,0,0,198276,1600,0,7212,430006,443843,0,13837,0,13837,0
14843667,2023,65630,145492,7253,75263,62976,0,18291,0,0,192831,200,0,404395,404452,248199,156253,0,152209,0,3
14850419,2023,307475,1162007,1093320,8561,60126,1041,337181,0,0,1133342,45200,0,3478162,3517112,3277753,239359,0,206997,0,6
14858404,2023,159041,4863,0,2000,2863,10045,3186,0,0,170763,200,0,0,1681,11295,0,9614,0,9614,0
14858455,2023,16733388,426240,171308,231341,23591,0,5023489,424791,0,11711348,500000,0,2403306,2595371,2133021,462350,0,441382,0,9
14859728,2023,616977,1037590,307925,256426,473239,0,633647,0,0,1020920,10000,0,4374261,4385204,3827873,557331,0,475758,0,5
14866571,2023,6316729,2273712,1296263,946275,31174,5095,10070874,3272223,0,-4747561,5739725,0,1480726,3346244,4623844,0,1277600,0,1277600,8
14884500,2023,10298,269819,95895,170671,3253,0,141551,0,0,138566,45540,0,227837,227837,285283,0,57446,0,59726,2
14891125,2023,142748,72660,0,1237,71423,0,14219,0,0,201189,200,0,202485,202486,183652,18834,0,16807,0,2
14891150,2023,41238,70392,0,10280,60112,0,7727,0,0,103903,105200,0,447392,449350,429666,19684,0,15210,0,2
14896173,2023,0,66493,0,59918,6575,0,16910,0,0,49583,1200,0,0,0,0,0,0,0,0,0
14909214,2023,0,151541,0,10325,141216,878,11999,0,0,140420,1000,0,117530,117633,56745,60888,0,59853,0,1
14909290,2023,1852,286555,2450,48911,235194,0,213166,0,0,75241,200,0,187775,187784,220069,0,32285,0,34163,4
14909320,2023,26115,74140,0,72947,1193,0,2947,0,0,97308,200,0,32028,157261,43378,113883,0,95925,0,1
14909338,2023,553995,1060812,0,209147,851665,0,22641,0,0,1592166,200,0,2293576,2297670,1291916,1005754,0,987527,0,2
14918395,2023,481951,1053018,371453,399705,50077,1997,302077,0,0,1234889,200,0,699810,716173,666508,49665,0,42727,0,1
14918417,2023,0,84125,40103,4605,39417,0,79090,0,0,5035,200,0,98723,143957,142941,1016,0,249,0,1
14918450,2023,0,1081,0,1081,0,0,0,0,0,1081,200,0,0,0,0,0,0,0,0,0
14923600,2023,1067795,682946,175041,406825,101080,43088,364878,2925,0,1426026,1000,0,6158390,6164419,5941362,223057,0,210990,0,8
14923626,2023,1516403,3029255,232358,315215,2481682,0,234784,0,0,4310874,400,0,2083396,2433239,1689037,744202,0,724757,0,4
14939657,2023,2692,198457,0,145076,53381,0,7373,3793,0,189983,450,0,246413,246415,54638,191777,0,189443,0,1
14939665,2023,195256,51126,0,5000,46126,0,471724,0,0,-225342,6720,0,0,41345,8545,32800,0,32800,0,0
14939720,2023,1081352,71396,6891,3181,61324,0,127914,0,0,1024834,200,0,39305,59107,131556,0,72449,0,72449,1
14939762,2023,215812,635667,160304,475291,72,0,1102667,0,0,-251188,2000,0,336,336,8271,0,7935,0,7935,0
14939800,2023,199084,1693446,723297,336354,633795,4325,345286,0,0,1551569,200,0,1663966,1664966,1312805,352161,0,337672,0,5
14939819,2023,235069,55845,0,44134,11711,0,27671,0,0,263243,200,0,470676,473087,249540,223547,0,218816,0,5
14939827,2023,2120270,2286368,50117,64376,2171875,38378,1719058,1375,0,2724583,41000,0,6559651,6047048,4796842,1250206,0,1042630,0,28
14939851,2023,969295,3052679,745319,1505379,801981,127272,3762888,0,0,386358,1072060,0,5356997,5538215,5093614,444601,0,382830,0,30
14945616,2023,0,218,84,134,0,0,7461,0,0,-7243,340,0,0,0,0,0,0,0,0,0
14945934,2023,4083,491312,316372,27086,147854,834,46409,0,0,449820,200,0,238846,251313,192073,59240,0,56728,0,0
14945942,2023,882,75155,0,63247,11908,193,86876,0,0,-10646,220,0,214129,214139,224402,0,10263,0,12404,2
14945977,2023,1233778,986297,141153,773116,72028,13367,268153,0,0,1965289,100200,0,434800,1047964,241211,806753,0,796346,0,0
14945985,2023,627947,1074237,23498,955434,95305,46889,477955,0,0,1271118,4000,0,2861827,2909581,2811956,97625,0,75513,0,6
14951936,2023,212553,1355472,0,149656,1205816,6946,579313,1715,0,993943,10000,0,1471971,1519369,732521,786848,0,776419,0,5
14951987,2023,0,5443,5222,0,221,0,236874,0,0,-231431,200,0,181950,181950,189417,0,7467,0,9287,1
14962080,2023,3447286,406960,264725,107403,34832,2188,2013651,0,0,1842783,400,0,846775,1444062,784174,659888,0,647910,0,1
14962129,2023,341454,1187806,359861,668084,159861,0,387877,0,0,1141383,45400,0,3899287,3910820,3650379,260441,0,207952,0,4
14967959,2023,857928,4572983,960362,1867174,1745447,102644,3563955,0,0,1969600,1000,0,7645292,7670187,5355694,2314493,0,1968400,0,10
14976981,2023,274108,764317,21975,29843,712499,589,147470,0,0,891544,56200,0,1620073,1625029,1325927,299102,0,282901,0,1
14976990,2023,61211,137152,8646,61858,66648,5005,82463,0,0,120905,1631,0,456354,460879,477088,0,16209,0,20725,6
14977022,2023,381627,307064,0,265460,41604,0,5611384,0,0,-4922693,10000,0,1134870,1274033,2118993,0,844960,0,854910,12
14993427,2023,2820690,1135781,35238,1082863,17680,41650,2041584,842903,0,1113634,200,0,233286,238429,205129,33300,0,31120,0,1
14993451,2023,3392719,312498,50759,230258,31481,0,4080253,0,0,-375036,500,0,142068,142068,262561,0,120493,0,121886,1
14993486,2023,3332,39811,18834,19124,1853,525,4940,0,0,38728,200,0,0,10570,3840,6730,0,5782,0,0
14993508,2023,11050,26135,1335,7600,17200,0,12618,0,0,24567,200,0,0,0,1011,0,1011,0,1011,0
14993532,2023,0,30223,0,1863,28360,0,29983,0,0,240,200,0,150565,150565,129611,20954,0,19477,0,3
15002247,2023,0,462939,137356,302138,23445,0,333097,0,0,129842,200,0,698945,725725,586660,139065,0,129642,0,3
15002271,2023,30240,58212,7342,1405,49465,0,23443,0,0,65009,200,0,104149,204404,229511,0,25107,0,27604,0
15002336,2023,3869859,1132991,20373,895437,217181,0,3283052,0,0,1719798,66000,0,12128402,14406195,12972299,1433896,0,1262211,0,20
15012836,2023,0,408774,1717,44325,362732,0,3370,0,0,405404,200,0,393544,393544,48613,344931,0,341585,0,1
15012860,2023,5253,44202,0,0,44202,0,20307,5253,0,23895,200,0,25634,25634,4961,20673,0,17332,0,0
15012917,2023,0,8655,0,8655,0,0,2021,0,0,6634,200,0,0,0,0,0,0,0,0,0
15018901,2023,2964438,2134201,151972,1820999,161230,163988,3134602,0,0,2128025,150000,0,12594448,12837655,12807534,30121,0,7013,0,25
15018910,2023,2104,1104,0,174,930,0,0,0,0,3208,400,0,0,0,0,0,0,0,0,0
15018936,2023,0,0,0,0,0,0,4399,0,0,-4399,1000,0,0,0,0,0,0,0,0,0
15030816,2023,113758,1822735,971775,711113,139847,493,917350,0,0,1019636,200,0,2565552,2578719,2729964,0,151245,0,168308,2
15030840,2023,0,336130,2995,60946,272189,0,4431,0,0,331699,200,0,118884,121136,100424,20712,0,17351,0,1
15030859,2023,1643083,47573,0,5992,41581,677,182961,0,0,1508372,300,0,325935,326391,284594,41797,0,38599,0,2
15036223,2023,4841,133504,0,-732,20324,0,51009,0,0,87336,300,0,184395,188311,79258,109053,0,107332,0,1
15036231,2023,0,17129,0,940,16189,1155,12287,0,0,5997,200,0,6158,11058,12236,0,1178,0,1840,0
15036240,2023,105047,27619,27640,0,-21,0,441481,0,0,-308815,2000000,0,78750,78750,11082,67668,0,56841,0,0
15036304,2023,6910,173183,77947,25312,69924,0,24080,0,0,156013,200,0,355265,355311,316260,39051,0,35819,0,2
15039785,2023,154615,10402214,3054834,4123806,3223574,16506,1434123,0,740934,8398278,4860000,0,19718359,19720536,17744551,1975985,0,1667168,0,14
15045299,2023,0,1113,0,31,1082,0,1000,0,0,113,200,0,1203,1205,1132,73,0,61,0,0
15051630,2023,29102033,50065395,13814462,16955268,19295665,48120,31360757,233755,267000,47354036,8948160,0,103917595,106974212,91063732,15910480,0,13822608,0,102
15051649,2023,3147,10470,813,3455,6202,180,6951,0,0,6846,200,0,0,0,0,0,0,0,0,0
15051690,2023,25645,33869,0,1317,32552,0,88113,0,0,-28599,200,0,14400,14400,1702,12698,0,10878,0,0
15064495,2023,2925346,14096316,3773437,2107998,8214881,69997,9628066,62150,525975,6875468,103000,0,32534980,32721906,27262874,5459032,0,4732034,0,36
15064584,2023,713726,293238,28522,104067,160649,0,546475,38042,0,422447,600200,0,1428230,1488560,1481414,7146,0,6989,0,12
15073370,2023,341007,25716,0,509,25207,417,469913,0,0,-102773,200,0,115270,119065,108418,10647,0,9360,0,0
15073388,2023,0,356738,0,347408,9330,0,48772,0,0,307966,200,0,392654,404184,93203,310981,0,306027,0,1
15073400,2023,0,61502,0,19420,42082,0,86189,0,0,-24687,200,0,0,1771,12217,0,10446,0,10446,0
15073450,2023,0,17926,12702,3236,1988,0,304317,0,0,-286391,200,0,227896,227896,268433,0,40537,0,42817,2
15085854,2023,0,0,0,0,0,0,15070,0,0,-15070,200,0,0,0,0,0,0,0,0,0
15085862,2023,2276,0,0,0,0,0,120421,0,0,-118145,1000,0,0,0,0,0,0,0,0,0
15085889,2023,43585,499626,232410,251239,15977,4123,463550,0,0,83784,200,0,971762,974155,908424,65731,0,56927,0,3
15085897,2023,0,0,0,0,0,0,18145,0,0,-18145,200,0,0,0,0,0,0,0,0,0
15091538,2023,0,170724,0,2540,168184,0,34489,0,0,136235,200,0,63046,64763,49032,15731,0,15101,0,1
15091554,2023,8273,387690,6425,369432,11833,213,248414,0,0,147762,200,0,25203,25204,28421,0,3217,0,3217,0
15091570,2023,0,418,0,0,418,0,0,0,0,418,210,0,0,0,0,0,0,0,0,0
15091597,2023,205107,744,0,115,629,0,117121,0,0,88730,200,0,0,0,22788,0,22788,0,22788,0
15091627,2023,786267,2334460,290084,849868,1194508,0,2256929,0,0,863798,200,0,6340603,7382546,6814763,567783,0,495005,0,23
15103357,2023,12754,73492,0,73465,27,0,112940,0,0,-26694,20000,0,0,0,0,0,0,0,0,0
15103403,2023,939324,18100609,211,12144180,5956218,18285,2611123,0,0,16447095,1200,0,42041941,42503109,28051304,14451805,0,14093354,0,108
15103446,2023,4234,61856,0,38437,23419,4371,40241,0,0,30220,30000,0,147772,147772,121059,26713,0,22219,0,2
15110826,2023,34868,609694,43054,328876,237764,31353,562253,24736,185575,-96649,17890,0,5415668,5500492,6244445,0,743953,0,743953,16
15110869,2023,0,8933,0,950,7983,0,35287,0,0,-26354,200,0,189910,190410,201470,0,11060,0,12964,5
15121302,2023,7176,147641,91375,21652,34614,5596,70340,0,0,90073,35000,0,317666,360025,342940,17085,0,14275,0,2
15121329,2023,203763,140347,6467,68852,20028,0,109466,0,0,234644,400,0,417558,418241,343532,74709,0,70879,0,1
15121337,2023,0,94121,0,87811,6310,0,4500,0,0,89621,240000,0,0,0,45000,0,45000,0,45000,0
15121345,2023,7774,31374,393,7763,23218,0,499462,0,0,-460314,200,0,251372,264074,295242,0,31168,0,33808,1
15121353,2023,0,70321,0,64896,5425,0,24841,0,0,45480,200,0,0,0,378,0,378,0,378,0
15121361,2023,0,58745,13822,42522,2401,0,91206,0,0,-32461,200,0,343704,348410,347066,1344,0,970,0,0
15121370,2023,4235415,201776,0,31480,170296,0,1286486,0,0,3150705,200,0,591460,591460,215242,376218,0,370303,0,1
15121396,2023,6999,287815,161317,17433,109065,54293,107239,-142593,0,384461,200,0,563394,564487,531447,33040,0,27793,0,1
15121906,2023,1106247,59545104,4390013,55037077,118014,7563,8254968,99731,2274332,50029883,36137155,0,88769259,94435422,84515296,9920126,0,8613121,0,38
15123346,2023,1372060,2096305,0,111982,1984323,315,7696961,0,0,-4228281,45200,0,120060,387375,491448,0,104073,0,104073,3
15123354,2023,5642,12085,0,0,12085,0,91012,0,0,-73285,200,0,52816,52816,49877,2939,0,2939,0,1
15123389,2023,491113,246058,0,176225,69833,0,384490,0,0,352681,50000,0,494069,497256,330786,166470,0,162294,0,2
15123400,2023,116427,655418,550373,37078,67967,94,371013,0,0,400926,200000,0,0,490618,562819,0,72201,0,72334,2
15123443,2023,296686,455989,25053,156950,273986,0,198774,0,0,553901,200,0,1284641,1289812,867314,422498,0,413718,0,5
15123460,2023,2554,594919,542258,0,52661,0,4116,0,0,593357,30000,0,0,185277,299605,0,114328,0,114328,0
15123478,2023,0,807,0,0,807,0,13108,0,0,-12301,200,0,0,0,0,0,0,0,0,0
15130009,2023,5087,55138,40254,5,14226,0,179102,0,0,-118877,200,0,118926,118926,115357,3569,0,2379,0,1
15130025,2023,1818825,4293654,0,174454,4119200,0,952070,576730,0,4583679,200,0,2233898,2370019,1480873,889146,0,869910,0,7
15130076,2023,0,21297,21045,0,252,0,109326,0,0,-88029,200,0,35512,35512,61494,0,25982,0,25982,0
15134736,2023,2310,2184,0,2150,34,0,7542,0,0,-3048,0,0,0,0,0,0,0,0,0,0
15138134,2023,0,75490,20676,0,54814,472,4024,0,0,71938,12000,0,168390,168392,99454,68938,0,57538,0,1
15138150,2023,557837,990605,832920,116717,27790,7354,844090,0,0,711706,50400,0,12220843,12755545,12496232,259313,0,222051,0,5
15138177,2023,534027,1467593,605168,802178,60247,76310,643701,0,0,1434229,2000,0,3702088,3714604,3622851,91753,0,35150,0,17
15155623,2023,0,53730,2466,31492,19772,0,232451,0,0,-178721,200,0,232195,232195,310209,0,78014,0,80336,4
15155631,2023,1966339,484130,64309,380261,39560,0,1308984,0,0,1141485,50000,0,1648627,1656382,1372582,283800,0,269700,0,1
15155640,2023,591898,10041,0,4130,5911,0,389293,0,0,212646,200,0,128627,185577,151195,34382,0,27278,0,0
15155666,2023,0,108218,0,0,108218,0,0,0,0,108218,200,0,0,0,0,0,0,0,0,0
15155682,2023,131913,804341,549748,211789,42804,0,335243,0,0,601011,200,0,508393,665040,654809,10231,0,4082,0,2
15155690,2023,1232891,1207745,130572,200755,876418,3231,895489,0,0,1548378,200,0,1292577,1326213,713242,612971,0,600018,0,1
15155704,2023,54866,42605,42442,180,-17,0,100182,0,0,-2711,200,0,451544,458905,462607,0,3702,0,8291,2
15155712,2023,924,3074,0,3074,0,0,20956,0,0,-16958,200,0,0,0,0,0,0,0,0,0
15155747,2023,0,221462,199392,5100,16970,0,654045,0,0,-432583,220,0,200834,200834,204902,0,4068,0,6076,1
15155755,2023,11441,258286,0,55231,203055,2515,95685,0,0,176557,200,0,454173,454220,227589,226631,0,222089,0,1
15155771,2023,834744,946609,691698,14497,240414,0,737882,0,0,1043471,200,0,13553647,13562425,12943330,619095,0,516029,0,23
15155798,2023,255735,201741,160950,12533,28258,151,483105,0,0,-25478,200,0,700206,794159,807745,0,13586,0,20448,6
15155828,2023,81276,5512,0,424,5088,1348,1661,0,0,86475,200,0,4134,16634,82833,0,66199,0,66199,0
15174250,2023,0,3331,0,0,3331,0,11,0,0,3320,200,0,0,0,0,0,0,0,0,0
15174277,2023,0,14336,0,1654,12682,0,181,0,0,14155,200,0,0,0,0,0,0,0,0,0
15174307,2023,10347,241856,20687,204147,17022,0,30900,0,0,221303,300,0,373,423,13752,0,13329,0,13329,0
15174331,2023,291406,559038,106931,312628,139479,0,2175437,0,0,-1324993,204,0,1375592,1388667,1622459,0,233792,0,247671,9
15174358,2023,32035,212759,117497,45803,49459,3380,122523,0,0,125651,300,0,1930084,2417664,2466746,0,49082,0,64345,12
15174366,2023,0,49019,3900,19,45100,0,7749,0,0,41270,10110,0,167837,169905,137871,32034,0,30390,0,2
15174374,2023,127029,435741,36,205138,230567,55025,173682,0,0,444113,200,0,0,0,0,0,0,0,0,0
15174382,2023,656703,456987,12745,430688,13554,0,480242,0,0,633448,1000,0,95463,99663,180966,0,81303,0,82279,1
15174390,2023,5578,77607,64133,13710,-236,885,471,0,0,83599,200,0,84921,84936,77563,7373,0,5360,0,0
15174412,2023,2091,193398,128414,37842,27142,40000,110411,0,0,125078,200,0,249337,249712,245047,4665,0,2157,0,1
15174447,2023,0,23762,21473,0,2289,0,173281,0,0,-149519,200,0,80888,80888,81383,0,495,0,1304,1
15174455,2023,32,88239,35796,32085,20358,0,40584,0,0,47687,400,0,693981,693981,660150,33831,0,27027,0,5
15188426,2023,0,6975,4314,1922,739,0,68405,0,0,-61430,200,0,0,0,0,0,0,0,0,0
15188450,2023,0,66710,0,62770,3940,94,9074,0,0,57730,200,0,21872,22015,57036,0,35021,0,35214,1
15188485,2023,0,129734,67588,58305,3841,0,720580,0,0,-590846,200,0,384578,384579,458518,0,73939,0,77785,2
15188515,2023,74604,121614,0,109770,11844,682,42490,1782,0,152628,200,0,258320,260134,106973,153161,0,151392,0,0
15188566,2023,1681141,2468780,496857,1804840,167083,37948,3790426,7656,0,389787,500,0,9729734,9773275,9267627,505648,0,389287,0,21
15188620,2023,-1121,587171,409906,69206,108059,26841,33466,0,0,579425,500,0,2719906,2720906,2578636,142270,0,104269,0,5
15188639,2023,0,36,0,0,36,0,11128,0,0,-11092,200,0,0,0,0,0,0,0,0,0
15188655,2023,16511,240021,53614,140297,46110,1121,69119,0,0,188534,200,0,903274,987090,960852,26238,0,16636,0,5
15194428,2023,867,150031,2698,147267,66,0,106501,0,0,44397,200,0,23413,23414,24228,0,814,0,904,0
15194517,2023,720004,610643,441735,154277,14631,3003,1091167,36437,0,206046,45000,0,2976636,2988767,2942561,46206,0,37284,0,7
15206271,2023,193111,228939,0,214520,14419,0,2004,0,0,420046,200,0,93255,95099,98558,0,3459,0,3459,0
15206280,2023,5616,112142,3489,12930,95723,0,618,0,0,117140,200,0,69052,69052,19344,49708,0,41914,0,1
15206301,2023,7799,350819,0,39883,110936,0,40634,0,0,317984,200,0,394741,397324,138732,258592,0,255156,0,2
15206310,2023,3081,129712,0,671,129041,0,1021,0,0,131772,200,0,8912,31875,44922,0,13047,0,13218,1
15206344,2023,389866,88233,21792,52484,13957,0,423120,0,0,54979,200,0,161280,161218,138788,22430,0,20817,0,1
15214592,2023,18377,372042,0,303852,68190,0,75324,0,0,315095,200,0,149299,149299,103687,45612,0,40540,0,2
15214622,2023,1290246,503545,440521,37417,25607,0,2446908,0,0,-653117,2000,0,301114,305600,425608,0,120008,0,123061,2
15223523,2023,0,105632,0,81127,24505,0,18633,0,0,86999,200,0,127465,127465,128833,0,1368,0,1368,0
15228938,2023,0,102107,910,63645,37552,0,19428,0,0,82679,200,0,202,202,5052,0,4850,0,4850,0
