cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
32800770,2018,442302,219868,6873,182237,30758,154034,837233,0,0,-21029,49700,0,1876737,1912120,2028227,0,116107,0,121292,10
32800869,2018,0,1644,0,0,1644,0,7698,0,0,-6054,200,0,3250,3250,256,2994,0,2896,0,0
32800877,2018,49137,543438,32429,7319,503690,2795,144312,0,0,451058,200,0,1362816,2644651,2480923,163728,0,149792,0,10
32807000,2018,8300,622714,3500,605597,13617,17207,441410,67678,0,139133,200,0,68671,68671,23077,45594,0,43534,0,1
32807069,2018,11087,20820,20228,42,550,0,9518,0,0,22389,200,0,471870,471918,472418,0,500,0,5219,1
32807077,2018,66095,637230,113116,27587,496527,935,113211,0,0,591049,200,0,548674,557682,389996,167686,0,162198,0,5
32814015,2018,92938,944998,697892,124200,122906,0,557209,0,0,480727,10000,0,4280187,4280862,3902803,378059,0,316570,0,0
32814023,2018,3546,32231,0,4710,27521,0,407,0,0,35370,200,0,41195,41195,796,40399,0,39162,0,0
32814090,2018,243225,190517,16127,21821,152569,0,103263,0,0,330479,200,0,997709,1005201,802521,202680,0,192599,0,11
32814104,2018,0,38024,25691,4640,7693,0,72808,0,0,-34784,200,0,9800,9800,31026,0,21226,0,21520,4
32814112,2018,0,126839,17194,1377,108268,1805,43525,0,0,85119,200,0,512675,512880,420685,92195,0,76810,0,0
32821128,2018,455405,1171193,768249,172166,230778,7458,917899,486891,0,229266,200,0,1239166,1294380,1271419,22961,0,10567,0,17
32827775,2018,3512,29150,213,28649,288,0,187476,0,0,-154814,200,0,24600,64291,103911,0,39620,0,39868,1
32827805,2018,0,5568,5206,0,362,0,58074,0,0,-52506,200,0,118682,118682,128203,0,9521,0,10708,0
32827821,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
32827856,2018,375580,64524,18843,29543,16138,13000,535772,268423,0,-351091,210,0,0,28259,145259,0,117000,0,117000,2
32840464,2018,1131,16445,15869,0,576,0,63377,0,0,-45801,200,0,0,0,0,0,0,0,0,0
32840480,2018,0,168892,0,20000,148892,0,19693,0,0,149199,200,0,0,0,600,0,600,0,600,0
32840502,2018,4724,23121,723,20095,2303,0,70051,0,0,-42206,200,0,164681,164733,187528,0,22795,0,24442,1
32840529,2018,7769,63562,13321,48753,1488,0,65907,0,0,5424,200,0,0,0,4037,0,4037,0,4037,0
32848409,2018,431,36391,0,19295,17096,0,26461,0,0,10361,210,0,76213,76237,63842,12395,0,10109,0,1
32848417,2018,0,461,0,0,461,0,1700,0,0,-1239,200,0,0,0,525,0,525,0,525,0
32848433,2018,13021,155870,2230,2747,150893,0,15364,0,0,153527,200,0,108912,117412,80726,36686,0,35572,0,1
32848476,2018,0,36710,16063,13805,6842,0,30955,0,0,5755,200,0,78975,86216,67893,18323,0,15737,0,0
32848484,2018,45296,72437,0,30640,41797,2460,190124,0,0,-69931,0,0,101276,144900,174946,0,30046,0,31490,1
32848492,2018,96927,849454,504461,225169,119324,1137,207717,0,0,739801,200,0,1595643,1598168,1054853,543315,0,527359,0,3
32855295,2018,161,194913,181033,12074,1806,0,150109,0,0,44965,200,0,1252633,1272917,1215417,57500,0,44725,0,4
32855309,2018,67820,251480,41036,171262,39182,0,279536,-22265,0,62029,200,0,457234,358454,260471,97983,0,91624,0,2
32855350,2018,30717,215113,57918,155617,1578,163,337918,0,0,-91925,400,0,490385,489592,483605,5987,0,1083,0,1
32855422,2018,6306,131809,94284,14634,22891,0,142919,0,0,-4804,200,0,121857,121857,145437,0,23580,0,24799,2
32861700,2018,628412,53221049,19663353,33503822,53874,55309,50766312,0,0,3138458,200,0,177897573,186392876,184221368,2171508,0,1856592,0,19
32861750,2018,427684,938555,0,885029,53526,6093,939464,0,0,432868,200,0,5766709,5798761,5459862,338899,0,296123,0,4
32861769,2018,0,2716,0,0,2716,0,0,0,0,2716,200,0,11621,11621,8756,2865,0,2516,0,0
32868538,2018,14358,2152,0,1509,643,0,5349,0,0,11161,400,0,22781,22739,19263,3476,0,2794,0,1
32868562,2018,0,35401,0,31401,4000,0,1316,0,0,34085,200,0,0,0,0,0,0,0,0,0
32868570,2018,0,1665,806,859,0,0,24762,0,0,-23097,200,0,-259,-259,1549,0,1808,0,1800,0
32875101,2018,700,12730,1967,211,10552,0,39892,0,0,-26462,200,0,62098,62098,87811,0,25713,0,26662,1
32875110,2018,0,91145,0,0,91145,0,2230,0,0,88915,200,0,0,6,0,6,0,6,0,0
32875128,2018,19868,739617,662687,6606,70324,0,844568,5150,0,-90233,200,0,669400,672893,712826,0,39933,0,46627,5
32882346,2018,0,59047,0,150,58897,0,2207,0,0,56840,200,0,0,0,0,0,0,0,0,0
32889840,2018,0,8982,1824,434,6724,0,160861,0,0,-151879,200,0,89280,89280,166848,0,77568,0,78488,3
32889875,2018,1484219,4749901,3479346,298356,972199,1527,3476186,0,0,2759461,400,0,8969451,10187223,7656519,2530704,0,2228085,0,9
32889948,2018,77363,79662,3997,64063,11602,150,625271,0,0,-468096,400,0,125151,198439,307524,0,109085,0,110846,2
32889956,2018,0,23545,0,14826,8719,0,675,0,0,22870,300,0,29524,29524,5188,24336,0,23450,0,0
32896279,2018,0,257031,0,183082,73949,0,14602,0,0,242429,220,0,271720,271720,176026,95694,0,92972,0,2
32896317,2018,126398,689655,51780,356152,281723,2529,637282,0,0,181300,400,0,355945,357667,318944,38723,0,34703,0,2
32896333,2018,0,151641,41545,104080,6016,0,77075,0,0,74566,200,0,0,0,0,0,0,0,0,0
32902451,2018,16725,109135,0,50514,58621,0,26381,0,0,99479,200,0,223415,224268,200954,23314,0,21412,0,5
32902486,2018,31673921,913780,28278,754411,131091,61677,27136081,0,0,5513297,10000,0,3203530,3798173,2766086,1032087,0,941865,0,0
32902494,2018,6145,231289,446,8000,222843,0,34120,0,0,203314,200,0,251760,251760,41133,210627,0,203074,0,0
32908527,2018,81012,312648,0,68235,244413,0,281842,0,0,111818,200,0,236875,237629,179524,58105,0,50976,0,0
32908551,2018,400732,350766,22268,266111,62387,0,1153079,0,0,-401581,1000,0,689727,691191,745143,0,53952,0,60849,0
32915699,2018,0,24468,24468,0,0,0,15048,0,0,9420,0,0,99356,99356,89936,9420,0,9420,0,0
32915770,2018,554,191582,0,75480,116102,0,30203,0,0,161933,200,0,262190,262190,97875,164315,0,161693,0,2
32922629,2018,3405,96981,0,19616,77365,0,34174,0,0,66212,200,0,499068,502095,465975,36120,0,31107,0,14
32922637,2018,43942,106993,15864,49053,42076,0,133612,0,0,17323,400,0,315623,315924,246569,69355,0,66196,0,1
32922653,2018,93690,192646,34929,36734,120983,0,1526204,0,0,-1239868,2910,0,1089270,1089270,1653097,0,563827,0,574707,10
32922688,2018,0,1792,0,0,1792,0,80,0,0,1712,200,0,0,0,0,0,0,0,0,0
32922718,2018,4000,200,0,0,200,0,4341,0,0,-141,200,0,0,0,0,0,0,0,0,0
32929058,2018,11463,94749,0,92721,2028,0,31131,0,0,75081,200,0,292939,292939,216265,76674,0,73754,0,6
32934372,2018,0,6199,0,6103,96,0,30,0,0,6169,200,0,0,0,0,0,0,0,0,0
32936195,2018,0,590,0,100,490,0,42451,0,0,-41861,200,0,0,0,13289,0,13289,0,13289,0
32936233,2018,8881,11919,5128,200,6591,0,235308,0,0,-214508,200,0,108970,108970,122060,0,13090,0,14180,3
32936250,2018,31091,45402,559,8992,35851,151,7808,0,0,68836,200,0,120139,128569,70092,58477,0,54619,0,0
32942286,2018,4166370,1200855,0,1161674,39181,0,1472476,0,0,3894749,700000,0,0,21819,29087,0,7268,0,7268,0
32942367,2018,0,53303,0,29671,23632,0,168981,0,0,-115678,400,0,121255,121353,210643,0,89290,0,90520,0
32949322,2018,80851,127208,6821,61494,58893,3605,113273,0,0,98391,200,0,1083050,1087630,1062068,25562,0,14731,0,4
32949373,2018,2100,48529,-22002,1015,69516,0,159118,0,0,-108489,200,0,0,0,14975,0,14975,0,14975,0
32956435,2018,122465,205517,41828,6947,156742,0,151388,0,0,176594,200,0,1269615,1271072,1218646,52426,0,40678,0,3
32956443,2018,3045183,49747,0,48749,998,11009,2607682,0,0,498257,200,0,741891,837567,612495,225072,0,216742,0,1
32962780,2018,142160,178690,11306,132322,35062,0,207939,0,0,112911,200,0,970793,1022339,991310,31029,0,22332,0,7
32962798,2018,807,9091,8267,0,824,0,47892,0,0,-37994,200,0,38386,38386,43762,0,5376,0,6528,0
32968715,2018,70052,204801,7867,39044,157890,0,22633,0,0,252220,200,0,441492,443244,186808,256436,0,252020,0,1
32968740,2018,3352,601677,590985,10270,422,0,381868,0,0,223161,200,0,1545890,1545890,1414876,131014,0,115554,0,2
32968766,2018,98539,839359,0,574369,264990,2581,565989,0,0,374490,1000,0,10888613,10890952,10499271,391681,0,317233,0,1
32974857,2018,256419,299562,0,152535,147027,0,164751,0,0,391230,200,0,893064,944701,976027,0,31326,0,40773,3
32974873,2018,0,459,0,0,459,0,42204,0,0,-41745,200,0,70400,70400,69703,697,0,0,7,3
32974903,2018,49273,506009,115893,160315,229801,23906,454186,0,0,125002,200,0,1059027,1169508,1083847,85661,0,73977,0,3
32982094,2018,113,195363,0,21048,174315,0,4709,0,0,190767,200,0,84199,84200,50130,34070,0,33228,0,1
32982132,2018,9900,36439,4352,7393,24694,0,10760,0,0,35579,500,0,92739,92739,55043,37696,0,36769,0,1
32989017,2018,4521418,6342981,1711082,1174903,3456996,0,5472849,0,0,5391550,210,0,11512864,16381983,13345603,3036380,0,2586611,0,2
32995019,2018,0,3571,0,50,3521,0,76924,0,0,-73353,200,0,104716,106066,121956,0,15890,0,16951,4
33001622,2018,22,22124,6238,729,15157,0,4700,0,0,17446,200,0,0,9194,6758,2436,0,2436,0,0
33001630,2018,594117,468813,0,439516,29297,3717,979444,0,0,87203,200,0,1549412,1560837,1774976,0,214139,0,229703,4
33008019,2018,311874,603485,216657,11219,375609,9965,114957,0,0,810367,200,0,10644474,10698522,10093409,605113,0,507252,0,15
33020985,2018,190,64,0,0,64,0,6610,0,0,-6356,200,0,0,0,0,0,0,0,0,0
33021077,2018,2920,117914,0,114593,3321,0,1636630,0,0,-1515796,200,0,906582,997656,1027737,0,30081,0,30081,13
33024790,2018,179391,14720,11274,0,3446,109,248774,0,0,-54554,210,0,468335,521940,522146,0,206,0,5030,3
33024812,2018,0,41869,0,41850,19,0,3756,0,0,38113,200,0,41850,41850,2502,39348,0,38092,0,0
33024820,2018,6801,446245,317910,104143,24192,0,633617,0,0,-180571,1010,0,98971,98973,192759,0,93786,0,96756,1
33024847,2018,507634,592564,467623,35870,89071,0,308071,0,0,792127,200,0,502000,1066040,534473,531567,0,526547,0,2
33032386,2018,142,747,0,677,70,0,15094,0,0,-14205,200,0,0,0,0,0,0,0,0,0
33032416,2018,4357,1433,1344,0,89,0,46460,0,0,-40670,200,0,295,295,13883,0,13588,0,13597,0
33032424,2018,5600,555150,0,262704,292446,618,590848,6807,0,-36287,900,0,967136,967785,853828,113957,0,104279,0,3
33038478,2018,1278156,790726,15415,733960,41351,29084,1608569,0,0,489397,200,0,3764197,3796819,3466645,330174,0,292206,0,8
33038486,2018,315416,410275,73494,67773,269008,0,101214,1633,0,622844,200,0,851400,861328,683308,178020,0,169316,0,4
33038494,2018,3492,175388,70886,21635,82867,0,79518,0,0,99362,200,0,1435819,1435937,1389903,46034,0,33622,0,1
33038524,2018,0,44552,3839,6015,34698,0,236168,0,0,-191616,200,0,138368,276740,451293,0,174553,0,175937,4
33038567,2018,0,12006,0,1939,10067,0,42352,0,0,-30346,200,0,16273,16276,46678,0,30402,0,30546,1
33050935,2018,42326,110525,11927,15962,82636,0,80967,0,0,71884,200,0,170760,170760,110179,60581,0,55456,0,0
33050951,2018,150838,67782,2308,63153,2321,0,214565,0,0,4055,200,0,236811,236812,225568,11244,0,8876,0,4
33056920,2018,2126613,5482796,0,5342752,140044,0,6771103,0,0,838306,44726,0,0,442815,286320,156495,0,148294,0,0
33068126,2018,1179513,206877,2352,113157,91368,202584,2086427,0,0,-497453,300300,0,1157405,1157406,1151138,6268,0,3793,0,33
33068134,2018,77435,1372001,0,110262,1261739,0,251009,0,0,1198427,400,0,1773626,1779062,562657,1216405,0,1198614,0,6
33069490,2018,0,172587,0,253,172334,0,16422,0,0,156165,200,0,516891,524986,448872,76114,0,70946,0,3
33074373,2018,5668,39082,0,39013,69,0,24078,0,0,20672,0,0,90185,96408,75144,21264,0,20362,0,1
33074381,2018,4185343,5638922,622977,3716725,1299220,0,8804505,0,0,1019760,4100,0,35387076,36461677,36345764,115913,0,51013,0,113
33074390,2018,0,17772,11888,0,5884,0,24958,0,0,-7186,200,0,48644,48644,43956,4688,0,3268,0,0
33077035,2018,1384,436276,0,258308,177968,0,388750,0,0,48910,500,0,2365587,2365587,2296666,68921,0,45265,0,2
33080731,2018,28901,17951,0,16602,1349,0,60021,0,0,-13169,200,0,2185,2185,12375,0,10190,0,10255,0
33080758,2018,189677,1603209,423571,1151382,28256,4936,1140029,16,0,657777,5000,0,3156927,3111060,2453417,657643,0,625251,0,10
33080812,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
33089633,2018,0,53499,7528,7139,38832,0,3500,0,0,49999,200,0,85706,85709,67400,18309,0,17070,0,2
33105860,2018,0,124543,62834,7670,54039,0,55734,0,0,68809,300,0,187015,196639,153249,43390,0,41520,0,4
33110107,2018,5906,211325,120742,38989,51594,0,97015,0,0,120216,250,0,761164,762005,684063,77942,0,70152,0,2
33111048,2018,119290,159549,101369,5358,52822,0,174927,0,0,103912,200,0,154413,275830,263193,12637,0,11092,0,2
33124161,2018,0,207,0,0,207,0,1045,0,0,-838,200,0,0,0,150,0,150,0,150,0
33129460,2018,3355007,2412627,0,2129615,283012,0,5391604,0,0,376030,200,0,6653623,6753761,6617388,136373,0,111119,0,17
33129487,2018,338123,699447,112776,7532,579139,366,544027,0,0,493909,200,0,2425503,2492514,2078760,413754,0,389254,0,11
33129509,2018,2283,47051,0,0,47051,0,40110,0,0,9224,200,0,158546,159291,187009,0,27718,0,29242,7
33129517,2018,0,160,0,136,24,0,800,0,0,-640,200,0,0,0,0,0,0,0,0,0
33129541,2018,18136,37115,0,17802,19313,0,9781,0,0,45470,200,0,34980,34980,3645,31335,0,30286,0,0
33135586,2018,7150,243320,17487,166920,58913,0,20650,0,0,229820,200,0,359236,359555,201726,157829,0,152843,0,1
33135624,2018,408431,175485,42369,130882,2234,0,293516,0,0,290400,300,0,290597,292775,189678,103097,0,94348,0,1
33142893,2018,76525,158329,18308,34500,105521,0,39068,0,0,195786,200,0,90315,90315,110302,0,19987,0,22600,0
33142907,2018,0,5542,0,0,5542,0,3164,0,0,2378,200,0,45471,45471,50842,0,5371,0,5826,1
33146992,2018,805,46053,3831,28669,13553,0,1495,0,0,45363,200,0,124262,124262,82330,41932,0,38753,0,1
33149077,2018,0,112448,75466,36623,359,6855,90209,0,0,29094,200,0,0,0,22328,0,22328,0,22328,0
33149085,2018,0,329261,7656,24639,296966,0,145294,0,0,183967,220,0,689866,689971,606612,83359,0,77460,0,2
33149107,2018,0,239979,125933,45000,69046,0,186198,0,0,53781,200,0,0,0,0,0,0,0,0,0
33149115,2018,143701,146256,546,93847,51863,0,103914,0,0,186043,200,0,576524,576526,419633,156893,0,151971,0,3
33154405,2018,0,67979,0,53053,14926,0,1020,0,0,66959,200,0,85200,85200,15926,69274,0,66718,0,0
33159895,2018,116491,731759,655852,58396,17511,0,735271,0,0,112979,200,0,3514842,3516635,3454212,62423,0,27275,0,11
33165714,2018,2158695,3292623,9308,3118067,165248,0,5037310,0,0,414008,400,0,587,139963,68285,71678,0,67945,0,0
33165790,2018,23733,93783,0,107,93676,1772,22543,0,0,96745,200,0,187957,187959,85773,102186,0,96545,0,0
33171287,2018,551628,1699912,0,1409973,1048,0,2481351,0,0,-229811,200,0,0,0,82222,0,82222,0,82222,0
33171295,2018,15745,1145015,220256,923066,1693,14502,2265812,0,0,-1090550,200,0,0,0,17240,0,17240,0,17240,0
33171317,2018,38688,2785549,240875,2126048,418626,0,696220,0,0,2128017,6000,0,8075135,8092110,7552912,539198,0,452527,0,7
33171333,2018,106512,767460,532387,173650,61423,1268,811584,0,0,63656,65000,0,1630848,1662423,1636326,26097,0,9512,0,1
33176586,2018,172,65510,0,0,65510,0,2298,0,0,63384,200,0,49434,51375,42305,9070,0,8567,0,1
33181868,2018,0,2180048,708161,1001869,470018,0,508399,0,0,1671649,200,0,3752220,2943135,1234270,1708865,0,1671280,0,0
33187232,2018,20876,1162684,122231,942773,97680,0,787400,0,0,396160,200,0,4766470,4803915,4611762,192153,0,162210,0,3
33193544,2018,828,200,0,0,200,0,828,0,0,200,200,0,0,0,0,0,0,0,0,0
33193552,2018,0,83738,0,68884,14854,0,410908,0,0,-327170,200,0,420967,455642,461078,0,5436,0,9938,3
33193609,2018,0,5243,0,0,5243,0,0,0,0,5243,200,0,0,0,0,0,0,0,0,0
33198290,2018,35957326,14575258,0,602979,13972279,33352,19230922,0,239449,31095565,29670000,0,2116773,2422776,1213479,1209297,0,1188030,0,1
33199202,2018,534,8566,0,0,8566,0,2002,0,0,7098,200,0,0,0,68,0,68,0,68,0
33203893,2018,0,92750,0,66725,26025,0,172452,0,0,-79702,200,0,841788,848446,918514,0,70068,0,78485,0
33203915,2018,0,24829,0,0,24829,0,133,0,0,24696,200,0,0,0,0,0,0,0,0,0
33203931,2018,4481,31706,0,522,31184,0,-18,0,0,36205,200,0,8100,8100,4877,3223,0,2980,0,0
33209071,2018,9705,563399,132278,431111,10,0,573352,0,0,-248,500,0,19998,19998,69073,0,49075,0,49275,1
33213900,2018,0,476178,0,113146,363032,0,1772064,0,0,-1295886,200,0,601408,601408,1245306,0,643898,0,649912,19
33213927,2018,61443,35568,35030,0,538,0,2459,0,0,94552,200,0,245866,245886,149075,96811,0,94352,0,0
33219369,2018,377848,3450807,2464357,144125,842325,40286,2275568,0,0,1593373,1000,0,7464897,7596128,5738557,1857571,0,1571558,0,24
33219385,2018,0,178228,0,976,177252,804,33003,0,0,146029,1000,0,170390,170391,117922,52469,0,47357,0,1
33225000,2018,0,20250,743,19176,331,0,18026,0,0,2224,400,0,17738,17745,23605,0,5860,0,6392,0
33230251,2018,23523,574922,524,199112,375286,0,411947,0,0,186498,200,0,2636319,2636319,2423698,212621,0,186258,0,38
33230278,2018,0,221824,176353,312,45159,0,228059,0,0,-6235,200,0,57166,58341,61665,0,3324,0,5040,0
33235348,2018,0,399630,0,328665,70965,0,4279,0,0,395351,200,0,443638,445024,45436,399588,0,395151,0,1
33235356,2018,639,609850,0,69,609781,0,78487,12000,0,520002,200,0,70695,70697,13545,57152,0,55032,0,1
33235364,2018,0,105833,0,81042,24791,0,159737,0,0,-53904,200,0,0,0,11655,0,11655,0,11655,1
33239951,2018,0,510654,0,481259,29395,3401,344450,0,0,169605,0,0,1242994,1245936,1167266,78670,0,65281,0,5
33245872,2018,0,15302,0,15302,0,0,22987,0,0,-7685,200,0,0,0,554,0,554,0,554,0
33251106,2018,0,143163,0,14100,129063,0,90589,0,0,52574,200,0,161270,161270,189848,0,28578,0,30192,6
33256545,2018,2580034,291506,15000,152075,124431,0,2372936,0,0,498604,420,0,232930,232932,44186,188746,0,181758,0,0
33256553,2018,756909,1534716,1371292,253262,-89838,0,2091963,0,14319,185343,1000,0,1570964,2361382,2199273,162109,0,145742,0,8
33256561,2018,13774,1563,0,0,1563,0,16300,0,0,-963,200,0,0,0,542,0,542,0,542,0
33266611,2018,97640,19657,18673,328,656,0,108368,0,0,8929,200,0,82820,82820,97864,0,15044,0,17528,0
33266620,2018,660007,3642613,1264737,1525790,852086,0,1208944,0,0,3093676,200,0,8850312,9051542,6605440,2446102,0,2078942,0,12
33270191,2018,0,73493,70548,2942,3,0,99530,0,0,-26037,200,0,0,1,1958,0,1957,0,1957,0
33270221,2018,214942,3636,0,0,3636,0,200267,0,0,18311,200,0,54686,54686,77965,0,23279,0,23826,3
33277416,2018,0,149013,0,72792,76221,0,19622,0,0,129391,200,0,209760,225741,113769,111972,0,108228,0,1
33282293,2018,24160,133586,120464,6880,6242,154,275512,0,0,-117612,200,0,567493,567495,556016,11479,0,5805,0,2
33282323,2018,0,39493,39377,0,116,0,209214,0,0,-169721,200,0,112714,112714,149976,0,37262,0,38389,1
33282374,2018,0,115301,88337,27411,-447,1990,134853,0,0,-17562,200,0,32914,32916,44469,0,11553,0,12540,0
33282382,2018,0,14808,0,14036,772,0,190783,0,0,-175975,1000,0,0,0,18465,0,18465,0,18465,0
33292017,2018,725,37616,0,15821,21795,0,57540,0,0,-19199,200,0,0,0,0,0,0,0,0,0
33297456,2018,668,895437,49148,342744,503545,0,331821,0,0,564284,1000,0,999435,999442,773853,225589,0,219984,0,11
33297464,2018,403,1359,0,0,1359,0,45387,0,0,-43625,200,0,1800,1800,1548,252,0,252,0,0
33302412,2018,600486,3154,0,2907,247,0,724980,0,0,-121340,200,0,0,44751,166094,0,121343,0,122597,0
33302439,2018,32249,119820,0,90879,28941,0,115285,0,0,36784,200,0,337852,338968,315782,23186,0,19805,0,4
33307665,2018,488565,1942494,648356,940377,353761,0,1709450,0,0,721609,300,0,2925431,2477086,1726523,750563,0,721309,0,6
33312351,2018,43867,45079,0,0,45079,0,36422,0,0,52524,200,0,31893,32893,13392,19501,0,18514,0,0
33312424,2018,33221,76319,26,38319,37974,0,75687,0,0,33853,200,0,213479,213479,194548,18931,0,16796,0,1
33312432,2018,572364,236532,31174,105610,99748,22587,762477,0,0,69006,46000,0,1075678,1150036,1127265,22771,0,11350,0,5
33322924,2018,400,100184,28483,70942,759,0,115616,0,0,-15032,200,0,87616,87616,101501,0,13885,0,14761,1
33328765,2018,2013,106153,104468,200,1485,0,66250,0,0,41916,200,0,188804,407336,400834,6502,0,4793,0,0
33328889,2018,3238,155012,0,17800,137212,0,12029,0,0,146221,200,0,0,10077,15956,0,5879,0,5879,1
33334384,2018,0,51133,0,21146,29987,3600,2169,0,0,52564,200,0,74911,74911,20321,54590,0,52343,0,1
33339179,2018,14380,227,0,0,227,0,70861,0,0,-56254,200,0,33125,33755,65007,0,31252,0,31590,1
33344477,2018,0,10570,0,4623,5947,0,8455,0,0,2115,0,0,66086,66086,63847,2239,0,815,0,1
33344531,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
33349091,2018,594281,194777,137512,19047,38218,261870,817094,0,0,233834,460,0,1630926,1773885,1707924,65961,0,49118,0,18
33349105,2018,5345,636620,107743,88577,440300,0,264743,0,0,377222,200,0,1040623,1040623,740905,299718,0,290808,0,9
33358693,2018,1198436,307785,0,27650,280135,11676,1595546,0,0,-77649,5000,0,99050,105739,97176,8563,0,7508,0,1
33363967,2018,250,188082,0,117207,70875,20479,158573,0,0,50238,25000,0,116062,133903,108719,25184,0,23953,0,2
33368654,2018,339553,36294,10031,4578,21685,274,226313,0,0,149808,200,0,328579,574229,464311,109918,0,106413,0,5
33368670,2018,0,229001,11189,9192,208620,0,9360,0,0,219641,200,0,229395,229619,99240,130379,0,127112,0,1
33373847,2018,0,6081,3398,2593,90,0,81687,0,0,-75606,200,0,0,0,1465,0,1465,0,1465,0
33378836,2018,62326,73803,0,49129,24674,933,197621,0,0,-60559,200,0,255094,258174,243137,15037,0,12487,0,1
33378860,2018,2416,1224,0,34,1190,0,64616,0,0,-60976,200,0,0,0,568,0,568,0,568,0
33382802,2018,35080,63743,0,46465,17278,1818,278032,0,0,-177391,200,0,171369,174661,224272,0,49611,0,51356,2
33382837,2018,0,72158,0,72158,0,0,53066,0,0,19092,400,0,0,0,0,0,0,0,0,0
33389550,2018,0,-28,0,0,-28,0,49550,0,0,-49578,200,0,0,4500,6910,0,2410,0,2545,1
33389576,2018,3263,137001,5553,27494,103954,0,53403,0,0,86861,200,0,267822,267825,248370,19455,0,16766,0,6
33389592,2018,32780,475530,0,455108,20422,0,199069,0,0,309241,200,0,242652,531390,217554,313836,0,308600,0,6
33392385,2018,84924,120856,3156,67797,49903,0,128296,0,0,77484,0,0,184304,184365,135713,48652,0,43121,0,0
33397013,2018,0,14934,10716,3110,1108,0,142371,0,0,-127437,200,0,15144,15783,33369,0,17586,0,18060,1
33401467,2018,5995898,4528053,741383,3776877,9793,26384,2092221,8570421,0,-112307,200,0,253932,844864,954390,0,109526,0,112105,4
33401483,2018,50348,938691,106789,44767,787135,38,279211,0,0,709866,200,0,2378570,2420735,1946442,474293,0,450062,0,18
33401491,2018,5591,9078698,0,9028486,50212,0,7500704,0,0,1583585,200,0,12669579,13006511,12454499,552012,0,463682,0,1
33401505,2018,0,283177,0,258027,25150,0,2919,0,0,280258,200,0,165075,165075,51261,113814,0,108861,0,0
33407800,2018,78512,368727,257707,76150,34870,733,73000,0,0,374972,200,0,933122,933323,683174,250149,0,240805,0,9
33407818,2018,0,2084,0,0,2084,0,-141,0,0,2225,200,0,0,0,515,0,515,0,515,1
33419529,2018,760,484944,202,25691,459051,0,256755,0,0,228949,200,0,188952,190534,239993,0,49459,0,51364,11
33419553,2018,2537976,913749,34785,825850,53114,531850,3019764,0,0,963811,210,0,1476424,1476464,1162280,314184,0,295054,0,4
33423961,2018,119734,84380,0,43771,40609,6667,222455,0,0,-11674,400,0,300276,300626,278699,21927,0,18924,0,3
33428217,2018,0,18916,0,0,18916,0,0,0,0,18916,200,0,0,0,0,0,0,0,0,0
33428241,2018,0,524661,0,107579,417082,0,109015,0,0,415646,200,0,275039,275068,195262,79806,0,71554,0,0
33428250,2018,7319,24044,16567,0,7477,0,380777,0,0,-349414,200,0,270109,270109,367750,0,97641,0,100375,3
33428276,2018,40001,145171,568,128567,16036,0,137040,0,0,48132,200,0,682772,693666,661447,32219,0,25297,0,3
33432943,2018,9272,8171,23,2850,5298,0,130543,0,0,-113100,200,0,210190,212965,245143,0,32178,0,34308,4
33432960,2018,136063,48332,7085,0,41247,0,3242,0,0,181153,200,0,37044,37044,72682,0,35638,0,36208,1
33432986,2018,0,1638,1479,0,159,0,57431,0,0,-55793,200,0,0,0,229,0,229,0,229,0
33438067,2018,0,49302,0,30000,19302,0,90,0,0,49212,200,0,3000,3000,0,3000,0,2910,0,0
33438075,2018,35249,213181,176353,21084,15744,2054,262601,0,0,-12117,200,0,182942,186670,271916,0,85246,0,87932,0
33442637,2018,0,80289,0,9700,70589,0,8519,0,0,71770,200,0,186935,186935,129748,57187,0,55318,0,6
33447146,2018,0,200,0,0,200,0,2510,0,0,-2310,200,0,0,0,0,0,0,0,0,0
33447154,2018,121111,171653,82952,6789,81912,0,189407,0,0,103357,600,0,595836,603332,512630,90702,0,84700,0,4
33451171,2018,362616,164152,0,39778,124374,7797,513676,0,0,20889,200,0,951171,1082519,1051095,31424,0,20649,0,21
33451210,2018,0,147902,-2119,47159,102852,0,24469,0,0,123433,200,0,464025,464025,381965,82060,0,77656,0,2
33454968,2018,115782,7544,6421,870,253,0,67668,0,0,55658,200,0,0,0,51996,0,51996,0,51996,0
33459981,2018,27928,147846,11761,51782,84303,0,29191,0,0,146583,200,0,504456,532922,381323,151599,0,146263,0,2
33460005,2018,0,70627,29710,40717,200,0,37829,0,0,32798,200,0,485966,485966,448546,37420,0,32558,0,1
33460013,2018,30000,17504,0,0,17504,0,2497,0,0,45007,4020,0,79639,81639,41027,40612,0,39796,0,1
33460021,2018,70463,26814,4515,6275,16024,0,139608,0,0,-42331,200,0,52628,52635,78458,0,25823,0,27402,0
33460030,2018,0,0,0,0,0,0,780,0,0,-780,200,0,0,0,0,0,0,0,0,0
33460048,2018,200,22944,22681,0,263,0,50782,0,0,-27638,200,0,0,0,0,0,0,0,0,0
