cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
795969,2020,0,10255,0,3335,6920,0,15420,0,0,-5165,200,0,0,0,0,0,0,0,0,0
795985,2020,155692,47265,0,7902,39363,24000,52453,0,0,174504,4200,0,176351,176434,108961,67473,0,65790,0,1
796220,2020,23531,10939,0,10924,15,0,591204,0,0,-556734,250,0,205005,205341,241582,0,36241,0,38678,2
796298,2020,5916115,1241973,321758,836624,83591,1535,4548139,0,0,2611484,120000,0,1629767,2906481,1968531,937950,0,924066,0,16
796344,2020,2264,145175,84482,25446,35247,0,101044,0,0,46395,210,0,363171,363171,376940,0,13769,0,17209,4
796450,2020,1813,34340,0,10068,24272,0,339,0,0,35814,300,0,36008,36012,89493,0,53481,0,54471,0
796522,2020,0,3716,0,3328,388,0,6944,0,0,-3228,200,0,68400,71736,59355,12381,0,11872,0,2
796581,2020,0,28904,0,0,28904,210,2202,0,0,26912,200,0,36130,36130,12356,23774,0,23107,0,0
796662,2020,173794,16624,3126,12582,916,0,357821,0,0,-167403,400,0,6994,8919,22405,0,13486,0,13594,1
796689,2020,2750,191520,32721,4657,154142,0,63842,0,0,130428,220,0,15574,23706,23989,0,283,0,354,0
796700,2020,8280598,9341425,43497,141706,9156222,739,1680626,0,0,15942136,633680,0,4843207,5393048,4101456,1291592,0,1248619,0,30
796727,2020,758041,484144,48481,49320,386343,0,489382,0,0,752803,100000,0,1379029,1493840,1195965,297875,0,287631,0,10
797013,2020,80104,22917,0,140,22777,0,31455,0,0,71566,2285,0,21458,21458,7222,14236,0,13872,0,0
797030,2020,0,10705,2500,6044,2161,0,101022,0,0,-90317,2410,0,0,0,3245,0,3245,0,3245,0
797072,2020,858,42614,39682,0,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2020,0,125281,0,89426,35855,0,13416,0,0,111865,5000,0,256155,263091,168519,94572,0,92634,0,3
797161,2020,68035,1045889,642888,251637,151364,0,1872344,0,0,-758420,48000,0,1391850,2968567,3787000,0,818433,0,818433,23
797234,2020,1460581,720030,258784,397333,63913,5900,1323362,0,0,863149,200000,0,1392395,1530900,1486720,44180,0,37112,0,16
797269,2020,0,133637,0,11900,121737,0,11250,0,0,122387,200,0,146050,146050,26159,119891,0,118466,0,1
797510,2020,492,124600,25,16723,107352,0,2322,0,0,122770,200,0,71976,89135,162328,0,73193,0,76052,2
797641,2020,0,164704,0,4413,160291,0,863,0,0,163841,200,0,60600,60603,11354,49249,0,47431,0,1
797919,2020,10456,191681,19029,166316,6336,0,200204,0,0,1933,800,0,231542,373678,395678,0,22000,0,24324,3
798000,2020,0,2836,0,0,2836,0,30,0,0,2806,200,0,1000,1000,757,243,0,213,0,0
798035,2020,6471,89198,0,1900,87298,0,947,0,0,94722,200,0,50030,50030,33895,16135,0,14813,0,1
798094,2020,0,125,0,0,125,0,6693,0,0,-6568,200,0,0,0,700,0,700,0,700,0
798116,2020,0,16489,3462,6985,6042,0,114755,0,0,-98266,600,0,32213,32213,46417,0,14204,0,14526,1
798132,2020,450,34712,22614,3051,9047,0,123258,0,0,-88096,130200,0,99388,142543,114586,27957,0,27682,0,2
798159,2020,3260,116639,50510,8301,57828,103,38357,0,0,81645,220,0,550189,579096,444205,134891,0,129470,0,1
798191,2020,0,26955,10007,13018,3930,0,20952,0,0,6003,200,0,119419,141412,124547,16865,0,15748,0,3
798213,2020,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2020,322469,691076,250474,206299,234303,296,209714,0,0,804127,135840,0,964594,987885,946181,41704,0,36906,0,2
798329,2020,659,97079,26195,1410,69474,0,6657,0,0,91081,200,0,73938,73938,24342,49596,0,48003,0,0
798396,2020,1292676,7973,0,6822,1151,0,57147,0,0,1243502,183373,0,0,0,26489,0,26489,0,26489,0
798469,2020,698122,876990,257504,46798,572688,17000,122050,76626,0,1393436,5180,0,1145060,1200062,878782,321280,0,308253,0,14
798590,2020,71634,63100,16445,1328,45327,17486,43054,0,0,109166,1000,0,671832,674342,630517,43825,0,38443,0,5
798604,2020,642004,1341665,68194,1176767,96284,0,310983,0,0,1672686,202190,0,2412961,2708968,2265632,443336,0,420258,0,32
798655,2020,305295,621384,573191,40376,7817,0,748441,0,0,178238,200,0,1015360,1031122,970067,61055,0,51547,0,0
798680,2020,0,36865,18191,14182,4492,0,251860,0,0,-214995,420,0,216430,216773,334830,0,118057,0,119596,2
798698,2020,7478,231444,0,224666,6778,0,5190,0,0,233732,200,0,174202,177127,65497,111630,0,109878,0,2
798825,2020,77427,90862,10663,21420,58779,0,118361,0,0,49928,200,0,86500,86500,67266,19234,0,18409,0,1
798965,2020,355934,9919,0,7310,2609,0,163327,0,0,202526,10000,0,70511,70511,55106,15405,0,13464,0,0
799057,2020,182010,9462,2738,0,6724,0,42152,0,0,149320,2440,0,17644,17644,15700,1944,0,1438,0,0
799090,2020,21526,591720,138119,441705,11896,1207,290929,0,0,323524,200,0,1695452,1696355,1485655,210700,0,198064,0,0
799146,2020,16549,7243,313,6090,840,21643,99144,0,0,-53709,204,0,0,0,9144,0,9144,0,9144,0
799251,2020,825908,2594615,1395590,1118048,80977,11461,3166430,0,0,265554,2100,0,7722161,7722219,7567855,154364,0,133024,0,20
799324,2020,17391688,56227855,34114695,20623787,1488023,194030,55655161,362981,0,17795431,2683900,0,30921680,45970247,45022541,947706,0,654969,0,118
799448,2020,0,13993,2029,11923,41,0,186289,0,0,-172296,200,0,4604,4604,10106,0,5502,0,5614,0
799880,2020,533984,2608870,304209,2221077,83584,0,2393032,0,0,749822,0,0,3100134,3249706,2934047,315659,0,253460,0,9
799901,2020,383714,97561,54426,2987,40148,0,37011,0,0,444264,200,0,2342494,2403040,2351079,51961,0,30268,0,11
799960,2020,616993,1547847,1276748,77409,193690,0,1251178,0,0,913662,45000,0,3448347,3466677,3284419,182258,0,155593,0,10
800143,2020,0,936381,0,934400,1981,0,1888,0,0,934493,211,0,48557,48557,55146,0,6589,0,8046,1
800151,2020,62150,354890,97521,213756,43613,0,203227,0,0,213813,200,0,342545,356289,396073,0,39784,0,43345,5
800275,2020,517261,1549091,349598,331483,868010,2218,600848,300,0,1467422,200,0,1493025,1493461,780581,712880,0,698380,0,8
800380,2020,139358,132433,0,130848,1585,0,735062,0,0,-463271,1000,0,139673,139673,309848,0,170175,0,171894,4
800488,2020,2759839,5441139,3881527,1154107,405505,592793,1294325,0,0,7499446,350000,0,4089832,4760491,4735344,25147,0,6131,0,44
800500,2020,0,1239,0,0,1239,0,0,0,0,1239,210,0,1275,1275,320,955,0,949,0,0
800526,2020,58029,36909,0,5938,30971,0,229001,0,0,-134063,200,0,286738,292797,207286,85511,0,82583,0,4
800640,2020,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2020,99875,1198880,932437,254389,12054,0,1225597,0,0,73158,200,0,489867,536183,829228,0,293045,0,297944,12
801408,2020,0,349,0,332,17,0,16153,0,0,-15804,200,0,0,0,0,0,0,0,0,0
801416,2020,3480,19411,81,106,19224,2076,13793,0,0,11174,200,0,111576,119397,107477,11920,0,10885,0,2
801459,2020,4196,425568,300,3294,421974,0,197983,0,0,231781,210,0,252539,254393,20287,234106,0,231563,0,1
802020,2020,1755,347289,0,0,347289,0,86493,0,0,262551,162500,0,0,2296,8394,0,6098,0,6165,0
802071,2020,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2020,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802217,2020,4973505,6826511,2539197,2493074,1755186,30890,5554265,14909,1027,6260705,440175,0,19567595,20172683,19886704,285979,0,285979,0,32
802233,2020,1919255,1196627,113080,44453,940765,1631,217271,4037,0,2896205,10000,0,4127917,6979197,6285552,693645,0,606271,0,35
802250,2020,1175224,755189,252411,356613,146165,16163,583495,0,0,1363081,880000,0,2305563,2339326,2323878,15448,0,10800,0,11
802519,2020,6703,32807,25008,1195,6604,0,649761,0,0,-610251,1,0,415113,416220,442601,0,26381,0,29162,2
802578,2020,9355,46577,10029,22900,13648,0,40646,0,0,15286,200,0,488063,488067,484786,3281,0,0,1600,0
802608,2020,453,2109222,2067544,7044,34634,2188,1741563,0,0,370300,50000,0,4199826,4199967,4130864,69103,0,60080,0,12
802616,2020,99481,167925,90666,68475,8784,0,613234,0,0,-345828,250,0,391833,532409,535442,0,3033,0,5912,10
802640,2020,163827,326833,114764,75944,136125,0,171704,0,0,318956,520,0,658761,658761,567164,91597,0,85478,0,6
802683,2020,13199,71746,47522,788,23436,0,16127,0,0,68818,10000,0,497620,497620,468681,28939,0,24312,0,2
802926,2020,4149144,7617107,3075651,4433415,108041,0,6771265,0,0,4994986,5000,0,15238521,15251038,14400723,850315,0,694576,0,21
803050,2020,0,100862,2017,5964,92881,0,9794,0,0,91068,272,0,318350,318367,95657,222710,0,219831,0,2
803107,2020,9535404,1551329,330229,47535,1173565,0,4204550,0,0,6882183,665482,0,6279089,6715603,6423929,291674,0,238710,0,45
803115,2020,10840838,42290334,17825755,10381248,14083331,15660,17753275,143342,2561087,32689128,6305295,0,88243249,93814815,89179822,4634993,0,3932397,0,791
803174,2020,56868,215276,57959,118833,38484,0,227544,0,0,44600,4000,0,90900,90923,96769,0,5846,0,8381,1
803212,2020,0,1420,0,0,1420,0,0,0,0,1420,200,0,1590,1590,423,1167,0,1119,0,1
803271,2020,0,335172,314629,19832,711,0,287633,0,0,47539,45000,0,940968,940968,923658,17310,0,8551,0,1
803425,2020,0,29992,2850,500,26642,0,13,0,0,29979,200,0,7400,7400,1045,6355,0,6252,0,0
803433,2020,158607,26128,20856,3377,1895,0,178621,0,0,6114,514720,0,119784,129663,182737,0,53074,0,53983,1
803514,2020,0,51476,3947,3,47526,0,90760,0,0,-39284,200,0,173484,437009,445324,0,8315,0,10050,3
803557,2020,779201,4256965,1166205,2435306,655454,0,4040922,0,369713,625531,45000,0,6061247,6278707,6029835,248872,0,213335,0,39
803611,2020,533523,973550,116844,88120,768586,0,1548385,0,0,-41312,100000,0,435739,443050,549693,0,106643,0,110184,4
803727,2020,18015557,10055644,4719037,4553119,783488,192,16834852,5220,580027,10651294,61417980,0,21346259,24677859,29823351,0,5145492,0,5145492,137
803921,2020,37002,16987,3508,4000,9479,0,63706,0,0,-9717,200,0,204219,229426,237193,0,7767,0,9929,0
803930,2020,1087835,968318,0,950441,17877,0,29763,0,0,2026390,176712,0,66000,142446,106493,35953,0,34529,0,2
803956,2020,433395,1096086,410259,145871,539956,4321,145860,139663,0,1248279,10000,0,2787127,2820504,2398242,422262,0,400870,0,19
803999,2020,330295,3670711,2134601,1800453,-264343,0,1561932,0,0,2439074,50000,0,10215470,10274809,9873621,401188,0,339662,0,18
804005,2020,66989,40826,0,0,40826,0,0,0,0,107815,250,0,0,0,0,0,0,0,0,0
804021,2020,108214525,8664913,376096,8265552,23265,746433,56306406,779275,50049,60490141,11256412,0,16087156,21881850,18779351,3102499,0,2484001,0,7
804072,2020,68461,320,-2406,2406,320,0,115913,0,0,-47132,200,0,0,0,1866,0,1866,0,1866,0
804161,2020,3676708,902886,0,428660,474226,0,312344,0,0,4267250,482718,0,1993270,1993467,1553349,440118,0,420183,0,0
804200,2020,9003,49677,40651,1761,7265,0,97955,0,0,-39275,200,1378,21509,21509,19314,2195,0,1844,0,0
804226,2020,95850,52563,35663,14730,2170,0,446001,0,0,-297588,200,0,7157,12195,78838,0,66643,0,66688,1
804455,2020,0,353782,62003,5941,285838,0,193283,0,0,160499,400,0,214795,214921,220193,0,5272,0,6175,1
804471,2020,4715862,6668428,1429097,1596915,3642416,121623,6781793,0,0,4724120,685813,0,11497566,11425851,11855246,0,429395,0,429395,86
804480,2020,0,2217,0,564,1653,0,11776,0,0,-9559,200,0,0,2000,1289,711,0,651,0,1
804498,2020,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2020,0,37770,0,52,37718,15419,3313,0,0,49876,200,0,71535,71535,45626,25909,0,25456,0,2
804625,2020,622921,282859,194816,85965,2078,0,686301,0,0,219479,200,0,12437,160689,145887,14802,0,12990,0,1
804676,2020,62481,455721,278067,171737,5917,0,232542,0,0,285660,400000,0,607111,665647,677488,0,11841,0,20411,1
804722,2020,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,0,0,0,0,0,0,0
804773,2020,808200,220663,199027,2030,19606,0,388919,0,0,639944,45200,0,1638863,1639881,1487187,152694,0,130228,0,7
804781,2020,92673,320964,224534,49518,46912,0,294689,0,0,118948,45000,0,2322522,2324461,2322155,2306,0,1670,0,6
804960,2020,535524,148498,82299,63704,2495,0,666122,0,353,17547,74300,0,1278262,1291985,1370432,0,78447,0,78447,11
805035,2020,11124,0,0,0,0,0,13407,0,0,-2283,5,0,0,0,0,0,0,0,0,0
805108,2020,1827,11859,0,4380,7479,1070,426,0,0,14330,200,0,14160,14160,13763,397,0,0,28,0
805213,2020,83267,4572,0,4155,417,0,77072,0,0,10767,200,0,0,0,12044,0,12044,0,12044,0
805280,2020,652,108851,3074,12019,93758,0,17419,0,0,92084,200,0,87601,91617,103949,0,12332,0,13248,2
805353,2020,374435,259884,202559,44270,13055,0,370296,0,0,264023,4810,0,871683,871685,862761,8924,0,433,0,2
805361,2020,153894,375425,224495,72235,78695,0,503966,0,0,25353,800,0,2519487,2583709,2662563,0,78854,0,103245,7
805710,2020,0,910,0,217,693,0,801,0,0,109,5601,0,0,0,0,0,0,0,0,0
805728,2020,416036,923693,174520,566543,182630,0,855347,0,0,484382,14060,0,1493130,1532390,1417638,114752,0,99821,0,10
805922,2020,0,540,0,0,540,0,4811,0,0,-4271,2000,0,0,0,23800,0,23800,0,23800,0
806162,2020,2962114,182551,20928,173847,-12224,77,2555644,0,0,589098,3105153,0,0,0,20569,0,20569,0,20569,0
807150,2020,5017061,8532698,3159339,5060764,312595,0,7000314,0,49646,6499799,1353758,0,18673437,20898196,20766536,131660,0,131660,0,218
807435,2020,96719,67544,37338,698,29508,0,88787,0,0,75476,500,0,772710,777163,756933,20230,0,13055,0,2
808988,2020,0,67672,10111,47631,9930,0,13181,0,0,54491,200,0,185986,193333,132052,61281,0,60525,0,1
809002,2020,2934,7547,1883,2958,2706,0,6043,0,0,4438,200,0,79429,79526,49110,30416,0,29640,0,1
809070,2020,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2020,218896,43258,0,11990,31268,0,323695,0,2000,-63541,91425,0,0,2148,7263,0,5115,0,5179,0
809339,2020,0,83762,14404,421,68937,0,15700,0,0,68062,200,0,180748,180748,152435,28313,0,26505,0,3
809363,2020,136594,202986,136190,63173,3623,0,391571,0,0,-51991,140210,0,75688,76199,38179,38020,0,37242,0,1
809541,2020,2736966,2023281,138659,1046875,837747,1742,1002895,1395577,0,2363517,50100,0,2721386,2803494,1743475,1060019,0,1034652,0,18
809550,2020,294483,122455,8109,16570,44096,4532,84664,0,0,336806,230,0,121927,129251,139635,0,10384,0,11626,0
809673,2020,3109,103575,13916,33137,56522,0,49388,0,0,57296,10010,0,229147,229949,214607,15342,0,13205,0,1
809738,2020,2931328,9866673,4479193,5182936,204544,0,11803961,0,0,994040,50200,0,23054152,23204627,22328217,876410,0,729410,0,38
809835,2020,1448686,1866632,493651,1346947,26034,0,1483965,343954,0,1487399,300000,0,2987877,3000346,2630595,369751,0,343552,0,14
809940,2020,3522,37886,0,10540,27346,0,5906,0,0,35502,210,0,117681,117681,81343,36338,0,35250,0,2
809967,2020,6426,11439,8368,343,2728,0,167052,0,0,-149187,45000,0,166407,176799,190537,0,13738,0,13738,3
810058,2020,1558140,186078,160252,23096,2730,0,1133394,2508,0,608316,300,0,496816,507357,559228,0,51871,0,56852,4
810074,2020,0,123543,5689,7958,109896,0,28356,0,0,95187,310,0,464098,490648,459355,31293,0,26662,0,2
810244,2020,0,367883,202634,109729,55520,0,16324,0,0,351559,200,0,109276,114032,96698,17334,0,16540,0,2
810457,2020,7691,239494,224739,3547,11208,0,105654,0,0,141531,45200,0,1578154,1578154,1569475,8679,0,8679,0,4
810503,2020,1030104,533812,511502,0,22310,0,1062653,0,0,501263,6001,0,921024,958823,952985,5838,0,0,944,6
810643,2020,281431,1254217,340591,407820,505806,0,913330,0,0,622318,52200,0,3518238,3519148,3423850,95298,0,80059,0,8
811053,2020,3874,1010986,629270,214756,166960,0,589658,0,0,425202,200,0,1609381,1609387,1464057,145330,0,129234,0,6
811100,2020,1424020,391272,309521,77404,4347,0,330409,0,0,1484883,394983,0,0,225924,222185,3739,0,3739,0,0
811258,2020,753740,754400,403441,192749,158210,1730,784600,0,0,725270,1930,0,1917477,1967845,1770848,196997,0,183064,0,12
811266,2020,4354023,879314,669252,99848,110214,0,1713832,136316,0,3383189,1250000,0,10174993,11358309,11207617,150692,0,126581,0,55
811282,2020,4,5192,0,5192,0,0,4213,0,0,983,7350,0,0,0,50,0,50,0,50,0
811398,2020,75540,378894,168885,127298,82711,0,40775,0,0,413659,137620,0,226617,241080,238020,3060,0,793,0,0
811428,2020,62265,7346,2903,48,4395,0,79765,0,0,-10154,210,0,240825,240825,259596,0,18771,0,21179,2
811576,2020,2511,31391,17858,4924,8609,0,48744,0,0,-14842,1300,0,521303,561393,542834,18559,0,12945,0,1
811908,2020,42195,94991,0,3901,91090,134,23469,0,0,113851,10000,0,97850,101327,71033,30294,0,29315,0,2
811967,2020,1001040,361709,58924,47295,255490,960,106502,0,0,1257207,20230,0,1047307,1692638,1132890,559748,0,544700,0,10
811983,2020,4429,157174,58898,0,98276,0,32252,0,0,129351,200,0,380865,398865,336921,61944,0,58421,0,1
812040,2020,1049878,198315,15470,33245,149600,0,43740,0,0,1204453,200000,0,1628731,1752816,1127659,625157,0,608726,0,14
812130,2020,877917,1301590,239995,391554,670041,171,340885,0,0,1838793,106000,0,3430254,2708909,2209579,499330,0,419597,0,6
812199,2020,98919,144144,28542,10603,104999,0,231334,0,0,11729,100000,0,2521909,2535206,2470264,64942,0,64942,0,9
812229,2020,1151578,1124022,22869,971634,129519,0,446554,0,0,1829046,17820,0,229982,449102,511417,0,62315,0,66806,1
812237,2020,78767,83443,0,0,83443,308,51270,0,0,111248,200,0,275050,315667,208560,107107,0,104343,0,6
812300,2020,464699,692315,0,14039,678276,0,101389,0,0,1055625,100000,0,796061,868763,504073,364690,0,357710,0,5
812326,2020,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2020,0,0,0,0,0,0,23498,0,0,-23498,15240,0,0,0,120,0,120,0,120,0
812385,2020,5482,406349,331436,26774,48139,0,190744,0,0,221087,500,0,246445,250949,294697,0,43748,0,46213,7
812539,2020,71365,517846,200922,137439,179485,0,73906,0,0,515305,30000,0,342139,343212,313609,29603,0,26415,0,1
812717,2020,309598,480141,155152,252288,72701,2050,502517,0,0,289272,200000,0,953697,967361,1072903,0,105542,0,115216,5
813518,2020,0,125251,0,97,125154,0,0,0,0,125251,72905,0,0,0,97,0,97,0,97,0
813526,2020,50778905,10155697,359246,8172232,1624219,110261,111893784,0,235722,-51084643,66442865,0,1026818,3097397,12409058,0,9311661,0,9311661,15
813836,2020,1797227,442297,0,277820,164477,0,7376694,0,0,-5137170,1515401,0,27934,66043,64691,1352,0,1352,0,0
814505,2020,472332,124008,0,16695,107313,0,28556,0,0,567784,224800,0,258160,258168,141744,116424,0,112984,0,1
814556,2020,5805,86818,63177,22485,1156,0,185968,0,0,-93345,210,0,190099,190099,224163,0,34064,0,36020,2
814564,2020,24469,289057,94900,78694,115463,0,61271,0,0,252255,176030,0,279640,309590,300213,9377,0,6768,0,4
814572,2020,131203,1478349,361885,540230,576234,0,1019718,0,0,589834,48590,0,3812799,3819774,3509727,310047,0,276332,0,6
814815,2020,885902,1563848,1440547,67956,55345,0,979560,0,0,1470190,954500,0,3092730,3257728,2878218,379510,0,349137,0,4
814831,2020,8453,54687,35198,5018,14471,0,160124,6650,0,-103634,28900,0,1367750,1371527,1346162,25365,0,11586,0,4
814840,2020,63161,630574,240681,203439,186454,0,260603,0,0,433132,200,0,2405585,2405611,2111934,293677,0,274132,0,5
815063,2020,167028,60204,43937,5101,11166,0,275654,0,0,-48422,310,0,1211144,1217014,1150643,66371,0,55169,0,5
815136,2020,4030492,185133,0,27367,157766,0,2659611,0,0,1556014,147720,0,236821,297870,396417,0,98547,0,104286,1
815837,2020,868023,315998,633,99335,216030,0,723345,0,0,460676,200,0,902156,902157,610937,291220,0,282411,0,8
816190,2020,347122,248466,1070,82135,165261,0,39539,0,0,556049,210,0,667732,680065,392306,287759,0,281494,0,4
816263,2020,2764435,6677314,3465408,1576925,1631362,25,1150902,283212,0,8007660,1275477,0,7678837,8521583,7287106,1234477,0,1052400,0,83
816271,2020,49127,242743,237188,1570,3985,1638,216863,0,0,76645,700,0,336720,352288,340101,12187,0,3207,0,0
816280,2020,0,0,0,0,0,0,3067,0,0,-3067,200,0,0,0,0,0,0,0,0,0
816476,2020,146193,321286,70355,154677,96254,0,179847,0,0,287632,4226,0,1316092,1316092,1308269,7823,0,350,0,0
816573,2020,3112317,2434585,1413448,435602,585535,13826,737531,0,0,4823197,400,0,13056437,13152347,11917379,1234968,0,1073955,0,28
1103616,2020,96045,668669,614754,33830,20085,0,652059,0,0,112655,1900,0,544832,544839,701504,0,156665,0,160806,3
1211359,2020,6257397,3683378,351520,3019538,312320,18639,6473460,383794,0,3102160,1000000,0,7354549,7691047,7665616,25431,0,18979,0,42
1547066,2020,173624,791273,541328,27321,222624,0,818497,0,0,146400,200,0,551411,1186469,1088600,97869,0,92448,0,4
1764880,2020,314245,4294343,1843661,2344068,106604,0,2760090,0,0,1848498,560,0,9251562,9304125,8559414,744711,0,626728,0,18
2451872,2020,275817,84287,0,5284,79003,0,131,0,0,359973,300,0,50000,50000,53082,0,3082,0,4474,0
2453113,2020,0,100,0,0,100,0,0,0,0,100,200,0,0,0,100,0,100,0,100,0
2454372,2020,0,266620,0,68008,198612,0,9046112,0,0,-8779492,1327244,0,0,710,51170,0,50460,0,50460,0
2454380,2020,1469028,7384277,4856798,240320,181228,0,8386539,0,0,466766,1653653,0,508426,310738,726870,0,416132,0,422140,2
2454496,2020,6415403,9285789,2505793,3726916,3053080,2243,1992468,2086861,0,11624106,22940,0,11099211,11814095,10414058,1400037,0,1163366,0,73
2454623,2020,763901,170941,0,31335,139606,59667,1230896,0,0,-236387,210,0,0,2,63655,0,63653,0,63653,0
2454666,2020,233653,308469,45,555,307869,768,2127,0,0,540763,140000,0,50144,58474,36781,21693,0,20214,0,0
