cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
795209,2019,3091426,1368678,499192,434066,435420,16470,1303198,0,0,3173376,3488290,0,4636466,4719950,4646058,73892,0,73892,0,30
795675,2019,140749,690132,454537,53362,182233,0,483165,0,0,347716,10000,0,3747842,3749175,3410040,339135,0,301643,0,8
795730,2019,62074,1207394,1001834,100356,105204,1541,866533,0,0,404476,200000,0,1555498,1559698,1406110,153588,0,138005,0,4
795969,2019,0,10255,0,3335,6920,0,15420,0,0,-5165,200,0,0,0,0,0,0,0,0,0
795985,2019,164181,83106,0,7452,75654,48000,77495,0,0,217792,4200,0,212663,212770,101565,111205,0,109078,0,1
796220,2019,25783,64784,36245,18575,9964,0,608623,0,0,-518056,250,0,541741,547491,544730,2761,0,0,2714,4
796298,2019,6323142,1530407,628519,743897,157991,1535,6073971,0,0,1781113,120000,0,2312871,2312919,2185538,127381,0,127381,0,15
796344,2019,3936,99528,25209,9586,64733,0,39860,0,0,63604,200,0,498514,498514,454584,43930,0,38895,0,6
796450,2019,2636,89860,0,0,89860,0,2210,0,0,90286,300,0,140395,140456,55272,85184,0,80970,0,0
796522,2019,0,2471,0,47,2424,0,17571,0,0,-15100,200,0,106096,106096,96875,9221,0,8160,0,2
796581,2019,5088,25377,0,0,25377,0,660,0,0,29805,200,0,42580,42580,12335,30245,0,28967,0,0
796662,2019,171954,3969,2930,842,197,0,329732,0,0,-153809,400,0,14238,14267,18589,0,4322,0,4749,0
796689,2019,2750,208470,32721,35880,139869,0,80437,0,0,130783,220,0,638049,638084,632059,6025,0,0,355,3
796700,2019,8365521,8679805,99280,40405,8540120,6552,2129725,1268,0,14920885,633680,0,7841169,7898555,5055535,2843020,0,2776339,0,41
796727,2019,965791,385994,33868,41298,310828,0,318531,200,0,1033054,100000,0,2469448,2550612,1699657,850955,0,829302,0,15
797013,2019,83267,25958,0,-6,25964,0,51531,0,0,57694,2285,0,23894,23894,10524,13370,0,12653,0,0
797030,2019,44,8082,2500,4996,586,0,95197,0,0,-87071,2410,0,0,0,4292,0,4292,0,4292,0
797072,2019,858,42614,39682,0,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2019,0,149754,0,135811,13943,0,11273,0,0,138481,5000,0,289636,289711,167286,122425,0,119528,0,3
797161,2019,1306990,1756845,1408061,272847,75937,35,3003857,0,0,60013,48000,0,2596721,3542187,4114040,0,571853,0,574106,30
797234,2019,1580563,964811,287598,492854,184359,7449,1516260,0,0,1036563,200000,0,1929216,2211435,1958790,252645,0,210832,0,17
797269,2019,0,100305,0,11900,88405,0,10572,0,0,89733,200,0,142353,142353,55118,87235,0,85812,0,1
797510,2019,1708,207489,26,6492,200471,0,10375,0,0,198822,200,0,290305,290305,195326,94979,0,92076,0,4
797641,2019,0,116410,0,4762,111648,0,0,0,0,116410,200,0,0,3,534,0,531,0,531,0
797919,2019,14374,214470,24782,4124,185564,0,202587,0,0,26257,800,0,285065,392215,364342,27873,0,24997,0,2
798000,2019,0,2626,0,0,2626,0,33,0,0,2593,200,0,1100,1100,929,171,0,138,0,0
798035,2019,9818,98921,0,3600,95321,0,3567,0,0,105172,200,0,107975,107975,57448,50527,0,49446,0,1
798094,2019,0,125,0,0,125,0,5993,0,0,-5868,200,0,0,0,0,0,0,0,0,0
798116,2019,0,20933,2793,5058,13082,0,104674,0,0,-83741,600,0,73444,73444,71021,2423,0,1688,0,1
798132,2019,2250,28471,21215,46,7210,0,149171,0,0,-118450,130200,0,114700,114702,129960,0,15258,0,16405,3
798159,2019,0,105183,82462,4447,18274,97,153105,0,0,-47825,220,0,545020,576440,480901,95539,0,90076,0,2
798191,2019,0,20392,10770,7399,2223,0,30138,0,0,-9746,200,0,169075,169075,182679,0,13604,0,15295,3
798213,2019,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2019,296860,744892,330485,250798,163609,291,230602,0,0,811441,135840,0,1347576,1368661,1315971,52690,0,44220,0,6
798329,2019,970,70837,26569,576,43692,0,7677,0,0,64130,200,0,54196,54196,16037,38159,0,36899,0,0
798396,2019,1292676,8235,0,6083,2152,0,30924,0,0,1269987,183370,0,0,0,31498,0,31498,0,31498,0
798469,2019,727948,743095,217645,59501,465949,17000,302234,76626,0,1109183,5180,0,1525176,1525241,1082745,442496,0,431141,0,11
798590,2019,54268,68741,29801,140,38800,22684,74970,0,0,70723,1000,0,792985,792985,716832,76153,0,68070,0,7
798604,2019,702309,1670148,66810,1114833,488281,0,671865,0,0,1700592,202190,0,3289853,3377964,2871811,506153,0,473153,0,36
798655,2019,339878,445467,418360,22150,4957,0,658654,0,0,126691,200,0,1114793,1136371,1072239,64132,0,52750,0,3
798680,2019,1222,131312,126908,0,4404,0,227933,0,0,-95399,420,0,263383,263383,278146,0,14763,0,17396,4
798698,2019,4653,135762,0,129720,6042,0,16561,0,0,123854,200,0,157535,157535,71283,86252,0,85115,0,2
798825,2019,101929,129901,11161,28560,90180,0,13058,0,0,218772,200,0,173200,173200,62874,110326,0,105130,0,1
798965,2019,362998,12881,0,1824,11057,0,186817,0,0,189062,10000,0,120932,120932,100446,20486,0,16858,0,0
799057,2019,182010,8170,5476,40,2654,0,42297,0,0,147883,2440,0,20160,20160,18694,1466,0,861,0,0
799090,2019,10455,840513,89876,316362,434275,0,310758,0,0,540210,200,0,2427634,2430476,2150195,280281,0,255945,0,3
799146,2019,17737,6306,313,4885,1108,21643,90251,0,0,-44565,204,0,0,0,7859,0,7859,0,7859,0
799251,2019,905688,2459379,1508656,867028,83695,12548,3070108,0,0,307507,2100,0,8104964,8105472,7891955,213517,0,174978,0,20
799324,2019,20812653,51681942,28360782,22253505,1066305,424573,55401029,362981,0,17155158,2683900,0,62873930,81224155,81003557,220598,0,123198,0,131
799448,2019,0,13047,2086,10936,25,0,179729,0,0,-166682,200,0,8260,8260,8830,0,570,0,818,0
799626,2019,42395,1065839,125341,908395,32103,77676,65335,0,0,1120575,200,0,647995,648896,168494,480402,0,473913,0,2
799707,2019,430,330314,32922,72435,224957,0,504457,0,0,-173713,50000,0,0,0,7902,0,7902,0,7902,0
799880,2019,552705,3625128,144254,3249338,231536,0,3484635,0,0,693198,260,0,5155267,6432468,6218587,213881,0,195322,0,11
799901,2019,420379,127640,59426,1085,67129,0,134024,0,0,413995,200,0,2202484,2251625,2208137,43488,0,21463,0,11
799960,2019,610252,2210691,1610181,96776,503734,0,2062873,0,0,758070,45000,0,4443419,4513203,4145529,367674,0,307710,0,12
800143,2019,0,945531,0,944239,1292,0,2992,0,0,942539,211,0,38463,38463,66571,0,28108,0,29263,1
800151,2019,89620,345814,88166,215749,41899,0,178276,0,0,257158,200,0,373111,373111,368809,4302,0,571,0,5
800275,2019,510413,2234919,351784,297549,1585586,84,239115,300,0,2506001,200,0,1583163,1584100,802537,781563,0,765674,0,8
800380,2019,142857,246206,0,194983,51223,0,680440,0,0,-291377,1000,0,146547,1247747,642509,605238,0,592418,0,3
800488,2019,2604211,6270887,3255118,1356088,1659681,435330,1817114,0,0,7493314,350000,0,8613237,8577254,7292094,1285160,0,1083703,0,54
800500,2019,0,24975,0,0,24975,0,23,0,0,24952,210,0,32983,32983,6831,26152,0,25162,0,0
800526,2019,28452,16878,0,4222,12656,0,261976,0,0,-216646,200,0,188896,188906,244091,0,55185,0,57075,4
800640,2019,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2019,99875,1437626,1149983,229513,58130,0,1166399,0,0,371102,200,0,1602469,1687769,1622901,64868,0,47990,0,13
801408,2019,0,349,0,332,17,0,16153,0,0,-15804,200,0,0,0,6844,0,6844,0,6844,0
801416,2019,4746,24298,88,124,24086,1271,13336,0,0,16979,200,0,127640,127640,109684,17956,0,16690,0,3
801459,2019,4196,361014,300,2013,358701,0,140365,0,0,224845,210,0,268001,268002,40662,227340,0,224627,0,1
802020,2019,1755,354713,0,5369,349344,0,87753,0,0,268715,162500,0,0,52336,11447,40889,0,39324,0,0
802071,2019,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2019,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802217,2019,5421898,4836277,2323723,1761128,692066,31522,4518830,28992,14574,5727301,192750,0,13763983,13837440,14365836,0,528396,0,528396,38
802233,2019,2002010,1254267,125332,46869,988044,2031,247771,604,0,3009933,10000,0,5108327,8746398,7777277,969121,0,872457,0,35
802250,2019,1305603,756739,374187,283959,98593,18503,597351,0,0,1483494,880000,0,2406997,2423157,2180757,242400,0,199917,0,11
802268,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
802519,2019,6953,39547,35695,396,3456,0,627589,0,0,-581089,1,0,418326,418326,449568,0,31242,0,35425,3
802578,2019,9355,60712,11506,22900,26306,0,53181,0,0,16886,200,0,515407,515412,529615,0,14203,0,19356,0
802608,2019,552,2177542,2093924,6797,76821,2593,1870467,0,0,310220,50000,0,4363762,4364765,4317364,47401,0,38454,0,14
802616,2019,120532,126446,89335,33477,3634,0,566836,0,0,-319858,250,0,454718,566107,624211,0,58104,0,62652,11
802640,2019,161381,189710,93623,67541,28546,0,117613,0,0,233478,520,0,697667,697667,643416,54251,0,47265,0,7
802683,2019,13611,55576,42032,1189,12355,0,14681,0,0,54506,10000,0,439671,439671,439224,447,0,0,3950,2
802926,2019,4481512,7160546,3354774,3757112,48660,151603,7108656,0,0,4685005,5000,0,15219438,15236839,14207642,1029197,0,830254,0,23
803050,2019,0,67429,3472,7184,56773,0,27776,0,0,39653,272,0,325760,325768,120252,205516,0,202258,0,2
803107,2019,9833183,1016000,299137,241394,475469,0,4639882,0,0,6209301,665482,0,6131065,6182245,6144209,38036,0,29995,0,45
803115,2019,11891778,40194221,19556550,9680892,10956779,17044,18674082,154376,1730148,31544437,6305295,0,95591765,98403260,94967025,3436235,0,2960278,0,823
803174,2019,67965,203489,57959,109798,35732,0,218473,0,0,52981,4000,0,160853,160876,213966,0,53090,0,54699,2
803212,2019,0,29536,0,0,29536,0,235,0,0,29301,200,0,32350,32350,2738,29612,0,28641,0,1
803271,2019,0,172738,167706,2075,2957,0,133750,0,0,38988,45000,0,985070,985070,959098,25972,0,16121,0,1
803425,2019,0,23727,2682,5270,15775,0,0,0,0,23727,200,0,5695,5695,3718,1977,0,1977,0,0
803433,2019,176903,22416,8859,4087,9470,0,139222,0,0,60097,514720,0,183007,209383,273986,0,64603,0,64603,2
803514,2019,0,47371,1355,0,46016,0,76605,0,0,-29234,200,0,173010,435816,440902,0,5086,0,6816,3
803557,2019,726767,3418719,1233401,1563396,621922,0,3450292,0,282999,412195,45000,0,5692113,5680899,5317719,363180,0,323615,0,43
803611,2019,99315,238671,201763,11656,25252,0,269114,0,0,68872,100000,0,201853,201853,171830,30023,0,28005,0,3
803727,2019,23362212,13252529,4874015,7952782,425732,4377,18913835,36826,504648,17163809,61417980,0,13517313,31333720,28434717,2899003,0,2899003,0,108
803921,2019,55127,22657,6331,0,16326,0,61588,0,0,16196,200,0,257071,292816,273950,18866,0,15984,0,0
803930,2019,1210670,883378,0,693364,190014,0,21388,0,0,2072660,176712,0,95192,306325,287027,19298,0,16167,0,2
803956,2019,457131,857717,372104,256278,229335,54,258319,2857,0,1053726,10000,0,2588095,2601215,2281403,319812,0,297425,0,21
803999,2019,431362,3326247,1832288,1378239,115720,435,1658632,0,0,2099412,50000,0,10099161,10187520,9517628,669892,0,569422,0,18
804005,2019,66989,40826,0,0,40826,0,0,0,0,107815,250,0,0,0,0,0,0,0,0,0
804021,2019,87923099,3183094,977516,2101468,104110,835118,33860589,37727,36855,58006140,11256412,0,16998876,19408097,19076327,331770,0,67023,0,6
804072,2019,70326,320,-2406,2406,320,0,115912,0,0,-45266,200,0,0,0,1846,0,1846,0,1846,0
804161,2019,3949873,712197,0,151978,560219,0,303575,0,0,4358495,482718,0,2155369,2160407,1548069,612338,0,590734,0,9
804200,2019,8637,0,0,0,0,0,49756,0,0,-41119,200,0,0,0,0,0,0,0,0,0
804226,2019,108582,54546,36929,16052,1565,11463,405491,0,0,-230900,200,0,24635,24635,106267,0,81632,0,81879,2
804455,2019,0,361069,54667,4785,301617,0,194395,0,0,166674,400,0,345469,345544,300169,45375,0,41920,0,1
804471,2019,4444677,4921726,1904414,946643,2070669,7164,4220051,0,0,5153516,685813,0,11690494,14858398,14772660,85738,0,85738,0,124
804480,2019,0,696,0,563,133,0,10905,0,0,-10209,200,0,438,438,5222,0,4784,0,4797,1
804498,2019,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2019,0,12514,0,0,12514,15419,3513,0,0,24420,200,0,83730,83927,69355,14572,0,13732,0,2
804625,2019,421840,249285,175170,73483,632,0,464636,0,0,206489,200,0,4430,26640,42625,0,15985,0,16682,0
804676,2019,145144,469545,315395,147289,6861,0,308617,0,0,306072,400000,0,935699,939073,922692,16381,0,6990,0,6
804722,2019,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,0,0,0,0,0,0,0
804773,2019,728549,226691,199883,20608,6200,0,445524,0,0,509716,45200,0,1748353,1780930,1543082,237848,0,200364,0,7
804781,2019,107200,313472,222028,22298,69146,0,303394,0,0,117278,45000,0,2253192,2256442,2186908,69534,0,60872,0,6
804960,2019,97306,469999,337012,114047,18940,0,467984,0,3327,95994,74300,0,1359003,1391452,1388881,2571,0,1979,0,10
805035,2019,11124,0,0,0,0,0,13407,0,0,-2283,5,0,0,0,0,0,0,0,0,0
805108,2019,2182,13452,0,5715,7737,0,570,0,0,15064,200,0,25045,25045,21015,4030,0,3278,0,0
805213,2019,88458,4340,0,3984,356,0,69987,0,0,22811,200,0,0,0,51925,0,51925,0,51925,0
805280,2019,1304,150353,3073,46374,100906,0,32199,0,0,119458,200,0,108030,108030,102081,5949,0,4869,0,3
805353,2019,381321,302747,256910,27957,17880,0,420478,0,0,263590,4810,0,626396,626396,644401,0,18005,0,24283,2
805361,2019,161699,540706,240398,138321,161987,0,573807,0,0,128598,800,0,2942458,2962538,2920724,41814,0,11516,0,8
805710,2019,0,910,0,217,693,0,801,0,0,109,5601,0,600,600,18091,0,17491,0,17509,0
805728,2019,68207,567625,145684,265489,156452,0,251271,0,0,384561,14060,0,1578925,1579172,1501460,77712,0,61740,0,12
805922,2019,0,19529,0,5,19524,0,0,0,0,19529,2000,0,1050,29593,64876,0,35283,0,35315,1
806162,2019,2962994,194458,22183,169853,2422,77,2547862,0,0,609667,3105153,0,0,0,21283,0,21283,0,21283,0
807150,2019,5458622,8786342,3696624,4869168,220550,0,7534644,0,342181,6368139,1353758,0,20251390,23288589,24137897,0,849308,0,849308,255
807435,2019,100330,45738,30146,1079,14513,0,83647,0,0,62421,500,0,1018869,1019126,983479,35647,0,25447,0,3
808988,2019,0,14035,0,7140,6895,0,19823,0,0,-5788,200,0,252704,264204,236546,27658,0,25014,0,2
809002,2019,-1214,10903,1569,568,8766,0,34891,0,0,-25202,200,0,72206,72566,48553,24013,0,23287,0,1
809070,2019,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2019,219236,49829,0,9756,40073,0,325428,0,2000,-58363,91425,0,-6350,51899,180240,0,128341,0,128341,0
809339,2019,0,47223,8003,421,38799,0,5666,0,0,41557,200,0,185674,185674,189680,0,4006,0,5863,3
809363,2019,136594,151567,136190,14667,710,0,377394,0,0,-89233,140210,0,0,30,20806,0,20776,0,20776,0
809541,2019,2343466,1820765,309400,1275527,235838,200,1365553,1470014,0,1328864,50100,0,1532485,1558540,1273178,285362,0,270628,0,16
809550,2019,294483,122455,8109,16570,44096,4532,84664,0,0,336806,230,0,121927,129251,139635,0,10384,0,11626,0
809673,2019,3391,83139,12563,40016,30560,0,42439,0,0,44091,10010,0,228417,228973,203092,25881,0,23590,0,1
809738,2019,2175537,8692564,4275255,4147140,270169,0,10183260,0,0,684841,50200,0,20697541,20726738,20293919,432819,0,337002,0,38
809835,2019,1010696,2150362,467997,1669802,12563,0,1286075,431136,0,1443847,300000,0,3864408,4083083,3502848,580235,0,545340,0,18
809894,2019,0,33,0,0,33,0,0,0,0,33,210,0,0,0,0,0,0,0,0,0
809940,2019,5418,31647,0,10970,20677,0,4422,0,0,32643,210,0,132502,132502,98786,33716,0,32391,0,2
809967,2019,3791,16885,10882,341,5662,0,156125,0,0,-135449,45000,0,212766,212766,229072,0,16306,0,16306,3
810058,2019,1585526,267298,234471,31223,1604,0,1183893,3762,0,665169,300,0,773258,824560,747729,76831,0,68583,0,4
810074,2019,0,116380,23095,5805,87480,0,47855,0,0,68525,310,0,718694,726432,671354,55078,0,47729,0,2
810244,2019,0,347242,167718,144808,34716,0,12223,0,0,335019,200,0,212775,212797,123354,89443,0,87296,0,2
810457,2019,10937,255397,208810,500,46087,0,133482,0,0,132852,45200,0,1428694,1476831,1435477,41354,0,35396,0,4
810503,2019,1147440,469662,462411,996,6255,0,1114895,0,0,502207,6001,0,1745598,1746639,1524515,222124,0,204620,0,7
810643,2019,305348,983160,384753,264225,334182,0,714671,0,0,573837,52200,0,3340040,3341756,3300745,41011,0,31742,0,8
811053,2019,4545,909618,592741,197358,119519,0,508195,0,0,405968,200,0,1490804,1490811,1302138,188673,0,173764,0,5
811100,2019,1597988,410615,309521,100690,404,0,527459,0,0,1481144,394983,0,0,9,41068,0,41059,0,41059,0
811258,2019,731274,571037,403758,76032,91247,1427,540753,0,0,762985,1930,0,2282066,2289377,1939658,349719,0,326875,0,12
811266,2019,3794605,933136,661140,101672,170324,0,1219157,169156,0,3339428,1250000,0,9865350,11142195,11044733,97462,0,82820,0,57
811282,2019,4,5192,0,5192,0,0,4163,0,0,1033,7350,0,0,0,300,0,300,0,300,0
811398,2019,78046,350160,140478,128239,81443,0,15340,0,0,412866,137620,0,272076,275113,294137,0,19024,0,22769,0
811428,2019,84288,22449,6131,4258,12060,0,92562,0,0,14175,210,0,310582,310582,303649,6933,0,3827,0,2
811576,2019,3348,46481,45892,0,589,0,77616,0,0,-27787,1300,0,0,18000,20149,0,2149,0,2329,1
811908,2019,12195,75310,0,4450,70860,0,2969,0,0,84536,10000,0,105500,105500,132044,0,26544,0,27600,1
811967,2019,1120013,416407,44578,48781,323048,0,219955,0,0,1316465,20230,0,1499523,1672396,1350650,321746,0,306732,0,13
811983,2019,5045,101182,67182,0,34000,0,10191,0,0,96036,200,0,319012,327695,289048,38647,0,33141,0,1
812040,2019,1089832,445058,20858,19072,404758,0,46101,0,0,1488789,200000,0,2532962,2538552,1489093,1049459,0,1024034,0,17
812130,2019,931954,1654197,769533,644979,239685,1085,769140,0,0,1818096,106000,0,4911209,4140259,3456388,683871,0,579511,0,8
812199,2019,142088,104398,5551,11402,87445,0,299699,0,0,-53213,100000,0,2272980,2299374,2377867,0,78493,0,78493,9
812229,2019,1217859,1151989,22869,914763,214357,0,451796,22200,0,1895852,17820,0,291804,2134992,582618,1552374,0,1531103,0,1
812237,2019,59929,15813,0,0,15813,0,68838,0,0,6904,200,0,258600,296766,271777,24989,0,22071,0,7
812300,2019,326830,503284,0,50139,453145,0,18608,0,0,811506,0,0,770907,835011,496869,338142,0,329792,0,7
812326,2019,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2019,0,0,0,0,0,0,23378,0,0,-23378,15240,0,0,0,0,0,0,0,0,0
812385,2019,5046,309371,266200,26974,16197,73379,120496,0,0,267300,500,0,70654,70900,152846,0,81946,0,82655,6
812539,2019,68004,518723,211384,156686,150653,0,97838,0,0,488889,30000,0,307280,308060,285819,22241,0,19160,0,1
812717,2019,525077,587059,137064,268341,181654,148,635732,0,0,476552,200000,0,1122842,1147702,1175798,0,28096,0,39573,7
813518,2019,0,167848,0,150096,17752,0,42500,0,0,125348,72905,0,0,150000,266346,0,116346,0,120846,0
813526,2019,48840301,11157759,441482,8431389,2284888,109625,101644945,0,235722,-41772982,66442865,0,3187882,3220433,15914828,0,12694395,0,12694395,19
813836,2019,1796905,444867,0,278554,166313,0,7380293,0,0,-5138521,1515401,0,73249,196025,2336852,0,2140827,0,2140827,0
814505,2019,520266,38020,0,1662,36358,0,3486,0,0,554800,224800,0,146150,146158,93535,52623,0,49782,0,1
814556,2019,6450,122249,91007,29986,1256,0,186024,0,0,-57325,210,0,241584,241584,286427,0,44843,0,47258,2
814564,2019,44957,244854,54588,43841,146425,0,44324,0,0,245487,176030,0,404383,483981,465647,18334,0,13934,0,7
814572,2019,140608,1110631,289691,341767,479173,0,727475,0,0,523764,48590,0,2501238,2507202,2276984,230218,0,205131,0,6
814815,2019,436249,1494421,1337121,116135,41165,0,740334,0,0,1190336,954500,0,3229091,3250935,3166984,83951,0,69283,0,9
814831,2019,9260,84825,37852,12035,34938,0,202655,6650,0,-115220,28900,0,1478290,1478567,1416772,61795,0,46970,0,5
814840,2019,66943,544395,209353,191410,143632,0,248624,0,0,362714,200,0,2252594,2252629,2026350,226279,0,203714,0,5
815063,2019,69317,74074,32563,26701,14810,0,246981,0,0,-103590,310,0,1117255,1144157,1092483,51674,0,40378,0,7
815136,2019,4193453,77460,0,63201,14259,0,2610807,0,0,1660106,147720,0,232256,238302,559696,0,321394,0,328449,1
815837,2019,898090,80892,2326,63592,14974,42889,843606,0,0,178265,200,0,692070,692070,594416,97654,0,90733,0,8
816190,2019,24455,286305,3013,47208,236084,0,10456,0,0,300304,210,0,509069,510577,357182,153395,0,148305,0,3
816263,2019,2852773,6128826,2684591,1574161,1866815,38,1281714,314855,0,7385068,1275477,0,8011226,8413586,7797995,615591,0,514347,0,86
816271,2019,65528,192298,160382,22882,9034,0,184388,0,0,73438,700,0,286962,288078,252714,35364,0,26737,0,0
816280,2019,0,0,0,0,0,0,3067,0,0,-3067,200,0,0,0,0,0,0,0,0,0
816476,2019,208051,308563,75131,225135,8297,0,229332,0,0,287282,4226,0,1107909,1107909,1088131,19778,0,6058,0,5
816573,2019,3175748,1578949,1276665,318490,-16206,20790,814245,0,0,3961242,400,0,11971559,12060429,11116555,943874,0,775349,0,26
1103616,2019,103190,615385,569577,41930,3878,113450,558564,0,0,273461,1900,0,673156,674705,666186,8519,0,1788,0,3
1211359,2019,7102972,3581893,611187,2826066,144640,18639,6986118,634205,0,3083181,1000000,0,6147036,6432282,6859026,0,426744,0,426744,43
1547066,2019,232419,59541,46394,2863,10284,0,238008,0,0,53952,200,0,223855,417264,404794,12470,0,8423,0,4
