VIDAX SRL,663976,Satu Mare
CHENCEAN ETA SNC,664009,Satu Mare
DORU SRL,664025,Satu Mare
BOBY SRL,664033,Satu Mare
OAS CO SRL,664076,Satu Mare
FLOREX SRL,664114,Satu Mare
FINTA TUR SRL,664173,Satu Mare
FULGA SRL,664211,Satu Mare
MERCUR MIRCEA SRL,664262,Satu Mare
CRISTINA SRL,664289,Satu Mare
TASNADEANA SRL,664955,Satu Mare
ZOLDESI SRL,665101,Satu Mare
LTZFCOM SRL,665136,Satu Mare
MIRAJ SRL,665209,Satu Mare
AGRIND SA,665284,Satu Mare
WINTIS SRL,665306,Satu Mare
ASCONST SRL,665373,Satu Mare
FARMACIA APOTHEKA SRL,665470,Satu Mare
HETEI SRL,665713,Satu Mare
FORON SRL,666077,Satu Mare
BETTY SRL,666387,Satu Mare
MESAJ PROD SRL,666573,Satu Mare
FARMA PREST SRL,666646,Satu Mare
NORD STERN BEVERAGE INDUSTRIES SRL,666697,Satu Mare
RINDUNICA HALMEU SRL,666743,Satu Mare
GABRIELA SRL,667013,Satu Mare
OANA SRL,667048,Satu Mare
TRANS CRENGUTA SRL,667137,Satu Mare
STEF ET CO SRL,667161,Satu Mare
TARR SRL,667781,Satu Mare
TOMIS SRL,668051,Satu Mare
MECANICA BOTIZ SRL,668060,Satu Mare
METAL BOTIZ SRL,668094,Satu Mare
FIRMA HUTTON SRL,668116,Satu Mare
ALFRED SRL,668230,Satu Mare
BACANIA GAVRIS SRL,668299,Satu Mare
MOISANUL SRL,668710,Satu Mare
HUTA COV SRL,668728,Satu Mare
DAN STEEL GROUP NEGRESTI OAS SA,668817,Satu Mare
PIETRARU SRL,668825,Satu Mare
STEJARUL MOISENI SRL,668876,Satu Mare
VIOREAUA SRL,668884,Satu Mare
FOREST COM SRL,668906,Satu Mare
CONSTRUCTII SERVICE FAVORIT SRL,668981,Satu Mare
CONSTRUCTII SERVICE NAGY SRL,669006,Satu Mare
LICA SRL,669014,Satu Mare
CRISENI SRL,669251,Satu Mare
HERAL SRL,669464,Satu Mare
METAS SRL,669596,Satu Mare
CONSTRUCTII BOMEX SRL,669766,Satu Mare
AGROPRODEXPORT SRL,669804,Satu Mare
PRIVAT SILVIU ZETEA SRL,669847,Satu Mare
PRODAC SERV SPICUL SRL,669855,Satu Mare
PANDI SRL,670051,Satu Mare
BELADONA SRL,671707,Satu Mare
BAROZA SRL,671820,Satu Mare
CRESTEREA SI INGRASAREA TAURINELOR SANTAU SA,671901,Satu Mare
TURISOR SRL,1679458,Satu Mare
PRIMA RIM SRL,2384790,Satu Mare
TIPOGRAFIA SOMESUL SA,2384846,Satu Mare
PRODCOM BB SRL,2384854,Satu Mare
EUROSYSTEM SRL,2384897,Satu Mare
S&M SRL,2384943,Satu Mare
SOMES SRL,2384994,Satu Mare
OMEGA ELECTRIC SRL,2385086,Satu Mare
NECRAU TEAM SRL,2385140,Satu Mare
CAFE BAR FLORA SRL,2385175,Satu Mare
ENIMPEX SRL,2385221,Satu Mare
EL TE SRL,2385230,Satu Mare
SUIN SRL,2385418,Satu Mare
COBRA SRL,2385442,Satu Mare
NOVECOM SA,2385493,Satu Mare
LIBERTA SRL,2385523,Satu Mare
LIL IMPEX SRL,2385540,Satu Mare
TIMACO SRL,2385558,Satu Mare
EXPRESIV SRL,2385582,Satu Mare
GEDA SRL,2385612,Satu Mare
RADICAL SRL,2385760,Satu Mare
FARMACIA HYGEEA SRL,2385779,Satu Mare
ELECTROLUX ROMANIA SA,2385817,Satu Mare
INPES SRL,2385841,Satu Mare
HELLO MARGOT SRL,2385868,Satu Mare
GLOCOM SRL,2385949,Satu Mare
AUTOCAND SRL,2385973,Satu Mare
NICA SRL,2386030,Satu Mare
MODE PRIMA SRL,2386057,Satu Mare
AGREMENT SRL,2386103,Satu Mare
NICOMI SRL,2386154,Satu Mare
PICOMA SA,2386189,Satu Mare
BOCONS SRL,2386219,Satu Mare
MOK SRL,2386324,Satu Mare
ALINA SRL,2386359,Satu Mare
ZAHARUL CAREI SA,2386502,Satu Mare
DORIS SRL,2386561,Satu Mare
TUTURAS SRL,2386618,Satu Mare
PUGNER SRL,2386634,Satu Mare
PATRICS SRL,2386642,Satu Mare
ONIX SRL,2386707,Satu Mare
COMCAS SA,2386758,Satu Mare
AZUR SRL,2386766,Satu Mare
ALFA VEGA SRL,2386812,Satu Mare
SEBESTYEN SRL,2386820,Satu Mare
DIAMANT SRL,2386898,Satu Mare
SOMOGYI M SNC,2386944,Satu Mare
VV SALAJAN SRL,2386952,Satu Mare
AGROMEC SATU MARE SRL,2386995,Satu Mare
FILTNER ST SI FILTNER I SNC,2387095,Satu Mare
KIRA STONE SRL,2387125,Satu Mare
KARMOB SRL,2387141,Satu Mare
PHOENIX IMPEX SRL,2387184,Satu Mare
ZO BO SRL,2387249,Satu Mare
TIP TOP SRL,2387419,Satu Mare
SIMRA SRL,2387516,Satu Mare
DOLI CARLA SRL,2387575,Satu Mare
LA CRINUL SRL,2387699,Satu Mare
COEXPRES SRL,2387761,Satu Mare
POP CALIN SI POP IONEL SNC,2387826,Satu Mare
BOTOND SRL,2387842,Satu Mare
AVICENNA IMPEX SRL,2387869,Satu Mare
D & ALDI SRL,2388031,Satu Mare
COLLORIS SRL,2388139,Satu Mare
LORELLA SRL,2388163,Satu Mare
START BUMB SRL,2388279,Satu Mare
MIMOZA SRL,2388317,Satu Mare
ROSMIN SRL,2388406,Satu Mare
PURE ENERGY CORPORATION SRL,2388562,Satu Mare
CRISFIL SRL,2388627,Satu Mare
RADIAL SRL,2388686,Satu Mare
HABIT SRL,2388708,Satu Mare
ADALIN SRL,2388724,Satu Mare
COROANA SRL,2388732,Satu Mare
NADINEX SRL,2388740,Satu Mare
CAPITOLA SRL,2388767,Satu Mare
PANORAMIC SRL,2388899,Satu Mare
SALON MARIAJ SRL,2388996,Satu Mare
TRIO LIO SRL,2389100,Satu Mare
SIGMA CONSTRUCTII SRL,2389150,Satu Mare
CORASE SRL,2389339,Satu Mare
ORNAMENT SRL,2389401,Satu Mare
TEXIN SRL,2390643,Satu Mare
LORY SNC,2390732,Satu Mare
WILEX SRL,2390791,Satu Mare
PAX SRL,2390856,Satu Mare
FLORESCOM SRL,2391231,Satu Mare
ZAI SRL,2824513,Satu Mare
ADIPRO SRL,2824831,Satu Mare
SASU SRL,2824840,Satu Mare
PICCOLO SRL,2824882,Satu Mare
BEMA SRL,2824947,Satu Mare
ASTORIA PREST SRL,2825187,Satu Mare
GAR SRL,2825497,Satu Mare
CASA VERDE SRL,2825675,Satu Mare
VAMING SRL,2825683,Satu Mare
BODEA STYL SRL,2825870,Satu Mare
IZOVOPS SRL,2825896,Satu Mare
UNIVERSAL MIXT SRL,2825918,Satu Mare
RAMONA SRL,2825950,Satu Mare
IMPEX IULIA SRL,2825985,Satu Mare
RIV CRINUL SRL,2826000,Satu Mare
NORD PARC SRL,2826034,Satu Mare
COAS SRL,2826050,Satu Mare
TUR TRANSPORT GHIRITI SRL,2826115,Satu Mare
NORD CAR SRL,2826212,Satu Mare
GIMI SRL,2826301,Satu Mare
MONDOCONSTRUCT SRL,2826409,Satu Mare
POLIVAL SRL,2826492,Satu Mare
CHIMI MEHI SRL,2826506,Satu Mare
PRIZMA SRL,2826530,Satu Mare
OLYMPOS SRL,2828124,Satu Mare
COMEX SRL,2828183,Satu Mare
ROMALEX SRL,2828213,Satu Mare
MATCONS SRL,2828558,Satu Mare
MINDEN SRL,2828655,Satu Mare
REFLEX SRL,2828744,Satu Mare
ATEK SRL,2828752,Satu Mare
AUTOROM CHRISTIAN SRL,2828787,Satu Mare
PRINCEPS LYVYS SRL,2828892,Satu Mare
BRISTOL SRL,2829022,Satu Mare
AUTOPRIM SRL,2829057,Satu Mare
GALAXIA SRL,2829065,Satu Mare
VMV SRL,2829081,Satu Mare
LIA SRL,2829103,Satu Mare
REDACOM SRL,2829120,Satu Mare
BITEA SRL,2829154,Satu Mare
BELMONT SRL,2829170,Satu Mare
CHRISTIANA SRL,2829260,Satu Mare
STRATEXIM BOB SRL,2829600,Satu Mare
AMI TV SRL,2829634,Satu Mare
DANING PROIECT SRL,2829820,Satu Mare
FIRMA FILIAN SRL,2829880,Satu Mare
MURESAN SHOW SRL,2830000,Satu Mare
BELCOMEX SRL,2830051,Satu Mare
LOBRY COM SRL,2830183,Satu Mare
DEPOZIT LF SRL,2830191,Satu Mare
CICIO SRL,2830310,Satu Mare
AGROTEX SRL,2830353,Satu Mare
SANA SRL,2830370,Satu Mare
GATI NORBERT SRL,2830795,Satu Mare
ELECTROCONSTRUCTIA ELCO SATU MARE SA,2830914,Satu Mare
MONDIALA SA,2830949,Satu Mare
CORINT SRL,2830957,Satu Mare
ROMLUS SRL,2830973,Satu Mare
MANICO SRL,2831073,Satu Mare
MIOTTO PROD SRL,3183514,Satu Mare
GALINACOOP SRL,3191541,Satu Mare
FLORUTA SRL,3191657,Satu Mare
RAKOCZI SERVICE SRL,3191770,Satu Mare
VALBELLA SRL,3191800,Satu Mare
MARINA SRL,3191843,Satu Mare
BOBB SRL,3191916,Satu Mare
PISKORAN SNC,3191983,Satu Mare
ESTHESIS ENERGY SRL,3192067,Satu Mare
UNO SRL,3192083,Satu Mare
AD SRL,3192415,Satu Mare
PETRIC SRL,3192423,Satu Mare
DECOLUX SRL,3192946,Satu Mare
DARLING SRL,3192989,Satu Mare
C&C SRL,3193011,Satu Mare
CRONOS IMPEX SRL,3193089,Satu Mare
SAMINOX JOHN SRL,3357068,Satu Mare
VIDELI SRL,3357165,Satu Mare
MOITEX SRL,3357181,Satu Mare
DELTA STAR SRL,3357270,Satu Mare
CLAUDIA DANIEL SRL,3357289,Satu Mare
MILIE SRL,3357319,Satu Mare
ROCKY M SRL,3357360,Satu Mare
NORD CONSTRUCTII SA,3357599,Satu Mare
RACSANU SRL,3357947,Satu Mare
MARA COM SRL,3357963,Satu Mare
WAGNER SRL,3357980,Satu Mare
NICOREX SRL,3357998,Satu Mare
AURA SRL,3358047,Satu Mare
CICEU SRL,3358080,Satu Mare
SIRCA ROMANA SRL,3358152,Satu Mare
SAMI SRL,3358179,Satu Mare
LEMAK SRL,3358306,Satu Mare
NEPTUN SRL,3358560,Satu Mare
VICTORIX SRL,3443762,Satu Mare
GORGAN SRL,3443819,Satu Mare
FINEMO SRL,3444075,Satu Mare
TRAIAN SRL,3444083,Satu Mare
KOPTRANS SRL,3444270,Satu Mare
FLOREI COM SRL,3444318,Satu Mare
FINTEX SRL,3444490,Satu Mare
NOZSOLT SRL,3444504,Satu Mare
SABRA SRL,3567957,Satu Mare
CHEREJI SRL,3568030,Satu Mare
MIRCEA BLAGA SRL,3568065,Satu Mare
CUTH SRL,3568138,Satu Mare
RUS SRL,3568170,Satu Mare
LUDY SRL,3568308,Satu Mare
IRBA SRL,3568367,Satu Mare
PIRAMIDA SRL,3568812,Satu Mare
LUPU SRL,3568871,Satu Mare
MONA LISA SRL,3568880,Satu Mare
ANTON SRL,3569010,Satu Mare
ESOH TECH SRL,3569060,Satu Mare
SAM WOLF SRL,3569079,Satu Mare
SAVA SRL,3569184,Satu Mare
JENY VAL SRL,3569192,Satu Mare
TOPO SERVICE SRL,3569281,Satu Mare
HEILIGEN IOSEF SRL,3569370,Satu Mare
CAR GIN SRL,3569621,Satu Mare
UNIREA SA,3657782,Satu Mare
AGROAUTOMEC SRL,3657839,Satu Mare
ATRIUM SRL,3658117,Satu Mare
LENI 46 SRL,3658877,Satu Mare
SIMEDA SRL,3658885,Satu Mare
WEST VISION SRL,3658907,Satu Mare
VANDANA SRL,3658915,Satu Mare
SEDA SRL,3658940,Satu Mare
VALI DV SRL,3658982,Satu Mare
MODEZOLT SRL,3658990,Satu Mare
SZOLOSI SRL,3659228,Satu Mare
ZOKY SRL,3659244,Satu Mare
ROATA SRL,3659279,Satu Mare
TRANSITAL SRL,3659295,Satu Mare
K&H IMPEX SRL,3659490,Satu Mare
MOIS TAMAS SRL,3736975,Satu Mare
SACRIS IMPEX SRL,3737075,Satu Mare
FIORELA SRL,3737156,Satu Mare
GRANIT SRL,3737180,Satu Mare
JASMIN SRL,3737245,Satu Mare
KOBAK SRL,3737253,Satu Mare
LABORATOR DE INFORMATICA MEDICALA SRL,3737261,Satu Mare
ALEGOR SRL,3737318,Satu Mare
CASA ALBA SRL,3737377,Satu Mare
DERSIDAN SRL,3737440,Satu Mare
HORTENSIA SRL,3785145,Satu Mare
KAMIK SRL,3785196,Satu Mare
PREMETA SRL,3785315,Satu Mare
WOLF SRL,3785323,Satu Mare
PROFIL SRL,3785552,Satu Mare
IHI SIGMA SRL,3785595,Satu Mare
ALCO ROM SRL,3895180,Satu Mare
DINGO SRL,3895261,Satu Mare
ARHICON SRL,3895318,Satu Mare
NORD TOM SRL,3895350,Satu Mare
SILBUR SRL,3895431,Satu Mare
ECOMOND SRL,3895610,Satu Mare
ALTAMIRA SRL,3895652,Satu Mare
ESOX SRL,3895830,Satu Mare
GRETA SRL,3895954,Satu Mare
PENDULA SRL,3896003,Satu Mare
GORDIUS SRL,3896143,Satu Mare
BODESCU EXPORT IMPORT SRL,3896151,Satu Mare
VIDALIMENT SRL,3896402,Satu Mare
DO SRL,3896488,Satu Mare
ROSU COMPANY SRL,3963099,Satu Mare
MARTIN SRL,3963137,Satu Mare
IMPREST SRL,3963170,Satu Mare
FARMAKO SRL,3963196,Satu Mare
EURO MOBIL SRL,3963269,Satu Mare
OTLACA SRL,3963374,Satu Mare
MEREUS SRL,4036929,Satu Mare
LUCY STAR SRL,4036970,Satu Mare
ORIZONT 2000 SRL,4036988,Satu Mare
ESCULAP SRL,4037070,Satu Mare
CONSULTING BIG SRL,4037096,Satu Mare
DALLAS COMPANY SRL,4037118,Satu Mare
GELEN SRL,4037355,Satu Mare
WACHTER SRL,4037568,Satu Mare
PANAX SRL,4037924,Satu Mare
RIKABINA SRL,4038091,Satu Mare
FLANCO SRL,4038130,Satu Mare
GRANDORES SRL,4038148,Satu Mare
PROGRESIV SRL,4038199,Satu Mare
APOLLONIA SRL,4038210,Satu Mare
GENERAL PREST SRL,4038288,Satu Mare
SANITAS M&M SRL,4038318,Satu Mare
COKTEIL SRL,4038342,Satu Mare
ARTMER SRL,4038369,Satu Mare
STARTIMPEX SRL,4038377,Satu Mare
LADY MARY SRL,4038504,Satu Mare
GREIERASUL SRL,4038512,Satu Mare
AGROINVEST SRL,4073730,Satu Mare
TRIO BERI SRL,4073927,Satu Mare
CONSTRUCTORUL CANDA SRL,4133638,Satu Mare
EXPERT SRL,4133727,Satu Mare
PRODCOM OTELUL SRL,4133905,Satu Mare
LAURENTIU H SRL,4133948,Satu Mare
SPLENDOR SRL,4134129,Satu Mare
DIANA SERVICE SRL,4134153,Satu Mare
VA VIKI SRL,4134331,Satu Mare
ZIRMER BUD IMPEX SRL,4134340,Satu Mare
MODA NEC SRL,4134420,Satu Mare
TIREMANA SRL,4184348,Satu Mare
HEPITES SRL,4184410,Satu Mare
OMNI SCIP SRL,4184526,Satu Mare
BARNIPREST SRL,4184569,Satu Mare
FLAVITA SRL,4184623,Satu Mare
AGROMEXIM SRL,4184640,Satu Mare
GER BOG SRL,4184771,Satu Mare
ADRIAN SRL,4246424,Satu Mare
VANDA SRL,4246483,Satu Mare
SEVERIN SRL,4246505,Satu Mare
SENTARU SRL,4246696,Satu Mare
ANDY SRL,4247055,Satu Mare
MEDVE SRL,4247071,Satu Mare
RODANI SRL,4376050,Satu Mare
SHEHERAZADA SRL,4376173,Satu Mare
MIFA COMPANY SRL,4376254,Satu Mare
AMAZON SHOP SRL,4376262,Satu Mare
AMOR SRL,4376300,Satu Mare
SAMONTAJ SRL,4376386,Satu Mare
3 DATA SRL,4376505,Satu Mare
RAMODANA SRL,4376602,Satu Mare
AUTOSPORT GS PS SRL,4377080,Satu Mare
EDEX SRL,4377128,Satu Mare
MILARD SRL,4377306,Satu Mare
SIMODAN SRL,4377365,Satu Mare
SANDRA SRL,4377381,Satu Mare
NORDEXIM SRL,4377500,Satu Mare
DORLE SRL,4377519,Satu Mare
SB ADEZIV SRL,4409483,Satu Mare
OZANA SRL,4409513,Satu Mare
KALSEB SRL,4409750,Satu Mare
SERVIS FINANCIAR CONTABIL SRL,4409858,Satu Mare
MAGIC SRL,4480351,Satu Mare
FUSLE SRL,4480467,Satu Mare
SOLAREX SRL,4480475,Satu Mare
NICOS SRL,4480700,Satu Mare
PALMIRA IMPEX SRL,4480769,Satu Mare
PROMTO A SRL,4480890,Satu Mare
OROS GRANIT SRL,4481012,Satu Mare
LUCIAN SRL,4533251,Satu Mare
SIKOM SRL,4533626,Satu Mare
MIHANA SRL,4533707,Satu Mare
MAGAZIN MIXT ZIMBRU SRL,4533790,Satu Mare
NICK SAN SRL,4624996,Satu Mare
ALI BABA SRL,4625010,Satu Mare
TIPO SRL,4625045,Satu Mare
PETRIMEX SRL,4625118,Satu Mare
DUO SRL,4625517,Satu Mare
PACTUS SRL,4625525,Satu Mare
AV CRASNA SRL,4625622,Satu Mare
AGRIMEX SRL,4625711,Satu Mare
START COM SRL,4685829,Satu Mare
PETONY SRL,4685934,Satu Mare
ARNOLD SRL,4685942,Satu Mare
PARCIUM SRL,4686000,Satu Mare
GOLDBAR SRL,4749191,Satu Mare
REMIROXI SRL,4749302,Satu Mare
ANIROS EXPERT 1993 SRL,4749361,Satu Mare
TRITON SRL,4749370,Satu Mare
VEGAL SRL,4749434,Satu Mare
DISCONT SRL,4749531,Satu Mare
ROLAND MARIUS SRL,4749558,Satu Mare
ITEX SRL,4749574,Satu Mare
BRILLANT SRL,4749868,Satu Mare
BENZE SRL,4749957,Satu Mare
CORA SRL,4750005,Satu Mare
MARCUS SRL,4750129,Satu Mare
PRINZ SRL,4750161,Satu Mare
