MAGAZIN MIXT Z-D SRL,2564413,Covasna
SERVICE CONDREA SRL,2564510,Covasna
"COMERT PRESTARI SERVICII ""CONDREA"" SRL",2564545,Covasna
PRODUCTIE SI PRESTARI ADLER SRL,2564561,Covasna
"PRODUCTIE SI COMERT ""JULI"" SRL",2564880,Covasna
FARMACIA AESKULAP SRL,2565389,Covasna
AMERICA PRODUCTIE SI COMERT SRL,2565478,Covasna
"PRODUCTIE COMERT SERVICII ""RAMARO"" SRL",2565540,Covasna
TURISM SI AGREMENT ROZIN SRL,2565648,Covasna
"DE PRODUCTIE SI PRESTARI SERVICII ""AXON"" SRL",2566333,Covasna
PRODUCTIE SI COMERT ADISIN SRL,2566406,Covasna
"PRODUCTIE ""ATHOS"" SRL",2566414,Covasna
CARPATI UNIVERSAL SRL,2566473,Covasna
BEM-BALOGH SRL,2566570,Covasna
REPARATII AUTOCOMPRES SRL,2566597,Covasna
CSIGA EXPORT-IMPORT SRL,2566600,Covasna
"PRODUCTIE PRESTARI SI COMERT ""VANCSA-MULTIPAST"" SRL",2566619,Covasna
SOCIETATE MIXTA ROMANO-GERMANA DE PROIECTARE SI PRODUCTIE V & K SRL,2566724,Covasna
"PRODUCTIE SI COMERT ""LIBRIS"" SRL",2566775,Covasna
"PRODUCTIE SERVICII SI COMERT ""FORANOD"" SRL",2566830,Covasna
"PRODUCTIE COMERT ""SAMS"" SRL",2566899,Covasna
PRESTARI SERVICII CSEGEZY SRL,2566961,Covasna
TAXUS FILIALA SF GHEORGHE SRL,2567029,Covasna
INNOANDO CONSERVICE SRL,2567037,Covasna
EXOPALMA PROD-COM-CONFECTII SRL,2567096,Covasna
GYORFI COMERT SRL,2567169,Covasna
SERVICII SPLENDID SRL,2567207,Covasna
"PRESTARI SERVICII COMERT IMPORT-EXPORT ""MARKING"" SRL",2567258,Covasna
"PRODUCTIE SERVICII ""PINK"" SRL",2567274,Covasna
"COMERT ALIMENTATIE PUBLICA ""BUJDOSO"" SRL",2567282,Covasna
PRESTARI SERVICII RITMO SRL,2567290,Covasna
"PRODUCTIE SI COMERT ""TRY-MODE"" SRL",2567363,Covasna
"IMPORT-EXPORT ""RICHARD"" SRL",2567401,Covasna
"PRODUCTIE ""GARO"" SRL",2567533,Covasna
"COMERT ""BRICOM"" SRL",2567614,Covasna
"PRODUCTIE DESFACERE SI SERVICII ""GYORGY-PETER"" SRL",2567622,Covasna
"SERVICII ""SFINX LF"" SRL",2567835,Covasna
IZOPLUS BUILDING SRL,2739159,Covasna
"PRODUCTIE SI PRESTARI ""BLUESS"" SRL",2968241,Covasna
POLIGLOT SRL,2968322,Covasna
"PRODUCTIE SI PRESTARI SERVICII ""ZSUZSA"" SRL",2968411,Covasna
PRESTARI SERVICII CONI-TRANS SRL,2968446,Covasna
"PRODUCTIE SI SERVICII ""FITECO"" SRL",2968543,Covasna
"PRODUCTIE PRESTARI SERVICII ""ENDRO"" SRL",2968578,Covasna
PRODUCTIE SI PRESTARI BACCARA SRL,2968675,Covasna
H-PRESS SRL,2968837,Covasna
"COMERT ""DANATI"" SRL",2969166,Covasna
"EXPERTIZA CONTABILA ""AUDIT-CONT-CONSULT"" SRL",2969492,Covasna
PRODUCTIE SI COMERT LADY SRL,2969514,Covasna
PROD SERVICE MIRA SRL,2969530,Covasna
"CONSIGNATIE SI COMERCIALIZARE DE MARFURI ""AZUR"" SRL",2969573,Covasna
INTER-COM SRL,2969581,Covasna
"PRODUCTIE PRESTARI SERVICII ""DAVID"" SRL",2969603,Covasna
"PRODUCTIE SI COMERT ""DAVID"" SRL",2969620,Covasna
"ACHIZITII PRODUCTIE VALORIFICAREA PRODUSELOR AGRO-ALIMENTARE ""CENTRUM"" SRL",2969638,Covasna
KATY BAR SRL,2969654,Covasna
"DE PRODUCTIE SI PRESTARI SERVICII ""ROZSA"" SRL",2969697,Covasna
"DE PRODUCTIE SI SERVICII ""PALL IMPEX"" SRL",2969735,Covasna
I.J.C. JOBS SRL,2969794,Covasna
"PRODUCTIE ""VOINA"" SRL",2969816,Covasna
COMSIM SRL,2969824,Covasna
"PRODUCTIE SERVICII COMERT ""SAFIRE"" SRL",2969891,Covasna
COMERCIALIZARE A MOBILEI BONANZA SRL,2969964,Covasna
TRISCA PRODUCTIE SI COMERT SRL,2970098,Covasna
"COMERT ""SLAGER"" SRL",2970276,Covasna
"PRODUCTIE,COMERT ""PRATTI"" SRL",2970381,Covasna
"COMERT ""BOGYO"" SRL",2970535,Covasna
"ALIMENTATIE PUBLICA ""EGERMAND"" SRL",2970632,Covasna
"COMERT SI TURISM ""MARTIN"" SRL",2970640,Covasna
AQUACULTURAE SRL,2970721,Covasna
"ALIMENTATIE PUBLICA ""TERA-COM"" SRL",2970810,Covasna
MOL COMERT SRL,2970837,Covasna
PRESTARI SERVICII WEST CLUB SRL,2970853,Covasna
AGRO COMPLEX ANGHELUS SRL,2970870,Covasna
COMTRANS SRL,3225458,Covasna
"PRODUCTIE ""CARDINAL"" SRL",3225466,Covasna
DE PRODUCTIE SERVICII COMERT SZILVIT SRL,3225504,Covasna
"PRODUCTIE ""SIX"" SRL",3225571,Covasna
MOBA CONSIGNATIE SRL,3225857,Covasna
"PROD.COM ""PANDA"" SRL",3225873,Covasna
SPECTRUM SRL,3225903,Covasna
"CONSTRUCTII ""ARIN"" SRL",3225911,Covasna
"SERVICII SI COMERT ""CSEREI"" SRL",3225938,Covasna
"COMERT ""LORETA"" SRL",3226224,Covasna
PRODUCTIE SERVICII COMERT ELCOV IMPEX SRL,3226275,Covasna
"SERVICII ""TEHNICOM-CONS"" SRL",3226305,Covasna
PRESTARI WAGLER & SANDOR SRL,3226330,Covasna
"SERVICII ""LIGET"" SRL",3226399,Covasna
"PRODUCTIE SI COMERT ""BURNICHI"" SRL",3226402,Covasna
ACCES SRL,3226470,Covasna
"IMPORT EXPORT ""LEMAC-DI"" SRL",3226500,Covasna
PRODUCTIE FOREST SRL,3354720,Covasna
"DE SERVICII ""SEZON"" SRL",3354746,Covasna
PRODUCTIE SI COMERT ROVIKO SRL,3354789,Covasna
NEGOT PRODUCTIE SI COMERT SRL,3354797,Covasna
LORDOK IMPORT-EXPORT SRL,3354886,Covasna
"PRODUCTIE SI COMERT ""COVA IMPEX"" SRL",3354894,Covasna
PROMT SERVICE SRL,3354967,Covasna
INFOCONT SRL,3354991,Covasna
DEMETER L.K.L. SRL,3355067,Covasna
ZENGE PRESTARI SERVICII SRL,3355180,Covasna
CSAKI PRESTARI SRL,3355261,Covasna
PRODUCTIE PRESTARI SERVICII SI COMERT UNIVERS SRL,3464242,Covasna
AMIMPEX SRL,3464366,Covasna
RO-D TRANSPORT SRL,3464463,Covasna
KARPATHIAN TRADE SRL,3464650,Covasna
"EXPORT-IMPORT ""SANPAL TRADE"" SRL",3464676,Covasna
KOLUMBUS COMPANY SERVICII SRL,3464684,Covasna
SERVICII FERKO SRL,3464692,Covasna
B T T COVASNA SA,3464722,Covasna
"PRODUCTIE SI PRESTARI ""GRIG"" SRL",3464773,Covasna
PRIUS SRL,3464994,Covasna
"PRODUCTIE ""POLIFIX"" SRL",3465078,Covasna
SERVICII METCHIM SRL,3599649,Covasna
"CERCETARE ""SILOX"" SRL",3599746,Covasna
SUGAS JR. SA,3599762,Covasna
GEP-TUR SRL,3599797,Covasna
