DROGOBATA SRL,591748,Bistrița-Năsăud
GROSS-MAN COMPANY SRL,592247,Bistrița-Năsăud
VALI-92 SRL,593161,Bistrița-Năsăud
SAVOI SRL,593200,Bistrița-Năsăud
WORLD-CONECTION LTD RELATII INTERNATIONALE COM SRL BUCURESTI SUCURSALA SANT,593617,Bistrița-Năsăud
POPICK SRL,594205,Bistrița-Năsăud
VENUS-C SRL,595464,Bistrița-Năsăud
GALENUS SRL,595600,Bistrița-Năsăud
AGROMEC SA LECHINTA,595618,Bistrița-Năsăud
DUNCTAM SRL,595626,Bistrița-Năsăud
BALSAM SRL,595650,Bistrița-Năsăud
AURION SRL,595723,Bistrița-Năsăud
SIRA COM SRL,595790,Bistrița-Năsăud
BOBILECH SRL,597449,Bistrița-Năsăud
TIMA SRL,598185,Bistrița-Năsăud
URSUS SRL,598193,Bistrița-Năsăud
CALIMANI SRL,598304,Bistrița-Năsăud
PADUM SRL,598363,Bistrița-Năsăud
ORIZONTEX SRL,598444,Bistrița-Năsăud
ZWEI-HANSEL SRL,598479,Bistrița-Năsăud
DUGLAS COMTRANS SRL,598550,Bistrița-Năsăud
CARPATIN SRL,598789,Bistrița-Năsăud
TO-MAR SRL,599091,Bistrița-Năsăud
COMAT-V SRL,599822,Bistrița-Năsăud
BIRGAU-EST PROD COM SRL,599911,Bistrița-Năsăud
CLASS SRL,602162,Bistrița-Năsăud
PATEX SRL,1261942,Bistrița-Năsăud
OVIAN SRL,2733547,Bistrița-Năsăud
PHOENIX M.S. SRL,2733598,Bistrița-Năsăud
MOPAR-LUPSAN PROD.COM. SRL,2733601,Bistrița-Năsăud
BICHIS MANIA SERV SRL,2733636,Bistrița-Năsăud
GIMN-OPT SRL,2733695,Bistrița-Năsăud
SPICOOP SRL,2733822,Bistrița-Năsăud
FARMACIA DIANTHUS SRL,2733903,Bistrița-Năsăud
ROXANA SRL,2733911,Bistrița-Năsăud
JALES SRL,2733938,Bistrița-Năsăud
HIPPARION SRL,2734046,Bistrița-Năsăud
GRANT SRL,2734178,Bistrița-Năsăud
METACHIM STAR SRL,2734216,Bistrița-Năsăud
BIS MARA PROD COM SRL,2734275,Bistrița-Năsăud
TIMEEA COM SRL,2734321,Bistrița-Năsăud
VIMUS SRL,2734445,Bistrița-Năsăud
V.S.T. COM IMPEX SRL,2734623,Bistrița-Năsăud
CIPY SRL,2734852,Bistrița-Năsăud
FISBA SRL,2734909,Bistrița-Năsăud
QUADRAT M SERVCOM SRL,2734933,Bistrița-Năsăud
Z.C.SALIX SRL,2734976,Bistrița-Năsăud
PRODALCOM SRL,2735130,Bistrița-Năsăud
BACHIS SRL,2735173,Bistrița-Năsăud
MONOPOL M.M.V. SRL,2735408,Bistrița-Năsăud
MAJESTIC SRL,2735440,Bistrița-Năsăud
POPA IMPACT SRL,2735734,Bistrița-Năsăud
STAR GATE INTERNATIONAL SRL,2735769,Bistrița-Năsăud
COMINTEGRAL SRL,2735815,Bistrița-Năsăud
GLOBAL INTERNATIONAL SRL,2735866,Bistrița-Năsăud
GRIVIS SRL,2735882,Bistrița-Năsăud
EMY MOLDOVAN PROD COM SRL,2736098,Bistrița-Năsăud
MEDIMEX SRL,2736152,Bistrița-Năsăud
D & P SRL,2736268,Bistrița-Năsăud
ROMINVEST EXPORT IMPORT SRL,2736276,Bistrița-Năsăud
NORD ABC SRL,2736284,Bistrița-Năsăud
DIATOURS SRL,2736330,Bistrița-Năsăud
AKTUELL SRL,2736390,Bistrița-Năsăud
ICRA SRL,2736411,Bistrița-Năsăud
AGKON PRODCOM SRL,2736462,Bistrița-Năsăud
FARMACIA GALENICA SRL,2736870,Bistrița-Năsăud
COLDO TRANZACTII PRODUCTIE SERVICE SRL,2774415,Bistrița-Năsăud
CERACOM PROD SRL,3091003,Bistrița-Năsăud
MEINHARDT SERVICE SRL,3091259,Bistrița-Năsăud
TRIROM TS SRL,3091291,Bistrița-Năsăud
ROMIX-GIURGIUCA SRL,3091712,Bistrița-Năsăud
MATE A SRL,3091844,Bistrița-Năsăud
LEHCOM-LUX SRL,3091852,Bistrița-Năsăud
RETEGANA SRL,3092181,Bistrița-Năsăud
CRISANCUTA COM.SERV. SRL,3092424,Bistrița-Năsăud
ANDEZITUL SRL,3092874,Bistrița-Năsăud
PROPANIF SRL,3093047,Bistrița-Năsăud
DIAR SRL,3093241,Bistrița-Năsăud
LUX DON TUR SRL,3093250,Bistrița-Năsăud
DINCU COM SRL,3093349,Bistrița-Năsăud
PRESTO GRUP SRL,3093357,Bistrița-Năsăud
OVIDIU PRODSERV SRL,3093500,Bistrița-Năsăud
DROSERA COMSERV SRL,3093683,Bistrița-Năsăud
DRUM PROIECT SRL,3093845,Bistrița-Năsăud
PERENA SRL,3093942,Bistrița-Năsăud
ROTSIN PROD COM SRL,3093950,Bistrița-Năsăud
CRISTICRIN COMSERV SRL,3094093,Bistrița-Năsăud
BIZI SRL,3094123,Bistrița-Năsăud
