cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
6685582,2023,,,,,,,,,,,,,,,,,,,,
6685639,2023,,,,,,,,,,,,,,,,,,,,
6685647,2023,,,,,,,,,,,,,,,,,,,,
6685752,2023,,,,,,,,,,,,,,,,,,,,
6685795,2023,,,,,,,,,,,,,,,,,,,,
6685825,2023,,,,,,,,,,,,,,,,,,,,
6760960,2023,,,,,,,,,,,,,,,,,,,,
6760978,2023,,,,,,,,,,,,,,,,,,,,
6761060,2023,,,,,,,,,,,,,,,,,,,,
6761140,2023,,,,,,,,,,,,,,,,,,,,
6761159,2023,,,,,,,,,,,,,,,,,,,,
6761213,2023,,,,,,,,,,,,,,,,,,,,
6761221,2023,,,,,,,,,,,,,,,,,,,,
6761400,2023,,,,,,,,,,,,,,,,,,,,
6761426,2023,,,,,,,,,,,,,,,,,,,,
6761450,2023,,,,,,,,,,,,,,,,,,,,
6761477,2023,,,,,,,,,,,,,,,,,,,,
6761531,2023,,,,,,,,,,,,,,,,,,,,
6761558,2023,,,,,,,,,,,,,,,,,,,,
6761566,2023,,,,,,,,,,,,,,,,,,,,
6761590,2023,,,,,,,,,,,,,,,,,,,,
6761604,2023,,,,,,,,,,,,,,,,,,,,
6761655,2023,,,,,,,,,,,,,,,,,,,,
6761744,2023,,,,,,,,,,,,,,,,,,,,
6761752,2023,,,,,,,,,,,,,,,,,,,,
6761779,2023,,,,,,,,,,,,,,,,,,,,
6761787,2023,,,,,,,,,,,,,,,,,,,,
6761949,2023,,,,,,,,,,,,,,,,,,,,
6761990,2023,,,,,,,,,,,,,,,,,,,,
6762073,2023,,,,,,,,,,,,,,,,,,,,
6762146,2023,,,,,,,,,,,,,,,,,,,,
6762170,2023,,,,,,,,,,,,,,,,,,,,
6762189,2023,,,,,,,,,,,,,,,,,,,,
6762260,2023,,,,,,,,,,,,,,,,,,,,
6762278,2023,,,,,,,,,,,,,,,,,,,,
6762413,2023,,,,,,,,,,,,,,,,,,,,
6762510,2023,,,,,,,,,,,,,,,,,,,,
6762529,2023,,,,,,,,,,,,,,,,,,,,
6802437,2023,,,,,,,,,,,,,,,,,,,,
6802542,2023,,,,,,,,,,,,,,,,,,,,
6802550,2023,,,,,,,,,,,,,,,,,,,,
6802577,2023,,,,,,,,,,,,,,,,,,,,
6802585,2023,,,,,,,,,,,,,,,,,,,,
6802593,2023,,,,,,,,,,,,,,,,,,,,
6802941,2023,,,,,,,,,,,,,,,,,,,,
6802968,2023,,,,,,,,,,,,,,,,,,,,
6840783,2023,,,,,,,,,,,,,,,,,,,,
6840830,2023,,,,,,,,,,,,,,,,,,,,
6840864,2023,,,,,,,,,,,,,,,,,,,,
6841177,2023,,,,,,,,,,,,,,,,,,,,
6841185,2023,,,,,,,,,,,,,,,,,,,,
6844939,2023,,,,,,,,,,,,,,,,,,,,
6861190,2023,,,,,,,,,,,,,,,,,,,,
6861239,2023,,,,,,,,,,,,,,,,,,,,
6861271,2023,,,,,,,,,,,,,,,,,,,,
6861280,2023,,,,,,,,,,,,,,,,,,,,
6861310,2023,,,,,,,,,,,,,,,,,,,,
6861360,2023,,,,,,,,,,,,,,,,,,,,
6861387,2023,,,,,,,,,,,,,,,,,,,,
6901058,2023,,,,,,,,,,,,,,,,,,,,
6965981,2023,,,,,,,,,,,,,,,,,,,,
6966138,2023,,,,,,,,,,,,,,,,,,,,
6966154,2023,,,,,,,,,,,,,,,,,,,,
6966472,2023,,,,,,,,,,,,,,,,,,,,
6966596,2023,,,,,,,,,,,,,,,,,,,,
6966634,2023,,,,,,,,,,,,,,,,,,,,
6966650,2023,,,,,,,,,,,,,,,,,,,,
6966707,2023,,,,,,,,,,,,,,,,,,,,
6966740,2023,,,,,,,,,,,,,,,,,,,,
6967583,2023,,,,,,,,,,,,,,,,,,,,
6967680,2023,,,,,,,,,,,,,,,,,,,,
6990233,2023,,,,,,,,,,,,,,,,,,,,
6990241,2023,,,,,,,,,,,,,,,,,,,,
6990284,2023,,,,,,,,,,,,,,,,,,,,
7000733,2023,,,,,,,,,,,,,,,,,,,,
7000768,2023,,,,,,,,,,,,,,,,,,,,
7005595,2023,,,,,,,,,,,,,,,,,,,,
7032670,2023,,,,,,,,,,,,,,,,,,,,
7032891,2023,,,,,,,,,,,,,,,,,,,,
7032948,2023,,,,,,,,,,,,,,,,,,,,
7033056,2023,,,,,,,,,,,,,,,,,,,,
7033080,2023,,,,,,,,,,,,,,,,,,,,
7033099,2023,,,,,,,,,,,,,,,,,,,,
7033153,2023,,,,,,,,,,,,,,,,,,,,
7033161,2023,,,,,,,,,,,,,,,,,,,,
7051303,2023,,,,,,,,,,,,,,,,,,,,
7051818,2023,,,,,,,,,,,,,,,,,,,,
7085985,2023,,,,,,,,,,,,,,,,,,,,
7086042,2023,,,,,,,,,,,,,,,,,,,,
7086085,2023,,,,,,,,,,,,,,,,,,,,
7086093,2023,,,,,,,,,,,,,,,,,,,,
7086182,2023,,,,,,,,,,,,,,,,,,,,
7086379,2023,,,,,,,,,,,,,,,,,,,,
7119182,2023,,,,,,,,,,,,,,,,,,,,
7119204,2023,,,,,,,,,,,,,,,,,,,,
7119280,2023,,,,,,,,,,,,,,,,,,,,
7119433,2023,,,,,,,,,,,,,,,,,,,,
7119573,2023,,,,,,,,,,,,,,,,,,,,
7148439,2023,,,,,,,,,,,,,,,,,,,,
7148625,2023,,,,,,,,,,,,,,,,,,,,
7148633,2023,,,,,,,,,,,,,,,,,,,,
7148730,2023,,,,,,,,,,,,,,,,,,,,
7188581,2023,,,,,,,,,,,,,,,,,,,,
7188590,2023,,,,,,,,,,,,,,,,,,,,
7203274,2023,,,,,,,,,,,,,,,,,,,,
7203282,2023,,,,,,,,,,,,,,,,,,,,
7203401,2023,,,,,,,,,,,,,,,,,,,,
7203436,2023,,,,,,,,,,,,,,,,,,,,
7230104,2023,,,,,,,,,,,,,,,,,,,,
7230180,2023,,,,,,,,,,,,,,,,,,,,
7230201,2023,,,,,,,,,,,,,,,,,,,,
7230279,2023,,,,,,,,,,,,,,,,,,,,
7230384,2023,,,,,,,,,,,,,,,,,,,,
7266035,2023,,,,,,,,,,,,,,,,,,,,
7266078,2023,,,,,,,,,,,,,,,,,,,,
7286288,2023,,,,,,,,,,,,,,,,,,,,
7286334,2023,,,,,,,,,,,,,,,,,,,,
7286342,2023,,,,,,,,,,,,,,,,,,,,
7286350,2023,,,,,,,,,,,,,,,,,,,,
7286539,2023,,,,,,,,,,,,,,,,,,,,
7286571,2023,,,,,,,,,,,,,,,,,,,,
7286636,2023,,,,,,,,,,,,,,,,,,,,
7308076,2023,,,,,,,,,,,,,,,,,,,,
7308106,2023,,,,,,,,,,,,,,,,,,,,
7308122,2023,,,,,,,,,,,,,,,,,,,,
7308181,2023,,,,,,,,,,,,,,,,,,,,
7308203,2023,,,,,,,,,,,,,,,,,,,,
7321598,2023,,,,,,,,,,,,,,,,,,,,
7321601,2023,,,,,,,,,,,,,,,,,,,,
7321610,2023,,,,,,,,,,,,,,,,,,,,
7321628,2023,,,,,,,,,,,,,,,,,,,,
7321644,2023,,,,,,,,,,,,,,,,,,,,
7347245,2023,,,,,,,,,,,,,,,,,,,,
7347261,2023,,,,,,,,,,,,,,,,,,,,
7347369,2023,,,,,,,,,,,,,,,,,,,,
7347385,2023,,,,,,,,,,,,,,,,,,,,
7376399,2023,,,,,,,,,,,,,,,,,,,,
7376895,2023,,,,,,,,,,,,,,,,,,,,
7376968,2023,,,,,,,,,,,,,,,,,,,,
7376992,2023,,,,,,,,,,,,,,,,,,,,
7392939,2023,,,,,,,,,,,,,,,,,,,,
7393004,2023,,,,,,,,,,,,,,,,,,,,
7432324,2023,,,,,,,,,,,,,,,,,,,,
7432359,2023,,,,,,,,,,,,,,,,,,,,
7432375,2023,,,,,,,,,,,,,,,,,,,,
7432391,2023,,,,,,,,,,,,,,,,,,,,
7432421,2023,,,,,,,,,,,,,,,,,,,,
7432529,2023,,,,,,,,,,,,,,,,,,,,
7450932,2023,,,,,,,,,,,,,,,,,,,,
7450975,2023,,,,,,,,,,,,,,,,,,,,
7450983,2023,,,,,,,,,,,,,,,,,,,,
7451660,2023,,,,,,,,,,,,,,,,,,,,
7479076,2023,,,,,,,,,,,,,,,,,,,,
7479645,2023,,,,,,,,,,,,,,,,,,,,
7479726,2023,,,,,,,,,,,,,,,,,,,,
7479734,2023,,,,,,,,,,,,,,,,,,,,
7479742,2023,,,,,,,,,,,,,,,,,,,,
7480011,2023,,,,,,,,,,,,,,,,,,,,
7485787,2023,,,,,,,,,,,,,,,,,,,,
7497030,2023,,,,,,,,,,,,,,,,,,,,
7497056,2023,,,,,,,,,,,,,,,,,,,,
7521219,2023,,,,,,,,,,,,,,,,,,,,
7537207,2023,,,,,,,,,,,,,,,,,,,,
7551198,2023,,,,,,,,,,,,,,,,,,,,
7551406,2023,,,,,,,,,,,,,,,,,,,,
7564317,2023,,,,,,,,,,,,,,,,,,,,
7564481,2023,,,,,,,,,,,,,,,,,,,,
7582259,2023,,,,,,,,,,,,,,,,,,,,
7587779,2023,,,,,,,,,,,,,,,,,,,,
7587906,2023,,,,,,,,,,,,,,,,,,,,
7587957,2023,,,,,,,,,,,,,,,,,,,,
7604780,2023,,,,,,,,,,,,,,,,,,,,
7605000,2023,,,,,,,,,,,,,,,,,,,,
7628518,2023,,,,,,,,,,,,,,,,,,,,
7628666,2023,,,,,,,,,,,,,,,,,,,,
7628674,2023,,,,,,,,,,,,,,,,,,,,
7628712,2023,,,,,,,,,,,,,,,,,,,,
7628836,2023,,,,,,,,,,,,,,,,,,,,
7637052,2023,,,,,,,,,,,,,,,,,,,,
7652117,2023,,,,,,,,,,,,,,,,,,,,
7652133,2023,,,,,,,,,,,,,,,,,,,,
7652176,2023,,,,,,,,,,,,,,,,,,,,
7652184,2023,,,,,,,,,,,,,,,,,,,,
7652206,2023,,,,,,,,,,,,,,,,,,,,
7672548,2023,,,,,,,,,,,,,,,,,,,,
7672610,2023,,,,,,,,,,,,,,,,,,,,
7672645,2023,,,,,,,,,,,,,,,,,,,,
7672661,2023,,,,,,,,,,,,,,,,,,,,
7672670,2023,,,,,,,,,,,,,,,,,,,,
7672688,2023,,,,,,,,,,,,,,,,,,,,
7672734,2023,,,,,,,,,,,,,,,,,,,,
7689680,2023,,,,,,,,,,,,,,,,,,,,
7701180,2023,,,,,,,,,,,,,,,,,,,,
7717259,2023,,,,,,,,,,,,,,,,,,,,
7717291,2023,,,,,,,,,,,,,,,,,,,,
7717356,2023,,,,,,,,,,,,,,,,,,,,
7736358,2023,,,,,,,,,,,,,,,,,,,,
7736382,2023,,,,,,,,,,,,,,,,,,,,
7736390,2023,,,,,,,,,,,,,,,,,,,,
7736501,2023,,,,,,,,,,,,,,,,,,,,
7736536,2023,,,,,,,,,,,,,,,,,,,,
7736552,2023,,,,,,,,,,,,,,,,,,,,
7736579,2023,,,,,,,,,,,,,,,,,,,,
7759386,2023,,,,,,,,,,,,,,,,,,,,
7759467,2023,,,,,,,,,,,,,,,,,,,,
7759505,2023,,,,,,,,,,,,,,,,,,,,
7759564,2023,,,,,,,,,,,,,,,,,,,,
7759637,2023,,,,,,,,,,,,,,,,,,,,
7768767,2023,,,,,,,,,,,,,,,,,,,,
7819240,2023,,,,,,,,,,,,,,,,,,,,
7819283,2023,,,,,,,,,,,,,,,,,,,,
7824280,2023,,,,,,,,,,,,,,,,,,,,
7824336,2023,,,,,,,,,,,,,,,,,,,,
7824450,2023,,,,,,,,,,,,,,,,,,,,
7841469,2023,,,,,,,,,,,,,,,,,,,,
7841493,2023,,,,,,,,,,,,,,,,,,,,
7841752,2023,,,,,,,,,,,,,,,,,,,,
7841809,2023,,,,,,,,,,,,,,,,,,,,
7841833,2023,,,,,,,,,,,,,,,,,,,,
7876424,2023,,,,,,,,,,,,,,,,,,,,
7876700,2023,,,,,,,,,,,,,,,,,,,,
7876785,2023,,,,,,,,,,,,,,,,,,,,
7904737,2023,,,,,,,,,,,,,,,,,,,,
7905180,2023,,,,,,,,,,,,,,,,,,,,
7922903,2023,,,,,,,,,,,,,,,,,,,,
7923100,2023,,,,,,,,,,,,,,,,,,,,
7923160,2023,,,,,,,,,,,,,,,,,,,,
7923364,2023,,,,,,,,,,,,,,,,,,,,
7947690,2023,,,,,,,,,,,,,,,,,,,,
7978297,2023,,,,,,,,,,,,,,,,,,,,
7978351,2023,,,,,,,,,,,,,,,,,,,,
7978386,2023,,,,,,,,,,,,,,,,,,,,
7978475,2023,,,,,,,,,,,,,,,,,,,,
7978505,2023,,,,,,,,,,,,,,,,,,,,
8023042,2023,,,,,,,,,,,,,,,,,,,,
8023050,2023,,,,,,,,,,,,,,,,,,,,
8023115,2023,,,,,,,,,,,,,,,,,,,,
8023158,2023,,,,,,,,,,,,,,,,,,,,
8034483,2023,,,,,,,,,,,,,,,,,,,,
8051239,2023,,,,,,,,,,,,,,,,,,,,
8051247,2023,,,,,,,,,,,,,,,,,,,,
8063292,2023,,,,,,,,,,,,,,,,,,,,
8063551,2023,,,,,,,,,,,,,,,,,,,,
8063560,2023,,,,,,,,,,,,,,,,,,,,
8081604,2023,,,,,,,,,,,,,,,,,,,,
8082111,2023,,,,,,,,,,,,,,,,,,,,
8082170,2023,,,,,,,,,,,,,,,,,,,,
8082243,2023,,,,,,,,,,,,,,,,,,,,
8098320,2023,,,,,,,,,,,,,,,,,,,,
8129010,2023,,,,,,,,,,,,,,,,,,,,
8129036,2023,,,,,,,,,,,,,,,,,,,,
8129052,2023,,,,,,,,,,,,,,,,,,,,
8129141,2023,,,,,,,,,,,,,,,,,,,,
8129184,2023,,,,,,,,,,,,,,,,,,,,
8157079,2023,,,,,,,,,,,,,,,,,,,,
8157087,2023,,,,,,,,,,,,,,,,,,,,
8157214,2023,,,,,,,,,,,,,,,,,,,,
8157273,2023,,,,,,,,,,,,,,,,,,,,
8172966,2023,,,,,,,,,,,,,,,,,,,,
8172974,2023,,,,,,,,,,,,,,,,,,,,
8172990,2023,,,,,,,,,,,,,,,,,,,,
8173112,2023,,,,,,,,,,,,,,,,,,,,
8174541,2023,,,,,,,,,,,,,,,,,,,,
8219562,2023,,,,,,,,,,,,,,,,,,,,
8220192,2023,,,,,,,,,,,,,,,,,,,,
8220311,2023,,,,,,,,,,,,,,,,,,,,
8240602,2023,,,,,,,,,,,,,,,,,,,,
8240653,2023,,,,,,,,,,,,,,,,,,,,
8240700,2023,,,,,,,,,,,,,,,,,,,,
8240815,2023,,,,,,,,,,,,,,,,,,,,
8240866,2023,,,,,,,,,,,,,,,,,,,,
8240963,2023,,,,,,,,,,,,,,,,,,,,
8270212,2023,,,,,,,,,,,,,,,,,,,,
8270239,2023,,,,,,,,,,,,,,,,,,,,
8270271,2023,,,,,,,,,,,,,,,,,,,,
8270280,2023,,,,,,,,,,,,,,,,,,,,
8270450,2023,,,,,,,,,,,,,,,,,,,,
8292768,2023,,,,,,,,,,,,,,,,,,,,
8302055,2023,,,,,,,,,,,,,,,,,,,,
8302063,2023,,,,,,,,,,,,,,,,,,,,
8302314,2023,,,,,,,,,,,,,,,,,,,,
8349279,2023,,,,,,,,,,,,,,,,,,,,
8349589,2023,,,,,,,,,,,,,,,,,,,,
8349627,2023,,,,,,,,,,,,,,,,,,,,
8369292,2023,,,,,,,,,,,,,,,,,,,,
8369454,2023,,,,,,,,,,,,,,,,,,,,
8369543,2023,,,,,,,,,,,,,,,,,,,,
8369578,2023,,,,,,,,,,,,,,,,,,,,
8396556,2023,,,,,,,,,,,,,,,,,,,,
8397241,2023,,,,,,,,,,,,,,,,,,,,
8397292,2023,,,,,,,,,,,,,,,,,,,,
8397462,2023,,,,,,,,,,,,,,,,,,,,
8413657,2023,,,,,,,,,,,,,,,,,,,,
8413690,2023,,,,,,,,,,,,,,,,,,,,
8413746,2023,,,,,,,,,,,,,,,,,,,,
8413819,2023,,,,,,,,,,,,,,,,,,,,
8448906,2023,,,,,,,,,,,,,,,,,,,,
8450485,2023,,,,,,,,,,,,,,,,,,,,
8467827,2023,,,,,,,,,,,,,,,,,,,,
8467835,2023,,,,,,,,,,,,,,,,,,,,
8467932,2023,,,,,,,,,,,,,,,,,,,,
8483849,2023,,,,,,,,,,,,,,,,,,,,
8515975,2023,,,,,,,,,,,,,,,,,,,,
8553456,2023,,,,,,,,,,,,,,,,,,,,
8553910,2023,,,,,,,,,,,,,,,,,,,,
8553944,2023,,,,,,,,,,,,,,,,,,,,
8553952,2023,,,,,,,,,,,,,,,,,,,,
8554184,2023,,,,,,,,,,,,,,,,,,,,
8570341,2023,,,,,,,,,,,,,,,,,,,,
8570350,2023,,,,,,,,,,,,,,,,,,,,
8582010,2023,,,,,,,,,,,,,,,,,,,,
8590896,2023,,,,,,,,,,,,,,,,,,,,
8605806,2023,,,,,,,,,,,,,,,,,,,,
8627553,2023,,,,,,,,,,,,,,,,,,,,
8627588,2023,,,,,,,,,,,,,,,,,,,,
8627677,2023,,,,,,,,,,,,,,,,,,,,
8627790,2023,,,,,,,,,,,,,,,,,,,,
8652670,2023,,,,,,,,,,,,,,,,,,,,
8652921,2023,,,,,,,,,,,,,,,,,,,,
8652956,2023,,,,,,,,,,,,,,,,,,,,
8684052,2023,,,,,,,,,,,,,,,,,,,,
8684222,2023,,,,,,,,,,,,,,,,,,,,
8707083,2023,,,,,,,,,,,,,,,,,,,,
8707091,2023,,,,,,,,,,,,,,,,,,,,
8707121,2023,,,,,,,,,,,,,,,,,,,,
8707130,2023,,,,,,,,,,,,,,,,,,,,
8707415,2023,,,,,,,,,,,,,,,,,,,,
8715027,2023,,,,,,,,,,,,,,,,,,,,
8723267,2023,,,,,,,,,,,,,,,,,,,,
8723500,2023,,,,,,,,,,,,,,,,,,,,
8734878,2023,,,,,,,,,,,,,,,,,,,,
8744740,2023,,,,,,,,,,,,,,,,,,,,
8755986,2023,,,,,,,,,,,,,,,,,,,,
8768510,2023,,,,,,,,,,,,,,,,,,,,
8771574,2023,,,,,,,,,,,,,,,,,,,,
8771582,2023,,,,,,,,,,,,,,,,,,,,
8771590,2023,,,,,,,,,,,,,,,,,,,,
8771604,2023,,,,,,,,,,,,,,,,,,,,
8771612,2023,,,,,,,,,,,,,,,,,,,,
8771639,2023,,,,,,,,,,,,,,,,,,,,
8785936,2023,,,,,,,,,,,,,,,,,,,,
8804701,2023,,,,,,,,,,,,,,,,,,,,
8805014,2023,,,,,,,,,,,,,,,,,,,,
8809113,2023,,,,,,,,,,,,,,,,,,,,
8809148,2023,,,,,,,,,,,,,,,,,,,,
8818316,2023,,,,,,,,,,,,,,,,,,,,
8830743,2023,,,,,,,,,,,,,,,,,,,,
8830760,2023,,,,,,,,,,,,,,,,,,,,
8830786,2023,,,,,,,,,,,,,,,,,,,,
8830794,2023,,,,,,,,,,,,,,,,,,,,
8854572,2023,,,,,,,,,,,,,,,,,,,,
8854661,2023,,,,,,,,,,,,,,,,,,,,
8854670,2023,,,,,,,,,,,,,,,,,,,,
8854696,2023,,,,,,,,,,,,,,,,,,,,
8866500,2023,,,,,,,,,,,,,,,,,,,,
8866518,2023,,,,,,,,,,,,,,,,,,,,
8874472,2023,,,,,,,,,,,,,,,,,,,,
8874634,2023,,,,,,,,,,,,,,,,,,,,
8874642,2023,,,,,,,,,,,,,,,,,,,,
8881682,2023,,,,,,,,,,,,,,,,,,,,
8886329,2023,,,,,,,,,,,,,,,,,,,,
8917506,2023,,,,,,,,,,,,,,,,,,,,
8944047,2023,,,,,,,,,,,,,,,,,,,,
8944055,2023,,,,,,,,,,,,,,,,,,,,
8944110,2023,,,,,,,,,,,,,,,,,,,,
8944179,2023,,,,,,,,,,,,,,,,,,,,
8966290,2023,,,,,,,,,,,,,,,,,,,,
8966304,2023,,,,,,,,,,,,,,,,,,,,
8966312,2023,,,,,,,,,,,,,,,,,,,,
8977249,2023,,,,,,,,,,,,,,,,,,,,
8977265,2023,,,,,,,,,,,,,,,,,,,,
8977273,2023,,,,,,,,,,,,,,,,,,,,
8990884,2023,,,,,,,,,,,,,,,,,,,,
8990892,2023,,,,,,,,,,,,,,,,,,,,
8991081,2023,,,,,,,,,,,,,,,,,,,,
9004588,2023,,,,,,,,,,,,,,,,,,,,
9004600,2023,,,,,,,,,,,,,,,,,,,,
9004618,2023,,,,,,,,,,,,,,,,,,,,
9004790,2023,,,,,,,,,,,,,,,,,,,,
9016248,2023,,,,,,,,,,,,,,,,,,,,
9028927,2023,,,,,,,,,,,,,,,,,,,,
9028935,2023,,,,,,,,,,,,,,,,,,,,
9029078,2023,,,,,,,,,,,,,,,,,,,,
9036164,2023,,,,,,,,,,,,,,,,,,,,
9036172,2023,,,,,,,,,,,,,,,,,,,,
9036237,2023,,,,,,,,,,,,,,,,,,,,
9048371,2023,,,,,,,,,,,,,,,,,,,,
9048436,2023,,,,,,,,,,,,,,,,,,,,
9057213,2023,,,,,,,,,,,,,,,,,,,,
9071650,2023,,,,,,,,,,,,,,,,,,,,
9071870,2023,,,,,,,,,,,,,,,,,,,,
9071889,2023,,,,,,,,,,,,,,,,,,,,
9080569,2023,,,,,,,,,,,,,,,,,,,,
9086235,2023,,,,,,,,,,,,,,,,,,,,
9094025,2023,,,,,,,,,,,,,,,,,,,,
9094041,2023,,,,,,,,,,,,,,,,,,,,
9102721,2023,,,,,,,,,,,,,,,,,,,,
9102730,2023,,,,,,,,,,,,,,,,,,,,
9111460,2023,,,,,,,,,,,,,,,,,,,,
9126976,2023,,,,,,,,,,,,,,,,,,,,
9127076,2023,,,,,,,,,,,,,,,,,,,,
9142564,2023,,,,,,,,,,,,,,,,,,,,
9157468,2023,,,,,,,,,,,,,,,,,,,,
9173021,2023,,,,,,,,,,,,,,,,,,,,
9173102,2023,,,,,,,,,,,,,,,,,,,,
9186625,2023,,,,,,,,,,,,,,,,,,,,
9186633,2023,,,,,,,,,,,,,,,,,,,,
9186773,2023,,,,,,,,,,,,,,,,,,,,
9213541,2023,,,,,,,,,,,,,,,,,,,,
9213550,2023,,,,,,,,,,,,,,,,,,,,
9231157,2023,,,,,,,,,,,,,,,,,,,,
9231165,2023,,,,,,,,,,,,,,,,,,,,
9231270,2023,,,,,,,,,,,,,,,,,,,,
9249189,2023,,,,,,,,,,,,,,,,,,,,
9273454,2023,,,,,,,,,,,,,,,,,,,,
9273462,2023,,,,,,,,,,,,,,,,,,,,
9273470,2023,,,,,,,,,,,,,,,,,,,,
9273500,2023,,,,,,,,,,,,,,,,,,,,
9273837,2023,,,,,,,,,,,,,,,,,,,,
9287824,2023,,,,,,,,,,,,,,,,,,,,
9298688,2023,,,,,,,,,,,,,,,,,,,,
9298734,2023,,,,,,,,,,,,,,,,,,,,
9315010,2023,,,,,,,,,,,,,,,,,,,,
9355376,2023,,,,,,,,,,,,,,,,,,,,
9355481,2023,,,,,,,,,,,,,,,,,,,,
9355694,2023,,,,,,,,,,,,,,,,,,,,
9355724,2023,,,,,,,,,,,,,,,,,,,,
9386992,2023,,,,,,,,,,,,,,,,,,,,
9387084,2023,,,,,,,,,,,,,,,,,,,,
9401600,2023,,,,,,,,,,,,,,,,,,,,
9401820,2023,,,,,,,,,,,,,,,,,,,,
9430168,2023,,,,,,,,,,,,,,,,,,,,
9462127,2023,,,,,,,,,,,,,,,,,,,,
9489416,2023,,,,,,,,,,,,,,,,,,,,
9492934,2023,,,,,,,,,,,,,,,,,,,,
9500930,2023,,,,,,,,,,,,,,,,,,,,
9505058,2023,,,,,,,,,,,,,,,,,,,,
9505287,2023,,,,,,,,,,,,,,,,,,,,
9511947,2023,,,,,,,,,,,,,,,,,,,,
9521827,2023,,,,,,,,,,,,,,,,,,,,
9521860,2023,,,,,,,,,,,,,,,,,,,,
9528469,2023,,,,,,,,,,,,,,,,,,,,
9534770,2023,,,,,,,,,,,,,,,,,,,,
9538764,2023,,,,,,,,,,,,,,,,,,,,
9548466,2023,,,,,,,,,,,,,,,,,,,,
9548512,2023,,,,,,,,,,,,,,,,,,,,
9548520,2023,,,,,,,,,,,,,,,,,,,,
9554760,2023,,,,,,,,,,,,,,,,,,,,
9554778,2023,,,,,,,,,,,,,,,,,,,,
9572405,2023,,,,,,,,,,,,,,,,,,,,
9572421,2023,,,,,,,,,,,,,,,,,,,,
9572448,2023,,,,,,,,,,,,,,,,,,,,
9572570,2023,,,,,,,,,,,,,,,,,,,,
9596536,2023,,,,,,,,,,,,,,,,,,,,
9596560,2023,,,,,,,,,,,,,,,,,,,,
9596595,2023,,,,,,,,,,,,,,,,,,,,
9596609,2023,,,,,,,,,,,,,,,,,,,,
9604027,2023,,,,,,,,,,,,,,,,,,,,
9606079,2023,,,,,,,,,,,,,,,,,,,,
9614551,2023,,,,,,,,,,,,,,,,,,,,
9614640,2023,,,,,,,,,,,,,,,,,,,,
9640097,2023,,,,,,,,,,,,,,,,,,,,
9640453,2023,,,,,,,,,,,,,,,,,,,,
9640461,2023,,,,,,,,,,,,,,,,,,,,
9654661,2023,,,,,,,,,,,,,,,,,,,,
9654670,2023,,,,,,,,,,,,,,,,,,,,
9654688,2023,,,,,,,,,,,,,,,,,,,,
9666330,2023,,,,,,,,,,,,,,,,,,,,
9668055,2023,,,,,,,,,,,,,,,,,,,,
9668217,2023,,,,,,,,,,,,,,,,,,,,
9668454,2023,,,,,,,,,,,,,,,,,,,,
9680784,2023,,,,,,,,,,,,,,,,,,,,
9680822,2023,,,,,,,,,,,,,,,,,,,,
9689171,2023,,,,,,,,,,,,,,,,,,,,
9696020,2023,,,,,,,,,,,,,,,,,,,,
9707510,2023,,,,,,,,,,,,,,,,,,,,
9707731,2023,,,,,,,,,,,,,,,,,,,,
9724635,2023,,,,,,,,,,,,,,,,,,,,
9724740,2023,,,,,,,,,,,,,,,,,,,,
9735812,2023,,,,,,,,,,,,,,,,,,,,
9749940,2023,,,,,,,,,,,,,,,,,,,,
9750146,2023,,,,,,,,,,,,,,,,,,,,
9759374,2023,,,,,,,,,,,,,,,,,,,,
9759382,2023,,,,,,,,,,,,,,,,,,,,
9759404,2023,,,,,,,,,,,,,,,,,,,,
9772179,2023,,,,,,,,,,,,,,,,,,,,
9781576,2023,,,,,,,,,,,,,,,,,,,,
9781584,2023,,,,,,,,,,,,,,,,,,,,
9781614,2023,,,,,,,,,,,,,,,,,,,,
9781690,2023,,,,,,,,,,,,,,,,,,,,
9797360,2023,,,,,,,,,,,,,,,,,,,,
9797530,2023,,,,,,,,,,,,,,,,,,,,
9801800,2023,,,,,,,,,,,,,,,,,,,,
9832467,2023,,,,,,,,,,,,,,,,,,,,
9840605,2023,,,,,,,,,,,,,,,,,,,,
9840729,2023,,,,,,,,,,,,,,,,,,,,
9850595,2023,,,,,,,,,,,,,,,,,,,,
9850641,2023,,,,,,,,,,,,,,,,,,,,
9860351,2023,,,,,,,,,,,,,,,,,,,,
9880588,2023,,,,,,,,,,,,,,,,,,,,
9921220,2023,,,,,,,,,,,,,,,,,,,,
9938230,2023,,,,,,,,,,,,,,,,,,,,
9947416,2023,,,,,,,,,,,,,,,,,,,,
9947424,2023,,,,,,,,,,,,,,,,,,,,
9947432,2023,,,,,,,,,,,,,,,,,,,,
9947670,2023,,,,,,,,,,,,,,,,,,,,
9974070,2023,,,,,,,,,,,,,,,,,,,,
10009546,2023,,,,,,,,,,,,,,,,,,,,
10009589,2023,,,,,,,,,,,,,,,,,,,,
10025215,2023,,,,,,,,,,,,,,,,,,,,
10025266,2023,,,,,,,,,,,,,,,,,,,,
10058930,2023,,,,,,,,,,,,,,,,,,,,
10064214,2023,,,,,,,,,,,,,,,,,,,,
10072659,2023,,,,,,,,,,,,,,,,,,,,
10072705,2023,,,,,,,,,,,,,,,,,,,,
10072721,2023,,,,,,,,,,,,,,,,,,,,
