cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
16957510,2021,2456,21033,3131,5890,12012,0,4961,0,0,18528,200,0,48244,48244,45721,2523,0,1250,0,0
16957560,2021,1254,65534,7339,54700,3495,1458,611,0,0,67635,200,0,51090,53910,141462,0,87552,0,87612,1
16957587,2021,0,1731,0,1688,43,0,37044,0,0,-35313,200,0,0,0,0,0,0,0,0,0
16957595,2021,31589,589786,0,523611,66175,0,159440,0,0,461935,1000,0,570416,573035,107824,465211,0,460735,0,1
16957625,2021,5463,32725,0,27781,4944,0,8851,5463,0,23874,200,0,25511,32643,8218,24425,0,23634,0,0
16957633,2021,15442,521803,254704,248179,18920,0,392516,0,0,144729,200,0,1119330,1119336,1088795,30541,0,20132,0,6
16957641,2021,0,14226,0,14226,0,0,30286,0,0,-16060,200,0,0,0,0,0,0,0,0,0
16957650,2021,313070,28455,0,2456,25999,0,152818,0,0,188707,200,77224,22339,22340,49260,0,26920,0,27589,0
16957676,2021,35418,663847,138796,217441,307610,0,361883,0,0,337382,200,0,389825,392476,303878,88598,0,78021,0,0
16957684,2021,425157,233359,4708,131834,96817,1246,262596,0,0,397166,10000,0,1624216,1625302,1380167,245135,0,231028,0,2
16960361,2021,0,0,0,0,0,0,1148,0,0,-1148,203,0,0,0,0,0,0,0,0,0
16960418,2021,90232,29127,4844,15394,8889,33100,38819,0,0,113640,500,0,58769,67906,42575,25331,0,23568,0,0
16960434,2021,67918,249226,4076,116443,128707,0,389346,0,0,-72202,200,0,243383,321556,484137,0,162581,0,165914,0
16960442,2021,2100,94,0,0,94,0,1316,0,0,878,200,0,0,0,0,0,0,0,0,0
16960450,2021,308919,847359,19709,802854,24796,0,238330,0,0,917948,200,0,0,0,0,0,0,0,0,0
16960477,2021,0,32003,10356,0,21647,0,154,0,0,31849,200,0,0,0,0,0,0,0,0,1
16960507,2021,0,335819,4769,247121,83929,0,60977,0,0,274842,200,0,275990,275990,84791,191199,0,187575,0,1
16960515,2021,2042510,1408921,206129,84465,1118327,0,501351,0,0,2950080,200,0,2106934,2279686,1301868,977818,0,955515,0,3
16960523,2021,0,57412,0,57233,179,0,10805,0,0,46607,200,0,0,0,17238,0,17238,0,17238,1
16966119,2021,31143,36366,0,9310,27056,351,35171,0,0,32689,200,0,92778,92823,90762,2061,0,1188,0,1
16966127,2021,37961,39863,19836,16145,3882,0,152340,0,0,-74516,300,0,421795,621795,381151,240644,0,234426,0,1
16966143,2021,3009,7670,981,6689,0,0,15028,0,0,-4349,200,0,0,0,0,0,0,0,0,0
16966160,2021,32751,13124,0,10754,2370,0,41960,0,0,3915,200,0,31084,31084,26097,4987,0,4073,0,0
16966178,2021,16105,74957,0,26179,48778,0,64475,0,0,26587,400,0,128250,128250,135632,0,7382,0,12721,2
16966194,2021,0,132366,103937,28040,389,0,119721,0,0,12645,200,0,0,0,0,0,0,0,0,0
16966216,2021,295120,41306,0,7316,33990,0,224514,0,0,111912,1210,0,26856,26856,32380,0,5524,0,5775,1
16966232,2021,403728,346933,0,120338,226595,0,719183,0,0,31478,500,0,294533,347070,244494,102576,0,95056,0,2
16966291,2021,1392,60007,0,42847,17160,0,3518,0,0,57881,400,0,68063,68251,8849,59402,0,57401,0,0
16969212,2021,65006,146150,0,94038,52112,0,6443,0,0,204713,200,0,31000,31000,13651,17349,0,16695,0,0
16974022,2021,165000,50900,0,50828,72,0,9523,0,0,206377,200,0,0,0,0,0,0,0,0,0
16974065,2021,800441,482760,0,7680,475080,7623,1480945,0,0,-190121,200,0,26168,26168,53125,0,26957,0,27742,0
16974103,2021,1498299,38750,0,1820,36930,15057,1427310,0,0,124796,200,0,313030,314891,214073,100818,0,98063,0,2
16974138,2021,264526,691793,201994,323468,166331,727500,326037,0,0,1357782,200,0,929084,944115,834161,109954,0,101645,0,3
16974146,2021,511753,272,0,267,5,0,183485,0,0,328540,200,0,11000,11000,23797,0,12797,0,12907,0
16974154,2021,0,14229,0,0,14229,0,1897,0,0,12332,200,0,0,0,0,0,0,0,0,0
16974162,2021,101653,4929761,89882,1499380,3340499,4498,3181974,3077,0,1850861,5200,0,29784819,29813459,28280213,1533246,0,1333706,0,8
16974170,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16974189,2021,0,21878,19584,2294,0,0,36506,0,0,-14628,200,0,0,0,0,0,0,0,0,0
16983489,2021,0,31553,84,31230,239,0,31181,0,0,372,200,0,1000,1000,23568,0,22568,0,22598,1
16983497,2021,193162,26276,0,5863,20413,0,573662,0,0,-354224,200,0,18843,55952,217572,0,161620,0,162180,1
16983535,2021,0,463537,0,0,463537,0,8233,0,0,455304,200,0,124878,124878,28211,96667,0,92921,0,0
16983543,2021,13815,479774,911,126452,352411,0,14141,458022,0,21426,300,0,130420,310233,329763,0,19530,0,23443,1
16983632,2021,44567,1298512,475936,822554,22,0,300803,0,0,1042276,200,0,3940403,3889194,3659387,229807,0,192988,0,10
16983640,2021,0,2064,0,2064,0,0,539662,0,0,-537598,200,0,0,0,0,0,0,0,0,0
16983705,2021,58259,581443,94721,377509,109213,0,197027,0,0,442675,200,0,754195,756093,542766,213327,0,205935,0,4
16983748,2021,150477,901380,8689,706399,186292,0,263723,0,0,788134,200,0,87456,87456,12450,75006,0,72887,0,0
16983764,2021,0,6807,6807,0,0,0,22639,0,0,-15832,200,0,0,0,2028,0,2028,0,2028,0
16986736,2021,0,474660,428170,39308,7182,0,346804,0,0,127856,200,0,82458,82458,60529,21929,0,21097,0,2
16986825,2021,0,12644,11397,0,1247,0,233729,0,0,-221085,200,0,12744,15522,24912,0,9390,0,9674,1
16986833,2021,4585,243446,6827,236536,83,0,29757,0,0,218274,200,0,388000,388000,166086,221914,0,218034,0,2
16986841,2021,0,490491,478507,2190,9794,0,583277,0,0,-92786,200,0,0,0,0,0,0,0,0,0
16986884,2021,0,13315,4166,952,8197,0,42813,0,0,-29498,200,0,0,0,0,0,0,0,0,0
16986892,2021,0,126515,113927,7470,5118,0,364418,0,0,-237903,200,0,395548,396483,397370,0,887,0,4891,3
16989007,2021,18993,16589,0,6413,10176,0,206736,0,0,-171154,200,0,125274,129774,173305,0,43531,0,44829,1
16989031,2021,898523,291016,0,0,291016,0,798104,0,0,391435,200,0,858357,859325,804268,55057,0,48082,0,0
16989040,2021,13879,190042,59644,84854,45544,0,969981,0,0,-766060,200,0,169553,169610,115187,54423,0,52727,0,2
16989104,2021,569960,2738931,0,2518459,220472,0,1701751,0,0,1607140,200,0,786600,786600,736664,49936,0,26810,0,0
16989112,2021,0,8744,3611,5086,47,0,280175,0,0,-271431,200,0,2017,2017,5765,0,3748,0,3808,0
16994941,2021,548913,610740,885,524479,85376,20577,1272688,0,0,-92458,10200,0,4539525,4639504,4517627,121877,0,77988,0,11
16994992,2021,20570,2574365,1006554,627404,940407,2420,832255,0,0,1765100,5500000,0,2026659,2038446,1890074,148372,0,148372,0,17
16995041,2021,234513,132944,90622,33237,9085,0,165071,89169,0,113217,1000,0,145658,469472,465829,3643,0,643,0,6
16995092,2021,260602,74094,27825,45889,380,9840,301553,0,0,42983,200,0,82434,82434,159248,0,76814,0,79115,0
16995149,2021,63158,153625,0,107223,46402,6381,510929,0,0,-287765,400,0,1611385,1645806,1632181,13625,0,0,2831,4
16999884,2021,0,5359,0,4814,545,0,65183,0,0,-59824,200,0,0,0,350,0,350,0,350,1
16999922,2021,481981,1464166,1368790,83928,11448,41542,1078450,46476,0,862763,200,0,1030193,1245173,1232647,12526,0,2191,0,13
17000005,2021,0,23858,22132,0,1726,0,162898,0,0,-139040,200,0,34646,34646,56724,0,22078,0,22425,1
17000013,2021,8286431,10701985,3704696,6374546,622743,2650,9443104,0,0,9547962,200,0,22408982,22499072,21700447,798625,0,689081,0,26
17002057,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17008203,2021,0,24,0,0,24,0,115003,0,0,-114979,200,0,68039,68039,99887,0,31848,0,32553,0
17008254,2021,25643,250470,0,85975,164495,169,114678,0,0,161604,200,0,235609,245928,216199,29729,0,27287,0,5
17008297,2021,49290441,43804840,12101295,29846378,1857167,38667,25743658,9933084,0,57457206,14105000,0,72493300,73950815,64953296,8997519,0,7732422,0,170
17012115,2021,0,166252,0,146695,19557,0,26,0,0,166226,200,0,0,0,0,0,0,0,0,0
17012123,2021,1717172,1134871,208593,839744,86534,0,721665,0,0,2130378,1200200,0,1978446,1978446,1928347,50099,0,42701,0,10
17012140,2021,0,223200,12072,5780,205348,0,23999,0,0,199201,200,0,58444,58444,9371,49073,0,47530,0,0
17012255,2021,0,78554,66367,12157,30,0,40619,0,0,37935,200,0,0,0,0,0,0,0,0,0
17012263,2021,175155,1850,0,924,926,0,379459,0,0,-202454,200,0,0,2174,37940,0,35766,0,35829,1
17012280,2021,2816,543096,28040,235825,279231,0,182804,0,0,363108,10000,0,1033520,1035748,676140,359608,0,350735,0,5
17016737,2021,1215885,1214365,140653,967135,106577,18606,772159,0,0,1676697,200,0,2790935,2896954,2816493,80461,0,55992,0,18
17016770,2021,713941,20993,0,19664,1329,58080,1297680,0,0,-504666,2000,0,0,0,0,0,0,0,0,0
17016796,2021,0,85417,0,869,84548,46,2856,0,0,82607,200,0,96834,96834,95260,1574,0,1438,0,1
17016800,2021,4115,8183,0,400,7783,0,2452,0,0,9846,200,0,17500,17500,8166,9334,0,8819,0,0
17016818,2021,14873,126958,554,31521,94883,0,4626,121509,0,15696,200,0,22415,55037,65188,0,10151,0,10151,1
17016869,2021,0,0,0,0,0,0,5614,0,0,-5614,200,0,0,0,0,0,0,0,0,0
17016877,2021,220015,15954,0,3476,12478,0,115701,0,0,120268,210,0,90708,90708,46394,44314,0,43470,0,1
17016907,2021,535047,66432,0,0,66432,0,242597,0,0,358882,2000,0,226898,231242,168118,63124,0,61127,0,2
17024250,2021,0,99673,0,99673,0,0,127,0,0,99546,200,0,0,0,0,0,0,0,0,0
17024268,2021,6285109,24958101,14095648,10815816,46637,0,9774630,4573517,0,16895063,200,0,12538204,12740070,10545271,2194799,0,1877506,0,7
17024284,2021,979000,4678,0,4669,9,0,1829214,0,0,-845536,200,0,0,0,3131,0,3131,0,3131,0
17024322,2021,0,47,0,0,47,0,8853,0,0,-8806,203,0,240,240,162,78,0,71,0,0
17024373,2021,0,217399,0,194456,22943,0,288750,0,0,-71351,200,0,33229,34329,71743,0,37414,0,37758,1
17028995,2021,0,47972,0,0,47972,0,703,0,0,47269,200,0,0,0,545,0,545,0,545,0
17029052,2021,19908,133235,444,132745,46,31696,416167,0,0,-231328,200,0,0,0,10468,0,10468,0,10468,0
17029060,2021,0,81325,56550,1991,22784,0,10261,0,0,71064,200,0,88009,88091,121610,0,33519,0,33594,2
17029079,2021,449978,10967452,2157936,5436238,3373278,20948,5387900,617000,0,5433478,1000,0,4107038,5834136,5688014,146122,0,104815,0,20
17029087,2021,3890,173993,0,133950,40043,0,3134,0,0,174749,200,0,281295,282077,104891,177186,0,174509,0,1
17029150,2021,1622151,775635,0,143947,631688,0,183249,0,0,2214537,200,0,881437,891544,197463,694081,0,687832,0,1
17031796,2021,162678,1341921,374142,860977,106802,0,1190186,0,0,314413,1700,0,1225887,1235113,1223741,11372,0,967,0,2
17031818,2021,210675,1308393,567250,85018,656125,0,314465,0,0,1204603,200,0,2033030,2099768,1807428,292340,0,271342,0,6
17031826,2021,10490,3976,3524,170,282,0,43201,0,0,-28735,200,0,0,0,2205,0,2205,0,2205,0
17031893,2021,294644,997223,320384,112916,563923,0,417274,34883,0,839710,200,0,770306,845482,674503,170979,0,155946,0,3
17031907,2021,28335,210056,24964,1546,183546,0,13095,0,0,225296,200,0,447955,447955,219373,228582,0,224996,0,4
17031915,2021,109,0,0,0,0,0,132,0,0,-23,594,0,0,0,0,0,0,0,0,0
17035070,2021,1609014,2220799,0,2220001,798,818020,9404586,428032,0,-5184785,451000,0,0,0,0,0,0,0,0,0
17035100,2021,0,10669,0,6565,4104,0,337712,0,0,-327043,1150,0,2227,2293,54400,0,52107,0,52174,1
17041277,2021,121779,788418,297089,9170,482159,0,120387,0,0,789810,1540,0,1478695,1537254,1112247,425007,0,416139,0,13
17041315,2021,51018,1232951,203446,188431,841074,2060,18767,38914,0,1228348,1000,0,1847747,1885166,776821,1108345,0,1092025,0,2
17041340,2021,36669,40756,0,19405,21351,0,2646,0,0,74779,200,0,1000,1000,2180,0,1180,0,1210,0
17041358,2021,612,144414,123217,0,21197,0,503351,0,0,-358325,200,0,146306,146306,144780,1526,0,0,394,1
17041382,2021,2500,0,0,0,0,0,42467,0,0,-39967,200,0,0,0,667,0,667,0,667,0
17041536,2021,0,3725,0,365,3360,0,8000,0,0,-4275,200,0,0,0,0,0,0,0,0,0
17041544,2021,11146415,1064315,0,79387,84928,1195,1595803,0,0,10616122,400,0,777000,824344,474322,350022,0,342521,0,1
17041560,2021,887560,16419418,6041,10270972,6142405,59170,12823960,40735,613143,3888310,1502400,0,11774260,11831430,9471175,2360255,0,2016110,0,28
17041579,2021,0,278843,0,15317,263526,0,6998,167,0,271678,210,0,111796,111797,47329,64468,0,63371,0,0
17043863,2021,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
17048011,2021,1286393,479411,196,19531,459684,0,398090,0,0,1367714,22200,0,1060600,1085709,672312,413397,0,403842,0,3
17048100,2021,0,201,0,160,41,0,0,0,0,201,200,0,0,0,0,0,0,0,0,0
17048119,2021,0,16676,0,0,16676,0,600,0,0,16076,200,0,0,0,0,0,0,0,0,0
17048160,2021,20643,331945,0,267984,63961,0,229528,0,0,123060,200,0,441265,441270,467760,0,26490,0,30270,3
17048186,2021,95712,57883,0,21420,36463,0,52697,0,0,100898,200,0,103055,103055,59025,44030,0,41299,0,0
17048194,2021,0,32097,28820,0,3277,0,61820,0,0,-29723,200,0,191627,191627,198159,0,6532,0,8448,1
17050909,2021,375124,863,0,0,863,6878,462180,0,0,-79315,400,0,0,0,595,0,595,0,595,0
17051866,2021,0,240,0,0,240,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0
17051882,2021,0,39613,0,1713,37900,0,16433,0,0,23180,200,0,120985,120985,111475,9510,0,8300,0,2
17051890,2021,13740,34440,0,34095,345,0,85022,0,0,-36842,400,0,0,0,4713,0,4713,0,4713,0
17051947,2021,0,5905,0,0,5905,0,66,0,0,5839,200,0,0,1,1007,0,1006,0,1006,0
17051963,2021,0,329732,2500,189803,137429,0,1360,0,0,328372,200,0,81600,81600,2227,79373,0,76974,0,0
17056898,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056952,2021,39095,18295,2453,10937,4905,0,238850,0,0,-181460,200,0,69050,69050,201445,0,132395,0,133086,0
17056979,2021,22181,336364,330962,4615,787,0,405054,0,0,-46509,688,0,440,1137,13799,0,12662,0,12676,0
17062300,2021,5857,1003,0,913,90,0,70066,0,0,-63206,200,0,0,0,7059,0,7059,0,7059,0
17062334,2021,7226,9640,0,2248,7392,0,230210,0,0,-213344,200,0,20610,20610,16325,4285,0,3667,0,0
17062342,2021,0,383698,249275,17379,117044,0,25317,0,0,358381,200,0,308206,309446,234431,75015,0,72071,0,1
17062350,2021,97349,22514,0,11024,11490,2665,121861,0,0,667,1000,0,0,0,700,0,700,0,700,0
17062369,2021,9842,139389,0,79509,59880,0,4407,0,0,144824,500,0,133668,133978,67635,66343,0,65030,0,1
17062407,2021,0,1285,1214,0,71,0,198617,0,0,-197332,200,0,26397,26397,37373,0,10976,0,11381,1
17069146,2021,193820,6162,0,2554,3608,0,22919,0,0,177063,200,0,186992,186993,139605,47388,0,45518,0,3
17069154,2021,273743,51589,3520,33167,14902,59,433925,117211,0,-225745,40200,0,24460,24460,41946,0,17486,0,18220,0
17069162,2021,0,200338,0,127633,72705,0,38718,0,0,161620,200,0,70345,70370,26987,43383,0,41272,0,1
17069189,2021,184,122059,0,99842,22217,0,24838,0,0,97405,200,0,212128,213264,174815,38449,0,36369,0,3
17069197,2021,240654,2778067,488005,2126540,163522,7344,2305864,0,0,720201,45000,0,2756084,2834204,2183375,650829,0,627254,0,3
17069227,2021,0,20178,0,0,20178,0,1683,0,0,18495,200,0,19344,19344,7019,12325,0,11757,0,0
17069243,2021,175388,174774,0,792,173982,0,173997,0,0,176165,200,0,110680,110680,32674,78006,0,77032,0,1
17069286,2021,0,92,-3008,3008,92,0,33063,0,0,-32971,200,0,0,0,0,0,0,0,0,0
17069316,2021,0,128675,0,0,128675,0,992,0,0,127683,200,0,99131,99131,23984,75147,0,73042,0,1
17075890,2021,9923,264513,0,197122,67391,0,3127,0,0,271309,280,0,90527,90758,3671,87087,0,84867,0,1
17075911,2021,0,-11135,6057,3509,-20701,0,528209,0,0,-539344,200,0,0,0,6381,0,6381,0,6381,0
17075962,2021,20200013,8880361,149260,2759568,5971533,39328,9189379,45521,0,19884802,1000,0,13239914,13586493,8806363,4780130,0,4140022,0,78
17075997,2021,6115,234423,10038,16770,205168,0,21752,0,0,218786,600,0,80652,80971,36621,44350,0,41921,0,1
17076470,2021,0,61258,6443,0,54815,0,4072,0,0,57186,200,0,100490,100494,94263,6231,0,5246,0,1
17076496,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
17076500,2021,88,166198,0,1000,165198,0,321,0,0,165965,200,0,55544,55544,7818,47726,0,46260,0,1
17076526,2021,2238819,1906614,870738,543273,492603,78273,846449,865141,0,2512116,851810,0,5019884,5122305,4623836,498469,0,459798,0,4
17076585,2021,1954,7318,2794,1,4523,0,93587,0,0,-84315,200,0,118514,118514,121481,0,2967,0,3242,1
17079484,2021,3049874,53579,36652,9077,7850,13,4996361,0,0,-1892895,5000,0,0,196901,49259,147642,0,141735,0,1
17079506,2021,5878,9530,0,7913,1617,0,0,0,0,15408,200,0,5066,5808,2106,3702,0,3513,0,0
17079530,2021,587,18859,4727,8457,5675,492,122549,0,0,-102611,200,0,87999,88000,92898,0,4898,0,7537,1
17079549,2021,45312,185917,19899,55015,111003,0,18881,0,0,212348,6960,0,429817,429817,351935,77882,0,76197,0,1
17083124,2021,0,0,0,0,0,0,58818,0,0,-58818,200,0,0,0,0,0,0,0,0,0
17083175,2021,231055,19822,0,19813,9,0,529253,0,0,-278376,25000,0,0,0,0,0,0,0,0,0
17083191,2021,0,335,0,0,335,0,191695,0,0,-191360,210,0,0,0,0,0,0,0,0,0
17083205,2021,16613112,206621,45229,127724,33668,1968,6452610,0,0,10369091,1200,0,482193,610947,393604,217343,0,213107,0,1
17083221,2021,70714,230977,172736,47672,10569,0,155398,0,0,146293,200,0,4784,10922,13154,0,2232,0,2232,0
17083230,2021,19931,266142,1649,14526,249967,0,16782,0,0,269291,200,0,264069,264069,141158,122911,0,118625,0,1
17086678,2021,37679,601507,164495,415301,21711,0,754696,0,0,-115510,1000,0,1083349,1083580,1208792,0,125212,0,136049,2
17086716,2021,7349,106761,0,106000,761,0,0,0,0,114110,200,0,0,0,0,0,0,0,0,0
17088792,2021,0,197472,0,0,197472,0,43616,0,0,153856,200,0,12976,12976,21264,0,8288,0,8684,1
17088814,2021,27808,74911,0,57651,17260,0,12903,0,0,89816,200,0,177139,177139,82299,94840,0,89526,0,0
17088857,2021,0,246541,0,121121,125420,0,3679,0,0,242862,200,0,268420,277547,26975,250572,0,242622,0,0
17088873,2021,0,75938,1020,74822,96,0,120726,0,0,-44788,250,0,73744,78244,37006,41238,0,40351,0,1
17088890,2021,0,97803,73339,5831,18633,0,522574,0,0,-424771,200,0,93740,93740,130829,0,37089,0,38026,2
17088903,2021,4397,96790,1503,89715,5572,0,73035,0,0,28152,200,0,0,0,0,0,0,0,0,0
17091178,2021,36046,108919,0,16123,92796,0,19627,4083,0,121255,19247,0,204679,205445,105296,100149,0,98159,0,1
17092025,2021,78301,687509,452316,232722,2471,20704,467760,0,0,318754,200,0,515756,515758,513669,2089,0,0,3158,6
17092076,2021,0,6706,0,6194,512,0,0,0,0,6706,200,0,0,0,0,0,0,0,0,0
17094530,2021,4301,1617026,0,875960,741066,152809,79415,0,0,1694721,200,0,1591379,1643862,162660,1481202,0,1467686,0,2
17094549,2021,103000,5934,0,0,5934,0,37012,0,0,71922,200,0,21312,21312,6731,14581,0,13942,0,0
17094581,2021,0,114572,0,18884,95688,0,7243,0,0,107329,200,0,0,45,601,0,556,0,556,0
17094620,2021,1363,13390,0,0,13390,0,3,0,0,14750,200,0,0,91,3800,0,3709,0,3712,0
17094638,2021,0,3,0,0,3,0,18801,0,0,-18798,200,0,0,0,200,0,200,0,200,0
17094670,2021,51,415106,0,412600,2506,0,4884,0,0,410273,600,0,284150,284150,79673,204477,0,201636,0,1
17097677,2021,2376021,6662150,493276,1179574,4989300,11376,840777,0,11886,8196884,400,0,4853215,4928354,3131192,1797162,0,1759414,0,5
17097693,2021,8016,20886,0,2228,18658,0,81862,0,0,-52960,200,0,17600,17600,9308,8292,0,7900,0,0
17097740,2021,1655858,5505566,1939022,1973850,1592694,213357,4801647,1156,0,2571978,400,0,11236650,11438663,10023790,1414873,0,1266753,0,22
17097758,2021,-155994,52276,78,50813,1385,3305,1235853,0,0,-1336266,200,0,0,0,0,0,0,0,0,0
17097766,2021,0,598521,0,497983,100538,0,9910,0,0,588611,200,0,170631,170631,52962,117669,0,116132,0,1
17097774,2021,0,328914,0,146759,182155,0,0,0,0,328914,500,0,0,0,0,0,0,0,0,0
17099937,2021,2062,189323,0,31838,157485,0,6051,0,0,185334,200,0,283392,283392,44707,238685,0,235851,0,1
17099996,2021,17171,40879,4115,33329,3435,0,129281,0,0,-71231,200,0,118996,119052,115337,3715,0,430,0,0
17100004,2021,1261974,1145646,161589,809159,174898,21306,1577767,0,0,851159,200,0,3839607,4084621,4103413,0,18792,0,58218,13
17100012,2021,50264,189897,0,139259,50638,1,1830606,0,0,-1590444,200,0,311919,311930,526196,0,214266,0,217385,7
17102757,2021,12372,1723,0,1723,0,0,29505,0,0,-15410,200,0,0,0,1908,0,1908,0,1908,0
17106490,2021,0,27538,4402,21884,1252,0,85662,0,0,-58124,200,0,2407,2407,3094,0,687,0,759,0
17106520,2021,209147,594,204659,3894,3308661,1671384,1637277,9657,0,2690338,837127,200000,0,62649,13651656,677218,0,13809962,13132744,677218
17110970,2021,0,13200,0,13195,5,0,35486,0,0,-22286,3800,0,0,0,1200,0,1200,0,1200,0
17113217,2021,0,29609,4009,1483,24117,0,5335,0,0,24274,200,0,72015,72015,60376,11639,0,11639,0,0
17113233,2021,5737526,6938108,2803519,4060670,73919,8147,5224609,0,0,7459172,500000,0,13068004,13141431,12300667,840764,0,688857,0,44
17113284,2021,9597,166756,283,93981,72492,0,90499,0,0,85854,200,0,590207,680172,594550,85622,0,81529,0,9
17118664,2021,1035696,4652770,696609,1742256,2213905,107636,906487,0,0,4889615,40000,0,10247473,10389636,9182296,1207340,0,1009087,0,28
17122061,2021,0,239585,11315,228178,92,0,473443,0,0,-233858,200,0,0,0,1779,0,1779,0,1779,0
17127255,2021,103898,710275,123985,182673,403617,0,269054,17728,0,527391,200,0,1517973,2193637,1621687,571950,0,557021,0,11
17127298,2021,2998,21290,0,0,21290,0,2526,0,0,21762,200,0,33607,33607,6206,27401,0,26446,0,0
17127360,2021,6066,1971,0,1971,0,0,314037,0,0,-306000,200,0,0,0,30268,0,30268,0,30268,0
17127409,2021,13771,19316,0,1205,18111,0,17389,0,0,15698,200,0,247906,248626,217892,30734,0,28593,0,8
17127417,2021,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
17136636,2021,0,1038,26,893,119,0,6890,0,0,-5852,20000,0,0,0,0,0,0,0,0,0
17136644,2021,80136,21761,0,11033,10728,0,168241,0,0,-66344,200,0,39496,48996,36944,12052,0,10337,0,1
17136695,2021,23928,11043,6126,2909,2008,0,38239,0,0,-3268,200,0,3173,3340,4428,0,1088,0,1121,1
17136725,2021,1069,778081,26253,311859,439969,0,18535,0,0,760615,200,0,143815,143866,141956,1910,0,804,0,2
17136741,2021,21909,263307,21708,4019,237580,0,8405,0,0,276811,200,0,282460,282499,207140,75359,0,73093,0,1
17136776,2021,0,33,0,0,33,0,5401,0,0,-5368,200,0,0,0,0,0,0,0,0,0
17138157,2021,0,87412,0,87412,0,0,761486,0,0,-674074,200,0,0,0,0,0,0,0,0,0
17138173,2021,19071,32885,19412,0,13473,67,761,0,0,51262,200,0,11707,24127,22105,2022,0,1660,0,0
17138203,2021,266838,2214802,861,711539,1502402,0,1812937,0,0,668703,45000,0,2391959,2395488,2593387,0,197899,0,214257,11
17138238,2021,0,-2138,9123,2061,-13322,0,287054,0,0,-289192,200,0,0,0,138,0,138,0,138,0
17138262,2021,1591758,602715,35949,394571,172195,0,372090,884678,0,937705,200,0,243167,253988,154132,99856,0,93561,0,1
17143242,2021,1518,2793,0,14,2779,0,6094,0,0,-1783,300,0,5833,5833,8247,0,2414,0,2589,0
17144019,2021,0,586,176,410,0,0,77125,0,0,-76539,200,0,0,0,60,0,60,0,60,0
17144027,2021,0,20,0,0,20,0,57110,0,0,-57090,200,0,0,0,600,0,600,0,600,0
