cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
35929915,2020,0,476,0,0,476,0,5600,0,0,-5124,200,0,0,0,0,0,0,0,0,0
35929940,2020,0,28,0,0,28,0,2905,0,0,-2877,200,0,0,0,650,0,650,0,650,0
35929974,2020,0,70548,0,69171,1377,0,3816,0,0,66732,200,0,62894,71742,92077,0,20335,0,21000,2
35929982,2020,0,93989,0,47960,46029,0,3284,0,0,90705,220,0,55103,94999,34557,60442,0,59243,0,1
35930618,2020,0,5318,0,721,4597,0,11,0,0,5307,200,0,4230,4230,4299,0,69,0,182,0
35930626,2020,437,7359,1727,676,4956,0,7116,0,0,680,200,0,0,0,344,0,344,0,344,0
35930634,2020,0,258774,0,99474,159300,0,88711,0,0,170063,200,0,216156,216156,44249,171907,0,169822,0,1
35936521,2020,0,29095,0,1428,27667,0,6290,0,0,22805,200,0,68680,68680,90149,0,21469,0,22126,2
35936530,2020,0,29241,0,28241,1000,0,0,0,0,29241,200,0,0,0,0,0,0,0,0,0
35936556,2020,2223,24745,6866,1100,16779,0,159714,0,0,-132746,200,0,267451,292037,303037,0,11000,0,12740,4
35936580,2020,3965,298010,0,15120,282890,999,4878,0,0,298096,200,0,265078,265144,66820,198324,0,196039,0,1
35936599,2020,716,184938,5076,3752,176110,0,14155,0,0,171499,200,0,286883,291904,205187,86717,0,83839,0,5
35936610,2020,8094,92425,0,6199,86226,0,25982,0,0,74537,200,0,366368,366481,333703,32778,0,29113,0,1
35936629,2020,0,39187,895,38243,49,0,68518,0,0,-29331,200,0,0,0,0,0,0,0,0,0
35936637,2020,7995,41429,6373,681,34375,0,4832,0,0,44592,200,0,221989,222129,220475,1654,0,0,419,2
35936645,2020,9342,128445,0,73481,54964,793,25211,2500,0,110869,200,0,180210,197675,85368,112307,0,110629,0,1
35941331,2020,911,68912,0,4660,64252,0,911,0,0,68912,200,0,0,0,0,0,0,0,0,0
35941366,2020,2826,142631,0,73500,69131,0,10650,0,0,134807,200,0,110983,110983,52705,58278,0,57200,0,1
35941382,2020,0,5708,0,5500,208,0,5141,0,0,567,200,0,0,0,305,0,305,0,305,0
35941404,2020,0,74116,72011,0,2105,0,79003,0,0,-4887,200,0,259501,259501,253087,6414,0,3934,0,2
35941412,2020,168776,77221,0,38776,38445,0,238527,0,0,7470,300,0,468150,471797,408975,62822,0,60151,0,3
35941420,2020,0,114782,68961,9705,36116,0,40265,0,0,74517,200,0,594569,594631,515905,78726,0,74277,0,2
35941439,2020,1061239,1526770,0,733795,792975,0,2549809,0,0,38200,210,0,7645077,8134978,8085056,49922,0,37950,0,19
35942248,2020,741,0,0,0,0,0,54696,0,0,-53955,200,0,0,0,0,0,0,0,0,0
35943006,2020,17603,31737,0,600,31137,0,1220,9679,0,38441,400,0,45000,45000,26318,18682,0,17424,0,0
35947806,2020,0,476260,174490,16082,285688,0,133909,0,0,342351,300,0,63200,158760,42274,116486,0,114999,0,1
35947830,2020,0,235899,0,579,235320,0,123581,0,0,112318,200,0,0,0,0,0,0,0,0,0
35947849,2020,16757,17806,591,0,17215,0,6011,0,0,28552,200,0,256246,256246,226043,30203,0,27705,0,1
35947865,2020,-496,293010,0,33320,259690,0,30337,0,0,262177,200,0,364000,364000,126462,237538,0,234178,0,0
35947873,2020,724548,487648,0,60736,426912,0,41926,0,0,1170270,200,0,343105,343105,40193,302912,0,299476,0,1
35947881,2020,176029,215718,4331,24623,186764,0,294111,0,0,97636,200,0,1138977,1217902,1135920,81982,0,69808,0,3
35947920,2020,316302,105100,72942,5857,26301,382,395724,0,0,26060,200,0,425900,425900,399252,26648,0,22388,0,1
35947954,2020,4085,313272,0,170424,142848,0,6934,0,0,310423,200,0,272824,274259,131573,142686,0,140054,0,0
35949173,2020,0,264215,0,3987,260228,0,10912,0,0,253303,200,0,368680,368685,167504,201181,0,197721,0,3
35949181,2020,0,12621,0,0,12621,0,2900,0,0,9721,200,0,129120,129124,111975,17149,0,15858,0,3
35949190,2020,49618,23071,0,0,23071,0,12797,0,0,59892,200,0,135865,135865,72814,63051,0,59652,0,1
35949203,2020,719,232946,209566,1838,21542,0,58065,0,0,175600,200,0,297102,297102,228193,68909,0,66082,0,3
35954528,2020,548,76679,62547,8960,5172,0,124173,0,0,-46946,200,0,82471,85246,80009,5237,0,4432,0,1
35955531,2020,0,181382,0,16962,164420,0,2475,0,0,178907,200,0,190467,190560,6662,183898,0,178667,0,0
35955574,2020,0,314203,0,34090,280113,0,7729,0,0,306474,200,0,60000,60000,494,59506,0,57751,0,0
35955582,2020,0,2814,0,0,2814,0,1063,0,0,1751,200,0,0,423,1140,0,717,0,730,0
35955604,2020,9910,59343,0,3449,55894,658,23478,0,0,46433,1000,0,299140,299369,251236,48133,0,45393,0,4
35955647,2020,0,72934,0,72904,30,0,9891,0,0,63043,200,0,42841,42841,9779,33062,0,31777,0,1
35957095,2020,0,158806,0,156825,1981,0,2666,0,0,156140,200,0,75158,75158,47023,28135,0,27148,0,1
35962326,2020,0,537710,0,521480,16230,0,6085,0,0,531625,200,0,392458,392458,35235,357223,0,353590,0,1
35962369,2020,0,38381,19552,1284,17545,0,878,0,0,37503,200,0,112572,112572,107561,5011,0,3603,0,1
35962393,2020,21106,45039,10539,9315,25185,0,132163,0,0,-66018,210,0,139285,139285,186279,0,46994,0,48267,1
35962407,2020,782656,347968,223178,124149,641,0,1310621,0,0,-179997,400,0,0,21924,44100,0,22176,0,22176,0
35963399,2020,339658,136758,62214,54097,20447,0,837605,0,0,-361189,10000,0,275398,275037,353035,0,77998,0,80755,2
35963429,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
35967927,2020,948,11054,9898,1156,0,100566,258958,4,0,-146394,200,0,0,0,0,0,0,0,0,0
35967943,2020,150583,607394,0,361689,245705,0,499930,0,0,258047,200,0,274773,281738,15847,265891,0,257847,0,0
35967994,2020,101217,255484,0,122541,132943,0,170309,0,0,186392,200,0,733811,744795,717094,27701,0,20685,0,9
35968000,2020,0,80335,62801,0,17534,0,123985,0,0,-43650,200,0,111490,115938,137031,0,21093,0,21943,1
35968019,2020,0,15156,15156,0,0,0,17617,0,0,-2461,200,0,0,0,0,0,0,0,0,0
35969421,2020,0,7075,0,6000,1075,0,12496,0,0,-5421,1000,0,0,0,4641,0,4641,0,4641,0
35969430,2020,0,26711,0,88,2718,0,2003,0,0,24708,1000,0,89241,90181,66194,23987,0,23508,0,1
35969448,2020,59711,621400,0,20,621380,0,36317,0,0,644794,200,0,217187,217187,60853,156334,0,154319,0,1
35969456,2020,0,212635,0,163629,49006,0,22433,181,0,190021,200,0,283523,284212,91750,192462,0,189781,0,1
35969464,2020,0,62921,0,24618,38303,0,375,0,0,62546,200,0,42710,42710,574,42136,0,40946,0,0
35969472,2020,8554,210697,52719,143627,14351,0,52582,0,0,166669,200,0,232797,232801,194192,38609,0,36281,0,2
35970973,2020,10620,690782,0,49829,640953,0,6801,0,0,694601,200,0,785429,785887,74078,711809,0,694361,0,0
35970981,2020,0,193703,44127,27364,122212,0,23131,0,0,170572,200,0,159953,159953,103677,56276,0,54796,0,1
35974614,2020,21039,103562,0,100500,3062,0,20546,0,0,104055,200,0,16012,16012,10161,5851,0,5371,0,1
35974630,2020,0,99852,0,29198,70654,0,3278,0,0,96574,200,0,99856,99856,36,99820,0,96824,0,0
35974665,2020,0,5406,226,4945,235,0,26775,0,0,-21369,200,0,0,0,350,0,350,0,350,0
35974681,2020,0,249,0,0,249,0,7664,0,0,-7415,200,0,0,0,0,0,0,0,0,0
35980004,2020,601143,889417,599931,262011,27475,39682,1465011,0,3265,61966,66880,0,2859371,2955460,2947269,8191,0,8191,0,8
35980047,2020,0,42875,0,564,42311,0,0,0,0,42875,200,0,18430,18430,7,18423,0,17914,0,0
35980098,2020,0,908123,0,432939,475184,0,14680,0,0,893443,200,0,298930,298930,36816,262114,0,259248,0,1
35980101,2020,0,6133,4216,0,1917,0,8932,0,0,-2799,200,0,48293,48293,48569,0,276,0,759,1
35981379,2020,0,21844,21825,0,19,0,17312,0,0,4532,200,0,117255,116821,115870,951,0,0,146,1
35981387,2020,0,6394,0,0,6394,0,72,0,0,6322,200,0,6400,6400,98,6302,0,6122,0,0
35981409,2020,58199,331691,0,13697,317994,0,251865,0,0,138025,200,0,338068,350632,210741,139891,0,137785,0,2
35981425,2020,71175,162091,0,0,162091,0,168429,0,0,64837,400,0,122264,124353,75168,49185,0,46334,0,0
35981433,2020,15189,270989,3494,262080,5415,0,111926,0,0,174252,200,0,0,0,4527,0,4527,0,4527,0
35985087,2020,0,18780,0,16594,2186,0,288,0,0,18492,200,0,25718,25718,19651,6067,0,5295,0,0
35985117,2020,1763928,4378206,2062969,332272,973368,383,5980437,0,0,162080,12000,0,1511629,483311,324739,158572,0,147176,0,2
35986104,2020,2121,165624,0,109301,56323,0,12358,0,0,155387,200,0,97886,98006,81314,16692,0,13755,0,0
35986112,2020,5217,274392,128643,113604,32145,0,145439,0,0,134170,200,0,732003,732012,637703,94309,0,88499,0,1
35987860,2020,24293,1433409,517080,429314,487015,0,1108429,0,0,349273,200,0,1712661,1712854,1515269,197585,0,185010,0,1
35989887,2020,3331724,1359153,0,456821,902332,0,4032175,0,0,658702,223000,0,1806322,1825539,1883261,0,57722,0,73695,1
35992246,2020,0,89829,0,82324,7505,0,40690,0,0,49139,200,0,0,0,8180,0,8180,0,8180,1
35992254,2020,3040374,23801,0,22489,1312,0,3435545,0,0,-371370,620,0,16134,16134,28402,0,12268,0,12753,0
35992696,2020,0,1307960,106623,1031084,170253,0,203280,43393,0,1061287,200,0,1530200,1538939,462463,1076476,0,1061087,0,4
35992700,2020,15042,6492,0,1975,4517,0,29247,0,0,-7713,200,0,26819,29198,36489,0,7291,0,7913,1
35992718,2020,0,434106,57784,372973,3349,0,122341,0,0,311765,200,0,3006,3010,15996,0,12986,0,13017,1
35992742,2020,27135,111885,0,73674,38211,0,23808,0,0,115212,200,0,208620,212793,204255,8538,0,6954,0,2
35992750,2020,0,345,0,423,-78,0,159058,0,0,-158713,200,0,0,0,41321,0,41321,0,42236,0
35992769,2020,68993,431185,5855,140241,285089,621,271860,0,0,228939,400,0,805651,805830,600526,205304,0,197214,0,4
35992823,2020,44583,89834,88594,150,1090,0,145918,0,0,-11501,200,0,44764,44764,49082,0,4318,0,4766,1
35993381,2020,23196,176504,4736,170400,1368,0,5911,0,0,193789,200,0,20664,22536,504,22032,0,21548,0,0
35993390,2020,0,24987,6987,200,17800,0,49010,0,0,-24023,200,0,0,0,0,0,0,0,0,0
35993403,2020,0,172995,154412,0,18583,0,345976,0,0,-172981,200,0,176861,184139,222058,0,37919,0,39181,3
35993420,2020,7136,460735,0,352405,108330,41,4114,5565,0,458233,200,0,478448,488716,17414,471302,0,457993,0,0
35993438,2020,0,51550,0,47335,4215,0,17948,0,0,33602,200,0,12680,12680,5617,7063,0,6683,0,0
35993462,2020,248564,335751,0,218545,117206,0,60317,0,0,523998,200,0,1890850,1911401,1368931,542470,0,523758,0,12
35995048,2020,0,13880,0,200,13680,0,4604,0,0,9276,200,0,69340,69390,59704,9686,0,9036,0,1
35995340,2020,188702,551545,62824,483038,5683,0,700262,0,0,39985,200,0,1579244,1591168,1573452,17716,0,2406,0,6
36000257,2020,197666,334982,0,12605,322377,0,185732,0,0,346916,200,0,228518,228518,90365,138153,0,132951,0,0
36000265,2020,0,69916,0,0,69916,0,8330,0,0,61586,200,0,102203,108012,45682,62330,0,61346,0,2
36000273,2020,0,77532,8815,68040,677,130700,16763,0,0,191469,200,0,103075,103129,55075,48054,0,45257,0,0
36000303,2020,0,104710,2980,19867,81863,0,4563,0,0,100147,200,0,115047,115047,79079,35968,0,34818,0,1
36001120,2020,72560281,84175086,10015949,72642083,1517054,529753,137444672,0,0,19820448,200,0,131985861,211384980,200526544,10858436,0,10858436,0,552
36001147,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36001155,2020,23664,89590,0,9620,79970,0,11914,0,0,101340,200,0,226320,226320,138074,88246,0,83304,0,1
36001163,2020,0,154949,0,2500,152449,0,102442,0,0,52507,200,0,55152,55152,21230,33922,0,32267,0,0
36001171,2020,57000,61825,5843,930,55052,0,28588,0,0,90237,400,0,22563,22563,20173,2390,0,2023,0,1
36005700,2020,62260,1767787,1002540,98161,667086,0,724833,0,0,1105214,210,0,102387,449412,394201,55211,0,54187,0,1
36005742,2020,46045,86103,0,50360,35743,0,109612,0,0,22536,200,0,65930,68105,49829,18276,0,16298,0,0
36005750,2020,15469,294942,130680,0,164262,0,62040,0,0,248371,200,0,10400,161884,100088,61796,0,61501,0,0
36005777,2020,0,300049,0,211600,53437,0,29474,0,0,270575,200,0,51911,51911,29365,22546,0,21207,0,0
36005785,2020,0,14450,14422,0,28,0,10450,0,0,4000,200,0,0,0,600,0,600,0,600,0
36006349,2020,6504,42713,0,0,42713,0,5719,0,0,43498,200,0,52960,52960,60369,0,7409,0,8736,1
36006357,2020,40189,11374,0,7239,4135,0,22434,0,0,29129,200,0,107690,117585,87601,29984,0,28889,0,1
36006365,2020,0,54922,0,2730,52192,0,6085,0,0,48837,200,0,60890,60890,102884,0,41994,0,42602,2
36006373,2020,0,33603,0,18509,15094,0,14214,0,0,19389,200,0,29038,29038,59406,0,30368,0,30658,1
36007522,2020,86114,75171,0,1255,73916,946,5643,0,0,156588,200,0,221181,221181,121403,99778,0,98068,0,1
36008765,2020,0,111,0,0,111,0,6781,0,0,-6670,200,0,4810,4810,17343,0,12533,0,12677,0
36008781,2020,292177,248266,0,79,248187,0,8320,0,0,532123,200,0,386358,390565,45089,345476,0,334645,0,0
36010161,2020,15844,150065,66436,1119,82510,0,72181,0,0,93728,200,0,173481,173662,138406,35256,0,34306,0,3
36010188,2020,21444,63811,0,1190,62621,0,2314,0,0,82941,200,0,43345,43345,12692,30653,0,29353,0,0
36010218,2020,0,36644,0,0,36644,0,0,0,0,36644,200,0,0,0,0,0,0,0,0,0
36010226,2020,0,576701,74632,484863,17206,0,22362,0,0,554339,400,0,426723,426943,282610,144333,0,140166,0,2
36010234,2020,40628,66174,7523,10284,48367,0,6658,0,0,100144,200,0,143402,147036,174978,0,27942,0,29334,1
36010277,2020,0,0,0,0,0,0,678,0,0,-678,200,0,0,0,137,0,137,0,137,0
36010315,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36010358,2020,0,87357,13272,4331,69754,0,5432,0,0,81925,200,0,51826,52026,35570,16456,0,15936,0,1
36010366,2020,95397,21,0,0,21,0,4073,0,0,91345,200,0,11487,20832,36194,0,15362,0,15967,0
36017844,2020,0,43610,0,17630,25980,0,7034,0,0,36576,200,0,0,0,375,0,375,0,375,0
36017852,2020,28500,2342,0,14,2328,33,32987,0,0,-2112,200,0,7014,9514,14220,0,4706,0,4991,0
36017879,2020,15768,102379,2440,200,99739,0,14422,0,0,103725,200,0,35470,35470,23917,11553,0,10779,0,0
36017925,2020,0,-6600,0,-6864,264,421,5935,0,0,-12114,200,0,52405,52405,50902,1503,0,88,0,0
36017941,2020,14223,166369,0,36062,130307,0,17663,0,0,162929,200,0,270061,270061,106900,163161,0,161046,0,1
36017984,2020,23619,601312,43963,72815,484534,0,70002,0,0,554929,200,0,305709,305769,188597,117172,0,114267,0,3
36018009,2020,15800,191179,0,0,191179,0,40323,0,0,166656,200,0,139723,139723,96120,43603,0,42206,0,3
36018017,2020,1512517,1467308,1162935,49394,254979,21000,1668479,0,0,1332346,200,0,1983422,1993277,1518434,474843,0,456961,0,5
36018033,2020,53099,486166,19,23339,462808,0,47128,0,0,492137,200,0,201473,201473,137836,63637,0,61623,0,2
36024884,2020,0,3381,0,0,3381,0,1315,0,0,2066,200,0,7673,7673,1545,6128,0,5898,0,1
36024892,2020,0,56129,0,34258,21871,0,5875,0,0,50254,200,0,74911,77686,39093,38593,0,37853,0,1
36024906,2020,0,550703,3698,534766,12239,0,9614,0,0,541089,200,0,296356,296357,125658,170699,0,167811,0,1
36024914,2020,0,75696,0,6880,68816,0,169,0,0,75527,200,0,16653,17410,5718,11692,0,11228,0,1
36024922,2020,531,200,0,0,200,0,4900,0,0,-4169,200,0,0,0,0,0,0,0,0,0
36024930,2020,52395,10867,849,0,10018,0,77046,9679,0,-23463,200,0,6300,6300,26044,0,19744,0,19932,0
36024957,2020,0,97264,9941,4663,82660,0,128201,0,0,-30937,200,0,298259,298259,427129,0,128870,0,131800,1
36025022,2020,76565,114709,0,111225,3484,35219,120718,0,0,105775,200,0,263981,264339,163112,101227,0,99259,0,2
36025030,2020,19187,10888,0,142,10746,1025,0,3722,0,27378,200,0,19202,25159,29351,0,4192,0,4696,0
36025049,2020,0,31643,0,0,31643,0,1044,6325,0,24274,200,0,19643,22998,23488,0,490,0,1010,0
36025065,2020,24358,474789,0,42791,431998,0,19902,0,0,479245,200,0,552096,562776,78649,484127,0,479005,0,1
36025073,2020,0,3339,119,54,3166,0,-995,2474,0,1860,200,0,35402,42607,26718,15889,0,15339,0,0
36029938,2020,240,37315,12470,13314,11531,0,387,0,0,37168,200,0,21500,21500,4045,17455,0,16824,0,0
36029946,2020,0,1947576,0,1922152,25424,0,256935,0,0,1690641,200,0,617782,617782,20956,596826,0,583092,0,2
36029954,2020,0,2289,0,149,2140,0,117062,0,0,-114773,200,0,0,0,34782,0,34782,0,34782,0
36029970,2020,76582,38641,0,13693,24948,0,49158,0,0,66065,200,0,21641,21641,57780,0,36139,0,36595,1
36030010,2020,0,73662,70659,3000,3,0,76443,0,0,-2781,200,0,0,0,0,0,0,0,0,0
36030029,2020,0,107210,63208,48,43954,0,101941,0,0,5269,200,0,204460,204663,193292,11371,0,5442,0,0
36030045,2020,0,43721,4838,15321,23562,0,49008,0,0,-5287,200,0,46016,66939,86727,0,19788,0,20072,1
36030975,2020,311556,98296,95000,3000,296,0,493096,0,0,-83244,1000,0,0,186,1880,0,1694,0,1700,0
36030983,2020,23350,39817,0,0,39817,76,7284,0,0,55959,400,0,125071,125071,68399,56672,0,55519,0,3
36030991,2020,36938,92403,38878,4534,48991,0,36247,0,0,93094,200,0,444385,444385,422394,21991,0,18686,0,1
36031016,2020,7078,8379,0,0,8379,0,209836,0,0,-194379,200,0,97800,97800,102576,0,4776,0,5701,1
36031024,2020,0,77102,0,7842,69260,0,51266,0,0,25836,200,0,259863,259864,153322,106542,0,99799,0,1
36031040,2020,0,9689,0,6420,3269,0,30024,0,0,-20335,200,0,13375,14714,31891,0,17177,0,17447,0
36033785,2020,0,1496,0,406,1090,0,2350,0,0,-854,200,0,0,0,0,0,0,0,0,0
36033807,2020,6905,182254,0,11817,170437,0,8487,0,0,180672,200,0,4469,4469,17812,0,13343,0,13464,0
36033823,2020,4373,85321,0,0,85321,0,1061,0,0,88633,200,0,48180,48180,35051,13129,0,12795,0,1
36033831,2020,323357,505023,45349,435436,24238,1682,27444,0,0,802618,200,0,1832873,1834426,1027013,807413,0,791270,0,1
36033858,2020,0,212094,0,183764,28330,0,9967,0,0,202127,200,0,292405,292405,87784,204621,0,201887,0,2
36034527,2020,607707,1895875,13645,469658,1412572,0,133187,0,0,2370395,300,0,1286153,1286162,629361,656801,0,646145,0,5
36037949,2020,7053,177113,0,629,176484,0,5545,0,0,178621,200,0,204279,204280,20052,184228,0,178381,0,0
36037957,2020,0,1110679,0,54961,1055718,0,18413,0,0,1092266,200,0,469762,483550,49818,433732,0,429281,0,1
36037965,2020,0,23013,0,0,23013,0,0,0,0,23013,200,0,0,0,0,0,0,0,0,0
36037981,2020,0,66750,0,3184,63566,0,0,0,0,66750,200,0,0,0,0,0,0,0,0,0
36037990,2020,128121,2431,0,2336,95,0,280862,0,0,-150310,200,0,0,745,35686,0,34941,0,34941,0
36038014,2020,266,63895,767,23812,39316,0,30086,0,0,34075,200,0,135781,135781,123026,12755,0,8825,0,0
36038022,2020,0,5602,0,0,5602,0,0,0,0,5602,0,0,0,2679,966,1713,0,1713,0,0
36038030,2020,0,5314,3292,0,2022,0,28411,0,0,-23097,200,0,2586,2586,580,2006,0,1939,0,0
36038774,2020,3675,167843,0,0,167843,0,43842,0,0,127676,200,0,0,0,30841,0,30841,0,31472,1
36041214,2020,4643,635025,496848,32986,105191,0,374576,0,0,265092,200,0,817121,817341,624981,192360,0,181128,0,1
36041222,2020,0,501,0,0,501,0,20731,0,0,-20230,200,0,2550,2550,12951,0,10401,0,10478,0
36041230,2020,7078880,493225,191,387280,105754,0,7740752,0,0,-168647,2000,0,1538,5931071,6761164,0,830093,0,830093,2
36042759,2020,3492,36062,3048,0,33014,0,1980,0,0,37574,200,0,10083,11083,11780,0,697,0,1029,1
36042813,2020,0,26649,0,0,26649,0,1521,0,0,25128,200,0,55768,55768,29330,26438,0,24888,0,0
36042821,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36043703,2020,0,39027,34793,709,3525,0,200000,0,0,-160973,220,0,297524,302637,283552,19085,0,10009,0,0
36043711,2020,0,40882,40392,541,-51,0,85944,0,0,-45062,200,0,0,0,1207,0,1207,0,1207,0
36043720,2020,0,58855,0,20212,38643,0,0,0,0,58855,200,0,0,0,0,0,0,0,0,0
36043746,2020,0,8,0,0,8,0,8060,0,0,-8052,200,0,0,0,250,0,250,0,250,0
36043754,2020,12935,107993,7377,7424,93192,0,111731,0,0,9197,200,0,15060,34686,29707,4979,0,4527,0,1
36043762,2020,0,19926,3692,1066,15168,0,14111,0,0,5815,200,0,63072,63085,53623,9462,0,7626,0,0
36043789,2020,0,41,0,0,41,0,7388,0,0,-7347,200,0,0,0,0,0,0,0,0,0
36048093,2020,0,1003474,405,734795,268274,0,110471,0,0,893003,200,0,418194,418194,63033,355161,0,351443,0,1
36048107,2020,0,710537,0,312019,398518,0,135017,0,0,575520,200,0,349670,349670,3318,346352,0,336447,0,0
36048140,2020,19341,0,0,0,0,0,88545,0,0,-69204,200,0,0,12605,70828,0,58223,0,69444,1
36048182,2020,342287,215372,76500,28324,110548,0,198780,340172,0,18707,200,0,35323,95084,63596,31488,0,30428,0,0
36048204,2020,0,233389,0,231643,1746,0,8359,0,0,225030,200,0,0,0,0,0,0,0,0,0
36049145,2020,12504,5177,0,2505,2672,0,21996,0,0,-4315,200,0,0,0,852,0,852,0,852,0
36049153,2020,3950,6624,0,22,6602,0,15858,0,0,-5284,200,0,34062,39263,56786,0,17523,0,17862,1
36049161,2020,0,3094,952,2190,-48,0,22290,0,0,-19196,0,0,0,0,0,0,0,0,0,0
36053529,2020,5229,13514,0,4598,8916,0,280933,0,0,-262190,200,0,0,0,65341,0,65341,0,65341,2
36053553,2020,1950,28626,7050,12900,8676,0,522,0,0,30054,200,0,2159,2199,5906,0,3707,0,3773,0
36053561,2020,437983,2852835,0,2834542,18293,15540,1671169,0,0,1635189,200,0,15666200,15660574,14843156,817418,0,684189,0,57
36053626,2020,1400,102424,0,3000,99424,0,1874,8601,0,93349,200,0,37080,38158,12194,25964,0,24936,0,0
36053642,2020,0,111356,0,105471,5885,0,1758,0,0,109598,200,0,78150,78181,14863,63318,0,61604,0,0
36053685,2020,6953,344961,0,1800,343161,0,7440,0,0,344474,500,0,0,0,1790,0,1790,0,1790,0
36057318,2020,6131009,364019,881,167317,195821,0,3702085,53030,0,2739913,200,0,1157669,3527284,759847,2767437,0,2739712,0,1
36057377,2020,13499,56616,0,931,55685,0,120258,0,0,-50143,200,0,390,15490,35752,0,20262,0,20703,0
36057385,2020,0,235141,0,12530,222611,0,45502,0,0,189639,200,0,197342,197342,2361,194981,0,189399,0,0
36057792,2020,0,379,0,0,379,0,3261,0,0,-2882,200,0,7558,7558,24809,0,17251,0,17476,0
36057806,2020,6311,95740,0,12295,83445,0,6706,0,0,95345,200,0,151786,152121,55497,96624,0,95105,0,1
36065779,2020,1935,3190,3374,0,-184,0,5532,0,0,-407,200,0,0,0,2359,0,2359,0,2359,0
36065795,2020,0,997,0,997,0,0,11011,0,0,-10014,200,0,500,500,0,500,0,485,0,0
36065809,2020,2357,30670,0,0,30670,0,0,0,0,33027,200,0,217,217,1793,0,1576,0,1583,0
36065817,2020,0,0,0,0,0,0,3787,0,0,-3787,200,0,0,0,600,0,600,0,600,0
36065825,2020,24227,119849,67284,13640,38925,0,119656,0,0,24420,200,0,510589,514018,507581,6437,0,1732,0,1
36065833,2020,14176,44443,0,27282,17161,1410,150865,0,0,-90836,200,0,76517,80863,60876,19987,0,17595,0,0
36066570,2020,0,46791,0,0,46791,0,2922,0,0,43869,200,0,47786,62786,51991,10795,0,9393,0,1
36066618,2020,0,57626,7930,39935,9761,0,43071,0,0,14555,200,0,117781,119547,121594,0,2047,0,3747,1
36066626,2020,101772,542152,285135,256753,264,215,670817,0,0,-26678,200,0,1255508,1262670,1232630,30040,0,16004,0,1
36067141,2020,0,17405,0,2898,14507,0,1490,0,0,15915,200,0,42795,42796,29126,13670,0,12222,0,0
36067150,2020,245494,85871,0,57761,28110,0,33360,0,0,298005,200,0,211370,258636,225148,33488,0,30988,0,2
36068457,2020,0,2541,0,0,2541,0,1513,0,0,1028,200,0,2604,2604,2834,0,230,0,303,0
36072091,2020,714551,1571071,267102,778616,525353,0,506871,802463,0,976288,200,0,999882,1366020,997109,368911,0,359052,0,3
36072172,2020,0,7074,0,0,7074,0,50,0,0,7024,200,0,0,0,1397,0,1397,0,1397,0
36072199,2020,13141,33123,0,32002,1121,0,157018,0,0,-110754,200,0,0,0,3947,0,3947,0,3947,0
36072202,2020,45930,127842,0,16492,111350,845,5568,0,0,169049,200,0,136720,136828,61194,75634,0,72053,0,0
36072229,2020,34187,124832,0,72028,52804,2067,40660,0,0,120426,200,0,149644,151453,120289,31164,0,26879,0,0
36072300,2020,75061,46642,581,24096,21965,0,118922,0,0,2781,450,0,126308,129735,147390,0,17655,0,18888,1
36072326,2020,0,30670,9090,25,21555,0,79428,0,0,-48758,200,0,10306,10309,5393,4916,0,4823,0,1
36072334,2020,478626,169536,39914,36520,93102,0,197278,0,0,450884,200,0,582335,591287,495272,96015,0,91669,0,2
36072342,2020,0,28505,22513,3435,2557,0,160457,0,0,-131952,200,0,9678,9678,29345,0,19667,0,19764,0
36072970,2020,0,8847,7024,0,1823,0,10547,0,0,-1700,200,0,740,740,2640,0,1900,0,1900,0
36072989,2020,18873,27722,19786,6025,1911,0,26769,0,0,19826,200,0,124024,124024,103158,20866,0,19626,0,2
36073399,2020,0,0,0,0,0,0,25152,0,0,-25152,200,0,0,0,576,0,576,0,576,1
36078922,2020,419546,21078,13640,1745,5693,0,361390,0,0,79234,300,0,28192,28192,113102,0,84910,0,85755,0
36078973,2020,10472,378569,0,294200,84369,0,26077,0,0,362964,200,0,172243,172243,25047,147196,0,145664,0,1
36078981,2020,4808,42656,623,5200,36833,0,3508,0,0,43956,200,0,70750,70823,75084,0,4261,0,4940,1
36079014,2020,0,48227,0,39314,8913,0,191025,0,0,-142798,200,0,173991,173991,192424,0,18433,0,20066,2
36079030,2020,4121,41392,0,0,41392,0,141,0,0,45372,200,0,41370,41371,3887,37484,0,36353,0,0
36079049,2020,64389,138450,0,67102,71348,0,215792,0,0,-12953,200,0,504188,504188,449256,54932,0,49890,0,3
36079073,2020,0,217993,0,217993,0,0,0,0,0,217993,200,0,0,0,7292,0,7292,0,7292,0
36079081,2020,0,149237,0,34073,115164,0,22871,0,0,126366,0,0,28540,28540,10074,18466,0,17654,0,1
36084681,2020,2000,106801,6429,90733,9639,0,4142,0,0,104659,200,0,71880,81709,62004,19705,0,17544,0,0
36084690,2020,0,3,0,0,3,0,8840,0,0,-8837,200,0,0,0,0,0,0,0,0,0
