cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
33779005,2023,0,64079,642,28694,34743,0,36704,0,0,27375,200,0,299424,299523,275169,24354,0,21359,0,2
33779021,2023,0,0,0,0,0,0,1389,0,0,-1389,800,0,0,0,0,0,0,0,0,0
33779030,2023,3494,80841,0,74508,6333,0,23366,0,0,60969,200,0,53273,53273,66042,0,12769,0,13291,1
33779064,2023,23617,57081,0,30555,26526,0,5868,0,0,74830,200,0,7628,7628,30404,0,22776,0,22776,0
33779072,2023,0,317625,0,288311,29314,0,10171,0,0,307454,200,0,90040,90040,103000,0,12960,0,13842,2
33784133,2023,0,80667,0,66232,14435,0,19205,0,0,61462,200,0,7811,12805,42333,0,29528,0,29528,0
33784532,2023,0,926,0,0,926,0,10497,0,0,-9571,400,0,0,0,2658,0,2658,0,2658,0
33784583,2023,211751,193839,0,200613,-6774,0,218021,0,0,187569,210,0,320722,322618,132252,190366,0,187319,0,1
33784605,2023,19054,311677,0,245301,66376,4879,53375,0,0,282235,200,0,566799,566800,217240,349560,0,281995,0,1
33788933,2023,23226973,12340528,3362469,7340136,1637923,5101822,37076611,0,567714,3024998,3400000,0,99482071,99698432,101574021,0,1875589,0,1875589,454
33788941,2023,102946,447940,0,330229,117711,1479,739266,0,0,-186901,200,0,1154826,1154897,1133791,21106,0,13795,0,2
33788950,2023,0,356,136,165,55,0,802,0,0,-446,200,0,0,0,0,0,0,0,0,0
33788976,2023,3950,59028,0,10234,48794,0,16575,0,0,46403,200,0,151050,151050,115040,36010,0,34499,0,1
33788984,2023,153488,242224,208493,11895,21836,0,378683,8958,0,8071,390,0,1190596,1193111,1169931,23180,0,12655,0,2
33792519,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
33792543,2023,7067,182476,137787,9,44680,0,28481,0,0,161062,200,0,151066,151066,111478,39588,0,38077,0,1
33792985,2023,37091,203878,0,139237,64641,0,8462,0,0,232507,200,0,267034,268049,153273,114776,0,112205,0,5
33799096,2023,103707,257599,0,185530,72069,0,200449,0,0,160857,200,0,524161,543621,442328,101293,0,96105,0,3
33799118,2023,0,0,0,0,0,0,249,0,0,-249,200,0,0,0,0,0,0,0,0,0
33799126,2023,0,664,0,0,664,0,12050,0,0,-11386,200,0,0,0,0,0,0,0,0,0
33799134,2023,21950,189827,29225,95970,64632,0,113741,0,0,98036,200,0,0,0,0,0,0,0,0,0
33799215,2023,634299,134332,56052,67565,10715,0,445452,5207,0,317972,1000,0,794078,794248,745589,48659,0,39770,0,4
33800450,2023,243793,379582,115275,202679,61628,0,114050,0,0,509325,200,0,327935,335035,180902,154133,0,150783,0,2
33800468,2023,0,7958,0,955,7003,0,34807,0,0,-26849,200,0,0,3111,12562,0,9451,0,9451,0
33800506,2023,0,794246,0,1444,792802,0,366352,0,0,427894,1250,0,28983,1079848,582206,497642,0,419497,0,0
33800530,2023,0,57468,0,23639,33829,0,8323,0,0,49145,200,0,49857,49857,43456,6401,0,5902,0,1
33803715,2023,2917,29538,0,2774,26764,0,3540,0,0,28915,200,0,13640,13640,8361,5279,0,4289,0,0
33803723,2023,0,43636,0,17500,26136,0,11482,0,0,32154,200,0,270910,270910,265286,5624,0,3398,0,1
33803782,2023,75059,392052,0,323800,68252,2877,548114,0,0,-78126,220,0,342385,344117,523514,0,179397,0,182825,7
33803812,2023,0,62486,0,7632,54854,0,4277,0,0,58209,200,0,0,0,0,0,0,0,0,0
33808054,2023,127914,92855,1449,81019,10387,0,444012,0,0,-223243,200,0,0,4158,14626,0,10468,0,10468,0
33808062,2023,1197704,11650936,2019399,7832804,1798733,1936,7158201,195352,0,5497023,10000,0,13708395,13801864,9605375,4196489,0,3643425,0,22
33809203,2023,0,47149,0,2050,45099,51,4657,0,0,42543,200,0,61929,63427,16753,46674,0,39766,0,0
33809610,2023,90601,395431,0,85284,310147,0,112008,0,0,374024,200,0,834439,834439,655516,178923,0,171580,0,11
33812543,2023,0,646,646,0,0,0,45674,0,0,-45028,200,0,0,0,499,0,499,0,499,0
33812551,2023,0,416446,0,411300,5146,0,35875,0,0,380571,200,0,185500,185500,0,185500,0,156414,0,0
33814099,2023,10875,1853,0,1516,337,0,35598,0,0,-22870,200,0,15034,15034,15331,0,297,0,297,1
33814196,2023,300213,2324596,59987,2188874,75735,977,1457036,0,0,1168750,200,0,1813851,1813865,628276,1185589,0,1168510,0,5
33814242,2023,654,685182,427923,92889,164370,0,185098,0,0,500738,200,0,1489921,1490442,1322539,167903,0,155239,0,1
33817346,2023,0,6312,6302,0,10,0,84832,0,0,-78520,200,0,0,0,0,0,0,0,0,0
33817354,2023,0,3785,0,0,3785,0,3585,0,0,200,200,0,0,0,0,0,0,0,0,0
33820031,2023,30046,147384,0,143610,3774,0,152883,0,0,24547,200,0,557653,557654,530939,26715,0,21250,0,7
33820252,2023,40911,140879,0,127824,13055,1098,34430,0,0,148458,200,0,316440,316440,165121,151319,0,148218,0,1
33820260,2023,500906,1880373,0,1880373,0,0,1448612,0,0,932667,200,0,0,6675,23146,0,16471,0,16471,0
33822687,2023,5709,370209,1402,334543,34264,3332,327943,0,0,51307,1000,0,299570,303395,250023,53372,0,50307,0,3
33822695,2023,4685,552143,1050,499185,51908,932,114246,0,0,443514,200,0,1076158,1113753,925652,188101,0,177491,0,5
33823070,2023,85041,1466761,513032,875837,77892,0,1421401,0,0,130401,45200,0,7961209,7960433,7884936,75497,0,64886,0,6
33823119,2023,3969,215362,0,139365,75997,0,152669,0,0,66662,200,0,437591,437599,367346,70253,0,66421,0,1
33823631,2023,0,14525,0,200,14325,0,18460,0,0,-3935,200,0,0,0,21379,0,21379,0,21379,0
33823640,2023,431,5532,0,735,4797,0,0,0,0,5963,200,0,40825,40825,33576,7249,0,6430,0,1
33823674,2023,251290,144053,2481,5767,135805,0,117514,0,0,277829,200,0,203483,436475,172151,264324,0,259960,0,2
33824785,2023,0,321291,0,137002,184289,0,147525,0,0,173766,200,0,0,0,3799,0,3799,0,3799,0
33828353,2023,36463,287369,0,247629,39740,0,257568,0,0,66264,200,0,72848,72848,30422,42426,0,35638,0,1
33832656,2023,50523,12809,0,1255,11554,917,41051,0,0,23198,200,0,101548,110502,97894,12608,0,11855,0,1
33832664,2023,0,6738,0,4554,2184,0,9012,0,0,-2274,200,0,242438,242438,236152,6286,0,3862,0,4
33832710,2023,333,4901,289,4442,170,0,31045,200,0,-26011,0,0,0,0,0,0,0,0,0,0
33833597,2023,65136,329037,191135,125392,12510,0,392615,0,0,1558,200,0,0,22250,146594,0,124344,0,124344,0
33838705,2023,19952,1857440,0,1776050,81390,0,538657,0,0,1338735,200,0,778322,933165,266873,666292,0,658509,0,1
33839522,2023,0,2987,0,670,2317,0,33256,0,0,-30269,200,0,15903,15903,11131,4772,0,4009,0,0
33839549,2023,7431,55524,4692,4262,46570,29781,196878,0,0,-104142,200,0,856548,856548,954451,0,97903,0,106469,2
33842501,2023,65831,13310,0,0,13310,0,86250,0,0,-7109,300,0,46032,53532,61540,0,8008,0,9717,1
33842510,2023,268196,121952,0,109259,12693,0,228675,0,0,161473,200,0,185185,255345,206425,48920,0,46368,0,1
33842609,2023,0,1754,0,0,1754,0,31688,0,0,-29934,200,0,650,650,356,294,0,228,0,0
33848377,2023,0,267938,0,267638,300,0,0,0,0,267938,200,0,0,0,0,0,0,0,0,0
33850989,2023,0,100,0,0,100,0,58091,0,0,-57991,10000,0,0,0,0,0,0,0,0,0
33853918,2023,0,11704,0,1643,10061,0,11600,0,0,104,200,0,0,0,355,0,355,0,355,0
33853934,2023,0,8986,1990,7015,-19,0,11560,0,0,-2574,200,0,0,0,0,0,0,0,0,0
33853950,2023,28877,166994,73427,55313,38254,0,167446,0,0,28425,200,0,437424,437424,255489,181935,0,175637,0,1
33853985,2023,5,142419,1246,2887,138286,418,15597,0,0,127245,200,0,54698,54699,39089,15610,0,13226,0,0
33853993,2023,0,1226,0,0,1226,0,0,0,0,1226,200,0,0,0,0,0,0,0,0,0
33857901,2023,529926,372920,255366,69161,48393,0,875789,0,0,27057,1300,0,222120,222623,379687,0,157064,0,158605,3
33859066,2023,7251,586713,511583,61091,14039,0,89168,0,0,504796,200,0,1897485,2267484,1799445,468039,0,448525,0,3
33859074,2023,0,15879,9102,3574,3203,0,55652,0,0,-39773,200,0,14973,14987,37046,0,22059,0,22059,1
33859082,2023,2565,412779,0,405920,6859,935,311298,0,0,104981,400,0,369149,398805,391400,7405,0,4150,0,1
33859090,2023,0,6798,0,1448,5350,27165,85057,0,0,-51094,200,0,143800,143800,156722,0,12922,0,14458,2
33859104,2023,1273,50345,0,0,50345,0,16116,0,0,35502,200,0,228104,228548,138957,89591,0,87355,0,1
33859171,2023,224458,790491,542633,238298,9560,0,755430,0,0,259519,200,0,1340544,1340832,1231336,109496,0,98101,0,5
33864658,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
33864666,2023,378366,878343,593967,279401,4975,2647,348618,0,0,910738,200,0,2114519,2125190,1006382,1118808,0,1102423,0,6
33868633,2023,0,15648,96,2286,13266,0,15200,0,0,448,200,0,0,0,477,0,477,0,477,0
33868641,2023,0,193025,0,192915,110,0,1557,0,0,191468,200,0,0,0,494,0,494,0,494,0
33868650,2023,5999079,2486385,307573,2173945,4867,0,4706537,0,0,3778927,400,0,9129289,9144262,5666118,3478144,0,2876759,0,27
33868676,2023,29235,395450,0,57512,337938,0,251322,0,0,173363,200,0,295750,296381,171128,125253,0,103671,0,0
33869469,2023,7666,45147,0,10232,34915,0,56692,0,0,-3879,500,0,0,0,2749,0,2749,0,2749,0
33869477,2023,27247,354467,54266,32884,267317,105,91764,0,0,290055,200,0,431553,431553,340653,90900,0,86581,0,3
33869540,2023,79089,322651,49582,200003,73066,0,230784,0,0,170956,200,0,179970,179973,127327,52646,0,50887,0,1
33870463,2023,0,200,0,0,200,0,913,0,0,-713,200,0,0,0,0,0,0,0,0,0
33872758,2023,114376,309558,0,226047,83511,0,72954,0,0,350980,200,0,788331,791532,465108,326424,0,275520,0,4
33873630,2023,604,197113,92650,23435,81028,0,46981,0,0,150736,200,0,946798,946800,920743,26057,0,17252,0,2
33873664,2023,0,29457,0,1360,28097,0,1086,0,0,28371,200,0,9970,9970,9997,0,27,0,27,0
33876121,2023,6948,86501,2618,81166,2717,99,9916,0,0,83632,200,0,256438,256438,235680,20758,0,18501,0,1
33876571,2023,115601,786279,0,184137,602142,4335,390619,3074,0,512522,200,0,2899650,2901763,2330491,571272,0,512282,0,9
33877194,2023,0,36344,20681,2990,12673,0,33014,138,0,3192,200,0,149532,150341,152952,0,2611,0,4034,1
33877216,2023,59054,516577,654,507511,8412,0,34509,0,0,541122,200,0,650567,650567,597164,53403,0,47260,0,2
33877240,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33877267,2023,158584,9873248,3631938,1523509,4717801,0,5503665,0,0,4528167,10000,0,12803650,12902748,9300325,3602423,0,3126129,0,8
33877275,2023,0,398,0,398,0,0,2580,0,0,-2182,0,0,0,0,750,0,750,0,750,0
33877291,2023,29532,425610,4518,388318,32774,0,192464,0,0,262678,200,0,697526,697527,428254,269273,0,262438,0,1
33877305,2023,921054,889002,306656,546266,36080,11537,1557393,0,0,264200,200,0,2475005,2480717,2386805,93912,0,72782,0,9
33879322,2023,737183,4012645,0,3869832,142813,39561,4490749,0,0,298640,45200,0,12917594,13126828,12809773,317055,0,244400,0,44
33881772,2023,38042,294999,0,265499,29500,1062,122893,0,0,211210,200,0,1424584,1424584,1199653,224931,0,210970,0,10
33881837,2023,142487,401255,36354,358932,5969,0,74091,0,0,469651,200,0,319893,319893,82194,237699,0,235034,0,1
33881888,2023,277,1637,1141,0,496,0,2405,0,0,-491,300,0,0,0,0,0,0,0,0,0
33881896,2023,764562,83862,1533,53615,28714,7442,1236745,0,0,-380879,200,0,43554,100554,319396,0,218842,0,219277,2
33885693,2023,637441,302765,0,53732,249033,0,279419,0,0,660787,200,0,602831,702859,390958,311901,0,304872,0,0
33885715,2023,0,200,0,0,200,0,752,0,0,-552,200,0,0,0,0,0,0,0,0,0
33890320,2023,44833,551258,50649,62193,438416,54469,256143,0,0,394417,200,0,507253,516674,257279,259395,0,223960,0,0
33890339,2023,99399,501189,252560,59430,189199,0,333967,0,0,266621,200,0,1808646,1869519,1693912,175607,0,166341,0,14
33890517,2023,0,36740,0,35772,968,0,2597,0,0,34143,200,0,2982,2982,2237,745,0,628,0,0
33890525,2023,0,202,0,0,202,0,0,0,0,202,200,0,0,0,78,0,78,0,78,0
33890568,2023,216597,518294,0,372182,146112,3347,77615,0,0,660623,200,0,1537403,1547571,1060284,487287,0,474220,0,10
33890584,2023,9241,39312,2114,36500,698,0,0,0,0,48553,200,0,0,0,0,0,0,0,0,0
33890649,2023,1409,94225,8317,32558,53350,0,43012,0,0,52622,200,0,412684,410437,339194,71243,0,67181,0,1
33890657,2023,1463649,4774511,226797,2564205,1983509,0,4066390,0,0,2171770,300000,0,9514360,8549472,7066855,1482617,0,1269224,0,12
33890673,2023,462233,124123,0,111176,12947,4972,58525,0,0,532803,200,0,176929,198967,190216,8751,0,5046,0,0
33894187,2023,13652,2809303,708444,1094981,1005878,0,2871725,0,0,-48770,200,0,10081835,10127635,9902362,225273,0,192990,0,2
33894977,2023,1501287,130966,2800,106251,21915,1612,852760,0,0,781105,200,0,297567,297571,298231,0,660,0,17195,1
33894993,2023,-18066,75988,2555,50169,23264,168,177945,0,0,-119855,1000,0,343355,346643,248389,98254,0,94787,0,2
33895018,2023,122122,2161228,954700,1035495,171033,6903,2113367,8272,0,168614,10000,0,2434435,2491201,2118183,373018,0,349591,0,3
33895026,2023,547561,2412833,382614,1177685,852534,0,389700,0,0,2570694,200,0,2589869,2919293,2245702,673591,0,652554,0,10
33895042,2023,201556,300396,0,99972,200424,0,23317,0,0,478635,200,0,596054,596054,112112,483942,0,478395,0,1
33899451,2023,0,4,0,0,4,0,15969,0,0,-15965,200,0,0,0,0,0,0,0,0,0
33899478,2023,0,186393,0,151817,34576,0,8477,0,0,177916,200,0,293447,293447,112837,180610,0,177676,0,3
33899494,2023,62189,417298,344666,39956,32676,1103,29378,0,0,451212,200,0,773054,809600,732695,76905,0,69811,0,4
33899532,2023,1129,128305,99396,24623,4286,136,132235,0,0,-2665,300,0,242561,243139,244189,0,1050,0,3025,0
33903480,2023,0,17895,0,0,17895,0,0,0,0,17895,200,0,0,0,0,0,0,0,0,0
33903510,2023,166800,217723,111080,101221,5422,0,131044,0,0,253479,210,0,272889,272889,261682,11207,0,8751,0,1
33903536,2023,195271,558904,0,459054,99850,32370,1106964,0,0,-320419,200,0,1287100,1312068,1218514,93554,0,80446,0,2
33904418,2023,0,243757,139375,101499,2883,0,373886,0,0,-130129,2200,0,0,0,7812,0,7812,0,7812,0
33904426,2023,5833,669398,0,492645,176753,0,104050,0,0,571181,200,0,626870,629664,52580,577084,0,570941,0,1
33907651,2023,45958,200,0,0,200,0,50593,0,0,-4435,200,0,0,0,0,0,0,0,0,0
33907660,2023,18821,410505,283083,68680,58742,0,142995,0,0,286331,200,0,348643,350701,345916,4785,0,1803,0,1
33907694,2023,256680,4704,0,4498,206,0,600895,0,0,-339511,200,0,0,0,66910,0,66910,0,66910,1
33907783,2023,0,402692,0,399753,2939,0,27690,0,0,375002,200,0,0,0,300,0,300,0,300,0
33909067,2023,158567,111180,159,66114,44907,0,2694,11333,0,255720,200,0,69322,73662,106337,0,32675,0,33400,1
33909091,2023,988,7756,20,7168,568,0,1151264,0,0,-1142520,300,0,0,0,21574,0,21574,0,21574,0
33909113,2023,33458,246576,0,202704,43872,0,155362,0,0,124672,200,0,0,182,64977,0,64795,0,64795,0
33909121,2023,524995,1674157,160704,626859,886594,30536,1345510,3304,0,880874,200,0,6811769,6834995,6594456,240539,0,198558,0,24
33909130,2023,0,14305,0,6172,8133,0,20136,0,0,-5831,200,0,0,0,0,0,0,0,0,0
33909482,2023,192279,197717,12219,120,185378,0,26911,0,0,363085,200,0,830635,830635,645766,184869,0,178087,0,1
33909512,2023,74239,772297,0,629891,142406,0,43464,0,0,803072,200,0,305195,305854,268973,36881,0,3871,0,0
33909962,2023,0,96111,0,56000,40111,0,0,0,0,96111,200,0,0,0,0,0,0,0,0,0
33913378,2023,1675,370028,0,90808,279220,0,32143,0,0,339560,400,0,454844,461724,119816,341908,0,337308,0,1
33913386,2023,0,79406,0,41515,37891,0,35587,0,0,43819,200,0,38797,38797,115787,0,76990,0,82157,0
33913394,2023,24363,21452,0,0,21452,0,25761,0,0,20054,200,0,143385,143385,122166,21219,0,19814,0,2
33913408,2023,0,39885,0,1111,38774,0,4814,0,0,35071,200,0,33670,33670,4585,29085,0,24524,0,0
33913424,2023,457,9040,264,7976,800,0,4979,0,0,4518,200,0,0,0,0,0,0,0,0,0
33913440,2023,0,0,0,0,0,0,42860,0,0,-42860,200,0,0,0,0,0,0,0,0,0
33913815,2023,0,44168,36021,0,8147,0,25045,0,0,19123,200,0,3162,3162,8109,0,4947,0,4947,0
33913823,2023,563878,7526225,5396074,1455394,674757,17999,4371577,0,0,3736525,200000,0,18450371,18493231,16675918,1817313,0,1536328,0,13
33913831,2023,138942,611740,467696,102734,41310,176,278471,0,0,472387,100020,0,476729,482547,416852,65695,0,60870,0,1
33913920,2023,3761,651578,0,59539,262039,0,32645,0,0,622694,200,0,681620,684173,55029,629144,0,622454,0,1
33913963,2023,80213,1632107,2520,1613370,16217,96,4168491,0,0,-2456075,50010,0,24954,24976,1921440,0,1896464,0,1896714,3
33918723,2023,1890,21314,16225,4430,659,0,44036,0,0,-20832,200,0,0,0,7207,0,7207,0,7207,0
33918782,2023,0,72056,0,35729,36327,0,182,0,0,71874,200,0,0,0,0,0,0,0,0,0
33918804,2023,0,61964,6383,3042,52539,0,6046,0,0,55918,200,0,114003,114004,57518,56486,0,55369,0,1
33918820,2023,676022,211904,13235,10927,187742,0,786439,0,0,101487,1000,0,3510746,3514237,3179458,334779,0,302912,0,14
33921842,2023,159293,499359,17856,28444,453059,0,889068,0,0,-230416,45200,0,1990026,2286731,2411234,0,124503,0,147360,2
33922368,2023,642775,6840314,3466133,413440,2960741,85580,3591864,0,0,3976805,200,0,24464561,23782505,20406757,3375748,0,2919571,0,28
33922406,2023,0,257781,169613,45239,42929,0,354971,0,0,-97190,200,0,292894,292983,214415,78568,0,76799,0,1
33922430,2023,662,27,0,0,27,0,7906,0,0,-7217,200,0,0,0,0,0,0,0,0,0
33922449,2023,908777,40531,0,18240,22291,19042,197678,0,0,770672,1000,0,1146235,1146646,367839,778807,0,767340,0,1
33922457,2023,0,2873,0,1911,962,0,2858,0,0,15,200,0,0,79,2125,0,2046,0,2046,0
33922465,2023,0,2816,0,0,2816,0,220,0,0,2596,200,0,1400,1400,0,1400,0,1180,0,0
33922473,2023,49027,10309,0,1723,8586,500,10187,0,0,49649,200,0,11606,11606,57889,0,46283,0,46283,1
33922481,2023,266836,569056,35729,278211,255116,0,230810,194285,0,410797,260,0,1449572,1457271,1050273,406998,0,392502,0,5
33927136,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33927250,2023,0,846783,0,845404,1379,0,-1354,0,0,848137,200,0,0,0,3405,0,3405,0,3405,1
33927276,2023,0,141,0,58,83,0,43500,0,0,-43359,200,0,0,0,0,0,0,0,0,0
33927284,2023,0,267749,155313,76595,35841,0,267437,0,0,312,200,0,63600,63731,42614,21117,0,20480,0,1
33927292,2023,768,50986,0,3960,47026,0,129839,0,0,-78085,200,0,0,0,4818,0,4818,0,4818,1
33930689,2023,0,808088,0,0,808088,0,83066,0,0,725022,2000,0,52626,298686,309946,0,11260,0,11260,1
33930727,2023,1361,285707,247759,11409,26539,0,149645,0,0,137423,200,0,275356,275356,277294,0,1938,0,1938,0
33930743,2023,0,116943,0,115502,1441,1420,249806,0,0,-131443,200,0,317572,344803,329386,15417,0,12239,0,3
33930751,2023,0,22596,0,0,22596,0,0,0,0,22596,200,0,0,0,0,0,0,0,0,0
33931056,2023,1,89288,0,52550,36738,194,51831,0,0,37652,200,0,154219,154219,247419,0,93200,0,94665,4
33931064,2023,0,40450,0,40000,450,0,1950,0,0,38500,200,0,0,0,0,0,0,0,0,0
33936932,2023,0,40831,0,0,40831,0,3936,0,0,36895,260,0,64178,64178,57095,7083,0,6441,0,1
33936975,2023,0,2712692,0,2577608,135084,0,344839,0,0,2367853,210,0,2431331,2486869,95359,2391510,0,2367601,0,1
33937008,2023,24414,152794,27279,118659,6856,169,376656,0,0,-199279,1000,0,0,190,1413,0,1223,0,1223,0
33939718,2023,3448914,82949,0,82685,264,468,2570375,0,0,961956,200,0,393198,393444,312447,80997,0,77653,0,1
33939734,2023,7943,86069,5337,42492,38240,0,10400,0,0,83612,200,0,154110,204670,119428,85242,0,83372,0,2
33939742,2023,0,427415,0,296798,130617,0,74833,0,0,352582,200,0,398232,399100,43712,355388,0,352003,0,1
33943328,2023,3959,17455,0,85,17370,0,2504,0,0,18910,250,0,0,14,7227,0,7213,0,7213,0
33943336,2023,0,20528,0,0,20528,0,42419,0,0,-21891,200,0,273316,273316,119105,154211,0,151478,0,1
33943344,2023,74457,1935612,204962,1547186,183464,89,315862,0,0,1694296,800,0,4479392,4612460,3051609,1560851,0,1522686,0,17
33943352,2023,1441,38050,12088,0,25962,0,3237,0,0,36254,400,0,0,0,1486,0,1486,0,1486,0
33944366,2023,0,37480,0,20525,16955,0,2482,0,0,34998,200,0,0,3,11334,0,11331,0,11331,0
33944374,2023,0,3491,0,3491,0,0,4367,0,0,-876,2250,0,0,0,0,0,0,0,0,0
33948031,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33948279,2023,294,6070,0,5759,311,0,233887,0,0,-227523,400,0,11863,11875,32835,0,20960,0,20960,1
33948287,2023,353,94333,0,80268,14065,0,456987,0,0,-362301,45000,0,136177,138477,89262,49215,0,49215,0,1
33948317,2023,16945,32747,3084,3788,25875,7949,45698,0,0,11943,200,0,241298,241298,267513,0,26215,0,26215,1
33948325,2023,0,19183,18412,604,167,6185,13983,0,0,11385,200,0,72,72,139,0,67,0,67,0
33948333,2023,433392,96223,71847,10305,14071,0,308825,0,0,220790,200,0,254947,254947,318868,0,63921,0,66216,4
33948899,2023,601801,1128107,252107,692103,183897,16242,396321,518,0,1349311,200,0,2216357,2279127,1759973,519154,0,503081,0,11
33948902,2023,214702,469055,85174,273168,110713,0,351386,0,0,332371,200,0,1433204,1436886,1405081,31805,0,13934,0,7
33953720,2023,2222,11950,0,6351,5599,0,7105,0,0,7067,400,0,171154,172154,196903,0,24749,0,26436,3
33957366,2023,7827,115045,0,50145,64900,0,16909,0,0,105963,200,0,54630,54630,32024,22606,0,20647,0,1
33957927,2023,2721,53592,45239,4516,3837,0,14966,0,0,41347,200,0,218569,220135,212655,7480,0,5331,0,1
33957943,2023,2462,80472,0,2175,78297,0,94698,0,0,-11764,200,0,0,0,100,0,100,0,100,0
33957978,2023,1,245472,2111,242779,582,0,1076580,0,0,-831107,200,0,67227,69973,28670,41303,0,34563,0,0
33961405,2023,5400,115255,0,100268,14987,0,154341,0,0,-33686,200,0,236117,238134,230148,7986,0,5605,0,1
33962907,2023,140000,873971,60032,786576,27363,0,970066,0,0,43905,1000,0,0,0,1260,0,1260,0,1260,0
33962915,2023,62919,2543002,0,1787585,755417,89401,271883,0,0,2423439,400,0,9671066,9946053,8770506,1175547,0,1047341,0,5
33962958,2023,0,15024,0,0,15024,0,4117,0,0,10907,200,0,117300,117317,121939,0,4622,0,5795,1
33962966,2023,487609,12888434,2680410,9994299,213725,0,11555762,0,0,1820281,200,0,23984009,23987347,23208138,779209,0,665116,0,9
33962974,2023,0,134766,0,109850,24916,0,10074,0,0,124692,200,0,171400,171657,45815,125842,0,124451,0,1
33963007,2023,0,1193854,1024155,115663,54036,0,690723,0,0,503131,200,0,1144346,1158418,1056304,102114,0,90530,0,1
33967815,2023,0,2009440,0,0,2009440,0,1551449,0,0,457991,500,0,7350,99750,9233,90517,0,77704,0,0
33967823,2023,2506018,785440,542518,192939,49983,0,3224444,139318,0,-72304,200,0,1772452,724980,1286269,0,561289,0,575545,1
33972668,2023,0,328736,192491,117360,18885,0,153465,0,0,175271,200,0,347780,348882,321883,26999,0,23511,0,2
33972676,2023,15102,146080,134314,11100,666,0,136841,0,0,24341,200,0,29887,30021,27884,2137,0,1684,0,0
33972730,2023,47775,56965,0,51518,5447,0,71994,0,0,32746,200,0,122073,122073,71386,50687,0,42577,0,0
33972757,2023,34345,2421958,665906,1690446,65606,0,18536,0,0,2437767,200,0,123324,128503,151565,0,23062,0,24410,1
33972773,2023,3573,322658,273498,1129,48031,0,16364,0,0,309867,1000,0,137253,141753,67949,73804,0,72432,0,1
33973248,2023,10283,59168,0,28523,30645,543,1816007,0,0,-1746013,400,0,301312,321646,482603,0,160957,0,164166,2
33973256,2023,0,10022,184,9836,2,0,217170,0,0,-207148,200,0,0,0,0,0,0,0,0,0
33979020,2023,-7564,315061,191137,106436,17488,0,294660,0,0,12837,200,0,411239,411527,394897,16630,0,12597,0,3
33979089,2023,24982,337754,0,99456,238298,850,28755,0,0,334831,200,0,295237,309035,101023,208012,0,205742,0,1
33986213,2023,11858,102575,0,34240,68335,1514,0,0,0,115947,200,0,269317,270917,131646,139271,0,115707,0,0
33988800,2023,0,362671,0,52970,309701,0,16463,0,0,346208,200,0,216650,216650,80083,136567,0,134660,0,1
33991724,2023,807284,21065,4506,16575,-16,0,772946,0,0,55403,200,0,92275,92275,68315,23960,0,18756,0,0
33991767,2023,4888,99165,0,97532,1633,0,7450,0,0,96603,200,0,240700,240748,141978,98770,0,96363,0,1
33991848,2023,50520,324082,0,323209,873,0,376040,0,0,-1438,210,0,2899886,2915691,2835971,79720,0,52194,0,1
33991856,2023,0,547113,113940,407860,25313,317,374775,0,0,172655,200,0,488797,496838,404173,92665,0,88509,0,1
33991899,2023,0,32504,0,98,32406,0,7569,0,0,24935,200,0,67274,67274,65171,2103,0,1430,0,1
33997069,2023,548444,264912,193111,40873,30928,4538,665388,0,0,152506,200,0,1098942,1102440,1070072,32368,0,22855,0,1
33997077,2023,9594,98080,18448,62692,16940,2268,537718,0,0,-427776,200,0,413820,415648,462474,0,46826,0,51182,3
33997085,2023,139874,33656,4275,28976,405,0,334543,0,0,-161013,200,0,819555,821665,865503,0,43838,0,52053,2
33997123,2023,39183,23070,0,18839,4231,0,218429,10430,0,-166606,200,0,6587,20899,62357,0,41458,0,41458,0
33997158,2023,165940,494988,231798,215965,47225,0,303531,0,0,357397,200,0,0,50,75739,0,75689,0,75689,1
34003117,2023,0,0,0,0,0,0,43065,0,0,-43065,200,0,0,0,5436,0,5436,0,5436,0
34003125,2023,9799,89255,0,23,89232,0,113854,0,0,-14800,200,0,2416642,2418376,2409910,8466,0,0,15000,8
34003192,2023,100,29398823,6807770,22470720,120333,113,2658691,0,0,26740345,1000,0,89710265,39526904,10393479,29133425,0,25521561,0,1
34004511,2023,20046,246686,367,104696,141623,0,113543,0,0,153189,200,0,613738,613738,586802,26936,0,21721,0,3
34004520,2023,26744006,7687056,1396738,2833976,3456342,106268,35537758,54238,0,-1054666,670,0,49230895,49662267,48440541,1221726,0,1221726,0,79
34004635,2023,0,5054,117,0,4937,0,11962,0,0,-6908,280,0,69248,69248,83920,0,14672,0,15365,1
34008327,2023,349983,594856,22186,371467,201203,0,249265,0,0,695574,10000,0,1185033,1188923,662649,526274,0,518209,0,5
34008335,2023,534309,865569,384178,210290,271101,0,554418,0,0,845460,200,0,7494328,7494751,7112541,382210,0,324870,0,7
