cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
6151908,2018,2236860,592994,72438,114621,405935,0,2299975,0,0,529879,200000,0,740103,853974,492414,361560,0,353643,0,1
6152008,2018,0,63,0,0,63,0,148,0,0,-85,200,0,0,0,0,0,0,0,0,0
6152024,2018,2068875,238497,22828,83469,132200,0,826844,0,0,1480528,1000,0,540063,541527,329586,211941,0,206526,0,1
6152067,2018,32843,6676,2565,549,3562,452,41371,0,0,-1400,200,0,27336,27336,26447,889,0,69,0,0
6152172,2018,6222205,2369946,2042265,268644,59037,0,3810735,0,0,4781416,250000,0,3402311,4399934,3270354,1129580,0,1107072,0,8
6161120,2018,79598,208886,150173,9096,49617,5420,65597,0,0,228307,200,0,1221625,1227818,1183893,43925,0,31624,0,4
6161146,2018,665575,98823,0,96581,2242,0,336440,0,0,427958,200,0,212980,212980,61390,151590,0,145201,0,0
6161189,2018,0,866,0,0,866,0,0,0,0,866,210,0,0,0,0,0,0,0,0,0
6161243,2018,5664,6516,0,-2950,9466,0,11723,0,0,457,200,0,0,0,0,0,0,0,0,0
6161405,2018,3609,95547,58726,3215,33606,0,567993,0,0,-468837,210,0,234866,259853,253804,6049,0,314,0,2
6170519,2018,0,21195,12233,0,8962,0,30986,0,0,-9791,200,0,214505,234741,224682,10059,0,7712,0,3
6170527,2018,223,581,0,581,0,0,624972,0,0,-624168,200,0,0,0,0,0,0,0,0,0
6170535,2018,22612,61842,59005,81,2756,0,42909,0,0,41545,200,0,66034,66034,79316,0,13282,0,14870,1
6170586,2018,10748689,10371519,5293275,4857623,184997,58849,15572242,12491,0,5594324,100000,0,46550496,46662572,46016428,646144,0,558238,0,85
6170810,2018,2583799,982316,280,982352,-316,53228,1891106,0,1737125,-8888,10000,0,27000,27000,8766,18234,0,17421,0,0
6170845,2018,5852,69611,0,2509,67102,0,18995,0,0,56468,200,0,91690,91690,79597,12093,0,11176,0,3
6170934,2018,213295,808419,41773,224489,542157,104378,382280,255314,0,488498,10000,0,0,0,10522,0,10522,0,10522,0
6185706,2018,0,2813,0,0,2813,0,15158,0,0,-12345,400,0,8822,8822,20483,0,11661,0,11926,0
6196187,2018,1146,7032,0,0,7032,0,83108,0,0,-74930,200,0,49751,49751,55345,0,5594,0,6091,2
6196306,2018,0,81439,0,0,81439,0,1250,0,0,80189,200,0,54890,54890,4120,50770,0,49123,0,0
6196454,2018,0,9112,0,2112,7000,0,157376,0,0,-148264,200,0,4324,4324,8704,0,4380,0,4510,0
6196497,2018,0,12796,7959,4723,114,0,2161,0,0,10635,200,0,0,0,0,0,0,0,0,0
6207871,2018,6293609,2309004,836942,1419946,52116,252301,2943926,104130,42333,5764525,90400,0,6918232,8571056,8485979,85077,0,73649,0,33
6207880,2018,121978,145074,96785,44342,3947,0,702895,0,0,-435843,9190,0,77218,158730,209969,0,51239,0,52540,4
6207901,2018,1556316,1435908,570947,811617,53344,0,1556961,0,0,1435263,1000,0,4898542,4810731,4344868,465863,0,472918,0,15
6207928,2018,270772,543813,1743,64299,477771,68541,106751,0,0,776375,200,0,255526,255534,79887,175647,0,173255,0,1
6208036,2018,1783,52611,0,27118,25493,0,2378,0,0,52016,200,0,17660,17660,19515,0,1855,0,2213,0
6208184,2018,84484,2374799,25955,1671659,677185,4690,2022867,124727,0,316379,200,0,1140618,1156227,788942,367285,0,355849,0,9
6208222,2018,130072,13214,2948,9442,824,0,2540,0,0,140746,3010,0,0,0,8997,0,8997,0,8997,0
6208230,2018,1164991,127547,14529,94098,18920,0,137516,0,0,1155022,8610,0,106049,107644,81954,25690,0,24616,0,2
6208249,2018,472128,106234,0,81090,25144,0,27493,0,0,550869,200,0,361792,363714,294137,69577,0,65940,0,1
6208257,2018,0,46309,206,45952,151,0,419623,0,0,-373314,200,0,13005,13005,29865,0,16860,0,17250,0
6208290,2018,10000,14670,13513,28,505,0,61022,4,0,-36356,200,0,5000,5000,4725,275,0,125,0,0
6208303,2018,0,17,0,0,17,0,4876,0,0,-4859,200,0,0,0,100,0,100,0,100,0
6224988,2018,366392,511772,37884,365812,108076,0,681807,0,0,196357,120000,0,244817,471775,316394,155381,0,150587,0,2
6225053,2018,340082,379441,46572,11777,321092,0,289293,0,0,430230,200,0,536993,538993,410564,128429,0,123040,0,3
6225070,2018,32386,2043400,0,2033381,10019,25493,2067199,0,0,34080,129070,0,428522,2839953,3185789,0,345836,0,374236,2
6225185,2018,142725,265205,256409,372,8424,0,118650,0,0,289280,1000,0,667897,676236,656310,19926,0,13164,0,3
6225312,2018,1500,942174,0,249484,692690,0,102439,0,27529,813706,200,0,644418,644418,59904,584514,0,578926,0,1
6237015,2018,125525,3011,0,2554,457,0,236327,0,0,-107791,200,0,5348,5348,4669,679,0,626,0,0
6237023,2018,10602,33586,831,19163,13592,0,6662,0,0,37526,200,0,0,0,5533,0,5533,0,5533,0
6237120,2018,1100893,6889699,2681388,3394250,814061,0,3236148,545554,0,4208890,33000,0,8656942,9755299,8882534,872765,0,829024,0,27
6237163,2018,1405755,1213042,0,563995,649047,0,604538,0,0,2014259,200,0,1953301,1956578,1480886,475692,0,456144,0,5
6237244,2018,5368,130649,47808,78132,4709,0,564755,0,0,-428738,200,0,66554,66130,171319,0,105189,0,105855,3
6237333,2018,0,43576,0,0,43576,0,0,0,0,43576,200,0,7100,7100,272,6828,0,6615,0,0
6237368,2018,0,204022,0,203820,202,0,28361,0,0,175661,3012,0,0,0,0,0,0,0,0,0
6237490,2018,0,229189,212923,5483,10783,0,814205,0,0,-585016,200,0,47878,66216,90420,0,24204,0,24674,1
6237864,2018,2918,9024,8169,713,142,0,83396,0,0,-71454,250,0,14425,14425,26960,0,12535,0,12811,1
6250731,2018,348834,186509,0,60803,125706,0,14015,16101,0,505227,8000,0,150310,164321,106886,57435,0,55792,0,1
6250740,2018,18364,206283,0,18134,188149,0,50754,0,0,173893,200,0,259900,259902,84074,175828,0,173645,0,1
6264621,2018,15642,37159,12463,12280,12416,648,209943,0,0,-156494,200,0,122484,131452,174413,0,42961,0,44267,2
6264656,2018,123,226446,0,218648,7798,0,4985,0,0,221584,194,0,4312,4312,311,4001,0,3872,0,0
6264737,2018,580,16022,0,1401,14621,0,14063,0,0,2539,200,0,120311,120325,118719,1606,0,403,0,1
6264842,2018,1567038,3358396,1573631,1223612,561153,10423,382075,0,0,4553782,4200,0,7211695,8339379,6543078,1796301,0,1502813,0,20
6264931,2018,0,571605,234977,293402,43226,0,343280,0,0,228325,200,0,1459676,1504161,1358268,145893,0,130851,0,4
6264982,2018,593119,817391,133595,676867,6929,4388,1457171,0,0,-42273,2649,0,1068697,1019038,1199601,0,180563,0,191160,32
6265007,2018,195605,108968,0,22466,86502,2000,226543,0,0,80030,1500,0,322398,322421,263740,58681,0,55453,0,3
6265040,2018,0,2619,0,0,2619,0,1310,0,0,1309,210,0,0,0,251,0,251,0,251,0
6265066,2018,0,14873,0,793,14080,0,50882,0,0,-36009,200,0,18797,18797,28670,0,9873,0,10437,1
6265775,2018,590920,649854,154197,298526,197131,0,419662,0,0,821112,250000,0,1487143,1500293,1130038,370255,0,355253,0,16
6278384,2018,2736,34749,33641,396,712,0,268713,0,0,-231228,200,0,62236,62236,79671,0,17435,0,18061,0
6278406,2018,408270,3312898,2329082,625561,358255,1436,245261,135017,0,3342326,200,0,9632293,9830827,8940712,890115,0,763308,0,7
6278490,2018,0,16757,7167,8961,629,0,554965,0,0,-538208,200,0,214452,214452,266512,0,52060,0,54207,3
6278511,2018,9452,56670,14414,19213,23043,0,59587,0,0,6535,200,0,224573,224581,202779,21802,0,19556,0,2
6278678,2018,202570,160618,93991,42493,24134,2541,254373,0,0,111356,45000,0,1531121,1544621,1506867,37754,0,24397,0,7
6278694,2018,0,662,454,10,198,0,500,0,0,162,200,0,0,0,0,0,0,0,0,0
6291570,2018,0,454,0,454,0,0,356299,0,0,-355845,200,0,0,0,0,0,0,0,0,0
6297238,2018,16588,196595,18973,8602,169020,0,225522,0,0,-12339,700,0,238907,238907,253642,0,14735,0,17123,6
6297297,2018,0,5554,0,0,5554,0,0,0,0,5554,200,0,0,0,50,0,50,0,50,0
6297483,2018,0,360481,101337,66859,192285,0,239198,0,0,121283,3800,0,736934,780320,746271,34049,0,26290,0,4
6297726,2018,16170,46899,38960,0,7939,0,133388,0,0,-70319,200,0,332247,335757,403757,0,68000,0,71357,1
6297734,2018,0,9205,3825,0,5380,0,175,0,0,9030,200,0,6326,6327,3426,2901,0,2712,0,0
6316852,2018,0,258,0,0,258,0,4729,0,0,-4471,200,0,0,0,0,0,0,0,0,0
6316909,2018,185886,1198523,572814,45771,579938,0,121699,78504,0,1184206,500,0,4490655,4493100,3278542,1214558,0,1169627,0,9
6317009,2018,135653,1290031,1190879,95642,3510,0,1477555,0,0,-51871,11000,0,1521755,1521756,1505275,16481,0,1264,0,9
6328512,2018,0,45851,21294,11077,13480,0,1021,0,0,44830,200,0,0,0,0,0,0,0,0,0
6328865,2018,0,127180,14702,23805,88673,0,44057,0,0,83123,400,0,0,0,0,0,0,0,0,0
6340478,2018,0,41410,38986,688,1736,0,56013,0,0,-14603,200,0,165544,173232,139183,34049,0,28819,0,1
6340494,2018,0,371486,0,371477,9,0,56370,0,0,315116,526,0,0,0,0,0,0,0,0,0
6340591,2018,560532,257395,8687,72385,176323,215,38930,0,0,779212,200,0,158855,172096,136461,35635,0,34045,0,2
6340672,2018,79045,30919,25116,344,5459,0,347677,0,0,-237713,200,0,135885,135885,144454,0,8569,0,9928,0
6340745,2018,38307,919851,502023,410081,7747,0,1025169,0,0,-67011,200,0,149290,151330,216130,0,64800,0,69284,0
6340834,2018,0,17305,0,16696,609,0,213827,0,0,-196522,2800,0,0,390,1052,0,662,0,665,0
6340850,2018,20021,78839,49539,1285,28015,1749,394121,0,0,-293512,3380,0,764905,782485,561792,220693,0,212831,0,6
6340915,2018,112854,141783,89178,34972,17633,0,140323,0,0,114314,200,0,411695,416370,363436,52934,0,48818,0,2
6340931,2018,264033,37232,6566,6778,23888,0,98296,0,0,202969,200,0,381216,583071,448402,134669,0,128838,0,8
6344461,2018,630468,721833,697575,31329,-7071,15983,1115004,0,0,253280,5750,0,258947,389635,376588,13047,0,9151,0,3
6344976,2018,0,117818,2899,105652,9267,0,270,0,0,117548,210,0,0,500,3971,0,3471,0,3486,0
6353605,2018,753485,128654,2580,114982,11092,9125,359416,0,0,531848,200,0,413467,462519,515338,0,52819,0,57444,4
6353613,2018,6511,155447,0,60984,94463,0,101171,0,0,60787,200,0,1725964,1739471,1663219,76252,0,60547,0,13
6353672,2018,0,0,0,0,0,0,49380,0,0,-49380,200,0,0,0,3402,0,3402,0,3402,0
6353680,2018,0,0,0,0,0,0,1181,0,0,-1181,200,0,0,0,0,0,0,0,0,0
6353788,2018,411744,347945,0,124378,223567,0,215839,0,0,543850,210,0,581496,591607,417021,174586,0,168671,0,8
6353818,2018,0,25977,24594,498,885,0,114860,0,0,-88883,200,0,42557,42557,42188,369,0,0,570,1
6353826,2018,52075,0,0,0,0,0,107662,0,0,-55587,2000,0,0,0,641,0,641,0,641,0
6353907,2018,104816,0,0,0,0,0,84547,0,0,20269,3110,0,0,112,42,70,0,70,0,0
6359284,2018,1260028,254164,118255,134373,1536,41891,369988,0,0,1186095,58820,0,114876,142736,122693,20043,0,18616,0,1
6359373,2018,389689,73235,0,9078,63186,0,64621,0,0,398303,90000,0,0,91,11783,0,11692,0,11692,1
6379192,2018,17772,235294,235202,92,0,0,362986,0,0,-109920,200,0,0,5868,67,5801,0,5625,0,0
6379214,2018,18,141817,48948,0,92869,0,6309,0,0,135526,200,0,87088,87088,48917,38171,0,35558,0,0
6379273,2018,668826,127578,83755,24996,18827,0,541651,0,0,254753,200,0,3023697,3237173,3210971,26202,0,20321,0,16
6379281,2018,0,739,0,0,739,0,295,0,0,444,203,0,0,0,213,0,213,0,213,0
6379354,2018,2066,16697,0,704,15993,213,72,0,0,18904,200,0,9491,9491,12610,0,3119,0,3404,0
6379516,2018,0,1070,0,85,985,0,87221,0,0,-86151,200,0,0,0,0,0,0,0,0,0
6379583,2018,26821,55071,1125,23900,30046,0,7565,0,0,74327,200,0,297893,297893,258114,39779,0,30842,0,1
6379680,2018,823158,1497106,761432,726861,8813,8126,1102553,0,0,1225837,50000,0,4429753,4608642,4437681,170961,0,140558,0,9
6379699,2018,670098,1630490,0,1478948,151542,0,2306613,0,0,-6025,200,0,5990787,6063214,6746934,0,683720,0,683720,13
6387128,2018,1024285,264621,151,193469,71001,13501,6916,8379,21472,1265640,2927,0,126033,126033,101530,24503,0,23243,0,2
6395970,2018,0,19275,13528,1680,4067,0,97236,0,0,-77961,200,0,0,0,0,0,0,0,0,0
6396037,2018,3461,183332,52355,120924,10053,0,609839,0,0,-423046,200,0,483595,483998,669978,0,185980,0,190817,5
6396061,2018,0,15676,0,15518,158,0,324362,0,0,-308686,200,0,0,7716,132,7584,0,7584,0,0
6396126,2018,17524,52727,2548,18438,31741,127,59417,0,0,10961,200,0,395896,396846,418559,0,21713,0,25682,1
6396240,2018,252,456756,176,453171,3409,0,14562,0,0,442446,200,0,0,0,0,0,0,0,0,0
6396266,2018,0,42543,0,104,42439,161,802,0,0,41902,200,0,9005,37632,15066,22566,0,21436,0,0
6396681,2018,0,1921,0,1622,299,0,83446,0,0,-81525,210,0,6154,6154,36249,0,30095,0,30280,1
6413260,2018,0,10811,0,10806,5,0,104827,0,0,-94016,200,0,0,0,102,0,102,0,102,0
6413421,2018,1313,54601,743,5250,48608,0,3100,0,0,52814,200,0,64282,64412,38772,25640,0,23712,0,1
6413448,2018,0,413,0,0,413,0,0,0,0,413,200,0,0,0,0,0,0,0,0,0
6413537,2018,6,207386,0,171222,36164,0,1915,0,0,205477,200,0,36000,36000,15022,20978,0,19898,0,0
6413715,2018,122012,246503,103937,31398,111168,0,196675,0,0,171840,200,0,3678290,3679307,3575670,103637,0,66854,0,13
6413880,2018,889739,982254,522198,440811,19245,979,1782758,0,0,90214,200,0,272577,265051,387973,0,122922,0,126744,3
6413898,2018,5100838,3360449,252785,1014429,2093235,22234,2331983,3060884,0,3090654,5000,0,5121284,7606851,5523270,2083581,0,2023100,0,32
6414036,2018,2616,3172,0,3172,0,0,35221,0,0,-29433,200,0,0,0,0,0,0,0,0,0
6437536,2018,11229,22170,13355,0,8815,0,4091,0,0,29308,200,0,31300,31300,24551,6749,0,5980,0,1
6437587,2018,837426,2261632,966018,349914,945700,31511,1101379,0,0,2029190,300,0,7102820,7146770,6426093,720677,0,611569,0,17
6437676,2018,2778871,47363,0,1964,45399,0,571,0,0,2825663,200,0,162202,162202,56444,105758,0,104135,0,1
6437692,2018,20120,1516,156,498,862,0,59597,0,0,-37961,200,0,0,0,0,0,0,0,0,0
6437714,2018,0,87896,0,6046,81850,0,18156,0,0,69740,7230,0,0,0,0,0,0,0,0,0
6437781,2018,0,195888,187163,8599,126,0,344138,0,0,-148250,200,0,0,0,0,0,0,0,0,0
6437846,2018,380964,902977,66036,342216,494725,0,169719,0,0,1114222,3010,0,3718553,3724846,2577005,1147841,0,1110592,0,24
6437854,2018,7477913,3511680,2622826,886346,2508,713,6888198,0,0,4102108,52140,0,2321623,2325872,1723473,602399,0,578959,0,2
6437919,2018,558237,124582,93285,5097,26200,0,383745,0,0,299074,500,0,3476014,3476014,3395181,80833,0,46081,0,8
6438078,2018,0,9737,85,400,9252,0,5378,0,0,4359,500,0,5415,5415,4183,1232,0,1069,0,0
6456201,2018,942,421,0,193,228,0,11681,0,0,-10318,230,0,4165,4165,4385,0,220,0,345,0
6456619,2018,198917,247393,165966,33988,28089,0,221446,0,0,224864,20720,0,497707,504760,520577,0,15817,0,20865,3
6460350,2018,2793622,5032099,1567277,1870148,1594674,3053,2129210,0,0,5699564,150000,0,13999993,14646272,12079542,2566730,0,2183644,0,50
6465994,2018,3833,197843,142222,47178,8443,0,247050,0,0,-45374,1000,0,164500,182122,175175,6947,0,5126,0,1
6466140,2018,0,0,0,0,0,0,82803,0,0,-82803,200,0,0,0,0,0,0,0,0,0
6466183,2018,7247118,32696210,13367954,18097427,1230829,136480,17835846,17581,0,22226381,50000,0,90764706,91402526,82848091,8554435,0,7305168,0,95
6466221,2018,0,515338,247566,75302,192470,0,145642,0,0,369696,200,0,754735,755359,591658,163701,0,156154,0,3
6466302,2018,0,0,0,0,0,0,262,0,0,-262,200,0,0,0,0,0,0,0,0,0
6466329,2018,1185217,1477098,470494,597000,409604,2659,569056,0,0,2095918,200,0,5033633,5079399,4421156,658243,0,570817,0,10
6466388,2018,48151,50412,0,5000,45412,0,12781,0,0,85782,200,0,32690,32690,11931,20759,0,19777,0,0
6466400,2018,597179,297861,108890,89498,99473,0,565190,0,0,329850,200,0,606983,641249,535383,105866,0,99796,0,4
6466493,2018,0,75018,225,140,74653,0,0,0,0,75018,200,0,0,0,100,0,100,0,100,0
6466620,2018,29977,12348,-10,9009,3349,0,224326,0,0,-182001,200,0,2884,2884,4822,0,1938,0,2025,0
6493447,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6493641,2018,0,6150,1270,4241,639,0,24735,0,0,-18585,200,0,0,0,0,0,0,0,0,0
6493803,2018,470417,203558,68101,125928,9529,1321,614329,0,0,60967,500,0,323847,323847,319344,4503,0,1265,0,4
6493820,2018,5249708,5297764,3733998,1315589,248177,7627,6544732,0,0,4010367,210700,0,13726019,13798904,12818256,980648,0,845350,0,36
6493846,2018,0,6697,0,4759,1938,0,6588,0,0,109,200,0,0,0,398,0,398,0,398,0
6493897,2018,26614,6437,11521,-5166,82,0,116617,0,0,-83566,0,0,0,0,1203,0,1203,0,1203,0
6493900,2018,28830,190726,0,23875,166851,0,18541,0,0,201015,200,0,466394,466955,261677,205278,0,200608,0,6
6493960,2018,477415,40328,0,26208,14120,0,130151,0,0,387592,10000,0,600493,600611,368769,231842,0,225835,0,8
6494000,2018,111012,1537553,408177,1101958,27418,8472,861118,16763,1285,777871,1000,0,2839042,2964509,2702946,261563,0,231882,0,8
6494060,2018,66714,174352,104688,37952,31712,0,240075,0,0,991,1000,0,11520,11520,21312,0,9792,0,10138,0
6494108,2018,0,10985,0,9772,1213,0,2383,27371,0,-18769,1000,0,0,0,780,0,780,0,780,0
6494159,2018,65365,80727,2734,75887,2106,0,569782,0,0,-423690,3310,0,37106,40129,93454,0,53325,0,53725,2
6494175,2018,300,7655,0,2,7653,0,2446,0,0,5509,1100,0,0,1277,612,665,0,665,0,0
6494183,2018,17725,644341,608207,22427,13707,665,51445,0,0,611286,250,0,67261,91432,86431,5001,0,4328,0,2
6494230,2018,948,308018,0,165038,142980,0,8089,0,0,300877,200,0,219484,219484,120281,99203,0,97009,0,3
6494353,2018,2052223,2557474,1441372,946573,154654,56140,1852135,0,0,2813702,300000,0,6529575,6594213,6310962,283251,0,241334,0,20
6494388,2018,9232,9171,6277,2894,0,0,18300,0,0,103,200,0,0,0,0,0,0,0,0,0
6494396,2018,711839,1035762,447108,572524,16130,3691,934537,0,0,816755,6000,0,2145014,2124543,1874836,249707,0,228081,0,7
6494418,2018,255380,1142839,583141,435159,124539,0,882333,0,0,515886,2668,0,2867,216085,87147,128938,0,128124,0,1
6494450,2018,0,117373,113575,1,3797,0,78038,0,0,39335,200,0,21975,21975,16382,5593,0,4933,0,0
6494469,2018,0,19,0,14,5,0,48268,0,0,-48249,200,0,0,0,0,0,0,0,0,0
6494485,2018,760,6163,0,2852,3311,0,27398,0,0,-20475,200,0,53850,53876,46557,7319,0,6780,0,1
6494582,2018,0,30,0,0,30,0,3442,0,0,-3412,2020,0,0,0,0,0,0,0,0,0
6512115,2018,0,0,0,0,0,0,239722,0,0,-239722,200,0,0,0,6830,0,6830,0,6830,0
6512204,2018,267133,173654,235,173226,193,0,4348,0,0,436439,400,0,39103,39103,6884,32219,0,31046,0,0
6512247,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512271,2018,0,282,0,74,208,0,51193,0,0,-50911,1000,0,0,0,0,0,0,0,0,0
6512360,2018,28821,3647324,1313090,2228581,105653,8864,2145564,43586,0,1495859,200,0,3716847,3723742,3231926,491816,0,454656,0,4
6512409,2018,0,32,0,0,32,0,1850,0,0,-1818,200,0,0,0,0,0,0,0,0,0
6512433,2018,0,100741,99938,601,202,0,404966,0,0,-304225,200,0,0,0,0,0,0,0,0,0
6512506,2018,0,78,0,74,4,0,584,0,0,-506,200,0,0,0,0,0,0,0,0,0
6524101,2018,32590,480381,83383,390658,6340,3578,660801,0,0,-144252,200,0,539359,539331,529919,9412,0,4019,0,11
6524152,2018,0,23998,21601,0,2397,0,184925,0,0,-160927,200,0,284661,285326,283742,1584,0,0,1269,2
6524209,2018,0,210,0,0,210,0,63140,0,0,-62930,210,0,0,0,0,0,0,0,0,0
6524365,2018,0,18760,17524,0,1236,0,77197,0,0,-58437,200,0,102758,102758,100325,2433,0,1405,0,1
6524381,2018,0,10721,3149,5325,2247,0,123433,0,0,-112712,200,0,13710,26140,44955,0,18815,0,18953,1
6524500,2018,0,11405,10577,438,390,0,155891,0,0,-144486,200,0,21482,21482,47687,0,26205,0,26608,1
6524519,2018,1405,191136,183515,6145,1476,0,204909,0,0,-12368,200,0,0,0,0,0,0,0,0,0
6528030,2018,1780289,2630281,865525,1380508,384248,15201,1676679,0,0,2749092,3240,0,4061304,4269081,3582238,686843,0,655240,0,7
6528235,2018,205929,86611,0,86210,401,0,70751,0,0,221789,20000,0,820151,820151,807630,12521,0,12521,0,2
6528294,2018,795784,575424,0,471405,104019,132,15920,0,0,1355420,500,0,133587,189675,123147,66528,0,64127,0,5
6528510,2018,448839,37188790,22444406,14719984,24400,4778,20667007,0,3212566,13762834,5790000,0,109906903,111012099,108252648,2759451,0,1822850,0,33
6528561,2018,2675858,4989944,307325,3488715,1193904,277062,2589247,83203,69623,5200791,200,0,11586728,11793179,10856398,936781,0,885543,0,62
6528677,2018,0,1075545,59594,295494,720457,8388,738232,0,0,345701,46000,0,1379394,1379396,1262703,116693,0,102899,0,1
6528693,2018,10000,6762,1498,5236,28,0,33667,0,0,-16905,200,0,0,0,0,0,0,0,0,0
6528723,2018,0,1259,0,974,285,0,188325,0,0,-187066,200,0,3600,3600,11035,0,7435,0,7544,1
6528936,2018,3135,42819,156,15388,27275,0,43673,0,0,2281,200,0,0,0,0,0,0,0,0,0
6541641,2018,521115,1403970,1214363,168671,20936,4378,946701,0,0,982762,10060,0,3744016,3783231,3594174,189057,0,151241,0,10
6541684,2018,615,25115,21572,0,3543,0,961,0,0,24769,200,0,55453,55453,29361,26092,0,24429,0,0
6541854,2018,132110,4281160,0,4201065,80095,5,13759,0,0,4399516,22920,0,108086,4653253,245899,4407354,0,4360821,0,3
6541889,2018,0,135232,0,134818,414,0,200,0,0,135032,200,0,0,0,1268,0,1268,0,1268,0
6541927,2018,1209052,1387074,285575,667390,434109,0,279083,0,0,2317043,6000,0,4123801,4257120,3264543,992577,0,951730,0,8
6541943,2018,2984361,12113672,9234164,2333155,546353,35014,12540490,5430,0,2587127,105000,0,18048737,18755662,18604541,151121,0,149848,0,35
6541951,2018,3356186,11665557,8213768,3347796,103993,32790,7157563,797073,0,7099897,10000,0,31642457,31675578,30739977,935601,0,803184,0,69
6542060,2018,354117,721287,401513,189772,130002,28102,1009221,0,0,94285,350000,0,2029669,2117030,2098303,18727,0,13409,0,17
6542086,2018,550430,576,0,464,112,0,352919,0,0,198087,200,0,86133,86133,130354,0,44221,0,45082,1
6542140,2018,5565,12960,3755,8964,241,0,73459,0,0,-54934,200,0,0,1,3853,0,3852,0,3852,0
6542183,2018,1110147,255456,15850,227883,11723,150,962781,78990,0,323982,500,0,756257,833135,822214,10921,0,3355,0,3
6542191,2018,87795,117745,16611,60153,40981,317,95392,0,0,110465,3374,0,1009266,1410017,1389221,20796,0,10635,0,13
6542221,2018,65719,680496,215769,283844,180883,2211,360492,0,0,387934,22630,0,1132347,1455110,1079709,375401,0,360777,0,5
6542272,2018,22973,302021,16867,141812,143342,0,94344,0,0,230650,200,0,1332946,1347780,1164648,183132,0,169654,0,3
6542450,2018,464913,1569157,1584391,176936,-192170,0,1537217,0,0,496853,201000,0,2472511,2191903,2149753,42150,0,32231,0,21
6552721,2018,0,49040,48459,74,507,0,86210,0,0,-37170,200,0,58823,58823,71363,0,12540,0,13128,1
6569804,2018,807353,131972,22925,33986,75061,41,30842,0,0,908524,125200,0,1018803,1048855,803095,245760,0,235528,0,6
