cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
211270,2022,3889,31982,0,4174,27808,0,196432,0,0,-160561,200,0,55358,55358,56525,0,1167,0,2828,1
211300,2022,13567,277420,37606,239127,687,0,256795,0,0,34192,5000,0,0,0,239,0,239,0,239,0
211369,2022,4942472,11928841,5188998,3089643,3650200,106418,6053007,123766,0,10800958,200,0,12831323,14149702,13087336,1062366,0,902736,0,35
211423,2022,881053,120161,2054,104017,14090,0,2084359,0,0,-1083145,200,0,394762,397683,579476,0,181793,0,185776,3
211490,2022,103346,421955,366466,15627,39862,0,304568,0,0,220733,46000,0,2481278,2481278,2426909,54369,0,45569,0,7
211520,2022,81511,1278969,220407,840558,218004,0,828235,0,0,532245,1000,0,2614752,2616977,2314204,302773,0,281800,0,3
211547,2022,0,68955,21529,33820,13606,0,300512,0,0,-231557,200,0,488108,488632,629209,0,140577,0,145463,4
211628,2022,173013,3677,3677,0,0,0,264456,0,0,-87766,200,0,0,0,4178,0,4178,0,4178,0
211695,2022,1551197,151664,0,97556,54108,0,2281864,0,0,-579003,200,0,296986,298029,318034,0,20005,0,22985,1
211741,2022,12081994,8294632,7534641,561236,198755,18985,15981702,114113,0,4299796,2877300,0,14627423,14512837,14430049,82788,0,54631,0,44
211857,2022,274513,367485,49124,201343,117018,2541,131908,0,0,512631,211,0,2833759,2833759,2660234,173525,0,153406,0,4
211865,2022,11943,120617,77919,26030,16668,0,578032,0,0,-445472,2200,0,114527,117698,96416,21282,0,20137,0,1
211903,2022,0,24746,18072,6674,0,0,21071,0,0,3675,400,0,0,0,0,0,0,0,0,0
212089,2022,3353788,156015,0,90658,65357,0,1881110,4561,0,1624132,815200,0,2207550,2434780,1868466,566314,0,527645,0,10
212097,2022,0,234342,0,234342,0,0,38824,0,0,195518,200,0,0,0,0,0,0,0,0,0
212143,2022,284020,357923,0,159704,198219,0,4434081,96,0,-3792234,1105330,0,0,0,19097,0,19097,0,19097,0
212151,2022,2330604,425533,12707,73415,339411,0,1349016,0,0,1407121,0,388717,612660,612773,369284,243489,0,237361,0,5
212232,2022,319363,65335,24515,38677,2143,0,1096570,0,0,-711872,200,0,408112,408112,206114,201998,0,197917,0,1
212348,2022,70971,1207,0,487,720,0,218097,0,0,-145919,200,0,203015,216015,87104,128911,0,127166,0,2
212364,2022,0,8273,6880,0,1393,0,272002,0,0,-263729,7010,0,0,0,0,0,0,0,0,0
212429,2022,0,31056,0,20683,10373,0,5085,0,0,25971,1000,0,5503,5599,3853,1746,0,1578,0,0
212526,2022,222291,1269779,54855,1059075,143049,29255,676636,17938,0,826751,50000,0,4008125,4151849,4115808,36041,0,23829,0,5
212542,2022,4428832,1232237,70490,804418,357329,6,1196352,247775,0,4216948,1000000,0,6491703,9692813,7799331,1893482,0,1790717,0,25
212666,2022,0,68590,46672,3441,18477,0,8858,0,0,59732,400,0,208702,208702,286605,0,77903,0,79573,2
212704,2022,540175,1013941,341306,605697,66938,0,1358966,0,0,195150,4000,0,3004172,3052368,2986310,66058,0,36144,0,23
212755,2022,911551,1357124,891585,441797,23742,0,1233542,0,0,1035133,50201,0,2000599,2003754,2114684,0,110930,0,113530,7
212879,2022,144539,56196,52548,2965,683,0,121076,0,0,79659,210,0,205913,205913,126597,79316,0,77327,0,1
212933,2022,2712349,39295,5708,21124,12463,0,4632837,570512,0,-2451705,75715,0,0,0,15182,0,15182,0,15182,0
212950,2022,0,8566,0,8564,2,0,5746,0,0,2820,200,0,0,0,0,0,0,0,0,0
213068,2022,4937,1716449,20100,1687113,9236,0,156308,0,0,1565078,200,0,518468,518468,361464,157004,0,151820,0,4
213076,2022,20365061,2008792,83462,1441256,484074,7067,2339158,0,0,20041762,351200,0,2143431,2612159,2545147,67012,0,46229,0,4
213149,2022,0,282329,0,93485,188844,0,162948,0,0,119381,0,200,278938,278971,131514,147457,0,144742,0,1
213220,2022,162083,63148,42098,18855,2195,0,18598,0,0,206633,159300,0,531310,531310,398536,132774,0,132774,0,2
213270,2022,0,9786,0,0,9786,0,0,0,0,9786,6110,0,0,0,0,0,0,0,0,0
213360,2022,56146,222121,43949,173624,4548,0,159966,0,0,118301,201,0,485669,496886,373969,122917,0,118060,0,4
213416,2022,517554,316895,31610,18071,267214,0,60342,0,0,774107,200,0,1253649,1258038,1086086,171952,0,159626,0,0
213475,2022,460844,545546,0,528432,17114,0,137898,0,0,868492,1200,0,211821,220751,110950,109801,0,103386,0,0
213505,2022,55359,22661,220,4535,17906,0,664,0,0,77356,200,0,59740,59740,46386,13354,0,11831,0,0
213629,2022,6005562,2559506,712340,1784514,62652,0,759056,0,0,7806012,45200,0,3941961,3971913,4048636,0,76723,0,76723,26
213661,2022,2262,97316,327,37302,59687,1309,30492,0,0,70395,200,0,205358,211536,106841,104695,0,99678,0,1
213696,2022,29619,459336,10940,418219,30177,596,326089,0,0,163462,200,0,600999,677414,504820,172594,0,153157,0,0
213718,2022,629044,631777,0,625760,6017,0,838827,0,0,421994,200,0,1456712,1466428,1037098,429330,0,417784,0,5
213939,2022,248121,91561,0,43774,47787,0,283035,0,0,56647,200,0,231570,231570,174360,57210,0,54894,0,2
214160,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214195,2022,3428,591554,306760,240926,43868,597,58381,0,0,537198,10200,0,556207,558421,515793,42628,0,37040,0,1
214225,2022,336581,178964,12928,1200,164836,0,306,0,0,515239,200,0,50061,54281,5324,48957,0,47329,0,0
214470,2022,0,6772,565,274,5933,0,0,0,0,6772,200,0,6331,6334,794,5540,0,5350,0,0
214500,2022,27225,345666,2123,263064,80479,1613,32601,0,0,341903,210,0,652968,724929,518077,206852,0,199795,0,1
214527,2022,9339017,40826678,18471814,19952530,2402334,71719,37185363,230206,300875,12520970,1000000,0,53408729,54568085,55473241,0,905156,0,932310,63
214594,2022,4268149,7533924,134592,5104365,2294967,8849,3931717,68333,0,7810872,8600000,0,3896668,4143627,4665539,0,521912,0,521912,37
214659,2022,24,50315,1065,48801,449,0,5121,0,0,45218,990,0,0,0,0,0,0,0,0,0
214845,2022,0,655040,0,329877,325163,0,326310,0,0,328730,5828,0,45503,209319,38862,170457,0,167063,0,1
214942,2022,30428181,47881858,176797,30364825,17340236,0,14734661,323384,28344997,34906997,2400000,0,42810474,43398083,36826619,6571464,0,6381705,0,475
214950,2022,760003,845687,208457,593970,43260,0,774198,0,0,831492,100200,0,2438321,2471776,2426819,44957,0,22654,0,21
214985,2022,217389,225535,45726,47774,132035,1135,337079,0,0,106980,260,0,585130,607264,495443,111821,0,105869,0,6
215131,2022,922641,1041812,52246,530077,459489,45404,440859,68038,0,1500960,45200,0,5104927,5199239,4521987,677252,0,585454,0,27
215433,2022,5077750,9914258,5931701,3931609,50948,40977,10831686,0,0,4201299,1600,0,22817821,22994385,20771144,2223241,0,1922001,0,38
215522,2022,0,-31,0,0,-31,0,161391,0,0,-161422,200,0,0,0,0,0,0,0,0,0
215743,2022,0,2215,1410,800,5,0,5192,0,0,-2977,2,0,0,0,0,0,0,0,0,0
215778,2022,1085,52559,1790,47793,2976,0,2418140,0,0,-2364496,2665,0,0,0,0,0,0,0,0,0
215913,2022,443178,44877,27389,10682,6806,0,37833,0,0,450222,200,0,264710,290951,319517,0,28566,0,30634,3
215999,2022,13234,67640,58168,8671,801,0,252462,0,0,-171588,200,0,0,0,51781,0,51781,0,51781,0
216080,2022,129486,7067,0,5303,1764,21445,345750,0,0,-187752,240,0,0,0,0,0,0,0,0,0
216170,2022,15308,404288,37283,366014,991,0,252210,0,0,167386,400,0,18712,18822,66682,0,47860,0,48047,1
216234,2022,0,164492,89768,7,74717,0,402,0,0,164090,0,0,40036,40036,36765,3271,0,2071,0,1
216382,2022,0,284645,1428,5674,277543,0,38760,0,236929,8956,210,0,416837,417098,431986,0,14888,0,18975,3
216412,2022,12738,9034,7768,0,1266,0,115962,0,0,-94190,210,0,100796,134271,131389,2882,0,1619,0,1
216447,2022,1090084,1423798,1425162,18725,-20089,0,1297354,0,0,1216528,200,0,1443000,1443762,1291661,152101,0,142026,0,3
216455,2022,116135,57501,20398,8816,28287,0,275467,0,0,-101831,200,0,395225,395225,376029,19196,0,15237,0,4
216480,2022,666785,58747,0,27068,31679,0,6426,0,0,719106,200,0,220337,220337,172566,47771,0,45854,0,1
216501,2022,0,28256,7372,248,20636,0,25773,0,0,2483,200,0,51181,51181,55402,0,4221,0,4764,1
216510,2022,5826187,41959300,0,41916384,42916,0,61651312,0,0,-13865825,3032000,0,5820374,7933900,11076208,0,3142308,0,3142308,1
216536,2022,352690,4124557,1038258,1378979,1707320,8690,2164226,0,0,2321711,3372,0,14845219,14876907,12608211,2268696,0,2015397,0,38
216544,2022,85436,609668,3649,190558,415461,0,380580,0,0,314524,206,0,870930,882171,559311,322860,0,314265,0,3
216560,2022,2415587,167811,37142,128238,2431,0,248831,46754,0,2287813,6200,0,283610,400341,388613,11728,0,7725,0,1
216633,2022,3256,30257,0,0,30257,1308,966,0,0,33855,200,0,69334,69334,41977,27357,0,25319,0,0
216781,2022,240937,139365,0,139066,299,0,1408,0,0,378894,200,0,165770,165770,20383,145387,0,140862,0,0
216889,2022,568128,288692,32099,82622,173971,6317,478299,7945,0,376893,510,0,584173,587445,554736,32709,0,27543,0,4
216986,2022,0,10069,5102,4293,674,0,134171,0,0,-124102,200,0,65589,65589,62888,2701,0,733,0,0
216994,2022,18130,75980,13180,5798,57002,0,13677,0,0,80433,200,0,415820,449368,425188,24180,0,21263,0,4
217035,2022,1620845,159250,2603,16762,139885,3124,144938,0,0,1638281,112224,0,541236,818057,660742,157315,0,150855,0,7
217060,2022,1312301,517848,275948,213522,28378,0,1155431,0,0,674718,95000,0,1188311,1193577,1160430,33147,0,23174,0,5
217108,2022,1902692,124482,5882,113899,4701,0,376761,0,0,1650413,200,0,189320,190524,662067,0,471543,0,481173,0
217124,2022,2036647,650027,293597,344635,11795,0,619554,0,0,2067120,200,0,307477,310763,221758,89005,0,85919,0,2
217175,2022,1501069,700094,0,649663,50431,0,1001663,75382,0,1124118,300,0,178868,184122,111624,72498,0,70657,0,2
217221,2022,0,1043,0,784,259,0,144964,0,0,-143921,2,0,0,0,2890,0,2890,0,2890,0
217302,2022,0,45845,23603,15188,7054,0,40035,0,0,5810,200,0,685214,883296,848825,34471,0,27559,0,4
217353,2022,42694,264723,220658,42015,2050,0,541449,0,0,-234032,200,0,299252,299477,324192,0,24715,0,27707,1
217485,2022,1045741,290095,0,177518,112577,24262,306807,0,0,1053291,200,0,1708435,1728158,1292920,435238,0,419067,0,7
217493,2022,999233,1059415,0,708917,350498,0,467108,0,0,1591540,216,0,218086,218086,280036,0,61950,0,64025,1
217523,2022,11939413,1484689,81725,1115987,17682,0,9015353,-4149,0,4412898,40000,0,357693,357693,485610,0,127917,0,136502,0
217787,2022,0,595268,0,148429,446839,0,3598,0,0,591670,200,0,0,0,0,0,0,0,0,0
217868,2022,6377,661,0,161,500,0,102625,0,0,-95587,210,0,23200,23200,50591,0,27391,0,28087,1
217876,2022,-9633,44184,0,12518,31666,0,0,0,0,34551,200,0,0,0,240,0,240,0,240,0
218286,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218308,2022,5220,55314,5,22845,32464,0,24345,0,0,36189,200,0,0,28502,5862,22640,0,21802,0,0
218472,2022,1618940,581653,51500,182605,347548,82057,305779,135,0,1976736,704,0,2803296,4003559,3560198,443361,0,416377,0,25
218510,2022,259977,5741,0,174,5567,2856,15172,25477,0,227925,400,0,353220,353220,116647,236573,0,227445,0,1
218596,2022,0,26540,10206,6343,9991,0,26635,0,0,-95,500,0,13800,13800,246,13554,0,13140,0,0
218731,2022,0,33625,0,0,33625,0,184223,0,0,-150598,200,0,88665,98665,47676,50989,0,48476,0,1
218847,2022,563910,611274,389800,176643,44831,0,376592,0,0,798592,5400,0,1177232,1276353,1253223,23130,0,11538,0,9
218855,2022,11858,196445,400,46956,149089,0,89713,34413,0,84177,220,0,930886,951156,1083379,0,132223,0,140899,18
219087,2022,207893,5911,0,5910,1,0,250486,0,0,-36682,200,0,0,0,0,0,0,0,0,0
219109,2022,22864,75336,0,75256,80,0,570590,0,0,-472390,200,0,0,0,0,0,0,0,0,0
219230,2022,273081,114582,0,91045,23537,0,105474,0,0,282189,20000,0,148362,148362,159020,0,10658,0,12143,2
219303,2022,154819,3377,0,0,3377,0,1112,0,0,157084,210,0,88811,88811,17251,71560,0,68949,0,0
219311,2022,114929,27004,0,6338,20666,0,12202,0,0,129731,200,0,76917,76917,46960,29957,0,29203,0,1
219320,2022,330962,2406,0,0,2406,0,219837,0,0,113531,200,0,108000,108000,35685,72315,0,69075,0,1
219427,2022,1305238,44201,0,7774,36427,0,837710,33707,0,478022,2268,0,408760,581011,101703,479308,0,475300,0,1
219524,2022,1054527,596078,18083,43904,534091,0,210680,0,0,1439925,87010,0,322898,328752,112241,216511,0,213734,0,1
219532,2022,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2022,46805,130505,3043,38224,89238,0,163278,0,0,14032,400,0,334839,366515,337840,28675,0,25010,0,3
219737,2022,0,32827,22933,8004,1890,0,349,0,0,32478,200,0,46593,46595,35557,11038,0,9808,0,0
219753,2022,0,1616,1616,0,0,0,133135,0,0,-131519,200,0,52653,52653,75720,0,23067,0,23594,1
219842,2022,0,10399,4250,5535,614,0,29445,0,0,-19046,3200,0,48877,38466,56002,0,17536,0,19046,0
219869,2022,173302,21585,0,11172,10413,0,19929,0,0,174958,200,0,68217,70318,42492,27826,0,25718,0,1
219923,2022,36235,869505,291257,335001,243247,5401,582052,0,0,329089,200,0,1648332,1648791,1306464,342327,0,326154,0,5
220014,2022,21,12381,0,5525,6856,0,7045,0,0,5357,450,0,86949,86949,81972,4977,0,4124,0,1
220049,2022,0,26200,4713,1,21486,0,39436,0,0,-13236,1,0,16119,16119,7118,9001,0,8518,0,0
220197,2022,1982294,985676,40813,47978,896885,0,1078540,465526,0,1423904,10000,0,4199918,4737606,3774695,962911,0,921126,0,29
220235,2022,9009247,1565320,58465,902385,604470,0,4938719,0,0,5635848,66760,0,20158757,23036016,20505883,2530133,0,2262464,0,110
220260,2022,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2022,159494,381941,110988,257083,13870,0,158656,0,0,382779,200,0,1152741,1152745,1012186,140559,0,130854,0,6
220308,2022,235011,274,0,193,81,0,65910,0,0,169375,276,0,0,0,23814,0,23814,0,23814,0
220421,2022,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220456,2022,63974,954137,11156,913582,29399,0,43034,9882,0,965195,200,0,102537,102537,34419,68118,0,65042,0,0
220480,2022,1586992,4507,0,474,4033,0,106241,0,0,1485258,154000,0,0,219077,63232,155845,0,149273,0,0
220600,2022,104916,46391,0,46333,58,0,23194,0,0,128113,2000,0,142117,142117,68740,73377,0,71956,0,1
220677,2022,4422,167796,0,56920,110876,0,101597,0,0,70621,200,0,484858,484858,438327,46531,0,41780,0,3
220812,2022,687659,145709,0,132992,12717,0,58025,0,0,775343,5000,0,550791,559014,510345,48669,0,43750,0,6
220820,2022,31,36537,30404,-16400,22533,0,190850,0,0,-154282,1000,0,194698,196186,184736,11450,0,5564,0,1
221230,2022,1964555,904804,751461,56189,97154,0,1418063,0,0,1451296,3190,0,15661108,19316061,19152166,163895,0,128356,0,47
221303,2022,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2022,957,242860,300494,1400,-59034,0,181358,0,0,62459,210,0,416880,420941,365757,55184,0,51096,0,2
221486,2022,19,492282,430669,58643,2970,416,841307,0,0,-348590,200,0,154743,154743,149910,4833,0,3286,0,1
221494,2022,1485583,1595997,25000,646641,924356,0,2966239,0,0,115341,5310,0,4654173,4654725,4532111,122614,0,86462,0,11
221613,2022,2433,65146,45168,0,19978,0,12,0,0,67567,200,0,5525,5525,4752,773,0,607,0,0
221630,2022,12242,101565,31365,42870,27330,0,37872,0,0,75935,200,0,469693,470022,379830,90192,0,85639,0,3
221974,2022,664,110180,108905,1270,5,0,117831,0,0,-6987,200,0,0,0,0,0,0,0,0,0
222082,2022,0,9902,0,0,9902,0,0,0,0,9902,200,0,0,1,4895,0,4894,0,4894,0
222147,2022,281287,3443630,1112455,1185772,1145403,0,2313396,0,0,1411521,200,0,5521793,6096605,4677199,1419406,0,1350790,0,11
222309,2022,1432329,1386449,27393,1286106,72950,0,2392957,0,0,425821,6410,0,801274,1164025,1136843,27182,0,19942,0,3
222325,2022,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2022,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2022,416665,258698,235879,3614,19205,3080,88955,75,0,589413,500,0,662493,662493,606029,56464,0,49840,0,2
222376,2022,1855269,21967,4532,14236,3199,0,182886,0,0,1694350,8050,0,238413,272266,142902,129364,0,123619,0,1
222503,2022,322966,459634,139259,180301,140074,0,317378,0,0,465222,600,0,3075247,3092991,2917514,175477,0,154821,0,18
222597,2022,93037,232482,0,114486,117996,0,37708,0,0,287811,200,0,500508,500571,328628,171943,0,167039,0,4
222635,2022,5176,33539,33539,0,0,0,29989,0,0,8726,420,0,0,0,0,0,0,0,0,0
222694,2022,15408,139773,0,137691,2082,0,73081,0,0,82100,1000,0,0,0,37945,0,37945,0,37945,1
222910,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
223088,2022,525,73727,22926,50801,0,0,590083,0,0,-515831,210,0,77142,77166,122671,0,45505,0,46277,1
223274,2022,150,3702,0,3258,444,0,247878,0,0,-244026,200,0,0,2759,13386,0,10627,0,10710,0
223380,2022,6000,106875,100562,2853,3460,0,128313,0,0,-15438,200,0,0,0,19315,0,19315,0,19315,0
223452,2022,0,97386,0,97299,87,0,220,0,0,97166,200,0,39150,48840,10578,38262,0,37087,0,0
223673,2022,2370238,20214232,18250415,2490861,-527044,50193,6445004,0,0,16189659,400,0,28575569,29751357,24190087,5561270,0,4930386,0,15
223878,2022,0,21570,0,17718,3852,0,72417,0,0,-50847,200,0,99959,99959,90106,9853,0,6854,0,1
223916,2022,1201689,732664,0,720961,11703,0,117833,0,0,1816520,1000,0,474051,474147,65114,409033,0,404292,0,1
223975,2022,553846,368344,185920,168243,14181,0,513544,242988,0,165658,200,0,635610,955570,835430,120140,0,112342,0,7
223991,2022,0,51489,44496,6084,909,0,81500,0,0,-30011,1,0,48347,48397,55350,0,6953,0,8405,0
224075,2022,0,292052,116378,175199,475,0,267846,0,0,24206,10000,0,0,0,0,0,0,0,0,0
224253,2022,0,5790,0,502,5288,0,0,0,0,5790,200,0,15650,15650,12277,3373,0,2903,0,0
224369,2022,51464,6165,0,1999,4166,0,49589,0,0,8040,200,0,43272,43272,46437,0,3165,0,4462,0
224407,2022,163718,739194,467658,210284,53120,3577,790686,0,0,115803,200,0,2834646,2835522,2695717,139805,0,115433,0,9
224458,2022,0,810,0,349,461,0,9033,0,0,-8223,200,0,0,0,300,0,300,0,300,0
224687,2022,553722,1014543,423010,550577,40956,0,690976,0,0,877289,2000,0,1322307,1426998,1361533,65465,0,52069,0,6
224709,2022,261112,320313,117236,197682,5395,0,228328,33182,47856,272059,200,0,30508,161991,353466,0,191475,0,192761,1
224776,2022,743928,307763,164830,123722,19211,3675,150988,0,0,904378,402500,0,1445181,2179863,2053511,126352,0,105310,0,9
224806,2022,0,27634,0,26998,636,0,30608,0,0,-2974,200,0,0,0,0,0,0,0,0,0
224890,2022,279609,388516,132501,115076,140939,0,2109142,0,0,-1441017,45200,0,872717,885813,852957,32856,0,32856,0,11
224970,2022,1145283,3926798,2351833,679843,895122,0,2428776,0,0,2643305,5300,0,15250909,15675884,15782651,0,106767,0,106767,20
225062,2022,407730,1140593,675826,390140,74627,0,1082981,0,0,465342,12530,0,1140673,1146533,1117574,28959,0,17495,0,7
225070,2022,130614,266079,28974,179538,57567,0,579853,0,0,-183160,200,0,98371,99272,178393,0,79121,0,82069,0
225127,2022,0,200,0,0,200,0,550,0,0,-350,200,0,0,0,0,0,0,0,0,0
225283,2022,10980063,1282495,0,849367,433128,5342,324944,0,0,11942956,1355825,0,4735730,4742306,2968992,1773314,0,1525712,0,7
225550,2022,4701441,1172995,1154839,18111,45,0,2990330,2443385,0,440721,214005,0,1025975,1771008,1756467,14541,0,12685,0,3
225615,2022,60054268,66259846,47635878,12774002,5849966,259606,61484583,938249,830495,63320393,102000,0,364724312,367696714,355676410,12020304,0,10414801,0,181
225623,2022,207,981,981,0,0,0,3701,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2022,10031,33645,1555,24413,7677,0,22021,0,0,21655,200,0,37259,37397,33978,3419,0,2323,0,0
225704,2022,162256,-3727,0,-5007,1280,0,13696,0,0,144833,3620,0,16228,17776,18670,0,894,0,1348,0
225763,2022,0,0,0,0,0,0,100591,0,0,-100591,200,0,0,0,149,0,149,0,149,0
225860,2022,7563,922921,865926,55476,1519,0,736192,0,0,194292,200,0,441825,441825,485264,0,43439,0,47770,2
225925,2022,686720,1583480,541275,787615,254590,8869,1560751,0,0,718318,45000,0,4610919,4611416,4272634,338782,0,291010,0,6
226203,2022,1823558,273462,163850,59150,50462,537,1149531,0,0,948026,30000,0,863488,871707,826599,45108,0,37051,0,9
226220,2022,0,282864,198206,69451,15207,0,452443,0,0,-169579,800,0,192744,278830,263838,14992,0,11481,0,3
226300,2022,225653,229914,2034,138139,89741,0,9042,10500,0,436025,200,0,175030,175030,15108,159922,0,155574,0,1
226351,2022,83434,25669,52,24773,844,0,326405,0,0,-217302,200,0,34530,34530,48107,0,13577,0,14613,0
226378,2022,137429,295123,99194,48178,147751,0,17229,26247,0,389076,3910,0,272106,272602,206474,66128,0,63402,0,2
226386,2022,134988,2247554,1116823,602721,528010,0,1301266,0,0,1081276,45000,0,4177544,4265895,4018336,247559,0,211350,0,7
226513,2022,0,122386,17385,103420,1581,0,358484,0,0,-236098,3200,0,0,0,0,0,0,0,0,0
226742,2022,3787047,19213878,7345999,7873021,3994858,964,9958534,0,0,13043355,230200,0,41365156,41725686,37500093,4225593,0,3608639,0,90
226750,2022,6375,251543,251533,0,10,61517,402358,0,0,-82923,200,0,0,0,0,0,0,0,0,0
226831,2022,0,2,0,0,2,0,16517,0,0,-16515,20,0,0,0,0,0,0,0,0,0
226874,2022,19725821,21001344,9229252,3249876,8522216,96060,1790529,0,0,39032696,5000,0,47132289,48554278,43992067,4562211,0,3937772,0,123
227136,2022,0,12397,6757,3894,1746,0,83385,0,0,-70988,200,0,132075,132075,122290,9785,0,8464,0,2
