cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
14819170,2019,307707,133232,380,119479,13373,0,173986,0,0,266953,200,0,621324,628955,608597,20358,0,14074,0,4
14819189,2019,0,2521,1,1344,1176,0,5035,0,0,-2514,200,0,0,0,0,0,0,0,0,0
14819804,2019,117058,492420,149539,30742,312139,0,32974,0,0,576504,5200,0,907975,875915,310361,565554,0,556384,0,1
14828616,2019,0,22677,7754,7923,7000,0,80267,0,0,-57590,200,0,4774,4795,29744,0,24949,0,25093,1
14828640,2019,4460,181594,3326,151011,27257,0,3222,0,0,182832,200,0,87909,87910,48375,39535,0,38656,0,1
14828667,2019,19863,3960,0,0,3960,90,43470,0,0,-19557,200,0,439927,439927,449671,0,9744,0,14144,6
14828675,2019,5632,18074,9166,6755,2153,0,162313,0,0,-138607,200,0,0,0,3981,0,3981,0,3981,0
14828683,2019,0,67347,0,24438,42909,0,98463,0,0,-31116,1000,0,37036,37060,77636,0,40576,0,40947,2
14828705,2019,16030,26850,18429,4371,3466,0,169974,0,0,-127094,45000,0,844371,844376,849722,0,5346,0,5346,4
14828713,2019,89104,1920321,1520,1208816,709985,17613,566752,0,0,1460286,48880,0,6559115,6798563,5135661,1662902,0,1406962,0,42
14828748,2019,9019,1111696,0,1104990,6706,0,8711,0,0,1112004,200,0,89413,93240,35746,57494,0,56561,0,1
14828772,2019,1333755,1059051,285589,697468,75994,0,1546500,0,0,846306,200,0,69722,255403,310376,0,54973,0,62635,0
14828780,2019,30703,59562,23427,16260,19875,0,50689,0,0,39576,200,0,266496,266496,243894,22602,0,19937,0,3
14828802,2019,0,2313,0,0,2313,262,23885,0,0,-21310,200,0,3000,3000,4376,0,1376,0,1468,0
14828810,2019,70615,536426,97278,187775,251373,573,305288,0,0,302326,600,0,3006487,3046771,2713470,333301,0,302829,0,19
14829646,2019,33743,10972,143,8193,2636,14573,174421,0,0,-115133,200,0,0,0,0,0,0,0,0,0
14834685,2019,0,364,0,34,330,0,73793,0,0,-73429,0,0,0,0,0,0,0,0,0,0
14834693,2019,167789,769874,760726,3574,5574,0,746770,0,0,190893,200,0,810531,860590,794336,66254,0,57705,0,2
14845129,2019,0,1432,0,0,1432,0,150537,0,0,-149105,200,0,5500,7616,28090,0,20474,0,20599,1
14845145,2019,160000,49930,0,1157,48773,0,51473,0,0,158457,1000,0,30515,30515,2465,28050,0,27135,0,0
14845218,2019,0,259924,153561,104016,2347,0,386690,17973,0,-144739,220,0,434046,434054,424985,9069,0,4730,0,2
14845226,2019,0,124772,83562,35495,5715,0,309458,0,0,-184686,10000,0,157078,157149,198075,0,40926,0,42497,3
14845277,2019,0,59,0,0,59,0,8161,0,0,-8102,400,0,0,0,600,0,600,0,600,0
14845315,2019,245719,1636964,0,1535636,101328,6186,253583,0,0,1635286,200,0,7575412,7699689,7272885,426804,0,360200,0,43
14845340,2019,34330,1290,282,751,257,0,88916,0,0,-53296,200,0,0,0,0,0,0,0,0,0
14845366,2019,1673587,557163,26742,505204,25217,0,221216,0,0,2009534,200,0,957889,957889,651868,306021,0,296448,0,4
14845374,2019,626352,6797,3097,3654,46,0,426358,0,0,206791,200,0,0,0,2002,0,2002,0,2002,0
14852002,2019,4112021,7052221,3575580,3146637,330004,0,7411777,35797,0,3716668,400,0,39137545,40926872,40172992,753880,0,653131,0,38
14852010,2019,0,473935,56412,393982,23541,0,89607,0,0,384328,300,0,5721,5721,0,5721,0,5550,0,0
14852029,2019,11635,367964,34257,280073,53634,23057,574399,0,0,-171743,200,0,48160,48160,160652,0,112492,0,112974,1
14852037,2019,154580,666095,13710,611989,40396,4992,595140,6212,0,224315,200,0,3018542,3061583,2949038,112545,0,86771,0,23
14852070,2019,0,33660,15549,14740,3371,0,11227,0,0,22433,200,0,173491,173522,148731,24791,0,23057,0,1
14852088,2019,16801,56600,2667,8478,45455,0,10275,0,0,63126,200,0,241577,292794,248975,43819,0,35036,0,1
14852096,2019,5510,84722,48930,35071,721,140,726890,0,0,-636518,200,0,600,601,58464,0,57863,0,57881,0
14852126,2019,0,195725,163508,25335,6882,0,93671,0,0,102054,200,0,837494,838423,797310,41113,0,34546,0,4
14852134,2019,0,57842,1497,7475,48870,5,42580,0,0,15267,200,0,72031,72629,47103,25526,0,23347,0,0
14852142,2019,1738464,221539,159265,48756,13518,0,516507,0,0,1443496,3000,0,247316,247316,122200,125116,0,122643,0,1
14852223,2019,708796,1590562,653541,925863,11158,213698,1703102,0,0,809954,45200,0,1428864,1238056,1198041,40015,0,23833,0,13
14852240,2019,1294769,1215960,64967,1116879,34114,0,4398647,0,0,-1887918,1000,0,9000,25170,62098,0,36928,0,37198,0
14865010,2019,0,0,0,0,0,0,20893,0,0,-20893,200,0,0,0,0,0,0,0,0,0
14868246,2019,3795,27575,27338,0,237,0,68389,0,0,-37019,200,0,164159,164159,151969,12190,0,10549,0,4
14868254,2019,46450,279183,357,270834,7992,526,62357,0,0,263802,200,0,87308,92635,102606,0,9971,0,10898,1
14868262,2019,0,46892,18897,0,27995,0,70915,0,0,-24023,200,0,163300,163300,135698,27602,0,25969,0,1
14868270,2019,6920,2533500,0,444334,2089166,0,39022,0,0,2501398,45000,0,402050,752051,440511,311540,0,311540,0,2
14868319,2019,60438,172947,72018,97504,3425,133,42928,0,0,190590,200,0,210814,210814,127303,83511,0,81403,0,1
14868335,2019,8485,408215,395433,10066,2716,0,346813,0,0,69887,45000,0,889956,890825,861197,29628,0,24887,0,4
14871110,2019,263295,600214,0,376243,223971,94,546627,0,0,316976,200,0,1603732,1629777,1571572,58205,0,42098,0,3
14871128,2019,5602,1798,0,774,1024,0,15751,0,0,-8351,200,0,0,0,0,0,0,0,0,0
14871144,2019,156959,96054,0,85144,10910,3515,66611,0,0,189917,200,0,370988,370991,423114,0,52123,0,55833,4
14871152,2019,0,205,205,0,0,0,312997,0,0,-312792,200,0,0,0,0,0,0,0,0,0
14871233,2019,0,3329,1849,0,1480,0,14610,0,0,-11281,200,0,12783,12927,698,12229,0,11846,0,0
14871250,2019,19721162,11618101,980363,8783208,1854530,383615,14798532,-239563,0,17163909,692640,0,41014675,43508773,40144706,3364067,0,3339037,0,132
14871276,2019,1271661,1494895,0,979533,515362,0,876484,0,0,1890072,1000,0,2565335,2637400,2378882,258518,0,232672,0,9
14871284,2019,11363,32012,1379,0,30633,0,4525,0,0,38850,200,0,178282,179582,139524,40058,0,38610,0,1
14871306,2019,316529,236396,12209,176850,47337,2393,353806,0,0,201512,4000,0,14173,14173,18414,0,4241,0,4666,0
14871322,2019,22591,142694,-1390,109155,34929,0,493622,0,0,-328337,200,0,143844,148154,190110,0,41956,0,43438,3
14871330,2019,0,94769,0,94769,0,0,0,0,0,94769,200,0,0,0,0,0,0,0,0,0
14874396,2019,58150,1956889,0,849588,1107301,1964,30553,0,0,1986450,200,0,1812538,1837848,1330545,507303,0,488933,0,1
14874400,2019,2708,19905,1411,569,17925,1188,7766,0,0,16035,200,0,102424,102578,95929,6649,0,3959,0,1
14874418,2019,150000,104368,9729,2832,91807,0,115694,0,0,138674,200,0,21000,21000,35190,0,14190,0,14820,0
14874450,2019,24160199,126070,0,110372,15698,11109,12760908,0,0,11536470,1000,0,602630,3549066,8515147,0,4966081,0,5004331,1
14874477,2019,34641,5348,17,457,4874,0,1810,0,0,38179,200,0,0,0,0,0,0,0,0,0
14874485,2019,16149,194324,0,115594,78730,0,80328,0,0,130145,400,0,80396,80769,118583,0,37814,0,40231,1
14874493,2019,1053109,1323880,0,1283581,40299,0,1919726,974971,0,-517708,200,0,406730,408456,385923,22533,0,16891,0,3
14874531,2019,8822,1055,957,0,98,0,51806,0,0,-41929,200,0,0,0,0,0,0,0,0,0
14874540,2019,0,0,0,0,0,0,153346,0,0,-153346,200,0,0,0,0,0,0,0,0,0
14874558,2019,0,45284,39518,450,5316,0,76553,0,0,-31269,200,0,47640,47640,33667,13973,0,12544,0,0
14874566,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14874574,2019,10868,53305,50565,2738,2,917,1155595,0,0,-1090505,200,0,0,0,4673,0,4673,0,4673,0
14874930,2019,2590984,1405149,18392,2079703,-692946,74406,1960732,0,0,2109807,200,0,9769988,10372542,9972692,399850,0,335468,0,67
14878606,2019,0,11596,0,8811,2785,0,30720,0,0,-19124,500,0,32627,33726,53882,0,20156,0,20701,2
14878614,2019,96553,487908,64930,119073,303905,0,49985,0,0,534476,200,0,611945,623737,415949,207788,0,201551,0,2
14878673,2019,0,169793,0,163757,6036,0,95710,0,0,74083,10000,0,0,17069,269,16800,0,16288,0,0
14881652,2019,398574,2005586,348,1986440,18798,4063,717134,0,0,1691089,28010,0,3582668,3583524,3440542,142982,0,107155,0,17
14881687,2019,249570,46094,185,18606,27303,0,94943,0,0,200721,200,0,420483,421113,303432,117681,0,113470,0,4
14881709,2019,0,1064,0,0,1064,0,841,0,0,223,200,0,0,0,0,0,0,0,0,0
14881717,2019,0,181,0,0,181,0,0,0,0,181,200,0,0,0,50,0,50,0,50,0
14881725,2019,2402,613927,35728,569366,8833,0,381282,0,0,235047,400,0,610131,643656,635842,7814,0,1459,0,4
14881784,2019,568799,16835,712,635,15488,32401,251026,173302,0,193707,200,0,308898,333028,136475,196553,0,193464,0,2
14885573,2019,6658,31424,0,18410,13014,-94,258105,0,0,-220117,200,0,246453,246453,262255,0,15802,0,18267,1
14885581,2019,0,0,0,0,0,0,11985,0,0,-11985,200,0,4800,4800,1800,3000,0,2856,0,0
14885603,2019,0,424,0,26,398,0,14751,0,0,-14327,200,0,0,0,0,0,0,0,0,0
14885654,2019,2399,178171,0,170828,7343,0,114786,0,0,65784,200,0,0,0,364,0,364,0,364,0
14885662,2019,138491,81306,0,74605,6701,0,55983,0,0,163814,200,0,12363,12363,24310,0,11947,0,12318,0
14885670,2019,58745,647867,643776,409,3682,0,1004801,0,0,-298189,200,0,0,0,124676,0,124676,0,124676,1
14885689,2019,10435,16801,5026,10286,1489,10302,29660,0,0,7878,200,0,0,0,0,0,0,0,0,0
14892007,2019,28682,710224,250565,451779,7880,65002,809818,24988,0,-30898,200,0,713816,714292,701274,13018,0,5875,0,6
14892023,2019,91171,366588,0,24035,342553,2676,56333,0,0,404102,400,0,903853,904962,492766,412196,0,403622,0,8
14893118,2019,0,0,0,0,0,0,36453,0,0,-36453,200,0,0,0,0,0,0,0,0,0
14893134,2019,98169,226234,0,162667,63567,0,36011,0,0,288392,200,0,239594,363186,171402,191784,0,188152,0,1
14893142,2019,0,0,0,0,0,0,21316,0,0,-21316,200,0,0,0,0,0,0,0,0,0
14893150,2019,4244,5593,0,0,5593,0,94909,0,0,-85072,200,0,95267,95268,145461,0,50193,0,51146,3
14893169,2019,-254087,2924074,44209,2263058,616807,-2000,6437245,1827412,0,-5596670,17700,0,396848,413644,863422,0,449778,0,453914,7
14895658,2019,0,1525,0,1545,-20,0,10594,0,0,-9069,200,0,0,0,0,0,0,0,0,0
14900320,2019,211901,1520063,303892,717258,2636,0,392138,19165,0,1320661,200,0,46314,162840,105309,57531,0,56414,0,1
14900339,2019,0,124,0,0,124,0,56146,0,0,-56022,200,0,6397,6397,2670,3727,0,3535,0,0
14900371,2019,244083,387528,188088,74289,125151,0,56282,0,0,575329,200,0,3238252,3244355,3008120,236235,0,203791,0,11
14900444,2019,10325,199250,0,148228,51022,0,2533,0,0,207042,200,0,35396,35396,35794,0,398,0,1460,1
14900452,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
14900479,2019,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
14900487,2019,566,218,0,0,218,0,1200,0,0,-416,200,0,0,0,0,0,0,0,0,0
14900495,2019,0,72178,12937,57057,2184,0,23908,0,0,48270,1000,0,449,449,2848,0,2399,0,2412,0
14900509,2019,0,951,0,951,0,0,14371,0,0,-13420,1000,0,0,0,0,0,0,0,0,0
14900541,2019,34136,10074,2362,6165,1547,0,76342,0,0,-32132,200,0,76353,22652,45247,0,22595,0,24885,0
14901350,2019,0,42210,33007,5343,3860,0,100022,0,0,-57812,200,0,58796,58796,50342,8454,0,7866,0,1
14901393,2019,5582,239611,161639,69650,8322,2060,29391,11,0,217851,200,0,189234,216369,214086,2283,0,119,0,1
14910308,2019,196211,381269,23913,357284,72,0,120133,0,0,457347,10000,0,467317,467317,370638,96679,0,92006,0,3
14910332,2019,349357,94974,0,80182,14792,0,637007,0,0,-192676,200,0,4860,4860,14062,0,9202,0,9348,0
14910391,2019,0,20714,15934,0,4780,0,22520,0,0,-1806,200,0,0,0,1220,0,1220,0,1220,0
14910413,2019,9770,65974,32325,3802,29847,0,63649,1625,0,10470,200,0,684222,685847,675889,9958,0,4102,0,2
14910448,2019,282093,519506,8521,411792,99193,0,141306,0,0,660293,200,0,254719,254719,242264,12455,0,7498,0,1
14910456,2019,52496,358460,127804,138157,92499,0,439985,0,0,-29029,200,0,851434,918368,875697,42671,0,33537,0,2
14910510,2019,191161,396059,0,139627,256432,839,211501,0,0,376558,200,0,447299,516607,256490,260117,0,254962,0,4
14910529,2019,0,815894,0,815894,0,0,248,0,0,815646,200,0,0,0,248,0,248,0,248,0
14910537,2019,9288,748317,362804,282363,103150,105200,888497,0,0,-25692,200,0,1577214,1589586,1546407,43179,0,27406,0,27
14910561,2019,0,14536,0,12073,2463,0,93998,0,0,-79462,200,0,235,235,0,235,0,227,0,0
14910570,2019,2177877,759576,52514,679628,27434,15000,2621450,0,0,331003,100000,0,3103132,3303861,3250372,53489,0,22212,0,10
14910588,2019,0,57884,34254,23729,-99,0,500905,0,0,-443021,260,0,0,0,715,0,715,0,715,0
14910626,2019,20,129534,126834,90,2610,0,42083,0,0,87471,200,0,239355,239355,229561,9794,0,7400,0,1
14918697,2019,401882,25905,330815,45162,8794045,8664725,34286,151100,4966671,1225363,3143779,1378980,0,301136,19485678,2237173,0,19694093,17456920,2237173
14918700,2019,0,31563,5907,10234,15422,0,14579,0,0,16984,200,0,223574,223574,220963,2611,0,375,0,1
14918743,2019,578491,412797,0,14652,398145,0,868022,0,0,123266,200,0,313072,313352,187192,126160,0,123026,0,2
14918751,2019,15800,2196180,784582,1006092,405240,22,641792,2630,0,1567580,200,0,2059913,2054975,1790048,264927,0,244320,0,5
14918778,2019,2290440,382040,0,35490,346550,2218,275916,1809332,0,589450,200,0,445233,472146,128872,343274,0,329860,0,0
14918794,2019,0,363,0,363,0,0,2437,0,0,-2074,200,0,0,0,0,0,0,0,0,0
14918867,2019,60992,196135,139342,17870,38923,379,160881,0,0,96625,200,0,167438,167593,265038,0,97445,0,99113,4
14918875,2019,0,1364,0,1160,204,0,42569,0,0,-41205,200,0,95771,95771,118368,0,22597,0,23555,1
14918905,2019,116855,638397,0,3318,635079,0,77939,0,0,677313,200,0,448733,448896,202273,246623,0,242134,0,1
14918913,2019,7223424,21454205,9243345,8902683,3157776,41909,6237412,26590,449522,22006014,5000000,0,51095481,52228086,46772978,5455108,0,4681384,0,137
14918921,2019,0,68186,49277,474,18435,183,48936,0,0,19433,200,0,433318,434491,410954,23537,0,19193,0,3
14918948,2019,0,329,0,329,0,0,104412,0,0,-104083,1000,0,0,0,0,0,0,0,0,0
14918956,2019,13338,399591,92870,216331,90390,0,111667,0,0,301262,500,0,1475629,1475629,1349888,125741,0,105945,0,6
14924850,2019,0,31124,0,2007,29117,0,2058,2000,0,27066,200,0,59612,59612,30998,28614,0,26826,0,0
14924893,2019,9146230,289255,0,164997,124258,24222,2254941,0,0,7204766,212370,0,1120624,1291325,1093398,197927,0,186718,0,2
14924940,2019,0,4709,0,4404,305,0,62463,0,0,-57754,200,0,0,0,0,0,0,0,0,0
14930186,2019,10500,318678,35094,162142,121442,0,168326,0,0,160852,200,0,0,0,0,0,0,0,0,0
14930232,2019,8,12938,0,12926,12,0,75784,0,0,-62838,200,0,0,0,0,0,0,0,0,0
14930267,2019,2980,42251,0,41268,983,0,76485,0,0,-31254,200,0,0,0,0,0,0,0,0,0
14933344,2019,132145,3369224,461857,1837480,1069887,34,1495852,0,616706,1388845,200,0,7968309,8039698,7582001,457697,0,382606,0,43
14938015,2019,98556,74110,44838,28678,594,0,541409,0,0,-368743,200,0,494421,532102,513142,18960,0,13954,0,3
14938040,2019,3218,22935,376,6450,16109,287,6888,0,0,19552,240,0,90497,90497,68628,21869,0,19841,0,1
14938066,2019,368872,23652,3950,19013,689,0,369541,0,0,22983,200,0,48411,108411,93509,14902,0,11650,0,0
14938090,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
14938112,2019,80910,96223,85216,3941,7066,16365,274432,0,0,-80934,200,0,68556,68556,43062,25494,0,23438,0,0
14938139,2019,3123000,39883,0,39430,453,0,9958,0,0,3152925,11000,0,0,185050,1454936,0,1269886,0,1275438,0
14938180,2019,0,300862,0,237282,63580,0,12798,0,0,288064,200,0,134941,134952,76953,57999,0,56649,0,2
14938201,2019,2176099,2471123,1321241,665702,484180,0,2115015,0,0,2532207,60200,0,3230808,3317284,2721459,595825,0,565974,0,14
14938228,2019,213,500,0,500,0,0,476102,0,0,-475389,200,0,0,0,0,0,0,0,0,0
14938236,2019,56448898,31333185,16314283,13390724,1628178,14855,22372773,0,0,65424165,1000000,0,67280944,68877242,65909832,2967410,0,2545595,0,57
14938287,2019,635842,521165,95080,347257,78828,0,399861,0,0,757146,200,0,1240894,1361181,1124278,236903,0,223232,0,10
14944408,2019,733428,1618708,1098917,518983,808,17920,429846,228908,0,1711302,400,0,2334967,2347808,1727093,620715,0,597223,0,10
14944432,2019,330,281307,22414,252432,6461,13337,130915,5326,0,158733,200,0,551641,569007,444625,124382,0,118872,0,1
14944467,2019,0,20803,0,0,20803,0,75,0,0,20728,200,0,0,0,5855,0,5855,0,5855,0
14944513,2019,0,16173,0,16122,51,0,0,0,0,16173,200,0,0,0,0,0,0,0,0,0
14944521,2019,12904,65992,0,60848,5144,0,450,0,0,78446,200,0,125777,131570,102003,29567,0,27961,0,2
14944572,2019,0,3120,0,3067,53,0,77750,0,0,-74630,200,0,0,0,0,0,0,0,0,0
14944599,2019,63438,16684,1300,0,15384,0,0,0,0,80122,200,0,22616,22616,120080,0,97464,0,97464,0
14944629,2019,3839030,306254,5856,188469,111929,0,2275805,0,0,1869479,200,0,1032305,1032340,549501,482839,0,473516,0,8
14948981,2019,7666201,568254,69,14053,554132,1610,3204796,0,0,5031269,440,0,470082,770027,703231,66796,0,52463,0,0
14948990,2019,558142,1081591,220495,559529,301567,7197,303697,0,0,1343233,200,0,2547417,2554683,1891013,663670,0,639613,0,1
14949006,2019,0,27498,0,10492,17006,2372,6246,0,0,23624,200,0,112279,119795,99650,20145,0,19022,0,2
14952281,2019,12240527,4451515,0,3985171,466344,0,11063609,0,0,5628433,684650,0,4730341,4743538,2390144,2353394,0,2306090,0,0
14952311,2019,4776738,196912,26823,105001,65088,7487,3637238,537328,0,806571,200,0,1737756,1959136,1785686,173450,0,152923,0,14
14952320,2019,4466,200041,0,196287,3754,0,25428,0,0,179079,200,0,17121,17122,4597,12525,0,12163,0,0
14952346,2019,12142,382256,18,84423,297315,626,110118,0,0,284906,200,0,597140,597149,686021,0,88872,0,94801,8
14952354,2019,0,2076,0,0,2076,0,0,0,0,2076,200,0,0,0,0,0,0,0,0,0
14952362,2019,97924,2359,0,4,2355,0,223670,0,0,-123387,200,0,10598,10598,21816,0,11218,0,11537,0
14952389,2019,3672,117558,0,111424,6134,0,1304,0,0,119926,200,0,126200,126200,71169,55031,0,53769,0,1
14952419,2019,0,26787,21772,3763,1252,0,38927,0,0,-12140,200,0,7060,12913,12476,437,0,226,0,0
14952451,2019,160000,90473,3373,82883,4217,0,216327,0,0,34146,200,0,166805,166805,131752,35053,0,33385,0,3
14958187,2019,118011,1211184,566201,654534,-9551,5997,411595,0,0,923597,200,0,2072301,2107501,2074319,33182,0,12441,0,6
14958217,2019,185495,867525,0,612319,255206,0,542517,0,0,510503,200,0,1530739,1532646,1018753,513893,0,498585,0,2
14958233,2019,439963,1141853,780,1032106,108967,0,984547,0,0,597269,200,0,2337702,2592752,2257035,335717,0,310049,0,3
14958276,2019,4932719,8154939,4519687,2414501,1220751,0,5090245,0,0,7997413,500000,0,7556744,8125454,7681939,443515,0,433293,0,34
14958292,2019,1211849,11240,0,6969,4271,0,452342,0,0,770747,200,0,248157,248742,86722,162020,0,156039,0,0
14958349,2019,33515,94745,11995,52153,30597,0,123740,0,0,4520,1000,0,14379,14379,21230,0,6851,0,7282,0
14961000,2019,1528701,232884,0,232754,130,476,779452,0,0,982609,40200,0,91076,542831,474345,68486,0,51765,0,0
14961034,2019,1253114,718045,211296,479019,27730,53985,1164575,91654,0,768915,10200,0,6747755,6864590,6160708,703882,0,671403,0,14
14961077,2019,215081,48624,0,9182,39442,0,23670,0,0,240035,210,0,95351,95411,56223,39188,0,38234,0,2
14961115,2019,38972,122256,25629,16259,80368,0,200747,0,0,-39519,200,0,280194,344650,350034,0,5384,0,8186,6
14964502,2019,0,23533,0,23558,-25,0,963,0,0,22570,200,0,0,0,0,0,0,0,0,0
14964561,2019,14295,217899,40020,66381,111498,0,100823,0,0,131371,200,0,881478,881521,957096,0,75575,0,84190,5
14964600,2019,0,0,0,0,0,0,4487,0,0,-4487,200,0,0,0,0,0,0,0,0,0
14968474,2019,13040,118810,35716,72669,10425,0,133090,0,0,-1240,400,0,186444,551444,167015,384429,0,378915,0,2
14968482,2019,0,212097,19226,180379,12492,0,169740,673,0,41684,1000,0,0,0,0,0,0,0,0,0
14968539,2019,55,0,0,0,0,0,2630,0,0,-2575,200,0,0,0,0,0,0,0,0,0
14968555,2019,14541,11616,0,0,11616,336,298,0,0,26195,200,0,24000,24777,10228,14549,0,13805,0,0
14968610,2019,120000,11055,0,8468,2587,0,16871,0,0,114184,200,0,0,0,0,0,0,0,0,0
14968660,2019,-15,147244,1171,69959,76114,0,42105,0,0,105124,200,0,191947,191969,85114,106855,0,104286,0,1
14968679,2019,92751,57974,0,1497,56477,0,65754,0,0,84971,200,0,118150,118214,70622,47592,0,46410,0,2
14974522,2019,135590,219562,219555,0,0,120059,1306797,0,0,-831586,1500,0,0,0,0,0,0,0,0,0
14974530,2019,862198,417124,0,416925,199,0,111004,0,0,1168318,575620,0,1008,1008,9214,0,8206,0,8236,0
14974670,2019,0,70,0,0,70,0,3234,0,0,-3164,200,0,0,0,60,0,60,0,60,0
14974689,2019,13769,54791,60,51234,3497,638,483,1300,0,67415,200,0,12000,26123,34470,0,8347,0,9131,0
14976400,2019,0,38248,36708,0,1540,7991,421378,0,0,-375139,200,0,66215,66216,123419,0,57203,0,57865,2
14976418,2019,1189713,104476,59475,30080,14921,968345,256834,7188,0,1998512,250,0,981557,983706,363365,620341,0,610917,0,1
14976426,2019,3706652,47773,0,46284,1489,1057,3699851,0,0,55631,150000,0,336742,1173404,1155400,18004,0,6511,0,1
14976450,2019,42537,273966,0,249347,24619,280,58362,0,0,258421,200,0,448219,448219,185556,262663,0,258181,0,2
14976485,2019,0,44293,0,21797,22496,0,0,0,0,44293,200,0,0,0,4520,0,4520,0,4520,0
14980273,2019,362,14833,0,78,14755,0,8444,0,0,6751,200,0,0,0,0,0,0,0,0,0
14980290,2019,0,185211,0,183721,1490,0,26735,0,0,158476,200,0,6600,6600,0,6600,0,6402,0,0
14980346,2019,36501,52857,30946,6197,15714,111,12808,0,0,76661,200,0,180471,180845,166544,14301,0,8878,0,1
14980354,2019,0,46856,17614,0,29242,115,309380,0,0,-262409,200,0,161928,161928,153500,8428,0,6808,0,3
14980362,2019,0,211413,113129,21598,76686,0,73536,0,0,137877,1000,0,258586,258602,223698,34904,0,32318,0,1
14980370,2019,4261676,35827,0,21595,14232,0,1257930,32017,0,3007556,500,0,781656,783257,459669,323588,0,315754,0,1
14980397,2019,4571640,1438072,4135,747633,686304,7303,297168,309192,0,5410655,3400000,0,4313032,4350546,4016835,333711,0,291404,0,17
14980400,2019,390,7269,4053,3145,71,0,90498,0,0,-82839,200,0,0,0,0,0,0,0,0,0
14983164,2019,26556,346041,301264,16244,28533,0,367329,0,0,5268,200,0,1218552,1218552,1206120,12432,0,245,0,7
14990773,2019,17836,341390,5215,251612,84563,0,285230,0,0,73996,200,0,473152,474143,380828,93315,0,78509,0,1
